,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,272.0,0.2,-0.1,0.2,0.6000000000000001,6.800000000000001,7.4,5.300000000000001,-3.4,2.3,16
1,288.0,0.1,0.0,-0.1,0.6000000000000001,6.800000000000001,7.1000000000000005,7.200000000000001,-2.2,1.2000000000000002,16
2,305.0,0.1,0.1,-0.30000000000000004,0.5,6.9,6.9,6.1000000000000005,-0.30000000000000004,1.0,16
3,321.0,0.0,0.1,-0.30000000000000004,0.4,6.9,6.9,1.4,1.8000000000000003,1.7,16
4,338.0,0.0,-0.1,-0.1,0.5,6.800000000000001,7.0,-2.0,0.1,1.0,16
5,355.0,0.0,-0.1,-0.1,0.5,6.800000000000001,7.1000000000000005,-3.2,-0.2,0.5,16
6,371.0,0.1,0.0,0.1,0.6000000000000001,6.800000000000001,7.2,-4.5,1.1,-1.2000000000000002,16
7,388.0,-0.1,-0.1,0.2,0.30000000000000004,6.7,7.300000000000001,-3.7000000000000006,0.30000000000000004,-3.2,16
8,405.0,-0.2,-0.1,0.2,0.2,6.6000000000000005,7.300000000000001,-2.8,-0.8,-3.3000000000000007,16
9,421.0,-0.1,-0.1,0.1,0.30000000000000004,6.7,7.300000000000001,-2.0,-0.1,-1.8000000000000003,16
10,438.0,-0.2,-0.1,0.1,0.2,6.7,7.300000000000001,-2.0,0.30000000000000004,-1.4,16
11,455.0,-0.2,-0.1,0.1,0.2,6.7,7.300000000000001,-1.2000000000000002,-0.6000000000000001,-0.2,16
12,471.0,0.0,-0.1,0.2,0.30000000000000004,6.7,7.4,-0.4,-2.1,-0.2,16
13,488.0,-0.2,-0.1,0.1,0.2,6.6000000000000005,7.300000000000001,3.0,-3.4,-1.0,16
14,505.0,-0.2,-0.1,-0.2,0.2,6.7,7.0,2.6,-1.1,2.5,16
15,521.0,0.1,-0.1,-0.2,0.4,6.7,7.0,0.6000000000000001,-0.30000000000000004,3.5,16
16,538.0,0.0,-0.1,-0.1,0.4,6.7,7.1000000000000005,-1.9,1.3,0.7,16
17,555.0,-0.30000000000000004,0.0,0.0,0.0,6.7,7.2,-1.8000000000000003,0.7,2.1,16
18,571.0,-0.30000000000000004,0.0,0.0,0.1,6.7,7.2,-2.2,0.30000000000000004,4.4,16
19,588.0,0.1,-0.1,0.0,0.5,6.6000000000000005,7.2,-3.0,-1.2000000000000002,6.600000000000001,16
20,605.0,-0.1,-0.2,0.0,0.30000000000000004,6.6000000000000005,7.2,-3.2,-0.8,3.5,16
21,621.0,-0.5,0.0,0.0,-0.2,6.7,7.300000000000001,-2.8,1.9,7.0,16
22,638.0,-0.4,0.0,-0.2,0.0,6.800000000000001,7.1000000000000005,-2.8,0.0,8.899999999999999,16
23,655.0,-0.4,0.1,-0.4,0.0,6.800000000000001,6.800000000000001,-6.699999999999999,-6.8,9.3,16
24,671.0,-0.7000000000000001,-0.1,-0.4,-0.2,6.6000000000000005,6.9,-12.299999999999999,-11.000000000000002,16.4,16
25,688.0,-0.4,0.0,-0.1,0.1,6.6000000000000005,7.1000000000000005,-14.0,-10.700000000000001,21.7,16
26,705.0,0.7000000000000001,-0.2,0.1,1.2000000000000002,6.4,7.4,-10.9,-2.5,22.6,16
