,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,145.0,0.4,-0.8,-1.4000000000000001,-1.9000000000000001,4.2,6.800000000000001,1.5,39.0,5.1000000000000005,16
1,162.0,0.4,-1.0,-4.0,-2.0,4.1000000000000005,4.800000000000001,-37.400000000000006,23.400000000000002,3.9,16
2,178.0,1.3,-0.4,-1.4000000000000001,-1.3,4.5,6.5,-48.800000000000004,-13.900000000000002,-2.4000000000000004,16
3,195.0,1.6,-0.4,-1.7000000000000002,-0.6000000000000001,4.3,6.0,-46.300000000000004,-39.2,-14.700000000000001,16
4,212.0,1.9000000000000001,-0.5,-2.4000000000000004,-0.5,4.1000000000000005,6.300000000000001,-51.70000000000001,-87.00000000000001,-29.0,16
5,229.0,1.7000000000000002,-0.6000000000000001,-1.9000000000000001,-0.5,4.0,6.5,-59.60000000000001,-113.3,-38.300000000000004,16
6,245.0,1.7000000000000002,-1.1,-0.9,-0.30000000000000004,3.2,8.1,-67.5,-142.79999999999998,-43.00000000000001,16
7,262.0,1.6,-1.7000000000000002,0.7000000000000001,0.2,2.0,10.100000000000001,-76.2,-148.20000000000002,-43.00000000000001,16
8,278.0,1.8,-2.4000000000000004,1.8,0.6000000000000001,1.5,10.8,-82.39999999999999,-131.7,-39.50000000000001,16
9,295.0,1.9000000000000001,-2.6,2.3000000000000003,1.0,1.2000000000000002,11.5,-83.70000000000002,-105.20000000000002,-34.900000000000006,16
10,312.0,1.6,-2.4000000000000004,2.6,0.8,1.1,11.8,-77.1,-79.00000000000001,-30.3,16
11,328.0,1.2000000000000002,-2.2,2.5,0.7000000000000001,1.1,11.700000000000001,-63.8,-59.20000000000001,-25.7,16
12,345.0,0.8,-2.1,2.0,0.5,1.0,11.3,-46.199999999999996,-46.9,-19.400000000000002,16
13,362.0,0.30000000000000004,-1.8,1.8,0.30000000000000004,1.1,11.100000000000001,-29.200000000000003,-43.6,-10.600000000000001,16
14,378.0,0.30000000000000004,-1.5,1.7000000000000002,0.7000000000000001,1.1,11.200000000000001,-14.900000000000002,-41.1,0.8,16
15,395.0,0.6000000000000001,-1.3,1.8,1.2000000000000002,1.1,11.0,-3.8,-21.500000000000004,9.600000000000001,16
16,412.0,0.8,-1.2000000000000002,1.3,1.7000000000000002,1.3,10.5,5.6,-4.4,13.5,16
17,428.0,1.0,-0.9,0.9,1.8,1.5,10.5,19.0,-0.30000000000000004,10.0,16
18,445.0,1.0,-0.30000000000000004,0.9,1.9000000000000001,2.0,10.200000000000001,18.5,15.5,6.500000000000001,16
19,462.0,0.8,0.0,0.5,1.4000000000000001,2.1,9.4,13.700000000000001,26.000000000000004,4.1,16
20,478.0,-0.1,0.2,-0.5,1.1,2.2,9.1,5.2,24.8,4.1,16
21,495.0,-0.1,0.0,-0.7000000000000001,0.9,2.1,8.9,-5.6,18.1,5.4,16
22,512.0,0.2,-0.30000000000000004,-0.7000000000000001,1.0,1.6,8.8,-16.200000000000003,17.1,6.699999999999999,16
23,528.0,0.1,-0.4,-0.8,1.0,1.5,8.8,-25.1,21.6,8.100000000000001,16
24,544.0,0.1,-0.4,-0.8,0.9,1.4000000000000001,8.9,-31.2,22.1,9.0,16
25,562.0,-0.1,-0.4,-0.6000000000000001,0.6000000000000001,1.3,9.1,-35.0,17.9,9.8,16
26,579.0,0.0,-0.30000000000000004,-0.1,0.7000000000000001,1.3,9.4,-36.8,12.7,9.3,16
27,595.0,0.30000000000000004,0.0,0.5,1.1,1.5,10.200000000000001,-34.60000000000001,14.700000000000001,5.6,16
28,612.0,0.4,0.1,0.7000000000000001,1.2000000000000002,1.4000000000000001,10.3,-26.799999999999997,19.400000000000002,-1.9,16
29,628.0,0.6000000000000001,0.0,0.30000000000000004,1.2000000000000002,1.2000000000000002,10.0,-16.3,19.5,-12.200000000000001,16
30,645.0,0.2,-0.4,-0.1,0.7000000000000001,0.8,9.600000000000001,-3.5,10.4,-16.200000000000003,16
