,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,7614.0,1,,,5.171951901167631,-20.0,6980.0
1,10178.0,7,,,9.470263278577477,-20.0,9980.0
2,15301.0,11,,,11.951402366161346,-20.0,11980.0
3,17865.0,14,,,13.890884329099208,-20.0,14980.0
4,20429.0,20,,,17.822266686707735,-20.0,16980.0
5,22993.0,26,,,21.648812181316316,-20.0,19980.0
6,25560.0,32,,,25.37052081292495,-20.0,21980.0
7,28117.0,38,,,29.35432160180062,-20.0,24980.0
8,30680.0,42,,,32.04513441538438,-20.0,27980.0
9,33245.0,48,,,36.32877844944596,-20.0,29980.0
10,35810.0,54,,,41.08572853403166,-20.0,32980.0
11,38373.0,60,,,43.26569702010602,-20.0,34980.0
12,40936.0,65,,,43.26569702010602,-20.0,37980.0
13,43497.0,71,,,45.117249922361225,-20.0,39980.0
14,46061.0,75,,,48.24572730762884,-20.0,42980.0
15,48624.0,81,,,53.343027798924595,-20.0,45980.0
16,51188.0,87,,,57.742395787965506,-20.0,47980.0
17,53752.0,93,,,61.404203745070845,-20.0,50980.0
18,56316.0,97,,,64.59652297524735,-20.0,52980.0
19,58877.0,103,,,69.35122580546886,-20.0,55980.0
20,61441.0,109,,,73.63508867844939,-20.0,57980.0
21,64003.0,115,,,77.71396669046953,-20.0,60980.0
22,66567.0,121,,,81.88386707333848,-20.0,62980.0
23,69137.0,125,,,84.88199683884159,-20.0,65980.0
24,71694.0,131,,,89.4815610400401,-20.0,68980.0
25,74259.0,136,,,93.65630882838741,-20.0,70980.0
26,76819.0,141,,,99.50326594896615,-20.0,73980.0
27,79382.0,147,,,104.53735060850158,-20.0,75980.0
28,81945.0,151,,,108.12520861066878,-20.0,78980.0
29,84510.0,157,,,112.53442884376273,-20.0,80980.0
30,87074.0,163,,,115.8949207207188,-20.0,83980.0
31,89637.0,169,,,119.60136074339971,-20.0,86980.0
32,92198.0,174,,,123.8719453830272,-20.0,88980.0
33,94761.0,179,,,127.63339615659788,-20.0,91980.0
34,97327.0,185,,,132.03979575820267,-20.0,93980.0
35,99892.0,191,,,135.69519566139206,-20.0,96980.0
36,102469.0,196,,,139.45153374690562,-20.0,98980.0
37,105018.0,202,,,143.9124615075998,-20.0,101980.0
38,107583.0,207,,,147.5573987136595,-20.0,104980.0
39,110142.0,213,,,151.4036338259466,-20.0,106980.0
40,112710.0,218,,,154.6704248674214,-20.0,109980.0
41,115268.0,224,,,158.84228104213253,-20.0,111980.0
42,117834.0,228,,,161.99983265576884,-20.0,114980.0
43,120396.0,234,,,165.66318291891366,-20.0,116980.0
44,122960.0,240,,,168.7845443682745,-20.0,119980.0
45,125517.0,245,,,171.37733007455245,-20.0,121980.0
46,128082.0,247,,,172.92451592022553,-20.0,124980.0
47,130650.0,253,,,178.39866007165983,-20.0,127980.0
48,133211.0,258,,,182.95178633881733,-20.0,129980.0
49,135774.0,264,,,186.7102342750877,-20.0,132980.0
50,138337.0,269,,,190.26842324482277,-20.0,134980.0
51,140899.0,275,,,194.30696221254766,-20.0,137980.0
52,143463.0,280,,,197.68810623744503,-20.0,139980.0
53,146027.0,286,,,201.67524979356676,-20.0,142980.0
54,148584.0,291,,,204.89936354849488,-20.0,145980.0
55,151148.0,297,,,208.70927097043023,-20.0,147980.0
56,153714.0,302,,,212.0567347467877,-20.0,150980.0
57,156277.0,308,,,216.4274508948438,-20.0,152980.0
58,158840.0,313,,,220.30992399156094,-20.0,155980.0
59,161417.0,319,,,224.5892483079806,-20.0,157980.0
60,163964.0,325,,,228.124126044102,-20.0,160980.0
61,166526.0,330,,,231.75156586710364,-20.0,162980.0
62,169091.0,336,,,236.61469922075048,-20.0,165980.0
63,171654.0,341,,,240.61691025085747,-20.0,168980.0
64,174221.0,347,,,243.92160027101636,-20.0,170980.0
