,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,12450.0,1,,,6.910040386021137,-159.0,11841.0
1,15018.0,6,,,9.994331117719412,-159.0,14841.0
2,20116.0,10,,,13.589889839291573,-159.0,16841.0
3,22690.0,10,,,13.589889839291573,-159.0,19841.0
4,25246.0,10,,,13.589889839291573,-159.0,21841.0
5,27799.0,16,,,18.720138259232044,-159.0,24841.0
6,30361.0,22,,,22.42128713708371,-159.0,26841.0
7,32907.0,26,,,24.98241969384253,-159.0,29841.0
8,35464.0,32,,,28.636718586087227,-159.0,32841.0
9,38023.0,36,,,31.13538449537009,-159.0,34841.0
10,40595.0,39,,,33.00938392709941,-159.0,37841.0
11,43139.0,45,,,36.6636828193441,-159.0,39841.0
12,45708.0,50,,,39.826056860387325,-159.0,42841.0
13,48266.0,54,,,42.35595609340817,-159.0,44841.0
14,50820.0,60,,,46.15080494340509,-159.0,47841.0
15,53378.0,66,,,49.945653793402016,-159.0,49841.0
16,55938.0,72,,,53.69365265779197,-159.0,52841.0
17,58495.0,76,,,56.613533050753176,-159.0,55841.0
18,61054.0,82,,,61.280092059634626,-159.0,57841.0
19,63612.0,88,,,66.70465830061585,-159.0,60841.0
20,66172.0,93,,,69.03207627590746,-159.0,62841.0
21,68730.0,99,,,73.39125925116241,-159.0,65841.0
22,71290.0,104,,,77.03054879046977,-159.0,67841.0
23,73854.0,110,,,81.78609958756715,-159.0,70841.0
24,76401.0,114,,,85.42472097743303,-159.0,72841.0
25,78966.0,120,,,91.2295081820339,-159.0,75841.0
26,81524.0,126,,,95.74117051716894,-159.0,78841.0
27,84081.0,132,,,99.9954730682075,-159.0,80841.0
28,86648.0,137,,,103.42756735067815,-159.0,83841.0
29,89196.0,143,,,107.26893926411867,-159.0,85841.0
30,91755.0,147,,,110.75431471597403,-159.0,88841.0
31,94312.0,153,,,116.12726613786072,-159.0,90841.0
32,96871.0,159,,,121.6032416690141,-159.0,93841.0
33,99432.0,163,,,124.78768201358616,-159.0,96841.0
34,101996.0,169,,,129.76567093469203,-159.0,98841.0
35,104550.0,175,,,134.40889210999012,-159.0,101841.0
36,107110.0,180,,,137.96614431403577,-159.0,103841.0
37,109665.0,186,,,142.8671375894919,-159.0,106841.0
38,112224.0,191,,,147.39513590559363,-159.0,108841.0
39,114789.0,196,,,151.44426893256605,-159.0,111841.0
40,117341.0,202,,,156.5944436499849,-159.0,113841.0
41,119899.0,207,,,160.80949282925576,-159.0,116841.0
42,122456.0,213,,,164.8171827076003,-159.0,119841.0
43,125018.0,218,,,168.0134890889749,-159.0,121841.0
44,127579.0,223,,,171.63236366212368,-159.0,124841.0
45,130132.0,229,,,175.61596724856645,-159.0,126841.0
46,132693.0,235,,,181.32157629635185,-159.0,129841.0
47,135247.0,239,,,185.66297878697515,-159.0,131841.0
48,137809.0,241,,,189.71175487246364,-159.0,134841.0
49,140367.0,247,,,195.09483502991498,-159.0,136841.0
50,142924.0,253,,,199.92651040758938,-159.0,139841.0
51,145480.0,257,,,203.06613411474973,-159.0,142841.0
52,148041.0,263,,,208.94671828113496,-159.0,144841.0
53,150598.0,269,,,211.71569206938148,-159.0,147841.0
54,153157.0,273,,,214.015098804608,-159.0,149841.0
55,155715.0,279,,,216.5904846051708,-159.0,152841.0
56,158273.0,285,,,220.75353335775435,-159.0,154841.0
57,160837.0,291,,,224.81976041849703,-159.0,157841.0
58,163395.0,295,,,227.84219629876316,-159.0,159841.0
59,165958.0,299,,,230.8983338167891,-159.0,162841.0
60,168528.0,305,,,235.3669126741588,-159.0,165841.0
61,171077.0,308,,,240.23359646927565,-159.0,167841.0
62,173625.0,314,,,247.15374306030571,-159.0,170841.0
63,176183.0,318,,,250.63018816057593,-159.0,172841.0
64,178749.0,324,,,255.86315884441137,-159.0,175841.0
