,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,74.0,0.1,0.1,0.30000000000000004,0.2,2.8000000000000003,9.700000000000001,-1.2000000000000002,-3.4,0.1,16
1,87.0,0.1,0.1,0.30000000000000004,0.2,2.8000000000000003,9.700000000000001,-1.2000000000000002,-2.1999999999999997,-0.1,16
2,102.0,0.0,0.0,0.2,0.1,2.8000000000000003,9.600000000000001,-1.0,-0.1,-0.5,16
3,118.0,-0.1,0.0,0.1,-0.1,2.7,9.600000000000001,-1.2000000000000002,-1.0999999999999999,-0.4,16
4,135.0,0.0,0.0,0.1,0.0,2.7,9.600000000000001,-0.7,-1.7,1.6,16
5,151.0,0.1,0.1,0.1,0.1,2.8000000000000003,9.5,-0.6000000000000001,-2.1999999999999997,2.3000000000000003,16
6,168.0,0.2,0.2,0.2,0.30000000000000004,2.9000000000000004,9.600000000000001,-0.4,0.1,0.7,16
7,185.0,0.0,0.1,0.0,0.2,2.8000000000000003,9.4,-1.2000000000000002,2.7,-0.6000000000000001,16
8,201.0,0.0,0.0,-0.1,0.1,2.8000000000000003,9.3,-1.4,0.6000000000000001,-1.0999999999999999,16
9,218.0,-0.1,-0.1,0.30000000000000004,0.0,2.7,9.700000000000001,-1.6,-1.3,-0.9,16
10,235.0,-0.1,-0.1,0.1,0.0,2.6,9.5,-0.7,0.0,0.7,16
11,251.0,-0.1,0.0,0.0,0.0,2.7,9.4,-0.1,-0.7,1.3,16
12,268.0,0.2,0.1,-0.1,0.30000000000000004,2.9000000000000004,9.3,0.2,-2.4000000000000004,1.0999999999999999,16
13,285.0,0.0,0.1,-0.2,0.2,2.9000000000000004,9.200000000000001,-4.800000000000001,0.6000000000000001,-0.4,16
14,301.0,-0.1,0.0,0.1,0.1,2.8000000000000003,9.5,-6.1000000000000005,-0.1,-0.7,16
15,318.0,-0.2,-0.1,0.4,-0.1,2.7,9.8,-3.0000000000000004,-1.6,0.1,16
16,335.0,0.1,0.1,0.1,0.2,2.8000000000000003,9.600000000000001,3.3000000000000003,-3.9,0.9,16
17,351.0,0.2,0.2,0.1,0.30000000000000004,2.9000000000000004,9.5,2.9,-2.8,0.1,16
18,368.0,0.0,0.1,-0.2,0.1,2.8000000000000003,9.200000000000001,-1.2000000000000002,2.4000000000000004,-0.7,16
19,385.0,0.1,0.1,0.1,0.30000000000000004,2.9000000000000004,9.5,-4.1000000000000005,0.1,-1.0,16
20,401.0,0.1,0.0,0.2,0.30000000000000004,2.8000000000000003,9.600000000000001,-3.6,1.2000000000000002,-2.6,16
