,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,155.0,1,,,,-142.0,-142.0
1,9985.0,1,,,,-142.0,9858.0
2,10560.0,2,,,,-142.0,9858.0
3,11085.0,3,,,,-142.0,10858.0
4,11584.0,4,,,,-142.0,10858.0
5,12204.0,5,,,,-142.0,11858.0
6,12686.0,6,,,,-142.0,11858.0
7,13304.0,7,,,,-142.0,12858.0
8,13820.0,8,,,,-142.0,12858.0
9,14331.0,9,,,,-142.0,13858.0
10,14866.0,10,,,,-142.0,14858.0
11,15441.0,11,,,,-142.0,14858.0
12,15917.0,12,,,,-142.0,15858.0
13,16541.0,13,,,,-142.0,15858.0
14,17523.0,14,,,,-142.0,16858.0
15,18001.0,15,,,,-142.0,17858.0
16,18602.0,16,,,,-142.0,17858.0
17,19112.0,17,,,,-142.0,18858.0
18,19698.0,18,,,,-142.0,18858.0
19,20177.0,19,,,,-142.0,19858.0
20,20710.0,20,,,,-142.0,19858.0
21,21235.0,21,,,,-142.0,20858.0
22,21856.0,22,,,,-142.0,20858.0
23,22313.0,23,,,,-142.0,21858.0
24,22888.0,24,,,,-142.0,22858.0
25,23403.0,25,,,,-142.0,22858.0
26,23996.0,26,,,,-142.0,23858.0
27,24489.0,27,,,,-142.0,23858.0
28,25121.0,28,,,,-142.0,24858.0
29,25626.0,29,,,,-142.0,24858.0
30,26203.0,30,,,,-142.0,25858.0
31,26743.0,31,,,,-142.0,25858.0
32,27300.0,32,,,,-142.0,26858.0
33,27805.0,33,,,,-142.0,26858.0
34,29663.0,34,,,,-142.0,28858.0
35,30615.0,35,,,,-142.0,29858.0
36,31133.0,36,,,,-142.0,30858.0
37,31681.0,37,,,,-142.0,30858.0
38,32133.0,38,,,,-142.0,31858.0
39,32714.0,39,,,,-142.0,31858.0
40,33213.0,40,,,,-142.0,32858.0
41,33858.0,41,,,,-142.0,32858.0
42,34322.0,42,,,,-142.0,33858.0
43,34871.0,43,,,,-142.0,34858.0
44,35451.0,44,,,,-142.0,34858.0
45,35950.0,45,,,,-142.0,35858.0
46,36527.0,46,,,,-142.0,35858.0
47,37169.0,47,,,,-142.0,36858.0
48,37728.0,48,,,,-142.0,36858.0
49,38409.0,49,,,,-142.0,37858.0
50,39482.0,50,,,,-142.0,38858.0
51,39992.0,51,,,,-142.0,39858.0
52,45882.0,57,,,,-142.0,45858.0
53,46558.0,58,,,,-142.0,45858.0
54,47088.0,59,,,,-142.0,46858.0
55,47834.0,60,,,,-142.0,46858.0
56,49104.0,61,,,,-142.0,48858.0
57,55064.0,67,,,,-142.0,54858.0
58,55615.0,68,,,,-142.0,54858.0
59,56230.0,69,,,,-142.0,55858.0
60,56768.0,70,,,,-142.0,55858.0
61,57469.0,71,,,,-142.0,56858.0
62,58630.0,72,,,,-142.0,57858.0
63,59231.0,73,,,,-142.0,58858.0
64,59872.0,74,,,,-142.0,59858.0
65,60471.0,75,,,,-142.0,59858.0
66,61114.0,76,,,,-142.0,60858.0
67,61652.0,77,,,,-142.0,60858.0
68,62249.0,78,,,,-142.0,61858.0
69,62798.0,79,,,,-142.0,61858.0
70,63509.0,80,,,,-142.0,62858.0
71,64090.0,81,,,,-142.0,63858.0
72,64826.0,82,,,,-142.0,63858.0
73,65328.0,83,,,,-142.0,64858.0
74,66906.0,84,,,,-142.0,66858.0
75,67393.0,85,,,,-142.0,66858.0
76,67920.0,86,,,,-142.0,67858.0
77,68463.0,87,,,,-142.0,67858.0
78,70238.0,88,,,,-142.0,69858.0
79,70951.0,89,,,,-142.0,70858.0
80,71537.0,90,,,,-142.0,70858.0
81,72298.0,91,,,,-142.0,71858.0
82,72783.0,92,,,,-142.0,71858.0
83,73433.0,93,,,,-142.0,72858.0
84,74026.0,94,,,,-142.0,73858.0
85,74675.0,95,,,,-142.0,73858.0
86,75214.0,96,,,,-142.0,74858.0
87,75950.0,97,,,,-142.0,75858.0
88,77607.0,98,,,,-142.0,76858.0
89,78290.0,99,,,,-142.0,77858.0
90,78803.0,100,,,,-142.0,77858.0
91,79446.0,101,,,,-142.0,78858.0
92,79992.0,102,,,,-142.0,79858.0
93,80621.0,103,,,,-142.0,79858.0
94,81224.0,104,,,,-142.0,80858.0
95,81906.0,105,,,,-142.0,81858.0
96,82436.0,106,,,,-142.0,81858.0
97,83159.0,107,,,,-142.0,82858.0
98,84321.0,108,,,,-142.0,83858.0
99,84842.0,109,,,,-142.0,83858.0
100,85503.0,110,,,,-142.0,84858.0
101,86053.0,111,,,,-142.0,85858.0
102,86763.0,112,,,,-142.0,85858.0
103,87279.0,113,,,,-142.0,86858.0
104,87873.0,114,,,,-142.0,87858.0
105,88455.0,115,,,,-142.0,87858.0
106,89114.0,116,,,,-142.0,88858.0
107,89670.0,117,,,,-142.0,88858.0
108,90290.0,118,,,,-142.0,89858.0
109,90868.0,119,,,,-142.0,90858.0
110,91468.0,120,,,,-142.0,90858.0
111,91998.0,121,,,,-142.0,91858.0
112,93205.0,123,,,,-142.0,92858.0
113,93886.0,124,,,,-142.0,93858.0
114,94437.0,125,,,,-142.0,93858.0
115,95121.0,126,,,,-142.0,94858.0
116,95662.0,127,,,,-142.0,94858.0
117,96236.0,128,,,,-142.0,95858.0
118,96799.0,129,,,,-142.0,95858.0
119,97579.0,130,,,,-142.0,96858.0
120,98661.0,131,,,,-142.0,97858.0
121,99215.0,132,,,,-142.0,98858.0
122,99858.0,133,,,,-142.0,98858.0
123,100416.0,134,,,,-142.0,99858.0
124,101026.0,135,,,,-142.0,100858.0
125,101576.0,136,,,,-142.0,100858.0
126,102197.0,137,,,,-142.0,101858.0
127,102776.0,138,,,,-142.0,101858.0
128,103389.0,139,,,,-142.0,102858.0
129,104043.0,140,,,,-142.0,103858.0
130,104570.0,141,,,,-142.0,103858.0
131,105082.0,142,,,,-142.0,104858.0
132,105703.0,143,,,,-142.0,104858.0
133,106845.0,144,,,,-142.0,105858.0
134,107433.0,145,,,,-142.0,106858.0
135,108056.0,146,,,,-142.0,107858.0
136,108644.0,147,,,,-142.0,107858.0
137,109203.0,148,,,,-142.0,108858.0
138,109683.0,149,,,,-142.0,108858.0
139,110282.0,150,,,,-142.0,109858.0
140,110798.0,151,,,,-142.0,109858.0
141,111345.0,152,,,,-142.0,110858.0
142,111883.0,153,,,,-142.0,111858.0
143,112460.0,154,,,,-142.0,111858.0
144,113025.0,155,,,,-142.0,112858.0
145,113649.0,156,,,,-142.0,112858.0
146,114235.0,157,,,,-142.0,113858.0
147,114828.0,158,,,,-142.0,113858.0
148,115457.0,159,,,,-142.0,114858.0
149,116088.0,160,,,,-142.0,115858.0
150,116692.0,161,,,,-142.0,115858.0
151,117381.0,162,,,,-142.0,116858.0
152,117912.0,163,,,,-142.0,117858.0
153,118573.0,164,,,,-142.0,117858.0
154,119132.0,165,,,,-142.0,118858.0
155,119718.0,166,,,,-142.0,118858.0
156,120287.0,167,,,,-142.0,119858.0
157,120831.0,168,,,,-142.0,119858.0
158,121534.0,169,,,,-142.0,120858.0
159,122123.0,170,,,,-142.0,121858.0
160,122654.0,171,,,,-142.0,121858.0
161,123325.0,172,,,,-142.0,122858.0
162,123886.0,173,,,,-142.0,123858.0
163,124468.0,174,,,,-142.0,123858.0
164,125081.0,175,,,,-142.0,124858.0
165,125607.0,176,,,,-142.0,124858.0
166,126208.0,177,,,,-142.0,125858.0
167,126802.0,178,,,,-142.0,125858.0
168,127355.0,179,,,,-142.0,126858.0
169,127973.0,180,,,,-142.0,127858.0
170,128564.0,181,,,,-142.0,127858.0
171,129160.0,182,,,,-142.0,128858.0
172,129704.0,183,,,,-142.0,128858.0
173,130295.0,184,,,,-142.0,129858.0
174,130836.0,185,,,,-142.0,129858.0
175,131559.0,186,,,,-142.0,130858.0
176,132620.0,187,,,,-142.0,131858.0
177,133232.0,188,,,,-142.0,132858.0
178,133815.0,189,,,,-142.0,132858.0
179,134461.0,190,,,,-142.0,133858.0
180,135070.0,191,,,,-142.0,134858.0
181,135602.0,192,,,,-142.0,134858.0
