,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
18,588.0,0.0,-0.7000000000000001,-0.5,-0.1,1.3,9.600000000000001,13.900000000000002,1.2000000000000002,0.5,16
19,612.0,0.30000000000000004,-0.4,-1.1,0.2,1.7000000000000002,8.6,15.899999999999999,-3.0,3.6000000000000005,16
20,656.0,0.8,-0.1,-1.1,0.8,2.1,8.6,6.600000000000001,-5.0,0.2,16
21,670.0,0.9,-0.1,-0.6000000000000001,0.9,2.1,9.0,0.4,-3.0,-3.7000000000000006,16
22,690.0,0.7000000000000001,-0.2,-0.2,0.6000000000000001,1.9000000000000001,9.3,-4.300000000000001,0.8,-7.500000000000001,16
23,704.0,0.5,-0.30000000000000004,-0.2,0.6000000000000001,1.9000000000000001,9.3,-7.400000000000001,3.6000000000000005,-9.0,16
24,722.0,0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,1.8,9.700000000000001,-9.100000000000001,3.3000000000000007,-8.700000000000001,16
25,737.0,0.2,-0.30000000000000004,0.2,0.30000000000000004,1.8,9.700000000000001,-8.899999999999999,2.2,-6.9,16
26,756.0,0.1,-0.2,0.4,0.2,1.9000000000000001,9.9,-6.9,1.4,-4.6,16
27,772.0,0.30000000000000004,-0.1,0.30000000000000004,0.30000000000000004,2.0,9.5,-2.5,2.7,-2.9,16
28,787.0,0.1,0.0,-0.5,0.1,2.1,8.8,2.1,6.1000000000000005,-2.5,16
29,803.0,0.1,0.0,-0.9,0.1,2.1,8.8,2.6,8.0,-1.8000000000000003,16
30,820.0,0.0,0.2,-1.2000000000000002,0.0,2.2,8.4,-0.2,6.600000000000001,0.7,16
31,837.0,0.1,0.30000000000000004,-1.1,0.1,2.4000000000000004,8.4,-3.4,3.4,3.4,16
32,853.0,0.30000000000000004,0.5,-0.6000000000000001,0.30000000000000004,2.5,8.8,-4.5,0.5,5.500000000000001,16
33,870.0,0.6000000000000001,0.6000000000000001,-0.5,0.5,2.7,9.0,-3.5,-1.7,6.2,16
34,889.0,0.7000000000000001,0.8,-0.30000000000000004,0.8,2.8000000000000003,9.3,-3.6000000000000005,-3.8,5.1000000000000005,16
35,904.0,0.7000000000000001,0.7000000000000001,-0.2,0.8,2.8000000000000003,9.3,-5.0,-4.300000000000001,2.8,16
36,920.0,0.6000000000000001,0.6000000000000001,0.2,0.7000000000000001,2.7,9.600000000000001,-6.9,-2.8,1.2000000000000002,16
37,937.0,0.5,0.5,0.5,0.5,2.5,9.9,-7.400000000000001,1.7,0.7,16
38,953.0,0.2,0.4,0.1,0.2,2.4000000000000004,9.4,-5.1000000000000005,7.699999999999999,1.1,16
39,970.0,0.0,0.4,-0.2,0.2,2.4000000000000004,9.4,-1.5,10.299999999999999,2.8,16
40,987.0,-0.1,0.4,-0.6000000000000001,0.0,2.5,9.0,0.8,8.700000000000001,5.6,16
41,1003.0,0.0,0.5,-0.5,0.1,2.6,9.200000000000001,1.1,7.0,7.699999999999999,16
42,1022.0,0.1,0.5,-0.2,0.1,2.6,9.3,1.0,7.699999999999999,8.5,16
43,1038.0,0.0,0.4,-0.2,0.1,2.6,9.3,1.4,10.4,8.700000000000001,16
44,1061.0,-0.30000000000000004,0.1,0.0,-0.30000000000000004,2.3000000000000003,9.5,1.6,10.0,13.399999999999999,16
45,1071.0,-0.30000000000000004,0.1,0.1,-0.30000000000000004,2.2,9.600000000000001,1.6,10.0,13.399999999999999,16
46,1087.0,-0.30000000000000004,0.1,0.2,-0.30000000000000004,2.2,9.600000000000001,1.8000000000000003,7.699999999999999,17.799999999999997,16
47,1104.0,0.1,0.2,0.9,-0.1,2.3000000000000003,10.100000000000001,2.7,4.1,21.0,16
48,1123.0,0.4,0.1,1.4000000000000001,0.4,2.3000000000000003,11.0,5.1000000000000005,6.300000000000001,22.000000000000004,16
49,1137.0,0.5,0.1,1.3,0.4,2.4000000000000004,10.600000000000001,9.700000000000001,11.4,21.6,16
50,1154.0,0.5,0.2,0.8,0.4,2.4000000000000004,10.600000000000001,15.000000000000002,17.400000000000002,20.2,16
51,1170.0,0.4,0.2,0.1,0.30000000000000004,2.4000000000000004,9.4,17.1,16.200000000000003,18.1,16
52,1190.0,0.5,0.0,-0.5,0.30000000000000004,2.4000000000000004,8.8,15.2,10.9,16.200000000000003,16
53,1204.0,0.4,0.0,-0.8,0.30000000000000004,2.4000000000000004,8.8,7.0,4.6,14.200000000000001,16
54,1220.0,0.4,0.1,0.1,0.30000000000000004,2.4000000000000004,9.1,-9.700000000000001,-6.2,13.000000000000002,16
55,1237.0,0.7000000000000001,0.0,2.4000000000000004,0.7000000000000001,2.1,12.600000000000001,-23.800000000000004,-9.5,12.0,16
56,1254.0,0.7000000000000001,-0.2,3.1,0.7000000000000001,2.1,12.600000000000001,-24.3,-2.8,8.0,16
57,1270.0,0.0,-0.7000000000000001,3.1,0.2,1.6,12.9,-11.8,5.9,4.4,16
58,1287.0,-0.7000000000000001,-1.1,1.6,-0.8,1.0,10.700000000000001,4.1,6.4,6.600000000000001,16
59,1304.0,-0.7000000000000001,-1.2000000000000002,1.0,-0.5,0.9,10.200000000000001,14.900000000000002,1.1,12.100000000000001,16
60,1321.0,-0.4,-1.3,0.4,-0.5,0.9,10.200000000000001,20.3,-0.4,18.6,16
61,1337.0,0.0,-1.1,-0.6000000000000001,-0.1,1.1,9.4,22.9,5.4,21.500000000000004,16
62,1353.0,0.0,-1.1,-1.7000000000000002,-0.1,1.3,7.4,24.0,7.0,19.799999999999997,16
63,1370.0,0.0,-1.1,-2.3000000000000003,-0.1,1.3,7.4,21.8,2.2,17.6,16
64,1387.0,-0.2,-1.0,-2.6,-0.2,1.4000000000000001,6.9,12.8,-9.0,16.3,16
65,1404.0,-0.1,-1.0,-2.0,0.0,1.4000000000000001,7.800000000000001,-0.6000000000000001,-19.6,15.2,16
66,1420.0,0.5,-1.0,0.5,0.7000000000000001,1.2000000000000002,10.200000000000001,-9.8,-20.2,12.0,16
67,1437.0,0.6000000000000001,-1.1,0.8,0.7000000000000001,1.2000000000000002,10.200000000000001,-13.000000000000002,-13.5,6.699999999999999,16
68,1453.0,0.30000000000000004,-1.1,0.6000000000000001,0.6000000000000001,1.2000000000000002,10.3,-13.200000000000003,-6.8,1.2000000000000002,16
69,1470.0,-0.2,-1.2000000000000002,0.30000000000000004,-0.1,0.9,10.0,-15.000000000000002,-7.500000000000001,-2.6,16
70,1488.0,-0.5,-1.2000000000000002,0.9,-0.2,0.8,10.8,-17.9,-12.4,-4.2,16
71,1504.0,-0.5,-1.2000000000000002,1.6,-0.2,0.8,10.8,-18.3,-13.200000000000003,-4.1,16
72,1520.0,-0.6000000000000001,-1.2000000000000002,2.0,-0.4,0.9,10.8,-11.1,-3.2,-2.2,16
73,1537.0,-0.6000000000000001,-1.1,1.1,-0.4,0.9,10.8,1.3,8.4,0.8,16
74,1554.0,-0.7000000000000001,-0.8,-1.2000000000000002,-0.5,1.2000000000000002,8.9,10.200000000000001,6.600000000000001,3.3000000000000007,16
75,1570.0,-0.6000000000000001,-0.5,-1.7000000000000002,-0.5,1.4000000000000001,8.0,11.2,-5.9,5.300000000000001,16
76,1587.0,-0.30000000000000004,-0.2,-1.4000000000000001,0.0,1.9000000000000001,8.4,6.2,-10.0,5.2,16
77,1604.0,-0.30000000000000004,-0.1,-1.2000000000000002,0.0,1.9000000000000001,8.4,-1.1,-6.500000000000001,2.9,16
78,1620.0,-0.4,-0.1,-0.9,-0.1,1.9000000000000001,8.700000000000001,-6.2,-0.9000000000000001,0.1,16
79,1639.0,-0.8,-0.2,-0.8,-0.7000000000000001,1.8,8.700000000000001,-7.300000000000001,1.7,-0.5,16
80,1653.0,-1.0,-0.2,-0.9,-0.8,1.9000000000000001,8.700000000000001,-5.8,-0.7,1.9,16
81,1673.0,-1.0,0.0,-0.8,-0.5,2.1,9.0,-3.9,-5.500000000000001,5.500000000000001,16
82,1687.0,-0.6000000000000001,0.30000000000000004,-0.5,-0.5,2.1,9.0,-3.7000000000000006,-7.500000000000001,7.699999999999999,16
83,1707.0,-0.30000000000000004,0.5,-0.6000000000000001,0.0,2.4000000000000004,8.9,-5.4,-3.6000000000000005,6.9,16
84,1720.0,-0.30000000000000004,0.5,-0.7000000000000001,0.0,2.4000000000000004,8.9,-8.0,0.0,4.300000000000001,16
85,1738.0,-0.7000000000000001,0.4,-0.6000000000000001,-0.30000000000000004,2.3000000000000003,8.9,-10.1,0.5,2.4000000000000004,16
86,1753.0,-0.9,0.30000000000000004,-0.4,-0.7000000000000001,2.2,9.3,-10.4,-0.8,3.4,16
87,1770.0,-1.0,0.30000000000000004,-0.2,-0.7000000000000001,2.2,9.3,-9.700000000000001,-1.9,6.2,16
88,1787.0,-0.8,0.5,0.30000000000000004,-0.6000000000000001,2.3000000000000003,9.8,-7.500000000000001,-1.1,9.3,16
89,1804.0,-0.6000000000000001,0.7000000000000001,0.0,-0.4,2.5,9.700000000000001,-4.300000000000001,2.7,10.5,16
90,1822.0,-0.6000000000000001,0.7000000000000001,-0.2,-0.4,2.5,9.4,-3.0,2.9,11.000000000000002,16
91,1837.0,-0.6000000000000001,0.7000000000000001,-0.1,-0.4,2.5,9.4,-2.8,1.4,12.200000000000001,16
92,1854.0,-0.4,0.8,0.2,-0.2,2.6,9.700000000000001,-2.0,0.9000000000000001,13.3,16
93,1870.0,-0.30000000000000004,0.9,0.30000000000000004,-0.1,2.7,9.700000000000001,0.4,2.2,13.200000000000003,16
94,1888.0,-0.30000000000000004,0.8,0.1,-0.1,2.7,9.700000000000001,2.9,3.6000000000000005,12.5,16
95,1903.0,-0.30000000000000004,0.8,-0.30000000000000004,-0.1,2.7,9.3,3.7000000000000006,2.6,12.200000000000001,16
96,1920.0,-0.1,0.7000000000000001,-0.2,0.0,2.7,9.200000000000001,1.4,-0.1,11.8,16
97,1937.0,0.0,0.8,-0.1,0.30000000000000004,2.7,9.4,-3.3000000000000007,-0.30000000000000004,10.600000000000001,16
98,1954.0,0.2,0.7000000000000001,0.1,0.4,2.7,9.600000000000001,-8.700000000000001,0.4,7.9,16
99,1970.0,0.2,0.6000000000000001,0.4,0.4,2.6,9.9,-14.400000000000002,-0.4,4.9,16
100,1988.0,0.2,0.4,1.1,0.5,2.2,11.100000000000001,-20.3,-3.8,2.8,16
101,2003.0,0.2,0.4,1.5,0.5,2.2,11.100000000000001,-25.200000000000003,-7.6,1.7,16
102,2022.0,0.5,0.1,2.7,0.8,2.0,12.200000000000001,-25.4,-8.700000000000001,0.8,16
103,2037.0,0.8,0.0,3.1,1.1,1.8,12.8,-19.200000000000003,-4.800000000000001,-1.3,16
104,2054.0,0.5,-0.30000000000000004,2.3000000000000003,0.7000000000000001,1.4000000000000001,11.600000000000001,-10.1,1.1,-4.1,16
105,2071.0,0.30000000000000004,-0.4,1.7000000000000002,0.7000000000000001,1.4000000000000001,11.600000000000001,-1.6,4.7,-5.7,16
106,2087.0,0.1,-0.6000000000000001,0.6000000000000001,0.4,1.2000000000000002,10.700000000000001,4.5,3.3000000000000007,-5.0,16
107,2104.0,0.2,-0.6000000000000001,0.4,0.7000000000000001,1.2000000000000002,10.3,7.6,-1.6,-3.0,16
108,2120.0,0.4,-0.6000000000000001,0.6000000000000001,0.7000000000000001,1.2000000000000002,10.3,9.8,-3.1,-1.0,16
109,2137.0,1.0,-0.4,0.7000000000000001,1.2000000000000002,1.3,10.5,13.6,1.3,-1.5,16
110,2154.0,1.3,-0.4,0.6000000000000001,1.6,1.5,10.200000000000001,19.400000000000002,9.600000000000001,-6.2,16
111,2172.0,1.0,-0.6000000000000001,-1.2000000000000002,1.2000000000000002,1.3,8.200000000000001,23.6,15.5,-12.0,16
112,2187.0,0.9,-0.7000000000000001,-1.7000000000000002,1.2000000000000002,1.3,8.200000000000001,22.1,13.100000000000001,-15.299999999999999,16
113,2203.0,0.9,-0.8,-1.8,1.1,1.2000000000000002,7.800000000000001,14.900000000000002,4.1,-16.0,16
114,2220.0,1.3,-0.8,-0.5,1.8,1.3,9.8,5.300000000000001,-3.0,-16.1,16
115,2238.0,1.7000000000000002,-0.6000000000000001,0.6000000000000001,1.8,1.4000000000000001,10.4,-0.8,-1.0,-18.4,16
116,2253.0,1.6,-0.6000000000000001,0.8,1.8,1.4000000000000001,10.4,-1.4,6.300000000000001,-23.900000000000006,16
117,2273.0,1.0,-0.8,0.30000000000000004,0.8,1.1,9.4,1.5,14.600000000000001,-28.900000000000002,16
118,2287.0,0.4,-0.9,-0.9,0.30000000000000004,1.1,8.6,4.300000000000001,18.900000000000002,-30.699999999999996,16
119,2306.0,0.2,-1.0,-1.2000000000000002,0.1,1.2000000000000002,8.200000000000001,4.5,8.0,-26.300000000000004,16
120,2323.0,0.1,-0.8,-1.4000000000000001,0.1,1.2000000000000002,8.200000000000001,4.5,8.0,-26.300000000000004,16
121,2337.0,0.30000000000000004,-0.5,-1.1,0.30000000000000004,1.6,8.700000000000001,2.4000000000000004,4.0,-23.700000000000003,16
122,2353.0,0.5,-0.30000000000000004,-0.8,0.5,1.7000000000000002,8.8,0.4,4.800000000000001,-22.8,16
123,2370.0,0.6000000000000001,-0.30000000000000004,-0.9,0.5,1.7000000000000002,8.8,-0.30000000000000004,8.4,-22.5,16
124,2387.0,0.4,-0.2,-1.0,0.2,1.8,8.6,-0.9000000000000001,10.600000000000001,-22.5,16
125,2404.0,0.30000000000000004,-0.1,-1.1,0.1,1.9000000000000001,8.6,-1.5,11.000000000000002,-21.200000000000003,16
126,2421.0,0.30000000000000004,-0.1,-1.0,0.1,1.9000000000000001,8.6,-2.1,8.899999999999999,-19.9,16
127,2437.0,0.4,0.0,-0.8,0.2,2.0,8.8,-2.3,6.4,-18.3,16
128,2456.0,0.30000000000000004,0.1,-0.7000000000000001,0.1,2.1,9.0,-2.7,6.0,-17.7,16
129,2472.0,0.4,0.1,-0.6000000000000001,0.1,2.1,9.0,-3.6000000000000005,7.400000000000001,-16.8,16
130,2487.0,0.2,0.2,-0.7000000000000001,0.0,2.1,8.9,-4.5,9.700000000000001,-15.700000000000001,16
131,2504.0,0.1,0.2,-0.5,-0.30000000000000004,2.1,9.3,-5.4,9.100000000000001,-13.8,16
132,2521.0,0.0,0.2,-0.1,-0.4,2.1,9.600000000000001,-5.9,9.3,-11.1,16
133,2537.0,0.0,0.2,0.0,-0.4,2.1,9.600000000000001,-4.9,10.9,-7.8,16
134,2556.0,0.1,0.30000000000000004,0.1,-0.4,2.2,9.700000000000001,-2.0,13.000000000000002,-4.5,16
135,2570.0,0.0,0.4,-0.30000000000000004,-0.6000000000000001,2.3000000000000003,9.1,1.5,14.700000000000001,-1.6,16
136,2587.0,-0.1,0.4,-0.5,-0.6000000000000001,2.3000000000000003,9.1,3.3000000000000007,13.900000000000002,0.8,16
137,2604.0,-0.2,0.30000000000000004,-0.4,-0.7000000000000001,2.3000000000000003,9.1,2.2,10.8,3.7000000000000006,16
138,2620.0,-0.2,0.2,0.1,-0.7000000000000001,2.0,10.0,1.0,7.699999999999999,7.1000000000000005,16
139,2637.0,-0.1,0.1,0.4,-0.7000000000000001,2.0,10.0,1.8000000000000003,4.300000000000001,11.000000000000002,16
140,2653.0,0.2,0.1,1.1,-0.4,2.0,10.600000000000001,3.9,2.3,14.800000000000002,16
141,2670.0,0.6000000000000001,0.2,1.3,-0.1,2.2,10.9,7.0,4.6,16.5,16
142,2688.0,0.8,0.30000000000000004,0.5,0.2,2.5,9.8,8.8,7.699999999999999,15.299999999999999,16
143,2703.0,0.8,0.4,0.1,0.2,2.5,9.8,5.300000000000001,4.4,12.7,16
144,2724.0,0.8,0.7000000000000001,0.7000000000000001,0.30000000000000004,2.6,10.600000000000001,-22.2,-10.299999999999999,1.6,16
145,2737.0,0.7000000000000001,0.4,1.7000000000000002,-0.1,2.1,12.100000000000001,-22.2,-10.299999999999999,1.6,16
146,2753.0,0.0,-0.2,3.2,-0.7000000000000001,1.4000000000000001,13.3,-33.2,-7.300000000000001,-3.6000000000000005,16
147,2770.0,-0.2,-0.6000000000000001,3.8000000000000003,-0.7000000000000001,1.4000000000000001,13.3,-33.0,-0.9000000000000001,-4.300000000000001,16
148,2787.0,-0.4,-0.9,4.2,-0.8,0.9,13.9,-19.700000000000003,5.7,0.30000000000000004,16
149,2804.0,-0.5,-0.9,3.0,-1.1,0.9,11.600000000000001,3.0,11.4,6.1000000000000005,16
150,2823.0,-0.7000000000000001,-0.9,0.0,-1.4000000000000001,1.0,9.1,27.5,16.6,9.0,16
151,2840.0,-0.7000000000000001,-0.9,-1.4000000000000001,-1.4000000000000001,1.0,9.1,43.1,16.700000000000003,10.200000000000001,16
152,2861.0,-0.9,-0.7000000000000001,-4.3,-1.5,1.4000000000000001,5.4,28.500000000000004,3.0,12.9,16
153,2871.0,-1.0,-0.7000000000000001,-4.4,-1.7000000000000002,1.4000000000000001,5.6000000000000005,28.500000000000004,3.0,12.9,16
154,2887.0,-1.0,-0.7000000000000001,-3.8000000000000003,-1.7000000000000002,1.4000000000000001,5.6000000000000005,7.300000000000001,-12.200000000000001,13.700000000000001,16
155,2905.0,-0.4,-0.7000000000000001,-0.8,-1.2000000000000002,1.3,7.800000000000001,-11.700000000000001,-22.4,16.200000000000003,16
156,2920.0,0.2,-0.6000000000000001,1.3,-0.2,1.4000000000000001,11.3,-15.299999999999999,-20.400000000000002,14.700000000000001,16
157,2939.0,0.1,-0.7000000000000001,1.7000000000000002,-0.4,1.3,11.3,7.400000000000001,-17.799999999999997,5.500000000000001,16
158,2953.0,-0.1,-0.8,1.6,-0.4,1.3,11.3,7.400000000000001,-17.799999999999997,5.500000000000001,16
159,2970.0,-0.2,-0.8,1.1,-0.4,1.4000000000000001,10.8,18.4,-24.200000000000003,3.1,16
160,2987.0,-0.2,-0.8,1.2000000000000002,-0.1,1.2000000000000002,11.200000000000001,24.900000000000002,-30.3,0.7,16
161,3003.0,0.1,-1.1,1.5,-0.1,1.2000000000000002,11.200000000000001,29.400000000000002,-24.599999999999998,-2.1,16
162,3020.0,0.1,-1.2000000000000002,0.7000000000000001,-0.1,1.2000000000000002,10.700000000000001,34.900000000000006,-11.3,-2.5,16
163,3037.0,-0.2,-1.2000000000000002,-1.1,-0.7000000000000001,1.2000000000000002,7.6000000000000005,39.50000000000001,-1.2000000000000002,-1.5,16
164,3058.0,-0.9,-1.3,-2.8000000000000003,-0.8,1.5,6.5,26.5,-3.9,12.200000000000001,16
165,3070.0,-0.5,-0.9,-3.2,-0.8,1.5,6.5,26.5,-3.9,12.200000000000001,16
166,3087.0,-0.4,-0.7000000000000001,-3.6,-0.2,2.1,6.5,8.700000000000001,-10.4,13.6,16
167,3103.0,-0.1,-0.4,-2.2,-0.1,2.0,7.7,-13.900000000000002,-13.399999999999999,14.100000000000001,16
168,3120.0,-0.1,-0.5,-1.5,-0.1,2.0,7.7,-28.900000000000002,-12.4,13.000000000000002,16
169,3137.0,0.30000000000000004,0.2,-0.30000000000000004,0.1,2.3000000000000003,8.9,-33.9,-6.8,11.1,16
170,3155.0,0.5,0.4,-0.2,0.5,2.7,9.3,-30.3,-1.0,3.3000000000000007,16
171,3170.0,0.30000000000000004,0.30000000000000004,-0.2,0.4,2.6,9.3,-22.8,1.1,-5.7,16
172,3187.0,-0.30000000000000004,0.0,-0.7000000000000001,-0.1,2.3000000000000003,9.0,-15.5,2.7,-11.1,16
173,3203.0,-0.8,-0.1,-0.9,-1.0,2.1,8.5,-11.1,1.4,-11.3,16
174,3220.0,-1.0,-0.1,-1.0,-1.0,2.1,8.5,-7.8,0.6000000000000001,-9.100000000000001,16
175,3239.0,-1.1,0.0,-1.0,-1.1,2.1,8.5,-4.300000000000001,-0.4,-5.4,16
176,3253.0,-0.30000000000000004,0.0,-0.8,-0.8,2.2,8.700000000000001,1.2000000000000002,-0.6000000000000001,-2.7,16
177,3272.0,0.8,0.30000000000000004,-0.5,0.4,2.6,9.1,7.6,0.9000000000000001,-12.4,16
178,3287.0,0.4,0.5,-0.30000000000000004,0.4,2.6,9.1,13.700000000000001,-0.2,-29.900000000000006,16
179,3303.0,-0.30000000000000004,0.0,0.6000000000000001,-0.2,2.4000000000000004,9.8,20.1,-5.4,-40.5,16
180,3323.0,-0.30000000000000004,-0.2,1.3,-0.2,2.3000000000000003,11.100000000000001,28.0,-6.8,-43.800000000000004,16
181,3337.0,0.2,0.0,2.0,0.30000000000000004,2.9000000000000004,11.5,36.400000000000006,-6.600000000000001,-45.3,16
182,3353.0,0.6000000000000001,0.6000000000000001,2.1,0.30000000000000004,2.9000000000000004,11.5,43.1,0.0,-47.0,16
183,3370.0,0.6000000000000001,0.8,1.3,0.30000000000000004,3.5,11.100000000000001,42.0,15.8,-50.2,16
184,3387.0,0.0,0.6000000000000001,-0.7000000000000001,-0.9,3.1,8.0,34.800000000000004,28.200000000000003,-53.50000000000001,16
185,3403.0,-0.6000000000000001,0.2,-1.6,-0.9,3.1,8.0,18.1,22.3,-53.599999999999994,16
186,3422.0,-1.0,0.1,-0.9,-1.4000000000000001,2.8000000000000003,8.200000000000001,-3.7000000000000006,6.699999999999999,-47.400000000000006,16
187,3437.0,-1.8,0.30000000000000004,-0.1,-2.3000000000000003,2.8000000000000003,10.3,-21.900000000000002,-4.6,-34.800000000000004,16
188,3455.0,-1.4000000000000001,0.2,2.1,-1.5,2.8000000000000003,12.0,-35.9,-18.8,-18.0,16
189,3470.0,-0.7000000000000001,0.30000000000000004,2.8000000000000003,-1.5,2.8000000000000003,12.0,-42.5,-20.2,-3.2,16
190,3487.0,0.7000000000000001,0.2,3.3000000000000003,-0.1,2.6,12.700000000000001,-39.8,-16.5,-0.5,16
191,3503.0,0.6000000000000001,-0.1,2.8000000000000003,0.0,1.9000000000000001,11.9,-30.1,-8.600000000000001,-7.0,16
192,3520.0,0.30000000000000004,-0.4,2.1,0.0,1.9000000000000001,11.9,-16.200000000000003,6.699999999999999,-12.299999999999999,16
193,3539.0,-0.1,-1.0,0.1,-0.4,1.4000000000000001,10.3,-0.8,19.400000000000002,-13.200000000000003,16
194,3556.0,-0.4,-1.1,-2.0,-0.9,1.2000000000000002,7.1000000000000005,8.5,17.6,-8.8,16
195,3570.0,-0.4,-1.0,-2.5,-0.9,1.2000000000000002,7.1000000000000005,8.3,0.6000000000000001,-1.0,16
196,3587.0,0.30000000000000004,-0.6000000000000001,-1.5,-0.4,1.6,7.800000000000001,1.9,-22.2,5.500000000000001,16
197,3603.0,1.2000000000000002,-0.1,0.6000000000000001,1.2000000000000002,2.3000000000000003,11.100000000000001,-4.4,-35.2,7.500000000000001,16
198,3620.0,1.7000000000000002,0.2,2.1,1.5,2.5,11.8,-7.6,-34.1,4.2,16
199,3637.0,1.7000000000000002,0.30000000000000004,2.2,1.5,2.5,11.8,-7.500000000000001,-18.5,-4.5,16
200,3654.0,0.9,0.0,1.1,1.0,2.3000000000000003,11.100000000000001,-4.800000000000001,0.7,-13.900000000000002,16
201,3671.0,0.2,-0.4,-1.1,-0.30000000000000004,1.8,7.9,-1.9,13.399999999999999,-17.1,16
202,3687.0,0.0,-0.5,-1.9000000000000001,-0.30000000000000004,1.8,7.9,-1.5,12.9,-16.700000000000003,16
203,3704.0,-0.30000000000000004,-0.4,-2.2,-0.8,1.9000000000000001,7.4,-1.5,12.9,-16.700000000000003,16
204,3720.0,-0.30000000000000004,-0.1,-1.6,-0.4,2.2,8.3,-3.6000000000000005,-5.7,-9.2,16
205,3737.0,-0.1,0.0,-1.3,-0.4,2.2,8.3,-3.9,-5.4,-6.600000000000001,16
206,3753.0,0.2,0.1,-1.3,-0.1,2.3000000000000003,8.3,-4.0,2.6,-6.300000000000001,16
207,3770.0,-0.1,0.30000000000000004,-1.8,-0.30000000000000004,2.4000000000000004,8.0,-4.2,4.9,-6.1000000000000005,16
208,3787.0,-0.30000000000000004,-0.5,-2.5,-1.6,2.2,7.800000000000001,-5.7,-3.4,-2.7,16
209,3803.0,-1.5,0.2,-1.6,-1.6,2.2,7.800000000000001,-8.8,-28.600000000000005,4.6,16
210,3822.0,-0.2,0.6000000000000001,-0.6000000000000001,-0.7000000000000001,2.7,8.9,-12.8,-14.5,15.299999999999999,16
211,3837.0,1.0,1.0,-0.5,0.8,3.0,9.1,-11.6,2.3,17.0,16
212,3853.0,1.0,1.0,-0.4,0.8,3.0,9.1,-5.8,7.1000000000000005,9.899999999999999,16
213,3872.0,0.6000000000000001,1.0,-0.4,0.4,3.1,9.1,1.7,11.5,3.2,16
214,3887.0,0.30000000000000004,0.9,-0.8,0.2,3.1,8.9,7.300000000000001,12.7,-2.7,16
215,3903.0,-0.1,0.5,-0.7000000000000001,-0.4,2.6,8.8,7.9,10.299999999999999,-6.500000000000001,16
216,3920.0,-0.6000000000000001,-0.1,-0.2,-0.9,2.1,9.200000000000001,6.1000000000000005,16.5,-3.8,16
217,3937.0,-0.7000000000000001,-0.4,-0.30000000000000004,-1.1,1.8,9.200000000000001,5.2,25.5,4.5,16
218,3956.0,-0.7000000000000001,-0.5,-0.30000000000000004,-1.1,1.8,9.3,7.0,26.9,12.9,16
219,3971.0,-0.4,-0.30000000000000004,0.0,-0.7000000000000001,2.1,9.600000000000001,11.4,22.700000000000003,20.599999999999998,16
220,3987.0,0.0,0.0,0.2,-0.7000000000000001,2.1,9.600000000000001,16.6,13.399999999999999,25.900000000000002,16
