,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,736.0,1,,,,57.0,57.0
1,11584.0,1,,,,57.0,11057.0
2,11584.0,2,,,,57.0,11057.0
3,11585.0,3,,,,57.0,11057.0
4,11585.0,4,,,,57.0,11057.0
5,11586.0,5,,,,57.0,11057.0
6,11586.0,6,,,,57.0,11057.0
7,11588.0,7,,,,57.0,11057.0
8,11588.0,8,,,,57.0,11057.0
9,11589.0,9,,,,57.0,11057.0
10,11589.0,10,,,,57.0,11057.0
11,11590.0,11,,,,57.0,11057.0
12,12560.0,12,,,,57.0,12057.0
13,13570.0,13,,,,57.0,13057.0
14,13571.0,14,,,,57.0,13057.0
15,14582.0,15,,,,57.0,14057.0
16,14583.0,16,,,,57.0,14057.0
17,15553.0,17,,,,57.0,15057.0
18,16568.0,18,,,,57.0,16057.0
19,16569.0,19,,,,57.0,16057.0
20,17581.0,20,,,,57.0,17057.0
21,17582.0,21,,,,57.0,17057.0
22,18552.0,22,,,,57.0,18057.0
23,18553.0,23,,,,57.0,18057.0
24,19565.0,24,,,,57.0,19057.0
25,20577.0,25,,,,57.0,20057.0
26,20578.0,26,,,,57.0,20057.0
27,21551.0,27,,,,57.0,21057.0
28,21553.0,28,,,,57.0,21057.0
29,22561.0,29,,,,57.0,22057.0
30,23576.0,30,,,,57.0,23057.0
31,23578.0,31,,,,57.0,23057.0
32,24588.0,32,,,,57.0,24057.0
33,24588.0,33,,,,57.0,24057.0
34,25561.0,34,,,,57.0,25057.0
35,26571.0,35,,,,57.0,26057.0
36,26574.0,36,,,,57.0,26057.0
37,27582.0,37,,,,57.0,27057.0
38,27583.0,38,,,,57.0,27057.0
39,28560.0,39,,,,57.0,28057.0
40,28561.0,40,,,,57.0,28057.0
41,29572.0,41,,,,57.0,29057.0
42,29574.0,42,,,,57.0,29057.0
43,30583.0,43,,,,57.0,30057.0
44,31555.0,44,,,,57.0,31057.0
45,31555.0,45,,,,57.0,31057.0
46,32568.0,46,,,,57.0,32057.0
47,33580.0,47,,,,57.0,33057.0
48,33581.0,48,,,,57.0,33057.0
49,34553.0,49,,,,57.0,34057.0
50,34554.0,50,,,,57.0,34057.0
51,35565.0,51,,,,57.0,35057.0
52,35565.0,52,,,,57.0,35057.0
53,36577.0,53,,,,57.0,36057.0
54,36578.0,54,,,,57.0,36057.0
55,37550.0,55,,,,57.0,37057.0
56,38561.0,56,,,,57.0,38057.0
57,38562.0,57,,,,57.0,38057.0
58,39575.0,58,,,,57.0,39057.0
59,40587.0,59,,,,57.0,40057.0
60,40588.0,60,,,,57.0,40057.0
61,41563.0,61,,,,57.0,41057.0
62,41563.0,62,,,,57.0,41057.0
63,42573.0,63,,,,57.0,42057.0
64,42574.0,64,,,,57.0,42057.0
65,43583.0,65,,,,57.0,43057.0
66,44559.0,66,,,,57.0,44057.0
67,44560.0,67,,,,57.0,44057.0
68,45569.0,68,,,,57.0,45057.0
69,45569.0,69,,,,57.0,45057.0
70,46582.0,70,,,,57.0,46057.0
71,47553.0,71,,,,57.0,47057.0
72,47554.0,72,,,,57.0,47057.0
73,48567.0,73,,,,57.0,48057.0
74,48568.0,74,,,,57.0,48057.0
75,49580.0,75,,,,57.0,49057.0
76,49581.0,76,,,,57.0,49057.0
77,50554.0,77,,,,57.0,50057.0
78,51564.0,78,,,,57.0,51057.0
79,51565.0,79,,,,57.0,51057.0
80,52575.0,80,,,,57.0,52057.0
81,53549.0,81,,,,57.0,53057.0
82,53550.0,82,,,,57.0,53057.0
83,54563.0,83,,,,57.0,54057.0
84,54564.0,84,,,,57.0,54057.0
85,55575.0,85,,,,57.0,55057.0
86,55576.0,86,,,,57.0,55057.0
87,56586.0,87,,,,57.0,56057.0
88,57567.0,88,,,,57.0,57057.0
89,57568.0,89,,,,57.0,57057.0
90,58572.0,90,,,,57.0,58057.0
91,58573.0,91,,,,57.0,58057.0
92,59584.0,92,,,,57.0,59057.0
93,60556.0,93,,,,57.0,60057.0
94,60557.0,94,,,,57.0,60057.0
95,61570.0,95,,,,57.0,61057.0
96,61571.0,96,,,,57.0,61057.0
97,62584.0,97,,,,57.0,62057.0
98,62585.0,98,,,,57.0,62057.0
99,63557.0,99,,,,57.0,63057.0
100,64568.0,100,,,,57.0,64057.0
101,64569.0,101,,,,57.0,64057.0
102,65580.0,102,,,,57.0,65057.0
103,66555.0,103,,,,57.0,66057.0
104,66556.0,104,,,,57.0,66057.0
105,67564.0,105,,,,57.0,67057.0
106,67565.0,106,,,,57.0,67057.0
107,68578.0,107,,,,57.0,68057.0
108,68579.0,108,,,,57.0,68057.0
109,69551.0,109,,,,57.0,69057.0
110,69551.0,110,,,,57.0,69057.0
111,70563.0,111,,,,57.0,70057.0
112,71576.0,112,,,,57.0,71057.0
113,71576.0,113,,,,57.0,71057.0
114,72594.0,114,,,,57.0,72057.0
115,73561.0,115,,,,57.0,73057.0
116,73562.0,116,,,,57.0,73057.0
117,74571.0,117,,,,57.0,74057.0
118,74572.0,118,,,,57.0,74057.0
119,75588.0,119,,,,57.0,75057.0
120,75588.0,120,,,,57.0,75057.0
121,76560.0,121,,,,57.0,76057.0
122,77571.0,122,,,,57.0,77057.0
123,77572.0,123,,,,57.0,77057.0
124,78584.0,124,,,,57.0,78057.0
125,78584.0,125,,,,57.0,78057.0
126,79557.0,126,,,,57.0,79057.0
127,80569.0,127,,,,57.0,80057.0
128,80570.0,128,,,,57.0,80057.0
129,81579.0,129,,,,57.0,81057.0
130,81580.0,130,,,,57.0,81057.0
131,82557.0,131,,,,57.0,82057.0
132,82558.0,132,,,,57.0,82057.0
133,83566.0,133,,,,57.0,83057.0
134,84581.0,134,,,,57.0,84057.0
135,84582.0,135,,,,57.0,84057.0
136,85551.0,136,,,,57.0,85057.0
137,86565.0,137,,,,57.0,86057.0
138,86566.0,138,,,,57.0,86057.0
139,87578.0,139,,,,57.0,87057.0
140,87579.0,140,,,,57.0,87057.0
141,88589.0,141,,,,57.0,88057.0
142,88589.0,142,,,,57.0,88057.0
143,89561.0,143,,,,57.0,89057.0
144,89563.0,144,,,,57.0,89057.0
145,90573.0,145,,,,57.0,90057.0
146,91587.0,146,,,,57.0,91057.0
147,91588.0,147,,,,57.0,91057.0
148,92558.0,148,,,,57.0,92057.0
149,93572.0,149,,,,57.0,93057.0
150,93573.0,150,,,,57.0,93057.0
151,94589.0,151,,,,57.0,94057.0
152,94590.0,152,,,,57.0,94057.0
153,95558.0,153,,,,57.0,95057.0
154,95559.0,154,,,,57.0,95057.0
155,96570.0,155,,,,57.0,96057.0
156,96570.0,156,,,,57.0,96057.0
157,97579.0,157,,,,57.0,97057.0
158,98556.0,158,,,,57.0,98057.0
159,98557.0,159,,,,57.0,98057.0
160,99565.0,160,,,,57.0,99057.0
161,100581.0,161,,,,57.0,100057.0
162,100582.0,162,,,,57.0,100057.0
163,101553.0,163,,,,57.0,101057.0
164,101554.0,164,,,,57.0,101057.0
165,102564.0,165,,,,57.0,102057.0
166,102565.0,166,,,,57.0,102057.0
167,103577.0,167,,,,57.0,103057.0
168,103577.0,168,,,,57.0,103057.0
169,104549.0,169,,,,57.0,104057.0
170,105562.0,170,,,,57.0,105057.0
171,106574.0,171,,,,57.0,106057.0
172,106575.0,172,,,,57.0,106057.0
173,107588.0,173,,,,57.0,107057.0
174,107589.0,174,,,,57.0,107057.0
175,108559.0,175,,,,57.0,108057.0
176,108560.0,176,,,,57.0,108057.0
177,109577.0,177,,,,57.0,109057.0
178,110583.0,178,,,,57.0,110057.0
179,110584.0,179,,,,57.0,110057.0
180,111559.0,180,,,,57.0,111057.0
181,111560.0,181,,,,57.0,111057.0
182,112569.0,182,,,,57.0,112057.0
183,113588.0,183,,,,57.0,113057.0
184,113589.0,184,,,,57.0,113057.0
185,114557.0,185,,,,57.0,114057.0
186,114558.0,186,,,,57.0,114057.0
187,115570.0,187,,,,57.0,115057.0
188,115570.0,188,,,,57.0,115057.0
189,116581.0,189,,,,57.0,116057.0
190,117552.0,190,,,,57.0,117057.0
191,117553.0,191,,,,57.0,117057.0
192,118566.0,192,,,,57.0,118057.0
193,118567.0,193,,,,57.0,118057.0
194,119576.0,194,,,,57.0,119057.0
195,120552.0,195,,,,57.0,120057.0
196,120553.0,196,,,,57.0,120057.0
197,121564.0,197,,,,57.0,121057.0
198,121565.0,198,,,,57.0,121057.0
199,122577.0,199,,,,57.0,122057.0
200,123589.0,200,,,,57.0,123057.0
201,123590.0,201,,,,57.0,123057.0
202,124565.0,202,,,,57.0,124057.0
203,124566.0,203,,,,57.0,124057.0
204,125574.0,204,,,,57.0,125057.0
205,126584.0,205,,,,57.0,126057.0
206,126585.0,206,,,,57.0,126057.0
207,127560.0,207,,,,57.0,127057.0
208,127561.0,208,,,,57.0,127057.0
209,128568.0,209,,,,57.0,128057.0
210,129584.0,210,,,,57.0,129057.0
211,129585.0,211,,,,57.0,129057.0
212,130555.0,212,,,,57.0,130057.0
213,131570.0,213,,,,57.0,131057.0
214,131571.0,214,,,,57.0,131057.0
215,132581.0,216,,,,57.0,132057.0
216,132581.0,215,,,,57.0,132057.0
217,133554.0,217,,,,57.0,133057.0
218,133555.0,218,,,,57.0,133057.0
219,134566.0,219,,,,57.0,134057.0
220,134566.0,220,,,,57.0,134057.0
221,135578.0,221,,,,57.0,135057.0
222,136551.0,222,,,,57.0,136057.0
223,136552.0,223,,,,57.0,136057.0
224,137563.0,224,,,,57.0,137057.0
225,138577.0,225,,,,57.0,138057.0
226,138577.0,226,,,,57.0,138057.0
227,139589.0,227,,,,57.0,139057.0
228,139590.0,228,,,,57.0,139057.0
229,140562.0,229,,,,57.0,140057.0
230,140563.0,230,,,,57.0,140057.0
231,141573.0,231,,,,57.0,141057.0
232,142585.0,232,,,,57.0,142057.0
233,142585.0,233,,,,57.0,142057.0
234,143559.0,234,,,,57.0,143057.0
235,144572.0,235,,,,57.0,144057.0
236,144573.0,236,,,,57.0,144057.0
237,145585.0,237,,,,57.0,145057.0
238,145586.0,238,,,,57.0,145057.0
239,146558.0,239,,,,57.0,146057.0
240,146559.0,240,,,,57.0,146057.0
241,147569.0,241,,,,57.0,147057.0
242,148580.0,242,,,,57.0,148057.0
243,148581.0,243,,,,57.0,148057.0
244,149558.0,244,,,,57.0,149057.0
245,149558.0,245,,,,57.0,149057.0
246,150565.0,246,,,,57.0,150057.0
247,151577.0,247,,,,57.0,151057.0
248,151578.0,248,,,,57.0,151057.0
249,152553.0,249,,,,57.0,152057.0
250,152554.0,250,,,,57.0,152057.0
251,153565.0,251,,,,57.0,153057.0
252,153567.0,252,,,,57.0,153057.0
253,154577.0,253,,,,57.0,154057.0
254,155551.0,254,,,,57.0,155057.0
255,155553.0,255,,,,57.0,155057.0
256,156562.0,256,,,,57.0,156057.0
257,157576.0,257,,,,57.0,157057.0
258,157576.0,258,,,,57.0,157057.0
259,158596.0,259,,,,57.0,158057.0
260,158597.0,260,,,,57.0,158057.0
261,159559.0,261,,,,57.0,159057.0
262,160572.0,262,,,,57.0,160057.0
263,160573.0,263,,,,57.0,160057.0
264,161587.0,264,,,,57.0,161057.0
265,161588.0,265,,,,57.0,161057.0
266,162555.0,266,,,,57.0,162057.0
267,163571.0,267,,,,57.0,163057.0
268,163572.0,268,,,,57.0,163057.0
269,164581.0,269,,,,57.0,164057.0
270,164582.0,270,,,,57.0,164057.0
271,165560.0,271,,,,57.0,165057.0
272,165563.0,272,,,,57.0,165057.0
273,166567.0,273,,,,57.0,166057.0
274,167580.0,274,,,,57.0,167057.0
275,167581.0,275,,,,57.0,167057.0
276,168552.0,276,,,,57.0,168057.0
277,169567.0,277,,,,57.0,169057.0
278,169568.0,278,,,,57.0,169057.0
279,170589.0,279,,,,57.0,170057.0
280,170589.0,280,,,,57.0,170057.0
281,171553.0,281,,,,57.0,171057.0
282,171553.0,282,,,,57.0,171057.0
283,172562.0,283,,,,57.0,172057.0
284,173574.0,284,,,,57.0,173057.0
285,173575.0,285,,,,57.0,173057.0
286,174588.0,286,,,,57.0,174057.0
287,175559.0,287,,,,57.0,175057.0
288,175561.0,288,,,,57.0,175057.0
289,176574.0,289,,,,57.0,176057.0
290,176575.0,290,,,,57.0,176057.0
291,177586.0,291,,,,57.0,177057.0
292,178560.0,292,,,,57.0,178057.0
293,178561.0,293,,,,57.0,178057.0
294,179572.0,294,,,,57.0,179057.0
295,179573.0,295,,,,57.0,179057.0
296,180582.0,296,,,,57.0,180057.0
297,181558.0,297,,,,57.0,181057.0
298,181559.0,298,,,,57.0,181057.0
299,182570.0,299,,,,57.0,182057.0
300,182570.0,300,,,,57.0,182057.0
301,183585.0,301,,,,57.0,183057.0
