,ms,abs,alpha,beta,gamma
83,1618.0,False,86.9,41.900000000000006,5.4
84,1635.0,False,87.4,41.800000000000004,4.4
85,1652.0,False,88.10000000000001,42.0,2.6
86,1668.0,False,88.30000000000001,42.2,1.6
87,1685.0,False,88.30000000000001,42.7,-0.6000000000000001
88,1702.0,False,88.0,43.0,-2.2
89,1718.0,False,87.5,42.900000000000006,-3.4000000000000004
90,1735.0,False,87.30000000000001,42.800000000000004,-4.1000000000000005
91,1752.0,False,87.30000000000001,42.5,-5.800000000000001
92,1768.0,False,87.4,42.0,-8.0
93,1785.0,False,87.5,41.7,-8.9
94,1802.0,False,87.7,41.0,-9.700000000000001
95,1818.0,False,88.0,40.0,-9.600000000000001
96,1835.0,False,88.30000000000001,39.5,-9.600000000000001
97,1852.0,False,89.0,38.400000000000006,-9.9
98,1868.0,False,89.60000000000001,37.5,-10.4
99,1885.0,False,89.80000000000001,37.2,-10.700000000000001
100,1902.0,False,89.9,36.800000000000004,-11.0
101,1918.0,False,89.7,36.6,-10.9
102,1935.0,False,89.60000000000001,36.4,-10.600000000000001
103,1952.0,False,89.5,36.2,-10.4
104,1969.0,False,89.4,35.800000000000004,-10.100000000000001
105,1985.0,False,89.30000000000001,35.5,-9.9
106,2019.0,False,89.30000000000001,35.4,-9.9
107,2035.0,False,89.0,35.4,-10.100000000000001
108,2052.0,False,88.9,35.5,-10.200000000000001
109,2069.0,False,88.80000000000001,35.5,-10.5
110,2085.0,False,89.0,35.5,-10.700000000000001
111,2103.0,False,89.4,35.5,-10.700000000000001
112,2119.0,False,89.60000000000001,35.4,-10.700000000000001
113,2135.0,False,90.2,35.300000000000004,-10.9
114,2153.0,False,90.80000000000001,35.300000000000004,-11.4
115,2170.0,False,91.10000000000001,35.300000000000004,-11.700000000000001
116,2187.0,False,91.7,35.2,-12.3
117,2201.0,False,92.4,35.2,-12.3
118,2221.0,False,93.2,35.300000000000004,-11.9
119,2235.0,False,93.7,35.4,-11.700000000000001
120,2252.0,False,94.4,35.4,-11.3
121,2271.0,False,95.10000000000001,35.5,-10.700000000000001
122,2287.0,False,95.5,35.6,-10.200000000000001
123,2303.0,False,96.60000000000001,35.7,-9.0
124,2320.0,False,97.4,35.7,-7.800000000000001
125,2335.0,False,97.9,35.7,-7.300000000000001
126,2352.0,False,99.0,35.7,-6.800000000000001
127,2368.0,False,99.5,35.800000000000004,-7.0
128,2386.0,False,100.2,35.9,-7.5
129,2402.0,False,100.4,36.1,-7.800000000000001
130,2419.0,False,100.10000000000001,36.300000000000004,-7.4
131,2435.0,False,100.0,36.5,-7.0
132,2452.0,False,99.9,37.0,-6.2
133,2468.0,False,100.0,37.5,-5.7
134,2486.0,False,100.0,37.800000000000004,-5.6000000000000005
135,2501.0,False,100.10000000000001,38.400000000000006,-5.7
136,2518.0,False,100.2,39.0,-5.9
137,2539.0,False,100.4,39.5,-5.9
138,2551.0,False,100.60000000000001,39.6,-5.9
139,2569.0,False,101.2,39.800000000000004,-6.1000000000000005
140,2585.0,False,102.10000000000001,39.900000000000006,-6.800000000000001
141,2603.0,False,102.9,39.800000000000004,-7.300000000000001
142,2618.0,False,105.10000000000001,39.7,-8.6
143,2636.0,False,106.80000000000001,39.7,-10.3
144,2654.0,False,107.7,39.900000000000006,-12.3
145,2670.0,False,108.10000000000001,40.0,-13.4
146,2686.0,False,109.0,40.1,-15.9
147,2702.0,False,109.7,40.0,-17.5
148,2719.0,False,111.80000000000001,39.7,-21.700000000000003
149,2735.0,False,114.4,39.0,-26.1
150,2753.0,False,116.9,38.300000000000004,-30.5
151,2769.0,False,117.9,38.0,-32.7
152,2785.0,False,119.80000000000001,37.300000000000004,-37.1
153,2802.0,False,121.5,36.1,-41.5
154,2821.0,False,122.60000000000001,33.6,-45.2
155,2837.0,False,122.80000000000001,31.900000000000002,-46.5
156,2852.0,False,122.5,28.3,-48.1
157,2868.0,False,122.10000000000001,26.700000000000003,-48.6
158,2886.0,False,121.4,24.400000000000002,-49.6
159,2901.0,False,121.10000000000001,23.0,-50.300000000000004
160,2919.0,False,120.7,22.5,-50.400000000000006
161,2935.0,False,120.60000000000001,22.3,-50.400000000000006
162,2952.0,False,120.9,22.1,-50.7
163,2969.0,False,121.30000000000001,22.200000000000003,-51.300000000000004
164,2985.0,False,121.5,22.3,-51.6
165,3001.0,False,121.9,22.6,-52.1
166,3019.0,False,122.0,22.900000000000002,-52.5
167,3034.0,False,122.2,23.0,-52.900000000000006
168,3054.0,False,122.7,23.3,-54.0
169,3069.0,False,123.4,23.700000000000003,-55.5
170,3086.0,False,123.9,23.900000000000002,-56.300000000000004
171,3102.0,False,124.80000000000001,24.3,-57.800000000000004
172,3126.0,False,125.9,24.400000000000002,-59.400000000000006
173,3136.0,False,127.30000000000001,24.200000000000003,-61.7
174,3152.0,False,128.1,23.900000000000002,-63.0
175,3169.0,False,130.0,22.8,-66.2
176,3187.0,False,131.9,21.900000000000002,-69.7
177,3201.0,False,132.9,21.6,-71.60000000000001
178,3219.0,False,134.6,21.200000000000003,-75.60000000000001
179,3236.0,False,135.70000000000002,20.6,-78.4
180,3253.0,False,136.0,19.6,-79.80000000000001
181,3270.0,False,136.0,18.8,-80.2
182,3285.0,False,135.5,16.900000000000002,-81.2
183,3302.0,False,134.9,15.9,-81.9
184,3320.0,False,133.20000000000002,13.9,-83.4
185,3335.0,False,131.3,12.0,-84.60000000000001
186,3352.0,False,130.1,10.3,-85.5
187,3370.0,False,129.70000000000002,9.700000000000001,-86.0
188,3388.0,False,129.1,8.8,-86.9
189,3401.0,False,128.6,8.1,-87.9
190,3420.0,False,128.3,7.7,-88.4
191,3435.0,False,127.80000000000001,6.6000000000000005,-89.30000000000001
192,3452.0,False,127.9,4.800000000000001,-89.7
193,3469.0,False,128.20000000000002,3.5,-89.5
194,3486.0,False,129.0,0.4,-88.60000000000001
195,3502.0,False,130.20000000000002,-3.2,-87.2
196,3520.0,False,131.70000000000002,-7.1000000000000005,-85.5
197,3535.0,False,132.6,-9.1,-84.7
198,3552.0,False,135.0,-13.3,-83.0
199,3569.0,False,137.4,-16.6,-80.7
200,3586.0,False,138.5,-17.5,-79.60000000000001
201,3602.0,False,140.3,-18.1,-77.80000000000001
202,3618.0,False,141.5,-18.1,-76.0
203,3635.0,False,141.9,-18.2,-75.0
204,3652.0,False,142.20000000000002,-18.7,-73.3
205,3668.0,False,141.70000000000002,-19.400000000000002,-72.4
206,3687.0,False,140.5,-19.8,-72.0
207,3703.0,False,139.70000000000002,-20.1,-72.0
208,3720.0,False,138.1,-20.8,-71.7
209,3735.0,False,138.6,-20.6,-69.8
210,3754.0,False,139.6,-20.3,-68.7
211,3769.0,False,141.20000000000002,-20.0,-66.60000000000001
212,3785.0,False,142.9,-20.3,-64.9
213,3804.0,False,143.70000000000002,-20.400000000000002,-64.60000000000001
214,3818.0,False,144.4,-20.8,-64.4
215,3835.0,False,144.5,-20.900000000000002,-64.10000000000001
216,3854.0,False,145.8,-21.6,-62.7
217,3869.0,False,146.3,-22.0,-62.1
218,3885.0,False,147.5,-22.900000000000002,-61.300000000000004
219,3903.0,False,148.5,-23.5,-61.0
220,3918.0,False,148.6,-23.8,-61.0
221,3936.0,False,148.4,-24.3,-61.1
222,3951.0,False,148.3,-24.700000000000003,-61.0
223,3969.0,False,148.3,-25.700000000000003,-60.5
224,3986.0,False,148.3,-26.700000000000003,-59.900000000000006
225,4004.0,False,148.4,-26.900000000000002,-59.7
226,4019.0,False,148.5,-27.400000000000002,-59.1
227,4035.0,False,149.1,-27.900000000000002,-57.900000000000006
228,4054.0,False,150.4,-28.1,-55.900000000000006
229,4069.0,False,151.20000000000002,-28.1,-54.5
230,4085.0,False,153.20000000000002,-27.6,-51.400000000000006
231,4103.0,False,155.3,-26.700000000000003,-48.2
232,4119.0,False,156.20000000000002,-26.1,-46.7
233,4136.0,False,157.20000000000002,-25.1,-44.900000000000006
234,4152.0,False,156.70000000000002,-25.5,-44.300000000000004
235,4169.0,False,155.60000000000002,-25.900000000000002,-43.800000000000004
236,4187.0,False,154.8,-26.0,-43.6
237,4202.0,False,152.5,-26.700000000000003,-44.300000000000004
238,4224.0,False,148.8,-27.900000000000002,-46.0
239,4234.0,False,147.20000000000002,-28.200000000000003,-46.7
240,4252.0,False,145.20000000000002,-28.3,-47.7
241,4268.0,False,143.70000000000002,-28.400000000000002,-48.400000000000006
242,4286.0,False,142.9,-28.400000000000002,-48.7
243,4301.0,False,141.0,-28.0,-49.300000000000004
244,4321.0,False,138.6,-27.5,-50.300000000000004
245,4335.0,False,136.4,-26.8,-51.300000000000004
246,4352.0,False,135.5,-26.400000000000002,-51.5
247,4369.0,False,134.0,-25.700000000000003,-51.7
248,4387.0,False,133.1,-25.200000000000003,-51.400000000000006
249,4403.0,False,132.8,-24.8,-51.1
250,4421.0,False,132.6,-23.900000000000002,-50.5
251,4435.0,False,132.6,-22.6,-50.0
252,4452.0,False,132.6,-21.8,-49.800000000000004
253,4468.0,False,132.5,-19.900000000000002,-49.800000000000004
254,4485.0,False,132.1,-18.1,-49.7
255,4502.0,False,131.8,-17.3,-49.6
256,4519.0,False,131.20000000000002,-15.700000000000001,-49.300000000000004
257,4536.0,False,130.70000000000002,-13.700000000000001,-49.1
258,4553.0,False,130.1,-11.700000000000001,-49.1
259,4569.0,False,129.6,-10.700000000000001,-49.300000000000004
260,4585.0,False,128.1,-9.0,-49.800000000000004
261,4603.0,False,126.60000000000001,-7.300000000000001,-50.300000000000004
262,4620.0,False,126.10000000000001,-6.6000000000000005,-50.7
263,4636.0,False,125.80000000000001,-5.5,-51.800000000000004
264,4652.0,False,125.80000000000001,-4.7,-52.5
265,4668.0,False,125.7,-4.4,-52.7
266,4686.0,False,125.30000000000001,-3.4000000000000004,-53.1
267,4702.0,False,124.5,-1.5,-53.300000000000004
268,4720.0,False,123.4,1.3,-53.2
269,4736.0,False,122.80000000000001,2.9000000000000004,-52.900000000000006
270,4752.0,False,121.80000000000001,5.9,-52.2
271,4769.0,False,121.2,8.3,-50.2
272,4787.0,False,121.10000000000001,9.200000000000001,-48.400000000000006
273,4802.0,False,120.60000000000001,10.100000000000001,-45.300000000000004
274,4821.0,False,119.30000000000001,9.3,-47.6
275,4835.0,False,118.80000000000001,8.6,-48.900000000000006
276,4852.0,False,118.60000000000001,7.1000000000000005,-50.2
277,4868.0,False,118.30000000000001,5.5,-51.7
278,4886.0,False,117.9,4.7,-52.800000000000004
279,4903.0,False,116.9,2.6,-54.800000000000004
280,4920.0,False,115.80000000000001,-0.4,-56.6
281,4935.0,False,114.30000000000001,-4.3,-58.7
282,4954.0,False,113.5,-6.5,-60.0
283,4969.0,False,111.60000000000001,-11.3,-63.6
284,4985.0,False,109.7,-16.7,-68.4
285,5002.0,False,108.7,-19.6,-71.2
286,5018.0,False,106.60000000000001,-24.900000000000002,-77.2
287,5036.0,False,104.30000000000001,-28.900000000000002,-83.10000000000001
288,5053.0,False,103.30000000000001,-30.5,-85.5
289,5069.0,False,101.60000000000001,-33.300000000000004,-88.80000000000001
290,5086.0,False,280.1,-144.3,89.5
291,5101.0,False,279.1,-143.5,88.9
292,5121.0,False,277.0,-142.4,87.60000000000001
293,5135.0,False,274.7,-141.70000000000002,85.80000000000001
294,5154.0,False,272.5,-141.8,84.2
295,5170.0,False,271.6,-142.0,83.7
296,5184.0,False,270.40000000000003,-142.9,84.2
297,5203.0,False,270.0,-144.5,85.7
298,5220.0,False,270.1,-145.6,86.60000000000001
299,5238.0,False,270.5,-148.20000000000002,88.9
300,5252.0,False,90.9,-29.3,-88.0
301,5269.0,False,90.9,-28.200000000000003,-86.2
302,5287.0,False,90.2,-26.5,-82.5
303,5302.0,False,88.2,-25.700000000000003,-80.4
304,5320.0,False,85.80000000000001,-25.400000000000002,-78.30000000000001
305,5335.0,False,84.9,-25.400000000000002,-77.4
306,5353.0,False,84.0,-25.6,-75.4
307,5370.0,False,84.80000000000001,-25.900000000000002,-72.60000000000001
308,5387.0,False,85.7,-25.900000000000002,-71.0
309,5401.0,False,88.2,-25.700000000000003,-68.10000000000001
310,5423.0,False,91.0,-24.8,-65.60000000000001
311,5436.0,False,92.5,-23.900000000000002,-64.4
312,5453.0,False,95.2,-21.5,-62.300000000000004
313,5468.0,False,97.5,-18.3,-60.800000000000004
314,5487.0,False,99.30000000000001,-15.4,-59.300000000000004
315,5501.0,False,100.10000000000001,-14.0,-58.5
316,5521.0,False,101.30000000000001,-11.5,-56.6
317,5535.0,False,101.80000000000001,-10.100000000000001,-55.5
318,5552.0,False,102.4,-7.1000000000000005,-53.1
319,5569.0,False,102.80000000000001,-3.7,-50.5
320,5584.0,False,103.10000000000001,-0.2,-47.6
321,5603.0,False,103.2,1.7000000000000002,-46.0
322,5622.0,False,103.4,5.6000000000000005,-42.800000000000004
323,5635.0,False,103.4,9.8,-39.5
324,5654.0,False,103.10000000000001,13.700000000000001,-36.2
325,5669.0,False,102.9,15.5,-34.5
326,5684.0,False,102.2,18.6,-31.0
327,5702.0,False,101.4,21.3,-27.700000000000003
328,5722.0,False,100.9,22.400000000000002,-26.200000000000003
329,5737.0,False,99.9,24.3,-23.700000000000003
330,5751.0,False,99.4,25.0,-22.6
331,5770.0,False,98.0,26.3,-20.1
332,5787.0,False,96.10000000000001,27.200000000000003,-17.3
333,5802.0,False,94.30000000000001,27.700000000000003,-14.100000000000001
334,5825.0,False,92.9,28.3,-10.600000000000001
335,5837.0,False,92.30000000000001,28.6,-9.0
336,5853.0,False,91.4,29.700000000000003,-6.6000000000000005
337,5868.0,False,91.0,30.5,-5.800000000000001
338,5886.0,False,90.2,32.2,-4.5
339,5902.0,False,89.4,34.0,-3.1
340,5920.0,False,88.9,35.4,-1.6
341,5937.0,False,88.9,36.0,-1.1
342,5952.0,False,89.2,36.9,-0.6000000000000001
343,5970.0,False,89.7,37.800000000000004,-0.6000000000000001
344,5985.0,False,89.80000000000001,38.300000000000004,-0.6000000000000001
345,6002.0,False,89.7,39.6,-0.2
346,6021.0,False,89.4,41.0,0.5
347,6037.0,False,89.30000000000001,41.5,0.9
348,6051.0,False,89.0,42.2,1.5
349,6068.0,False,88.80000000000001,42.5,1.9000000000000001
350,6086.0,False,88.60000000000001,42.900000000000006,2.2
351,6102.0,False,88.4,43.1,2.5
352,6122.0,False,87.9,43.800000000000004,3.3000000000000003
353,6135.0,False,87.60000000000001,44.1,3.7
354,6152.0,False,86.9,44.800000000000004,4.3
355,6168.0,False,86.10000000000001,45.400000000000006,4.4
356,6185.0,False,85.60000000000001,46.1,4.1000000000000005
357,6201.0,False,85.60000000000001,46.400000000000006,3.8000000000000003
358,6222.0,False,85.80000000000001,46.800000000000004,2.9000000000000004
359,6238.0,False,86.30000000000001,46.900000000000006,1.6
360,6253.0,False,86.60000000000001,47.1,0.8
361,6269.0,False,87.5,47.6,-1.4000000000000001
362,6286.0,False,88.7,48.400000000000006,-4.3
363,6302.0,False,90.4,49.0,-7.6000000000000005
364,6321.0,False,91.5,49.300000000000004,-9.4
365,6334.0,False,93.9,49.7,-13.200000000000001
366,6352.0,False,96.4,49.900000000000006,-16.900000000000002
367,6369.0,False,97.5,49.7,-18.6
368,6386.0,False,99.30000000000001,48.1,-21.400000000000002
369,6402.0,False,100.60000000000001,45.1,-23.5
370,6421.0,False,102.2,41.800000000000004,-25.700000000000003
371,6435.0,False,103.10000000000001,40.400000000000006,-26.8
372,6452.0,False,105.5,38.1,-29.8
373,6469.0,False,107.0,37.4,-31.6
374,6485.0,False,110.4,36.300000000000004,-35.7
375,6502.0,False,113.9,35.4,-40.400000000000006
376,6523.0,False,116.9,33.800000000000004,-45.2
377,6536.0,False,118.30000000000001,32.6,-47.5
378,6551.0,False,121.60000000000001,29.400000000000002,-51.7
379,6570.0,False,125.2,25.400000000000002,-54.800000000000004
380,6586.0,False,127.0,23.3,-55.800000000000004
381,6601.0,False,130.3,19.5,-56.7
382,6623.0,False,133.1,17.0,-57.2
383,6635.0,False,134.4,16.3,-57.6
384,6652.0,False,136.9,15.4,-58.800000000000004
385,6670.0,False,139.1,13.9,-60.1
386,6687.0,False,140.9,11.5,-61.400000000000006
387,6701.0,False,141.70000000000002,10.200000000000001,-61.900000000000006
388,6726.0,False,143.5,6.2,-63.5
389,6752.0,False,144.1,3.7,-65.0
390,6768.0,False,143.9,1.4000000000000001,-67.10000000000001
391,6787.0,False,142.70000000000002,-0.8,-70.0
392,6802.0,False,141.8,-2.0,-71.8
393,6819.0,False,139.4,-4.6000000000000005,-76.0
394,6834.0,False,136.4,-7.6000000000000005,-80.60000000000001
395,6852.0,False,134.5,-9.1,-82.7
396,6869.0,False,130.3,-12.4,-86.4
397,6886.0,False,126.2,-15.8,-88.2
398,6902.0,False,123.4,-19.700000000000003,-88.0
399,6919.0,False,122.7,-21.900000000000002,-87.30000000000001
400,6935.0,False,122.7,-26.3,-85.60000000000001
401,6952.0,False,124.10000000000001,-30.400000000000002,-84.60000000000001
402,6969.0,False,125.30000000000001,-32.300000000000004,-84.4
403,6986.0,False,127.9,-35.5,-84.2
404,7001.0,False,129.3,-36.9,-84.2
405,7018.0,False,131.5,-39.300000000000004,-84.10000000000001
406,7036.0,False,132.8,-41.5,-83.9
407,7052.0,False,132.8,-43.6,-83.60000000000001
408,7070.0,False,131.8,-45.6,-83.5
409,7085.0,False,131.1,-46.6,-83.5
410,7102.0,False,129.4,-48.5,-84.0
411,7122.0,False,127.60000000000001,-50.0,-84.80000000000001
412,7134.0,False,126.7,-50.7,-85.4
413,7152.0,False,125.10000000000001,-51.900000000000006,-86.60000000000001
414,7168.0,False,123.2,-53.0,-87.7
415,7186.0,False,122.10000000000001,-53.5,-88.30000000000001
416,7204.0,False,119.60000000000001,-54.400000000000006,-89.5
417,7218.0,False,296.40000000000003,-124.80000000000001,89.10000000000001
418,7236.0,False,294.7,-124.5,88.4
419,7251.0,False,291.1,-123.80000000000001,86.80000000000001
420,7269.0,False,288.0,-123.2,85.4
421,7286.0,False,286.7,-123.0,85.0
422,7302.0,False,284.6,-123.10000000000001,84.9
423,7318.0,False,283.0,-123.60000000000001,85.2
424,7335.0,False,282.1,-123.9,85.5
425,7353.0,False,280.40000000000003,-124.7,85.80000000000001
426,7369.0,False,278.8,-125.4,86.2
427,7384.0,False,278.3,-125.9,86.80000000000001
428,7402.0,False,278.6,-126.10000000000001,87.10000000000001
429,7418.0,False,280.6,-126.30000000000001,87.9
430,7435.0,False,284.1,-126.9,88.7
431,7453.0,False,286.2,-127.4,89.0
432,7473.0,False,292.8,-130.0,89.7
433,7486.0,False,294.90000000000003,-131.20000000000002,89.80000000000001
434,7502.0,False,298.40000000000003,-134.1,89.60000000000001
435,7522.0,False,299.8,-135.70000000000002,89.10000000000001
436,7536.0,False,301.8,-139.1,87.9
437,7552.0,False,303.3,-142.70000000000002,86.4
438,7569.0,False,304.0,-144.6,85.7
439,7587.0,False,305.3,-148.6,84.30000000000001
440,7611.0,False,306.7,-152.9,83.30000000000001
441,7619.0,False,307.40000000000003,-155.10000000000002,82.9
442,7635.0,False,308.8,-159.4,82.30000000000001
443,7652.0,False,310.0,-163.8,81.9
444,7669.0,False,310.5,-165.9,81.60000000000001
445,7687.0,False,311.3,-170.0,81.30000000000001
446,7701.0,False,311.8,-174.0,81.10000000000001
447,7719.0,False,312.0,-177.8,81.10000000000001
448,7735.0,False,312.1,-179.60000000000002,81.2
449,7752.0,False,312.0,177.10000000000002,81.30000000000001
450,7768.0,False,312.1,174.10000000000002,81.4
451,7786.0,False,312.20000000000005,172.70000000000002,81.4
452,7804.0,False,312.70000000000005,170.20000000000002,81.2
453,7818.0,False,313.3,167.8,80.9
454,7836.0,False,314.0,165.60000000000002,80.7
455,7851.0,False,314.3,164.60000000000002,80.80000000000001
456,7869.0,False,314.6,162.70000000000002,81.30000000000001
457,7885.0,False,314.5,161.10000000000002,82.30000000000001
458,7906.0,False,314.1,160.3,84.0
459,7918.0,False,313.8,160.20000000000002,85.0
460,7935.0,False,313.3,160.8,86.9
461,7951.0,False,312.90000000000003,161.4,87.80000000000001
462,7969.0,False,312.0,163.10000000000002,89.2
463,7987.0,False,310.70000000000005,165.60000000000002,89.9
464,8001.0,False,309.90000000000003,167.20000000000002,89.9
465,8019.0,False,308.20000000000005,171.0,89.60000000000001
466,8037.0,False,306.3,175.5,88.9
467,8052.0,False,305.2,178.0,88.5
468,8070.0,False,303.0,-176.9,87.7
469,8089.0,False,300.7,-171.5,86.80000000000001
470,8101.0,False,299.6,-168.70000000000002,86.4
471,8119.0,False,297.40000000000003,-163.20000000000002,85.7
472,8134.0,False,295.5,-157.8,85.10000000000001
473,8154.0,False,293.90000000000003,-152.5,84.30000000000001
474,8168.0,False,293.2,-150.0,83.80000000000001
475,8186.0,False,291.8,-145.0,82.5
476,8201.0,False,290.3,-140.4,80.80000000000001
477,8220.0,False,289.40000000000003,-138.20000000000002,79.9
478,8236.0,False,287.6,-134.1,78.0
479,8251.0,False,285.7,-130.6,76.4
480,8269.0,False,284.1,-127.7,75.4
481,8290.0,False,283.0,-125.5,75.0
482,8301.0,False,282.6,-124.7,75.0
483,8319.0,False,281.90000000000003,-123.4,75.4
484,8336.0,False,281.5,-123.0,75.60000000000001
485,8352.0,False,280.5,-122.30000000000001,76.3
486,8368.0,False,279.3,-122.0,77.0
487,8385.0,False,278.8,-121.9,77.5
488,8403.0,False,278.5,-121.7,78.7
489,8419.0,False,278.90000000000003,-121.9,80.30000000000001
490,8436.0,False,279.2,-122.30000000000001,81.10000000000001
491,8452.0,False,279.8,-123.80000000000001,82.30000000000001
492,8469.0,False,280.2,-125.80000000000001,82.9
493,8487.0,False,280.8,-128.3,83.30000000000001
494,8501.0,False,281.2,-129.6,83.4
495,8518.0,False,282.1,-132.6,83.5
496,8535.0,False,282.6,-134.1,83.7
497,8551.0,False,283.6,-137.20000000000002,83.9
498,8569.0,False,284.8,-140.3,84.30000000000001
499,8585.0,False,286.5,-143.5,84.60000000000001
500,8602.0,False,287.7,-145.1,84.7
501,8618.0,False,290.7,-148.4,84.80000000000001
502,8636.0,False,294.2,-151.8,84.9
503,8652.0,False,295.90000000000003,-153.5,84.80000000000001
504,8669.0,False,299.1,-156.9,84.7
505,8685.0,False,301.90000000000003,-160.4,84.30000000000001
506,8701.0,False,303.0,-162.10000000000002,84.0
507,8719.0,False,305.0,-165.4,83.0
508,8734.0,False,306.6,-168.60000000000002,81.9
509,8752.0,False,307.6,-171.60000000000002,80.7
510,8769.0,False,308.0,-173.0,80.2
511,8787.0,False,308.3,-176.0,79.0
512,8803.0,False,308.40000000000003,-179.0,78.0
513,8820.0,False,308.3,179.60000000000002,77.5
514,8837.0,False,308.20000000000005,176.70000000000002,76.80000000000001
515,8851.0,False,308.1,174.20000000000002,76.80000000000001
516,8869.0,False,308.1,172.20000000000002,77.30000000000001
517,8885.0,False,308.20000000000005,171.4,77.80000000000001
518,8902.0,False,308.3,170.3,79.0
519,8918.0,False,308.20000000000005,169.8,80.60000000000001
520,8936.0,False,308.1,169.8,81.5
521,8951.0,False,307.8,170.70000000000002,83.5
522,8969.0,False,307.6,172.5,85.5
523,8985.0,False,307.6,173.70000000000002,86.4
524,9001.0,False,307.70000000000005,176.20000000000002,87.80000000000001
525,9018.0,False,308.0,179.0,88.5
526,9035.0,False,308.20000000000005,-179.60000000000002,88.5
527,9052.0,False,308.40000000000003,-176.5,88.4
528,9070.0,False,308.1,-173.20000000000002,88.0
529,9087.0,False,307.20000000000005,-169.60000000000002,87.60000000000001
530,9101.0,False,306.40000000000003,-167.70000000000002,87.5
531,9120.0,False,304.6,-163.60000000000002,87.2
532,9135.0,False,303.6,-161.4,87.10000000000001
533,9152.0,False,301.5,-157.20000000000002,86.9
