,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,109.0,1,,,,58.0,58.0
1,109.0,1,,,,58.0,58.0
2,109.0,1,,,,58.0,58.0
3,17081.0,1,,,,58.0,17058.0
4,18082.0,10,,,,58.0,18058.0
5,20082.0,11,,,,58.0,20058.0
6,21082.0,13,,,,58.0,21058.0
7,22082.0,15,,,,58.0,22058.0
8,23082.0,17,,,,58.0,23058.0
9,24082.0,19,,,,58.0,24058.0
10,25082.0,21,,,,58.0,25058.0
11,26081.0,23,,,,58.0,26058.0
12,27082.0,24,,,,58.0,27058.0
13,28082.0,26,,,,58.0,28058.0
14,29081.0,28,,,,58.0,29058.0
15,30081.0,29,,,,58.0,30058.0
16,31082.0,30,,,,58.0,31058.0
17,32082.0,31,,,,58.0,32058.0
18,33082.0,32,,,,58.0,33058.0
19,34083.0,33,,,,58.0,34058.0
20,35082.0,34,,,,58.0,35058.0
21,36083.0,36,,,,58.0,36058.0
22,38081.0,38,,,,58.0,38058.0
23,40082.0,40,,,,58.0,40058.0
24,41081.0,41,,,,58.0,41058.0
25,42082.0,42,,,,58.0,42058.0
26,43082.0,43,,,,58.0,43058.0
27,44082.0,45,,,,58.0,44058.0
28,45082.0,47,,,,58.0,45058.0
29,46081.0,49,,,,58.0,46058.0
30,47082.0,50,,,,58.0,47058.0
31,48081.0,51,,,,58.0,48058.0
32,49082.0,53,,,,58.0,49058.0
33,50081.0,55,,,,58.0,50058.0
34,51081.0,57,,,,58.0,51058.0
35,52198.0,59,,,,58.0,52058.0
36,53082.0,61,,,,58.0,53058.0
37,54082.0,63,,,,58.0,54058.0
38,55084.0,65,,,,58.0,55058.0
39,56081.0,67,,,,58.0,56058.0
40,57081.0,69,,,,58.0,57058.0
41,58082.0,71,,,,58.0,58058.0
42,59082.0,75,,,,58.0,59058.0
43,60084.0,77,,,,58.0,60058.0
44,61081.0,79,,,,58.0,61058.0
45,62081.0,81,,,,58.0,62058.0
46,63082.0,83,,,,58.0,63058.0
47,64082.0,85,,,,58.0,64058.0
48,65082.0,87,,,,58.0,65058.0
49,66081.0,89,,,,58.0,66058.0
50,67083.0,92,,,,58.0,67058.0
51,68085.0,93,,,,58.0,68058.0
52,69081.0,95,,,,58.0,69058.0
53,70082.0,97,,,,58.0,70058.0
54,71082.0,99,,,,58.0,71058.0
55,72083.0,101,,,,58.0,72058.0
56,73166.0,102,,,,58.0,73058.0
57,74083.0,103,,,,58.0,74058.0
58,75081.0,105,,,,58.0,75058.0
59,76082.0,107,,,,58.0,76058.0
60,77083.0,109,,,,58.0,77058.0
61,78083.0,111,,,,58.0,78058.0
62,79082.0,112,,,,58.0,79058.0
63,80083.0,113,,,,58.0,80058.0
64,81083.0,115,,,,58.0,81058.0
65,82083.0,117,,,,58.0,82058.0
66,83083.0,119,,,,58.0,83058.0
67,84083.0,121,,,,58.0,84058.0
68,85082.0,123,,,,58.0,85058.0
69,86083.0,125,,,,58.0,86058.0
70,87082.0,127,,,,58.0,87058.0
71,88083.0,131,,,,58.0,88058.0
72,89083.0,133,,,,58.0,89058.0
73,90083.0,135,,,,58.0,90058.0
74,91083.0,137,,,,58.0,91058.0
75,92082.0,139,,,,58.0,92058.0
76,93084.0,141,,,,58.0,93058.0
77,94082.0,143,,,,58.0,94058.0
78,95082.0,145,,,,58.0,95058.0
79,96082.0,147,,,,58.0,96058.0
80,97082.0,148,,,,58.0,97058.0
81,98084.0,149,,,,58.0,98058.0
82,99082.0,150,,,,58.0,99058.0
83,100082.0,152,,,,58.0,100058.0
84,101082.0,154,,,,58.0,101058.0
85,102082.0,156,,,,58.0,102058.0
86,103082.0,158,,,,58.0,103058.0
87,104082.0,159,,,,58.0,104058.0
88,105083.0,161,,,,58.0,105058.0
89,106081.0,163,,,,58.0,106058.0
90,107083.0,165,,,,58.0,107058.0
91,108083.0,167,,,,58.0,108058.0
92,109084.0,169,,,,58.0,109058.0
93,110082.0,171,,,,58.0,110058.0
94,111083.0,172,,,,58.0,111058.0
95,112083.0,174,,,,58.0,112058.0
96,113082.0,176,,,,58.0,113058.0
97,114082.0,180,,,,58.0,114058.0
98,115081.0,181,,,,58.0,115058.0
99,116082.0,182,,,,58.0,116058.0
100,117082.0,183,,,,58.0,117058.0
101,118083.0,184,,,,58.0,118058.0
102,119083.0,185,,,,58.0,119058.0
103,120083.0,186,,,,58.0,120058.0
104,121082.0,187,,,,58.0,121058.0
105,122082.0,188,,,,58.0,122058.0
106,123082.0,190,,,,58.0,123058.0
107,124082.0,191,,,,58.0,124058.0
108,125082.0,193,,,,58.0,125058.0
109,126083.0,195,,,,58.0,126058.0
110,127082.0,198,,,,58.0,127058.0
111,128083.0,199,,,,58.0,128058.0
112,129082.0,201,,,,58.0,129058.0
113,130082.0,202,,,,58.0,130058.0
114,131083.0,204,,,,58.0,131058.0
115,132082.0,206,,,,58.0,132058.0
116,133082.0,208,,,,58.0,133058.0
117,134082.0,210,,,,58.0,134058.0
118,135081.0,212,,,,58.0,135058.0
119,136082.0,214,,,,58.0,136058.0
120,137083.0,215,,,,58.0,137058.0
121,138083.0,216,,,,58.0,138058.0
122,139082.0,217,,,,58.0,139058.0
123,140082.0,218,,,,58.0,140058.0
124,141081.0,219,,,,58.0,141058.0
125,142083.0,221,,,,58.0,142058.0
126,143083.0,223,,,,58.0,143058.0
127,144083.0,227,,,,58.0,144058.0
128,145082.0,229,,,,58.0,145058.0
129,146082.0,231,,,,58.0,146058.0
130,148082.0,233,,,,58.0,148058.0
131,149082.0,234,,,,58.0,149058.0
132,150081.0,236,,,,58.0,150058.0
133,151081.0,238,,,,58.0,151058.0
134,152082.0,240,,,,58.0,152058.0
135,153082.0,242,,,,58.0,153058.0
136,154082.0,244,,,,58.0,154058.0
137,155082.0,246,,,,58.0,155058.0
138,156082.0,248,,,,58.0,156058.0
139,157082.0,250,,,,58.0,157058.0
140,158081.0,252,,,,58.0,158058.0
141,159082.0,254,,,,58.0,159058.0
142,160082.0,255,,,,58.0,160058.0
143,161082.0,256,,,,58.0,161058.0
