,ms,abs,alpha,beta,gamma
138,2615.0,False,211.0,167.4,-88.0
139,2627.0,False,211.10000000000002,167.3,-88.4
140,2644.0,False,211.3,167.0,-89.0
141,2661.0,False,211.5,166.70000000000002,-89.60000000000001
142,2678.0,False,31.6,13.600000000000001,89.60000000000001
143,2696.0,False,31.6,13.9,88.80000000000001
144,2710.0,False,31.6,14.200000000000001,88.0
145,2727.0,False,31.5,14.200000000000001,87.4
146,2744.0,False,31.3,14.200000000000001,87.0
147,2777.0,False,31.1,14.200000000000001,87.10000000000001
148,2813.0,False,31.400000000000002,14.5,86.9
149,2828.0,False,31.8,14.8,86.5
150,2844.0,False,32.300000000000004,15.0,85.9
151,2861.0,False,32.800000000000004,15.3,85.30000000000001
152,2882.0,False,33.0,15.4,84.7
153,2905.0,False,33.0,15.5,84.10000000000001
154,2910.0,False,33.1,15.600000000000001,83.60000000000001
155,2929.0,False,33.2,15.700000000000001,83.30000000000001
156,2943.0,False,33.300000000000004,15.700000000000001,83.2
157,2977.0,False,33.300000000000004,15.9,83.2
158,3002.0,False,33.4,14.9,82.2
159,3027.0,False,33.300000000000004,14.700000000000001,82.2
160,3055.0,False,33.0,14.3,82.5
161,3085.0,False,32.7,14.100000000000001,82.60000000000001
162,3101.0,False,32.6,14.100000000000001,82.60000000000001
163,3127.0,False,32.4,14.100000000000001,82.7
164,3144.0,False,32.2,14.0,83.0
165,3160.0,False,32.1,13.9,83.10000000000001
166,3177.0,False,31.900000000000002,13.9,83.10000000000001
167,3199.0,False,31.6,13.8,83.30000000000001
168,3213.0,False,31.400000000000002,13.700000000000001,83.60000000000001
169,3227.0,False,31.200000000000003,13.600000000000001,84.0
170,3245.0,False,31.0,13.600000000000001,84.4
171,3261.0,False,30.900000000000002,13.5,84.60000000000001
172,3279.0,False,30.900000000000002,13.3,84.5
173,3303.0,False,30.8,13.100000000000001,84.30000000000001
174,3311.0,False,30.8,12.9,84.0
175,3331.0,False,30.700000000000003,12.700000000000001,83.80000000000001
176,3344.0,False,30.5,13.100000000000001,84.2
177,3362.0,False,30.5,13.200000000000001,84.0
178,3377.0,False,30.5,13.200000000000001,83.5
179,3401.0,False,30.400000000000002,13.3,82.30000000000001
180,3427.0,False,30.400000000000002,13.600000000000001,81.5
181,3446.0,False,30.1,13.600000000000001,81.2
182,3479.0,False,29.700000000000003,13.5,81.10000000000001
183,3501.0,False,29.8,13.4,79.4
184,3527.0,False,29.400000000000002,13.0,79.10000000000001
185,3544.0,False,29.1,12.8,79.0
186,3560.0,False,28.900000000000002,12.5,79.10000000000001
187,3577.0,False,28.6,12.200000000000001,79.4
188,3600.0,False,28.5,12.200000000000001,79.5
189,3611.0,False,28.400000000000002,12.200000000000001,79.60000000000001
190,3627.0,False,28.3,12.100000000000001,79.7
191,3644.0,False,28.1,12.100000000000001,80.0
192,3661.0,False,28.0,12.200000000000001,80.10000000000001
193,3678.0,False,27.8,12.600000000000001,80.4
194,3701.0,False,27.700000000000003,11.8,79.9
195,3727.0,False,27.700000000000003,11.0,79.30000000000001
196,3744.0,False,27.8,9.9,78.2
197,3761.0,False,27.900000000000002,8.700000000000001,76.80000000000001
198,3777.0,False,28.0,7.300000000000001,75.10000000000001
199,3802.0,False,28.5,5.6000000000000005,72.0
200,3828.0,False,29.0,5.300000000000001,71.0
201,3847.0,False,30.400000000000002,5.4,69.7
202,3860.0,False,31.0,5.300000000000001,69.2
203,3877.0,False,31.6,5.0,68.60000000000001
204,3913.0,False,32.6,4.6000000000000005,66.8
205,3927.0,False,33.2,4.7,65.9
206,3944.0,False,33.800000000000004,4.9,65.0
207,3962.0,False,34.5,5.2,64.10000000000001
208,3979.0,False,35.4,5.4,63.1
209,4003.0,False,37.6,5.6000000000000005,61.400000000000006
210,4027.0,False,38.7,5.800000000000001,60.2
211,4044.0,False,39.7,5.9,59.0
212,4061.0,False,40.7,5.9,58.0
213,4097.0,False,43.400000000000006,5.800000000000001,57.0
214,4128.0,False,44.6,6.1000000000000005,56.5
215,4144.0,False,45.7,6.6000000000000005,55.6
216,4160.0,False,47.7,7.4,53.300000000000004
217,4178.0,False,48.6,7.7,52.300000000000004
218,4200.0,False,49.5,8.0,51.5
219,4212.0,False,50.300000000000004,8.5,50.5
220,4227.0,False,51.1,9.200000000000001,49.2
221,4244.0,False,51.800000000000004,9.9,47.7
222,4263.0,False,52.7,10.4,47.300000000000004
223,4277.0,False,53.400000000000006,11.5,47.800000000000004
224,4294.0,False,53.5,12.9,49.1
225,4315.0,False,53.300000000000004,14.3,50.7
226,4331.0,False,52.900000000000006,15.5,52.5
227,4344.0,False,52.400000000000006,16.8,54.400000000000006
228,4360.0,False,52.1,18.0,56.400000000000006
229,4377.0,False,51.900000000000006,18.900000000000002,58.1
230,4394.0,False,52.0,19.6,59.5
231,4417.0,False,53.0,20.6,61.5
232,4444.0,False,53.6,20.700000000000003,62.1
233,4460.0,False,55.0,20.400000000000002,63.2
234,4481.0,False,55.800000000000004,20.200000000000003,63.6
235,4503.0,False,56.7,19.8,64.3
236,4511.0,False,57.5,19.5,65.7
237,4527.0,False,58.5,19.1,67.60000000000001
238,4544.0,False,59.400000000000006,18.8,69.60000000000001
239,4562.0,False,60.1,18.5,71.4
240,4577.0,False,60.800000000000004,18.0,73.10000000000001
241,4595.0,False,61.400000000000006,17.7,74.7
242,4611.0,False,61.900000000000006,17.5,76.4
243,4627.0,False,62.300000000000004,17.400000000000002,78.5
244,4646.0,False,62.6,17.3,81.10000000000001
245,4660.0,False,62.7,17.3,83.80000000000001
246,4680.0,False,62.400000000000006,17.5,86.2
247,4694.0,False,61.7,17.8,87.7
248,4711.0,False,60.900000000000006,18.1,88.4
249,4727.0,False,60.1,18.1,88.2
250,4744.0,False,59.5,18.1,87.30000000000001
251,4761.0,False,58.900000000000006,18.1,84.9
252,4777.0,False,58.6,18.2,83.80000000000001
253,4804.0,False,58.400000000000006,18.0,82.7
254,4817.0,False,58.2,17.7,81.7
255,4827.0,False,57.7,17.2,81.2
256,4844.0,False,57.0,16.5,81.0
257,4861.0,False,56.5,15.8,81.0
258,4877.0,False,56.0,15.200000000000001,81.10000000000001
259,4894.0,False,55.6,14.5,81.4
260,4920.0,False,55.2,14.100000000000001,81.7
261,4929.0,False,54.900000000000006,13.700000000000001,81.9
262,4944.0,False,54.6,13.4,82.10000000000001
263,4960.0,False,54.300000000000004,13.100000000000001,82.10000000000001
264,4977.0,False,54.2,12.8,82.0
265,4993.0,False,54.1,12.700000000000001,81.7
266,5010.0,False,54.0,12.600000000000001,81.30000000000001
267,5027.0,False,54.0,12.5,80.9
268,5048.0,False,54.0,12.4,80.7
269,5064.0,False,53.900000000000006,12.3,80.80000000000001
270,5085.0,False,53.800000000000004,12.200000000000001,81.10000000000001
271,5097.0,False,53.6,12.0,81.30000000000001
272,5113.0,False,53.5,11.9,81.5
273,5144.0,False,53.300000000000004,9.8,80.4
274,5164.0,False,53.1,9.700000000000001,80.4
275,5177.0,False,52.900000000000006,9.8,80.5
276,5195.0,False,52.7,9.9,80.60000000000001
277,5211.0,False,52.6,10.100000000000001,81.10000000000001
278,5227.0,False,52.5,9.9,81.4
279,5246.0,False,52.5,9.700000000000001,81.7
280,5260.0,False,52.6,9.5,81.9
281,5278.0,False,52.7,9.3,81.80000000000001
282,5294.0,False,52.900000000000006,9.3,81.60000000000001
283,5314.0,False,53.1,9.4,81.2
284,5327.0,False,53.2,9.5,80.9
285,5344.0,False,53.300000000000004,9.600000000000001,80.60000000000001
286,5360.0,False,53.5,9.700000000000001,80.4
287,5377.0,False,53.7,9.8,80.2
288,5400.0,False,53.800000000000004,9.700000000000001,80.10000000000001
289,5411.0,False,53.800000000000004,9.600000000000001,80.0
290,5427.0,False,53.800000000000004,9.5,79.80000000000001
291,5449.0,False,53.800000000000004,8.9,79.4
292,5460.0,False,53.800000000000004,8.5,79.30000000000001
293,5477.0,False,53.7,8.1,79.0
294,5494.0,False,53.7,7.7,78.7
295,5511.0,False,53.6,7.7,78.5
296,5530.0,False,53.5,7.7,78.10000000000001
297,5544.0,False,53.400000000000006,7.800000000000001,78.10000000000001
298,5566.0,False,53.400000000000006,7.6000000000000005,77.9
299,5611.0,False,53.400000000000006,7.4,77.7
300,5627.0,False,53.5,6.800000000000001,77.2
301,5650.0,False,53.7,5.7,76.0
302,5677.0,False,53.800000000000004,5.300000000000001,75.4
303,5695.0,False,53.800000000000004,5.0,74.8
304,5711.0,False,53.800000000000004,4.9,74.2
305,5727.0,False,53.800000000000004,4.9,73.9
306,5744.0,False,53.7,4.9,73.60000000000001
307,5760.0,False,53.5,4.9,73.4
308,5779.0,False,53.1,5.0,73.10000000000001
309,5794.0,False,52.900000000000006,4.5,72.5
310,5817.0,False,52.7,4.1000000000000005,72.0
311,5827.0,False,52.5,3.8000000000000003,71.7
312,5844.0,False,52.400000000000006,3.5,71.5
313,5861.0,False,52.2,3.2,71.5
314,5878.0,False,52.1,3.0,71.3
315,5898.0,False,52.1,3.2,70.8
316,5911.0,False,52.0,3.2,70.3
317,5927.0,False,51.900000000000006,3.3000000000000003,69.9
318,5944.0,False,51.800000000000004,3.3000000000000003,69.60000000000001
319,5961.0,False,51.7,3.3000000000000003,69.4
320,5977.0,False,51.5,3.3000000000000003,69.3
321,6010.0,False,51.300000000000004,3.3000000000000003,69.2
322,6027.0,False,51.2,3.2,69.10000000000001
323,6044.0,False,51.0,3.2,69.10000000000001
324,6089.0,False,50.7,3.3000000000000003,69.4
325,6094.0,False,50.7,3.4000000000000004,69.5
326,6127.0,False,50.5,3.4000000000000004,69.5
327,6160.0,False,50.400000000000006,3.4000000000000004,69.60000000000001
328,6178.0,False,50.300000000000004,3.4000000000000004,69.7
329,6194.0,False,50.2,3.4000000000000004,69.7
330,6213.0,False,50.1,3.4000000000000004,69.8
331,6244.0,False,50.1,3.6,69.8
332,6260.0,False,50.1,3.7,69.7
333,6277.0,False,50.2,3.8000000000000003,69.60000000000001
334,6295.0,False,50.2,3.8000000000000003,69.5
335,6313.0,False,50.300000000000004,3.8000000000000003,69.4
336,6327.0,False,50.300000000000004,3.8000000000000003,69.2
337,6344.0,False,50.300000000000004,3.7,69.10000000000001
338,6362.0,False,50.400000000000006,3.7,69.0
339,6377.0,False,50.400000000000006,3.6,68.9
340,6394.0,False,50.400000000000006,3.5,68.9
341,6414.0,False,50.400000000000006,3.4000000000000004,68.7
342,6444.0,False,50.300000000000004,3.3000000000000003,68.60000000000001
343,6463.0,False,50.2,3.3000000000000003,68.5
344,6477.0,False,50.1,3.3000000000000003,68.5
345,6494.0,False,50.0,3.3000000000000003,68.60000000000001
346,6544.0,False,50.0,3.4000000000000004,68.7
347,6561.0,False,50.1,3.5,68.7
348,6577.0,False,50.300000000000004,3.6,68.60000000000001
349,6594.0,False,50.5,3.7,68.5
350,6613.0,False,50.6,3.7,68.3
351,6627.0,False,50.800000000000004,3.8000000000000003,68.10000000000001
352,6644.0,False,51.0,3.9000000000000004,67.8
353,6660.0,False,51.2,4.0,67.60000000000001
354,6677.0,False,51.300000000000004,4.1000000000000005,67.5
355,6704.0,False,51.7,4.2,67.60000000000001
356,6728.0,False,52.0,4.0,67.2
357,6744.0,False,52.2,3.9000000000000004,66.8
358,6760.0,False,52.2,3.7,66.4
359,6777.0,False,52.300000000000004,3.7,66.0
360,6794.0,False,52.400000000000006,3.6,65.7
361,6815.0,False,52.5,3.5,65.60000000000001
362,6829.0,False,52.6,3.4000000000000004,65.60000000000001
363,6844.0,False,52.7,3.2,65.7
364,6860.0,False,52.7,3.0,65.8
365,6877.0,False,52.800000000000004,2.9000000000000004,65.9
366,6907.0,False,52.800000000000004,6.800000000000001,66.9
367,6929.0,False,52.800000000000004,7.2,67.5
368,6949.0,False,52.800000000000004,7.5,68.0
369,6960.0,False,53.0,7.6000000000000005,68.3
370,6981.0,False,53.2,7.5,68.2
371,7012.0,False,53.6,7.0,67.2
372,7031.0,False,53.900000000000006,6.7,65.8
373,7061.0,False,54.0,6.6000000000000005,65.10000000000001
374,7084.0,False,54.2,6.5,64.10000000000001
375,7094.0,False,54.400000000000006,6.6000000000000005,63.900000000000006
376,7127.0,False,54.5,6.6000000000000005,63.800000000000004
377,7160.0,False,54.400000000000006,6.4,63.800000000000004
378,7177.0,False,54.2,6.300000000000001,63.7
379,7196.0,False,53.900000000000006,6.2,63.6
380,7210.0,False,53.6,6.1000000000000005,63.400000000000006
381,7229.0,False,53.400000000000006,6.0,63.2
382,7244.0,False,53.300000000000004,2.7,60.7
383,7263.0,False,53.1,1.2000000000000002,60.0
384,7277.0,False,52.900000000000006,0.8,59.800000000000004
385,7294.0,False,52.7,0.5,59.800000000000004
386,7310.0,False,52.6,0.5,59.900000000000006
387,7327.0,False,52.5,0.4,60.0
388,7344.0,False,52.300000000000004,0.4,60.1
389,7364.0,False,51.900000000000006,0.1,60.0
390,7395.0,False,51.6,0.2,59.6
391,7410.0,False,51.6,0.2,59.400000000000006
392,7427.0,False,51.7,0.1,59.300000000000004
393,7443.0,False,51.7,0.2,59.300000000000004
394,7460.0,False,51.7,0.2,59.2
395,7479.0,False,51.7,0.0,58.6
396,7499.0,False,51.7,0.1,58.2
397,7521.0,False,51.7,0.1,57.300000000000004
398,7544.0,False,51.800000000000004,0.0,57.0
399,7561.0,False,51.800000000000004,0.1,56.7
400,7577.0,False,51.800000000000004,0.1,56.5
401,7599.0,False,51.800000000000004,0.2,56.2
402,7611.0,False,51.7,0.6000000000000001,54.7
403,7627.0,False,51.7,0.8,53.800000000000004
404,7644.0,False,51.5,0.6000000000000001,53.6
405,7662.0,False,51.300000000000004,0.4,53.400000000000006
406,7678.0,False,51.2,0.1,53.2
407,7694.0,False,51.0,-0.1,53.1
408,7711.0,False,50.800000000000004,1.1,52.2
409,7727.0,False,50.800000000000004,1.2000000000000002,52.2
410,7744.0,False,50.7,1.3,52.2
411,7761.0,False,50.6,1.4000000000000001,52.2
412,7777.0,False,50.400000000000006,2.7,51.800000000000004
413,7796.0,False,50.2,2.7,52.0
414,7810.0,False,49.900000000000006,2.6,52.400000000000006
415,7827.0,False,49.7,2.5,52.800000000000004
416,7847.0,False,49.6,2.6,53.1
417,7860.0,False,49.800000000000004,2.7,53.400000000000006
418,7878.0,False,50.1,3.0,53.400000000000006
419,7895.0,False,50.400000000000006,3.3000000000000003,53.1
420,7915.0,False,50.800000000000004,3.7,52.800000000000004
421,7928.0,False,51.1,4.0,52.400000000000006
422,7945.0,False,51.400000000000006,4.3,52.1
423,7961.0,False,51.800000000000004,4.5,51.900000000000006
424,7986.0,False,52.400000000000006,-0.4,59.5
425,7996.0,False,52.800000000000004,-0.4,59.400000000000006
426,8012.0,False,53.2,-0.5,59.2
427,8048.0,False,53.7,-0.7000000000000001,58.5
428,8060.0,False,54.0,-0.8,58.2
429,8085.0,False,54.300000000000004,-0.7000000000000001,58.0
430,8101.0,False,54.800000000000004,-0.6000000000000001,57.900000000000006
431,8110.0,False,55.2,-0.4,57.800000000000004
432,8128.0,False,55.7,-0.2,57.7
433,8144.0,False,56.300000000000004,0.0,57.7
434,8160.0,False,56.7,1.3,58.6
435,8184.0,False,57.2,1.7000000000000002,58.6
436,8195.0,False,57.7,2.2,58.5
437,8211.0,False,58.1,2.5,58.400000000000006
438,8228.0,False,58.5,2.8000000000000003,58.2
439,8243.0,False,58.900000000000006,3.0,58.2
440,8260.0,False,59.300000000000004,3.0,58.1
441,8277.0,False,59.7,3.0,58.0
442,8296.0,False,60.300000000000004,3.0,57.900000000000006
443,8311.0,False,60.800000000000004,3.0,57.7
444,8329.0,False,62.0,3.0,57.300000000000004
445,8346.0,False,62.6,2.9000000000000004,57.300000000000004
446,8377.0,False,63.7,2.9000000000000004,58.0
447,8397.0,False,64.3,3.3000000000000003,58.7
448,8410.0,False,64.9,3.8000000000000003,59.6
449,8429.0,False,65.3,4.2,60.6
450,8443.0,False,65.5,4.5,61.900000000000006
451,8460.0,False,65.7,4.800000000000001,63.2
452,8478.0,False,65.9,5.1000000000000005,64.60000000000001
453,8506.0,False,66.2,5.4,65.9
454,8513.0,False,66.60000000000001,5.7,67.2
455,8527.0,False,67.2,6.0,68.5
456,8543.0,False,67.8,6.300000000000001,69.60000000000001
457,8560.0,False,68.5,6.7,70.4
458,8577.0,False,69.3,7.1000000000000005,70.8
459,8602.0,False,70.9,7.800000000000001,70.0
460,8627.0,False,71.8,8.200000000000001,68.9
461,8643.0,False,72.60000000000001,8.6,67.8
462,8660.0,False,73.3,9.1,66.60000000000001
463,8677.0,False,74.10000000000001,9.5,65.60000000000001
464,8696.0,False,74.8,9.8,64.8
465,8710.0,False,75.5,10.100000000000001,64.2
466,8728.0,False,76.60000000000001,10.100000000000001,63.6
467,8745.0,False,77.10000000000001,10.100000000000001,63.6
468,8760.0,False,77.60000000000001,10.100000000000001,63.5
469,8777.0,False,78.0,10.0,63.6
470,8798.0,False,78.5,10.0,64.2
471,8811.0,False,79.10000000000001,10.4,65.3
472,8827.0,False,79.7,10.9,66.60000000000001
473,8844.0,False,80.4,11.200000000000001,67.5
474,8860.0,False,81.0,11.4,68.3
475,8877.0,False,81.5,11.5,68.8
476,8907.0,False,82.5,11.700000000000001,69.7
477,8933.0,False,84.0,11.9,70.9
478,8960.0,False,84.7,12.100000000000001,71.8
479,8977.0,False,85.2,12.3,72.8
480,8995.0,False,85.60000000000001,12.5,73.8
481,9013.0,False,85.9,12.600000000000001,74.60000000000001
482,9027.0,False,86.80000000000001,12.700000000000001,75.60000000000001
483,9044.0,False,87.30000000000001,12.8,75.9
484,9061.0,False,88.0,13.0,76.2
485,9085.0,False,88.80000000000001,13.100000000000001,76.5
486,9099.0,False,89.7,13.3,76.7
487,9131.0,False,91.30000000000001,13.4,76.80000000000001
488,9144.0,False,92.0,13.200000000000001,76.60000000000001
489,9160.0,False,92.7,13.0,76.10000000000001
490,9177.0,False,93.4,13.0,75.60000000000001
491,9197.0,False,94.2,12.9,75.0
492,9211.0,False,94.9,13.0,74.4
493,9227.0,False,95.5,13.200000000000001,74.0
494,9244.0,False,96.0,13.4,74.0
495,9260.0,False,96.4,13.700000000000001,74.5
496,9277.0,False,96.7,14.0,75.5
497,9297.0,False,97.10000000000001,14.3,76.80000000000001
498,9310.0,False,97.5,14.600000000000001,78.0
499,9327.0,False,97.7,15.0,78.9
500,9344.0,False,97.9,15.4,79.5
501,9360.0,False,98.0,16.3,80.0
502,9377.0,False,97.80000000000001,16.6,80.2
503,9396.0,False,97.7,16.8,80.7
504,9411.0,False,97.5,16.900000000000002,81.4
505,9428.0,False,97.30000000000001,17.0,82.4
506,9444.0,False,97.10000000000001,17.2,83.4
507,9460.0,False,96.9,17.5,84.10000000000001
508,9477.0,False,96.7,17.8,84.5
509,9497.0,False,96.4,18.2,84.80000000000001
510,9511.0,False,96.0,18.5,85.10000000000001
511,9529.0,False,95.5,18.7,85.60000000000001
512,9544.0,False,95.0,18.6,86.2
513,9561.0,False,94.60000000000001,18.400000000000002,86.80000000000001
514,9577.0,False,94.2,18.2,87.10000000000001
515,9616.0,False,93.7,18.0,86.0
516,9645.0,False,93.30000000000001,18.1,85.0
517,9660.0,False,92.60000000000001,18.1,84.30000000000001
518,9677.0,False,91.7,17.900000000000002,84.0
519,9697.0,False,89.4,17.2,87.10000000000001
520,9711.0,False,88.30000000000001,16.8,89.7
521,9737.0,False,267.5,163.8,-88.0
522,9743.0,False,266.8,164.3,-86.5
523,9764.0,False,266.2,164.60000000000002,-85.7
524,9779.0,False,265.8,164.60000000000002,-85.80000000000001
525,9806.0,False,265.1,164.3,-86.5
526,9827.0,False,264.8,164.3,-86.30000000000001
527,9845.0,False,264.6,164.5,-85.7
528,9862.0,False,264.3,164.60000000000002,-85.0
529,9881.0,False,263.90000000000003,164.8,-84.4
530,9904.0,False,263.2,165.10000000000002,-83.4
531,9988.0,False,261.5,164.4,-85.5
532,10004.0,False,261.3,164.4,-86.60000000000001
533,10060.0,False,260.1,164.70000000000002,-87.30000000000001
534,10129.0,False,257.3,165.9,-84.80000000000001
535,10146.0,False,256.90000000000003,166.10000000000002,-84.4
536,10192.0,False,256.40000000000003,166.60000000000002,-82.4
537,10214.0,False,256.40000000000003,166.70000000000002,-81.7
538,10235.0,False,256.6,166.8,-82.10000000000001
539,10260.0,False,256.8,166.70000000000002,-82.80000000000001
540,10298.0,False,257.1,166.4,-83.4
541,10327.0,False,256.8,166.5,-83.10000000000001
542,10344.0,False,255.8,167.0,-81.60000000000001
543,10387.0,False,254.9,167.60000000000002,-80.0
544,10407.0,False,254.5,167.8,-79.4
545,10427.0,False,253.8,168.10000000000002,-78.30000000000001
546,10444.0,False,253.5,168.20000000000002,-77.80000000000001
547,10477.0,False,253.3,168.5,-77.10000000000001
