,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,662.0,1,,,,71.0,71.0
1,17320.0,1,,,,71.0,17071.0
2,17715.0,2,,,,71.0,17071.0
3,18431.0,3,,,,71.0,18071.0
4,19062.0,4,,,,71.0,18071.0
5,19619.0,5,,,,71.0,19071.0
6,20172.0,6,,,,71.0,20071.0
7,20808.0,7,,,,71.0,20071.0
8,21442.0,8,,,,71.0,21071.0
9,22076.0,9,,,,71.0,22071.0
10,22630.0,10,,,,71.0,22071.0
11,23265.0,11,,,,71.0,23071.0
12,23978.0,12,,,,71.0,23071.0
13,25009.0,13,,,,71.0,24071.0
14,25565.0,14,,,,71.0,25071.0
15,26356.0,15,,,,71.0,26071.0
16,27315.0,16,,,,71.0,27071.0
17,27869.0,17,,,,71.0,27071.0
18,28578.0,18,,,,71.0,28071.0
19,29614.0,19,,,,71.0,29071.0
20,30165.0,20,,,,71.0,30071.0
21,30880.0,21,,,,71.0,30071.0
22,31921.0,22,,,,71.0,31071.0
23,32463.0,23,,,,71.0,32071.0
24,33021.0,24,,,,71.0,32071.0
25,33574.0,25,,,,71.0,33071.0
26,34209.0,26,,,,71.0,34071.0
27,34763.0,27,,,,71.0,34071.0
28,35324.0,28,,,,71.0,35071.0
29,35875.0,29,,,,71.0,35071.0
30,36508.0,30,,,,71.0,36071.0
31,37063.0,31,,,,71.0,36071.0
32,37703.0,32,,,,71.0,37071.0
33,38174.0,33,,,,71.0,38071.0
34,38812.0,34,,,,71.0,38071.0
35,39443.0,35,,,,71.0,39071.0
36,40005.0,36,,,,71.0,39071.0
37,40552.0,37,,,,71.0,40071.0
38,41116.0,38,,,,71.0,41071.0
39,41661.0,39,,,,71.0,41071.0
40,42853.0,40,,,,71.0,42071.0
41,43410.0,41,,,,71.0,43071.0
42,43966.0,42,,,,71.0,43071.0
43,44609.0,43,,,,71.0,44071.0
44,45153.0,44,,,,71.0,45071.0
45,45715.0,45,,,,71.0,45071.0
46,46340.0,46,,,,71.0,46071.0
47,46911.0,47,,,,71.0,46071.0
48,47450.0,48,,,,71.0,47071.0
49,48093.0,49,,,,71.0,48071.0
50,48562.0,50,,,,71.0,48071.0
51,49197.0,51,,,,71.0,49071.0
52,49750.0,52,,,,71.0,49071.0
53,50305.0,53,,,,71.0,50071.0
54,50861.0,54,,,,71.0,50071.0
55,51500.0,55,,,,71.0,51071.0
56,52051.0,56,,,,71.0,51071.0
57,52691.0,57,,,,71.0,52071.0
58,53242.0,58,,,,71.0,53071.0
59,53808.0,59,,,,71.0,53071.0
60,54351.0,60,,,,71.0,54071.0
61,54986.0,61,,,,71.0,54071.0
62,55540.0,62,,,,71.0,55071.0
63,56174.0,63,,,,71.0,56071.0
64,56736.0,64,,,,71.0,56071.0
65,57296.0,65,,,,71.0,57071.0
66,57926.0,66,,,,71.0,57071.0
67,58634.0,67,,,,71.0,58071.0
68,59587.0,68,,,,71.0,59071.0
69,60226.0,69,,,,71.0,60071.0
70,60853.0,70,,,,71.0,60071.0
71,61489.0,71,,,,71.0,61071.0
72,62045.0,72,,,,71.0,61071.0
73,62602.0,73,,,,71.0,62071.0
74,63324.0,74,,,,71.0,63071.0
