,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,13945.0,1,,,9.239999999990687,-801.0,13199.0
1,16518.0,5,,,12.520000000018626,-801.0,16199.0
2,21662.0,9,,,15.679999999934807,-801.0,18199.0
3,24228.0,11,,,18.139623718336225,-801.0,21199.0
4,26799.0,11,,,21.36821256298572,-801.0,24199.0
5,29373.0,14,,,23.750083720311522,-801.0,26199.0
6,31944.0,20,,,27.305965542094782,-801.0,29199.0
7,34511.0,25,,,28.184276503976434,-801.0,31199.0
8,37085.0,27,,,31.407625272171572,-801.0,34199.0
9,39652.0,33,,,34.85550601081923,-801.0,36199.0
10,42224.0,37,,,37.14093853812665,-801.0,39199.0
11,44795.0,41,,,39.85555294714868,-801.0,42199.0
12,47366.0,45,,,40.14199198433198,-801.0,44199.0
13,49937.0,51,,,44.69681893964298,-801.0,47199.0
14,52508.0,55,,,47.05640440294519,-801.0,49199.0
15,55077.0,61,,,48.29894856759347,-801.0,52199.0
16,57649.0,65,,,48.65276752668433,-801.0,54199.0
17,60220.0,69,,,50.118060149019584,-801.0,57199.0
18,62792.0,75,,,54.44166123634204,-801.0,60199.0
19,65360.0,78,,,57.6904566809535,-801.0,62199.0
20,67939.0,82,,,60.327546718064696,-801.0,65199.0
21,70500.0,86,,,62.756122345803306,-801.0,67199.0
22,73075.0,92,,,64.97278167097829,-801.0,70199.0
23,75644.0,96,,,68.44354342762381,-801.0,72199.0
24,78216.0,101,,,72.54435251839459,-801.0,75199.0
25,80786.0,103,,,74.74809576827101,-801.0,78199.0
26,83354.0,103,,,76.2397355590947,-801.0,80199.0
27,85927.0,107,,,79.78770131478086,-801.0,83199.0
28,88503.0,113,,,83.95512052625418,-801.0,85199.0
29,91069.0,117,,,85.74864307790995,-801.0,88199.0
30,93639.0,121,,,86.95317798596807,-801.0,90199.0
31,96210.0,126,,,89.29481251491234,-801.0,93199.0
32,98780.0,130,,,92.43034885055386,-801.0,96199.0
33,101350.0,134,,,95.19448445108719,-801.0,98199.0
34,103921.0,140,,,96.99636535299942,-801.0,101199.0
35,106492.0,144,,,99.02204606845044,-801.0,103199.0
36,109065.0,148,,,102.32270745467395,-801.0,106199.0
37,111633.0,153,,,106.42647570115514,-801.0,108199.0
38,114204.0,158,,,107.94935349025764,-801.0,111199.0
39,116774.0,162,,,110.71048493613489,-801.0,113199.0
40,119343.0,166,,,114.53023221134208,-801.0,116199.0
41,121923.0,171,,,117.90841377619654,-801.0,119199.0
42,124487.0,175,,,119.50663465005346,-801.0,121199.0
43,127058.0,179,,,121.05481719155796,-801.0,124199.0
44,129626.0,185,,,124.37745104846545,-801.0,126199.0
45,132201.0,189,,,126.87481291894801,-801.0,129199.0
46,134770.0,195,,,129.18110899277963,-801.0,131199.0
47,137340.0,199,,,131.8834122188855,-801.0,134199.0
48,139920.0,203,,,135.304693616461,-801.0,137199.0
49,142480.0,207,,,137.49066364741884,-801.0,139199.0
50,145050.0,212,,,139.351751254173,-801.0,142199.0
51,147623.0,216,,,142.8649189809803,-801.0,144199.0
52,150191.0,221,,,147.31822604639456,-801.0,147199.0
53,152762.0,226,,,149.26301062456332,-801.0,149199.0
54,155333.0,230,,,151.33101833285764,-801.0,152199.0
55,157903.0,234,,,154.8346166696865,-801.0,155199.0
56,160473.0,240,,,159.12470290297642,-801.0,157199.0
57,163045.0,244,,,159.44351773755625,-801.0,160199.0
58,165617.0,248,,,162.74950768216513,-801.0,162199.0
59,168186.0,254,,,167.6266349120997,-801.0,165199.0
60,170755.0,258,,,170.57176056760363,-801.0,167199.0
61,173326.0,262,,,172.26377734495327,-801.0,170199.0
62,175917.0,266,,,173.79164431453682,-801.0,173199.0
63,178466.0,272,,,178.49606878263876,-801.0,175199.0
64,181035.0,276,,,181.3367748397868,-801.0,178199.0
65,183606.0,278,,,181.91436584084295,-801.0,180199.0
66,186178.0,284,,,186.1292069077026,-801.0,183199.0
67,188751.0,288,,,190.82206234242767,-801.0,185199.0
68,191317.0,292,,,193.39651201758534,-801.0,188199.0
69,193892.0,292,,,194.09614908415824,-801.0,191199.0
70,196462.0,296,,,198.3895261583384,-801.0,193199.0
71,199030.0,300,,,202.2684952886775,-801.0,196199.0
72,201603.0,306,,,206.1139312328305,-801.0,198199.0
73,204171.0,310,,,206.6523699904792,-801.0,201199.0
74,206742.0,316,,,211.42345812101848,-801.0,203199.0
75,209312.0,320,,,214.97328006010503,-801.0,206199.0
76,211879.0,326,,,218.71303366287611,-801.0,209199.0
77,214450.0,328,,,218.96073918417096,-801.0,211199.0
78,217023.0,334,,,225.21037376578897,-801.0,214199.0
79,219591.0,334,,,225.21037376578897,-801.0,216199.0
80,222167.0,340,,,230.0431271120906,-801.0,219199.0
81,224732.0,344,,,231.87445092014968,-801.0,221199.0
82,227302.0,346,,,235.99706083233468,-801.0,224199.0
83,229876.0,350,,,239.00038078729995,-801.0,227199.0
84,232447.0,356,,,241.72428197436966,-801.0,229199.0
85,235012.0,360,,,243.75505125010386,-801.0,232199.0
86,237583.0,362,,,247.15517799626105,-801.0,234199.0
87,240156.0,366,,,251.45587007398717,-801.0,237199.0
88,242723.0,371,,,251.66416793991812,-801.0,239199.0
89,245296.0,376,,,253.74503087741323,-801.0,242199.0
90,247872.0,379,,,256.35207571531646,-801.0,245199.0
91,250439.0,383,,,260.7814078840893,-801.0,247199.0
92,253007.0,387,,,261.1577834710479,-801.0,250199.0
