,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-1.0,51.752,-1.2577,86.28588485717773,10.28843191461321,-1.0,-1.0
1,0.0,51.752,-1.2577,86.28588485717773,10.28843191461321,-1.0,-1.0
2,7.0,51.752,-1.2577,86.28588485717773,10.28843191461321,-1.0,-1.0
3,3263.0,51.751937675882054,-1.2579161315647058,88.9348258972168,9.54476858381394,227.109375,2.2899999618530273
4,11232.0,51.75194006475235,-1.2579981889531056,84.50385688152164,4.609631094233123,253.4765471426029,1.4099999666213645
5,18236.0,51.75197292402115,-1.2579415541373973,84.86866400390863,4.609631158737228,38.67188479659305,1.379999995231596
6,21231.0,51.75193206623635,-1.2578975851592586,83.74982859473675,4.609631093159977,170.5078154040283,1.5499999523162384
7,26226.0,51.75193765616903,-1.257817442122614,84.98341600038111,4.777567242035321,61.94170773651698,1.728572428507523
8,34240.0,51.75194292475919,-1.2578926311920668,84.55294370930642,4.737423862126975,245.96831190125886,1.0727329833254078
9,39232.0,51.751911741664294,-1.257960120809623,85.50181157514453,4.73463023654656,240.09094498169043,1.2783801766067555
10,44242.0,51.7519291938187,-1.2578817871257604,84.32254654169083,4.737908380667012,59.6689969422179,1.2413123454275303
11,48225.0,51.75195187764169,-1.2578151043381207,84.31732933502644,4.741419842204941,74.86671223556039,1.177061350255809
12,58235.0,51.7519025721722,-1.2578338961187534,83.38535179570317,4.730352299453942,202.38095845094907,1.2194359716901464
13,62235.0,51.75189658281782,-1.2579172883112526,84.32100203353912,4.733440889599844,245.83745387143387,1.3262281245087564
14,70233.0,51.75194374334032,-1.2579206396674403,84.06853940524161,4.734628974158563,44.9141802581587,1.3912069417658666
15,74233.0,51.75196327933918,-1.2578440489924392,83.97822734899819,4.737755916537231,67.12497401283815,1.2533194983875098
16,83232.0,51.75191767288913,-1.2578822937990302,83.39637824427336,4.731454013233231,242.42477710908778,1.460538534551123
17,97235.0,51.751948096704936,-1.2578138334368636,84.1510240631178,4.739268119820262,,
18,104236.0,51.75192761653757,-1.2578930170325522,83.1450385125354,4.730792778180717,229.54420150633365,1.3604495120337001
19,108233.0,51.7519035540447,-1.257958384766146,83.60280335415155,4.729373861840834,240.1393245084613,1.3150213557895993
20,113230.0,51.751944353902935,-1.2579098755271307,84.11841852683574,4.7311780430304236,60.72297874944221,1.1704217624518933
21,117231.0,51.75196027940628,-1.2578263540980983,84.32225149590522,4.731546660161288,72.07219632522738,1.344960512551321
22,126232.0,51.75191222968948,-1.2578591129313288,83.44037315063179,4.730401240139455,233.12410701796875,1.359563611149844
23,136232.0,51.75194440285178,-1.2577934862445728,83.08970190770924,4.7297845762668365,53.934436213045494,1.3976733901381542
24,143233.0,51.75194423204338,-1.257870582884566,83.35593994241208,4.736116400802132,,
25,147228.0,51.75192867675769,-1.2579551117837353,83.22018349077553,4.7326394152751,245.05018674223282,0.9142473885496639
