,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-9001.0,55.6086955,12.9942456,39.70000076293945,29.31100082397461,,
1,-8439.0,55.6084691,12.994133,39.70000076293945,26.44300079345703,156.74305725097656,0.7035377025604248
2,-7482.0,55.6085115,12.9941629,39.70000076293945,26.85700035095215,156.98326110839844,0.36713162064552307
3,-6473.0,55.6086836,12.9942132,39.70000076293945,22.125,120.76207733154297,0.1867416352033615
4,-5464.0,55.6086669,12.9942169,39.70000076293945,21.64900016784668,165.6813507080078,0.7551202774047852
5,-5013.0,55.6086591,12.99422,39.70000076293945,22.336000442504883,166.44329833984375,0.991898238658905
6,-4020.0,55.608595,12.9942382,39.70000076293945,20.770000457763672,170.13743591308594,3.532714605331421
7,-3033.0,55.6085779,12.9942464,39.70000076293945,17.465999603271484,167.61940002441406,2.4852378368377686
8,-2005.0,55.6085812,12.9942429,39.5,15.300000190734863,182.82418823242188,0.3690837025642395
9,-1047.0,55.6085694,12.9942414,39.5,15.670000076293945,183.96768188476562,0.8656755685806274
10,-5.0,55.6085575,12.9942445,39.5,12.331999778747559,176.10096740722656,1.104539394378662
11,979.0,55.6085543,12.9942592,39.5,12.059000015258789,145.97547912597656,0.8869576454162598
12,1978.0,55.6085615,12.9942778,39.70000076293945,10.786999702453613,82.03762817382812,0.43434733152389526
13,2978.0,55.6085626,12.9942881,39.70000076293945,10.595999717712402,80.05195617675781,0.5571462512016296
14,3993.0,55.6085686,12.994291,39.70000076293945,9.821000099182129,42.07844161987305,0.5296749472618103
15,4969.0,55.6085754,12.9942853,39.70000076293945,9.595000267028809,247.70376586914062,0.14128369092941284
16,5973.0,55.6085817,12.9942837,39.70000076293945,8.96500015258789,251.54295349121094,0.1357787549495697
17,6970.0,55.6085953,12.9942855,40.70000076293945,8.508999824523926,359.3702697753906,0.3584611415863037
18,7997.0,55.608601,12.9942844,40.70000076293945,8.270999908447266,355.0787048339844,0.5439942479133606
19,8998.0,55.6086106,12.9942828,40.70000076293945,8.052000045776367,354.8987731933594,0.8071449398994446
20,9958.0,55.6086177,12.9942864,40.70000076293945,7.888000011444092,3.104468822479248,0.7990012168884277
21,10983.0,55.6086172,12.9942878,40.70000076293945,7.354000091552734,,0.09425359219312668
22,11971.0,55.608624,12.994289,40.70000076293945,7.066999912261963,,0.09501460194587708
23,12990.0,55.6086351,12.9942912,39.70000076293945,6.47599983215332,,0.04278209060430527
24,13977.0,55.6086334,12.9942905,39.70000076293945,6.324999809265137,,0.04018158093094826
25,15000.0,55.6086351,12.994289,39.70000076293945,6.053999900817871,,0.05124080926179886
26,15746.0,55.6086533,12.9942742,40.60000228881836,5.835000038146973,334.8233947753906,0.6074175238609314
27,16454.0,55.6086623,12.9942714,40.60000228881836,6.019999980926514,3.9748494625091553,0.6770275235176086
28,16988.0,55.6086648,12.9942697,40.60000228881836,6.2179999351501465,1.214143991470337,0.6656745076179504
29,17594.0,55.6086669,12.9942679,40.60000228881836,6.455999851226807,1.579561710357666,0.5834901332855225
30,17991.0,55.6086676,12.9942673,40.60000228881836,6.559000015258789,5.2548909187316895,0.5369521975517273
31,18648.0,55.6086687,12.9942669,40.60000228881836,6.818999767303467,9.1058349609375,0.5263164639472961
32,18979.0,55.6086689,12.9942668,40.60000228881836,7.235000133514404,9.267879486083984,0.5360774993896484
33,19346.0,55.6086705,12.9942676,40.60000228881836,7.288000106811523,7.712175369262695,0.7457749247550964
34,19792.0,55.6086725,12.9942681,40.60000228881836,7.359000205993652,3.590911388397217,0.890739381313324
35,20544.0,55.6086752,12.9942661,40.60000228881836,7.671999931335449,348.92547607421875,0.9757175445556641
36,20966.0,55.6086763,12.9942636,40.60000228881836,7.826000213623047,342.48223876953125,0.9937458038330078
37,21328.0,55.6086726,12.9942611,43.5,7.992000102996826,332.56201171875,0.8710437417030334
38,21902.0,55.6086772,12.9942445,43.5,8.222999572753906,308.2711486816406,0.8187050819396973
39,22474.0,55.6086736,12.9942352,43.5,8.545000076293945,291.9201354980469,0.9966824054718018
40,23001.0,55.6086725,12.9942265,43.5,8.850000381469727,284.7166442871094,1.1470595598220825
41,23443.0,55.6086574,12.9942039,43.5,9.04800033569336,271.90838623046875,1.7414612770080566
42,23991.0,55.6086436,12.9941819,43.5,9.36299991607666,264.9372863769531,2.1937899589538574
43,24590.0,55.6086221,12.9941547,43.5,9.605999946594238,259.46551513671875,1.7868207693099976
