,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,327.0,0.0,0.0,0.0,-0.8,3.4000000000000004,9.200000000000001,-5.4,3.1,0.30000000000000004,16
1,342.0,0.0,0.0,0.0,-0.8,3.4000000000000004,9.0,-4.1,3.8,1.1,16
2,359.0,0.0,0.0,-0.1,-0.8,3.4000000000000004,9.0,-3.5,3.1,2.1,16
3,378.0,0.1,0.1,-0.2,-0.7000000000000001,3.5,9.0,-4.6,1.2000000000000002,2.3,16
4,393.0,0.0,0.1,0.1,-0.7000000000000001,3.4000000000000004,9.4,-5.8,-1.7,2.0,16
5,409.0,0.0,0.1,0.2,-0.7000000000000001,3.4000000000000004,9.5,-4.6,-4.4,2.0,16
6,426.0,0.0,0.0,0.30000000000000004,-0.7000000000000001,3.3000000000000003,9.4,-1.6,-5.0,2.5,16
7,444.0,0.1,0.0,0.1,-0.6000000000000001,3.4000000000000004,9.3,0.2,-2.7,3.1,16
8,463.0,0.1,0.0,0.0,-0.7000000000000001,3.4000000000000004,9.200000000000001,-0.6000000000000001,0.0,2.4000000000000004,16
9,482.0,0.0,0.0,0.0,-0.8,3.3000000000000003,9.3,-3.0,0.6000000000000001,-0.2,16
10,494.0,0.0,-0.1,0.0,-0.9,3.2,9.3,-3.0,0.6000000000000001,-0.2,16
11,509.0,-0.1,-0.1,0.1,-0.9,3.2,9.3,-1.8000000000000003,-0.30000000000000004,0.2,16
12,526.0,-0.2,-0.1,0.0,-0.9,3.2,9.1,0.30000000000000004,-1.4,1.8000000000000003,16
13,542.0,-0.1,-0.1,-0.2,-0.8,3.3000000000000003,8.9,0.8,-0.7,2.6,16
14,559.0,0.0,0.0,-0.30000000000000004,-0.8,3.3000000000000003,8.9,-1.2000000000000002,0.8,2.2,16
15,579.0,0.0,0.0,-0.2,-0.8,3.2,9.1,-4.1,1.1,0.9000000000000001,16
16,595.0,-0.1,-0.1,0.1,-0.9,3.1,9.4,-4.7,-0.4,-0.1,16
17,610.0,-0.2,-0.2,0.1,-0.9,3.1,9.4,-2.8,-0.8,0.8,16
18,625.0,-0.2,-0.1,0.1,-0.9,3.2,9.200000000000001,-1.1,-0.30000000000000004,2.9,16
19,644.0,0.0,0.0,0.0,-0.7000000000000001,3.2,9.200000000000001,-1.3,0.2,4.1,16
20,659.0,0.0,0.0,-0.1,-0.7000000000000001,3.2,9.200000000000001,-1.8000000000000003,0.1,3.5,16
21,677.0,0.0,0.0,0.0,-0.7000000000000001,3.2,9.3,-2.4000000000000004,-0.8,2.4000000000000004,16
22,692.0,0.0,0.0,0.1,-0.8,3.1,9.3,-2.1,-0.7,2.2,16
23,709.0,0.0,-0.1,0.0,-0.7000000000000001,3.2,9.200000000000001,-1.6,0.8,3.4,16
24,726.0,0.1,0.0,-0.1,-0.6000000000000001,3.2,9.1,-1.6,0.6000000000000001,4.300000000000001,16
25,743.0,0.1,0.0,-0.1,-0.6000000000000001,3.3000000000000003,9.1,-2.0,-0.8,3.6000000000000005,16
26,760.0,0.2,0.0,0.0,-0.6000000000000001,3.3000000000000003,9.200000000000001,-1.9,-2.6,2.4000000000000004,16
