,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,434.0,1,,,,-150.0,-150.0
1,6834.0,1,,,,-150.0,5850.0
2,7463.0,2,,,,-150.0,6850.0
3,8022.0,3,,,,-150.0,7850.0
4,8652.0,4,,,,-150.0,7850.0
5,9288.0,5,,,,-150.0,8850.0
6,9934.0,6,,,,-150.0,9850.0
7,10397.0,7,,,,-150.0,9850.0
8,10950.0,8,,,,-150.0,10850.0
9,11503.0,9,,,,-150.0,10850.0
10,12149.0,10,,,,-150.0,11850.0
11,12684.0,11,,,,-150.0,11850.0
12,13328.0,12,,,,-150.0,12850.0
13,13871.0,13,,,,-150.0,13850.0
14,14504.0,14,,,,-150.0,13850.0
15,15068.0,15,,,,-150.0,14850.0
16,15618.0,16,,,,-150.0,14850.0
17,16163.0,17,,,,-150.0,15850.0
18,16796.0,18,,,,-150.0,15850.0
19,17349.0,19,,,,-150.0,16850.0
20,18059.0,20,,,,-150.0,17850.0
21,18542.0,21,,,,-150.0,17850.0
22,19164.0,22,,,,-150.0,18850.0
23,19719.0,23,,,,-150.0,18850.0
24,20351.0,24,,,,-150.0,19850.0
25,20903.0,25,,,,-150.0,20850.0
26,21538.0,26,,,,-150.0,20850.0
27,22096.0,27,,,,-150.0,21850.0
28,22727.0,28,,,,-150.0,21850.0
29,23276.0,29,,,,-150.0,22850.0
30,23932.0,30,,,,-150.0,23850.0
31,24542.0,31,,,,-150.0,23850.0
32,25169.0,32,,,,-150.0,24850.0
33,25724.0,33,,,,-150.0,24850.0
34,26274.0,34,,,,-150.0,25850.0
35,26827.0,35,,,,-150.0,25850.0
36,27541.0,36,,,,-150.0,26850.0
37,28030.0,37,,,,-150.0,27850.0
38,28567.0,38,,,,-150.0,27850.0
39,29204.0,39,,,,-150.0,28850.0
40,29757.0,40,,,,-150.0,28850.0
41,30387.0,41,,,,-150.0,29850.0
42,30943.0,42,,,,-150.0,30850.0
43,31494.0,43,,,,-150.0,30850.0
44,29135.0,44,,,,-150.0,28850.0
45,29601.0,45,,,,-150.0,28850.0
46,30155.0,46,,,,-150.0,29850.0
47,30710.0,47,,,,-150.0,29850.0
48,31342.0,48,,,,-150.0,30850.0
49,31828.0,49,,,,-150.0,30850.0
50,32451.0,50,,,,-150.0,31850.0
51,33003.0,51,,,,-150.0,32850.0
52,33648.0,52,,,,-150.0,32850.0
53,34267.0,53,,,,-150.0,33850.0
54,34747.0,54,,,,-150.0,33850.0
55,35379.0,55,,,,-150.0,34850.0
56,35939.0,56,,,,-150.0,35850.0
57,36565.0,57,,,,-150.0,35850.0
58,37121.0,58,,,,-150.0,36850.0
59,37666.0,59,,,,-150.0,36850.0
60,38300.0,60,,,,-150.0,37850.0
61,38934.0,61,,,,-150.0,38850.0
62,39487.0,62,,,,-150.0,38850.0
63,40041.0,63,,,,-150.0,39850.0
64,40676.0,64,,,,-150.0,39850.0
65,41224.0,65,,,,-150.0,40850.0
66,41779.0,66,,,,-150.0,40850.0
67,42413.0,67,,,,-150.0,41850.0
68,43067.0,68,,,,-150.0,42850.0
69,43678.0,69,,,,-150.0,42850.0
70,44242.0,70,,,,-150.0,43850.0
71,44786.0,71,,,,-150.0,43850.0
72,45425.0,72,,,,-150.0,44850.0
73,45982.0,73,,,,-150.0,45850.0
74,46606.0,74,,,,-150.0,45850.0
75,47160.0,75,,,,-150.0,46850.0
76,47802.0,76,,,,-150.0,46850.0
77,48426.0,77,,,,-150.0,47850.0
78,48977.0,78,,,,-150.0,48850.0
79,49609.0,79,,,,-150.0,48850.0
80,50245.0,80,,,,-150.0,49850.0
81,50878.0,81,,,,-150.0,50850.0
82,51439.0,82,,,,-150.0,50850.0
83,52062.0,83,,,,-150.0,51850.0
84,52618.0,84,,,,-150.0,51850.0
85,53249.0,85,,,,-150.0,52850.0
86,53882.0,86,,,,-150.0,53850.0
87,54445.0,87,,,,-150.0,53850.0
88,55067.0,88,,,,-150.0,54850.0
89,55704.0,89,,,,-150.0,54850.0
90,56253.0,90,,,,-150.0,55850.0
91,56887.0,91,,,,-150.0,56850.0
92,57536.0,92,,,,-150.0,56850.0
93,58077.0,93,,,,-150.0,57850.0
94,58631.0,94,,,,-150.0,57850.0
95,59260.0,95,,,,-150.0,58850.0
96,59817.0,96,,,,-150.0,58850.0
97,60368.0,97,,,,-150.0,59850.0
98,61363.0,98,,,,-150.0,60850.0
99,61634.0,99,,,,-150.0,60850.0
100,62268.0,100,,,,-150.0,61850.0
101,62822.0,101,,,,-150.0,61850.0
102,63456.0,102,,,,-150.0,62850.0
103,64089.0,103,,,,-150.0,63850.0
104,64645.0,104,,,,-150.0,63850.0
105,65273.0,105,,,,-150.0,64850.0
106,65907.0,106,,,,-150.0,65850.0
107,66457.0,107,,,,-150.0,65850.0
108,67009.0,108,,,,-150.0,66850.0
109,67649.0,109,,,,-150.0,66850.0
110,68274.0,110,,,,-150.0,67850.0
111,68829.0,111,,,,-150.0,67850.0
112,69462.0,112,,,,-150.0,68850.0
113,70016.0,113,,,,-150.0,69850.0
114,70649.0,114,,,,-150.0,69850.0
115,71208.0,115,,,,-150.0,70850.0
116,71759.0,116,,,,-150.0,70850.0
117,72387.0,117,,,,-150.0,71850.0
118,72965.0,118,,,,-150.0,72850.0
119,73573.0,119,,,,-150.0,72850.0
120,74204.0,120,,,,-150.0,73850.0
121,74758.0,121,,,,-150.0,73850.0
122,75393.0,122,,,,-150.0,74850.0
123,76019.0,123,,,,-150.0,75850.0
124,76654.0,124,,,,-150.0,75850.0
125,77211.0,125,,,,-150.0,76850.0
126,77839.0,126,,,,-150.0,76850.0
127,78467.0,127,,,,-150.0,77850.0
128,79093.0,128,,,,-150.0,78850.0
129,79646.0,129,,,,-150.0,78850.0
130,80201.0,130,,,,-150.0,79850.0
131,80834.0,131,,,,-150.0,79850.0
132,81392.0,132,,,,-150.0,80850.0
133,82032.0,133,,,,-150.0,81850.0
134,82577.0,134,,,,-150.0,81850.0
135,83210.0,135,,,,-150.0,82850.0
136,83766.0,136,,,,-150.0,82850.0
137,84400.0,137,,,,-150.0,83850.0
138,85034.0,138,,,,-150.0,84850.0
139,85594.0,139,,,,-150.0,84850.0
140,86220.0,140,,,,-150.0,85850.0
141,86853.0,141,,,,-150.0,86850.0
142,87409.0,142,,,,-150.0,86850.0
143,88041.0,143,,,,-150.0,87850.0
144,88596.0,144,,,,-150.0,87850.0
145,89238.0,145,,,,-150.0,88850.0
146,89863.0,146,,,,-150.0,89850.0
147,90420.0,147,,,,-150.0,89850.0
148,91054.0,148,,,,-150.0,90850.0
149,91606.0,149,,,,-150.0,90850.0
150,92241.0,150,,,,-150.0,91850.0
151,92795.0,151,,,,-150.0,91850.0
152,93427.0,152,,,,-150.0,92850.0
153,94061.0,153,,,,-150.0,93850.0
154,94616.0,154,,,,-150.0,93850.0
155,95246.0,155,,,,-150.0,94850.0
156,95879.0,156,,,,-150.0,95850.0
157,96440.0,157,,,,-150.0,95850.0
158,97072.0,158,,,,-150.0,96850.0
159,97694.0,159,,,,-150.0,96850.0
160,98260.0,160,,,,-150.0,97850.0
161,98806.0,161,,,,-150.0,97850.0
162,99442.0,162,,,,-150.0,98850.0
163,100070.0,163,,,,-150.0,99850.0
164,100628.0,164,,,,-150.0,99850.0
165,101261.0,165,,,,-150.0,100850.0
166,101819.0,166,,,,-150.0,100850.0
167,102368.0,167,,,,-150.0,101850.0
168,103001.0,168,,,,-150.0,102850.0
169,103636.0,169,,,,-150.0,102850.0
170,104186.0,170,,,,-150.0,103850.0
