,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,218.0,-0.5,-0.1,-0.4,-1.6,3.1,8.9,8.5,-4.4,-4.6,16
1,224.0,-0.4,-0.1,-0.2,-1.6,3.1,8.9,8.5,-7.699999999999999,-3.0,16
2,241.0,-0.2,0.0,0.0,-1.5,3.1,9.1,8.5,-10.700000000000001,-1.4,16
3,265.0,0.1,-0.1,0.4,-0.9,3.0,9.700000000000001,7.200000000000001,-12.600000000000001,-0.2,16
4,274.0,0.30000000000000004,-0.2,0.5,-0.9,3.0,9.700000000000001,7.500000000000001,-16.4,0.4,16
5,291.0,0.6000000000000001,-0.4,0.9,-0.5,2.9000000000000004,10.0,8.899999999999999,-23.3,-0.6000000000000001,16
6,307.0,0.7000000000000001,-0.7000000000000001,1.7000000000000002,0.0,2.4000000000000004,11.200000000000001,11.1,-25.0,-2.4000000000000004,16
7,324.0,0.8,-0.7000000000000001,1.6,0.0,2.4000000000000004,11.200000000000001,12.7,-19.1,-4.1,16
8,342.0,1.2000000000000002,-0.7000000000000001,0.7000000000000001,0.4,2.4000000000000004,10.5,11.6,-12.7,-6.699999999999999,16
9,357.0,1.6,-0.6000000000000001,-0.1,0.9,2.4000000000000004,9.700000000000001,6.600000000000001,-14.100000000000001,-12.5,16
10,374.0,1.6,-0.9,-0.4,0.8,1.9000000000000001,9.4,-1.8000000000000003,-23.3,-23.3,16
11,390.0,0.9,-1.1,-0.1,0.8,1.9000000000000001,9.4,-16.200000000000003,-35.599999999999994,-34.7,16
12,407.0,0.0,-1.5,1.9000000000000001,0.0,1.4000000000000001,10.9,-35.2,-46.199999999999996,-36.2,16
13,425.0,0.1,-1.8,3.0,0.1,0.6000000000000001,13.0,-50.5,-39.8,-30.799999999999997,16
14,471.0,-1.0,-1.0,3.0,-1.1,0.30000000000000004,14.700000000000001,5.7,21.500000000000004,26.799999999999997,16
15,474.0,-1.0,-1.0,3.0,-1.1,0.30000000000000004,14.700000000000001,5.7,21.500000000000004,26.799999999999997,16
16,490.0,-0.7000000000000001,0.1,-0.5,-0.30000000000000004,2.4000000000000004,9.200000000000001,51.300000000000004,14.900000000000002,47.5,16
17,507.0,0.0,0.0,-1.6,-0.30000000000000004,2.4000000000000004,9.200000000000001,86.4,-15.899999999999999,53.50000000000001,16
18,528.0,1.5,0.1,-2.2,1.4000000000000001,2.7,8.3,102.0,-48.400000000000006,34.60000000000001,16
19,541.0,1.7000000000000002,-0.8,-2.7,2.5,2.1,8.200000000000001,86.7,-61.10000000000001,5.300000000000001,16
