,ms,latitude,longitude,altitude,confInterval,heading,speed
0,3767.0,55.60915732,13.00432212,6.962127685546875,10.861222267150879,357.1000061035156,0.27000001072883606
1,4767.0,55.60916387,13.00431369,20.46484375,7.586406230926514,62.900001525878906,0.6499999761581421
2,3711.0,55.6100115,13.0037721,40.0,60.0,,
3,3713.0,55.6100115,13.0037721,40.0,60.0,,
4,3717.0,55.6100115,13.0037721,40.0,60.0,,
5,3722.0,55.6100115,13.0037721,40.0,60.0,,
6,5767.0,55.60915626,13.00433928,24.99542236328125,6.184424877166748,73.19999694824219,0.7599999904632568
7,6767.0,55.60916213,13.00436419,25.8165283203125,5.479763984680176,73.19999694824219,0.8999999761581421
8,7767.0,55.60916887,13.00437918,27.39886474609375,5.0419464111328125,73.19999694824219,0.8199999928474426
9,8767.0,55.60917365,13.0043927,28.970458984375,4.579061508178711,72.9000015258789,0.9800000190734863
10,9767.0,55.60917722,13.00440809,30.4503173828125,4.387816905975342,71.19999694824219,0.9900000095367432
11,10767.0,55.60917889,13.00442102,32.71075439453125,4.27872371673584,71.30000305175781,0.9100000262260437
12,11767.0,55.60918257,13.00443635,33.37640380859375,4.336165904998779,70.30000305175781,0.9599999785423279
13,12767.0,55.6091862,13.00445491,34.1524658203125,4.3973493576049805,74.19999694824219,1.0299999713897705
14,13767.0,55.60918882,13.00447396,36.14019775390625,4.628353595733643,84.5999984741211,1.1299999952316284
15,14767.0,55.60919065,13.00449253,37.282470703125,4.628610610961914,81.69999694824219,1.1399999856948853
16,15767.0,55.60919256,13.00451097,37.00555419921875,4.276278972625732,77.5,1.100000023841858
17,16767.0,55.60919405,13.00452556,37.79339599609375,4.337449073791504,77.19999694824219,1.0499999523162842
18,17767.0,55.60919547,13.00454043,37.5489501953125,4.3723673820495605,77.30000305175781,1.0800000429153442
19,18767.0,55.60919637,13.00455445,37.93524169921875,4.482861042022705,76.5,1.0099999904632568
20,19767.0,55.60919835,13.00457229,38.556396484375,4.417261123657227,77.5999984741211,1.1100000143051147
21,20767.0,55.60920068,13.00459065,39.67926025390625,4.201469421386719,76.9000015258789,1.100000023841858
22,21767.0,55.60920388,13.00461154,40.093505859375,4.207635402679443,77.9000015258789,1.1299999952316284
23,22767.0,55.60920575,13.00463225,40.05230712890625,4.22946310043335,83.5,1.090000033378601
24,23767.0,55.60920743,13.00464912,39.6341552734375,4.2008795738220215,85.19999694824219,1.0299999713897705
25,24767.0,55.60920777,13.00466516,39.96795654296875,4.319636344909668,77.80000305175781,0.9900000095367432
26,25767.0,55.60921126,13.00468545,39.7413330078125,4.15634298324585,78.0999984741211,1.159999966621399
27,26767.0,55.60921648,13.00470474,40.1025390625,4.066417694091797,67.9000015258789,1.1399999856948853
28,27767.0,55.60921844,13.00472437,40.0101318359375,4.121576309204102,76.80000305175781,1.1200000047683716
29,28767.0,55.60922245,13.00473676,40.2041015625,4.082498550415039,71.69999694824219,1.0
30,29767.0,55.60922649,13.00475254,39.78375244140625,3.940917491912842,68.80000305175781,1.100000023841858
31,30767.0,55.60923944,13.0047636,41.1103515625,3.7900924682617188,19.0,1.7000000476837158
32,31767.0,55.6092491,13.00477447,40.867431640625,3.7900924682617188,30.899999618530273,1.149999976158142
33,32767.0,55.60925492,13.00479294,41.13323974609375,3.7900924682617188,62.5,1.2799999713897705
34,33767.0,55.60925714,13.00481324,41.36895751953125,3.7900924682617188,77.30000305175781,1.0700000524520874
35,34767.0,55.6092591,13.00483154,40.78863525390625,3.7900924682617188,76.4000015258789,1.0
36,35767.0,55.60926184,13.00484906,40.8466796875,3.7900924682617188,81.5999984741211,1.1299999952316284
37,36767.0,55.6092655,13.00487165,40.3153076171875,3.7900924682617188,76.4000015258789,1.2200000286102295
38,37767.0,55.60926952,13.00489383,40.16583251953125,3.7900924682617188,72.4000015258789,1.1399999856948853
39,38767.0,55.60927453,13.00491524,39.95123291015625,3.7900924682617188,60.70000076293945,1.159999966621399
40,39767.0,55.60927562,13.0049357,40.4393310546875,3.7900924682617188,74.0,1.1399999856948853
41,40767.0,55.60927605,13.00495932,40.34649658203125,3.7900924682617188,76.5999984741211,1.1799999475479126
42,41767.0,55.60927798,13.00497767,40.8533935546875,3.7900924682617188,71.9000015258789,1.1299999952316284
43,42767.0,55.60927895,13.00499781,40.83599853515625,3.7900924682617188,74.4000015258789,1.159999966621399
44,43767.0,55.60927894,13.00501892,40.74468994140625,3.7900924682617188,74.0999984741211,1.159999966621399
45,44767.0,55.6092804,13.00503985,39.86224365234375,3.7900924682617188,73.5999984741211,1.2300000190734863
46,45767.0,55.60928333,13.00505899,40.0679931640625,3.7900924682617188,73.0999984741211,1.1200000047683716
47,46767.0,55.60928548,13.00507607,40.69146728515625,3.7900924682617188,74.80000305175781,1.1399999856948853
48,47767.0,55.60929004,13.00509115,41.19024658203125,3.7900924682617188,63.400001525878906,1.149999976158142
49,48767.0,55.6092911,13.00510663,41.755615234375,3.7900924682617188,73.0,1.1799999475479126
50,49767.0,55.60929099,13.00512311,41.9525146484375,3.7900924682617188,82.0999984741211,1.1399999856948853
51,50767.0,55.60928761,13.00514161,42.351806640625,3.7900924682617188,95.5999984741211,1.2100000381469727
52,51767.0,55.609287,13.00516038,42.79150390625,3.7900924682617188,81.69999694824219,1.190000057220459
