,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,160.0,0.2,0.1,0.1,-0.4,2.3000000000000003,9.600000000000001,-3.8,-10.4,2.2,16
1,176.0,0.30000000000000004,0.2,0.2,-0.1,2.5,9.700000000000001,2.8,0.7,0.4,16
2,192.0,0.2,0.1,0.0,-0.2,2.3000000000000003,9.5,2.8,0.7,0.4,16
3,209.0,-0.1,-0.1,-0.1,-0.5,2.2,9.4,1.6,0.9000000000000001,-2.5,16
4,227.0,-0.1,-0.2,0.0,-0.5,2.1,9.5,1.6,-0.1,-1.8000000000000003,16
5,247.0,-0.1,-0.1,-0.1,-0.5,2.1,9.4,1.2000000000000002,0.2,-0.2,16
6,259.0,-0.1,-0.1,-0.1,-0.5,2.1,9.5,1.1,-1.9,0.6000000000000001,16
7,276.0,0.1,-0.1,0.4,-0.4,2.1,9.9,3.6000000000000005,-0.4,-0.2,16
8,292.0,0.0,-0.2,0.0,-0.4,2.1,9.600000000000001,5.6,2.3,-0.6000000000000001,16
9,309.0,-0.1,-0.2,-0.1,-0.6000000000000001,2.1,9.4,5.500000000000001,0.7,0.2,16
10,334.0,0.0,-0.2,-0.1,-0.4,2.1,9.3,4.2,-0.9000000000000001,1.0,16
11,342.0,0.0,-0.2,-0.2,-0.4,2.1,9.3,2.1,-1.3,1.8000000000000003,16
12,359.0,0.0,-0.2,-0.30000000000000004,-0.4,2.0,9.3,2.1,-1.3,1.8000000000000003,16
13,377.0,0.0,-0.2,0.1,-0.4,1.9000000000000001,9.700000000000001,1.0,-5.1000000000000005,3.2,16
14,392.0,0.2,-0.2,0.30000000000000004,-0.2,1.9000000000000001,9.8,2.9,-2.9,4.5,16
15,409.0,0.2,-0.2,0.2,-0.2,2.0,9.700000000000001,2.9,-2.9,4.5,16
16,462.0,0.30000000000000004,0.0,-0.2,0.1,2.2,9.4,5.6,-2.8,5.500000000000001,16
17,476.0,0.4,0.0,-0.1,0.2,2.2,9.4,4.6,-5.300000000000001,4.5,16
18,496.0,0.30000000000000004,-0.1,0.0,0.1,2.2,9.5,3.3000000000000007,-6.0,4.2,16
19,509.0,0.4,-0.1,0.0,0.2,2.2,9.5,2.5,-5.9,4.4,16
20,526.0,0.5,-0.1,0.1,0.30000000000000004,2.2,9.600000000000001,2.6,-4.300000000000001,4.0,16
21,543.0,0.30000000000000004,-0.1,-0.30000000000000004,0.30000000000000004,2.2,9.3,2.3,-4.0,3.9,16
22,559.0,0.30000000000000004,0.0,-0.30000000000000004,0.30000000000000004,2.2,9.200000000000001,2.0,-6.699999999999999,4.2,16
23,579.0,0.30000000000000004,0.0,-0.1,0.30000000000000004,2.2,9.4,2.2,-7.9,3.9,16
24,592.0,0.30000000000000004,0.0,-0.1,0.30000000000000004,2.2,9.3,2.5,-7.200000000000001,4.0,16
25,609.0,0.2,0.0,-0.2,0.2,2.3000000000000003,9.3,2.3,-6.500000000000001,3.7000000000000006,16
26,626.0,0.2,0.0,-0.2,0.30000000000000004,2.2,9.3,0.6000000000000001,-6.4,4.0,16
27,642.0,0.1,0.0,0.1,0.2,2.3000000000000003,9.5,-1.2000000000000002,-8.600000000000001,5.300000000000001,16
28,659.0,0.2,0.1,0.30000000000000004,0.4,2.4000000000000004,9.9,-1.2000000000000002,-8.600000000000001,5.300000000000001,16
29,679.0,0.30000000000000004,0.1,0.6000000000000001,0.5,2.4000000000000004,10.100000000000001,1.2000000000000002,-9.4,5.300000000000001,16
30,692.0,0.30000000000000004,0.1,0.6000000000000001,0.5,2.4000000000000004,10.100000000000001,3.7000000000000006,-7.300000000000001,4.7,16
31,710.0,0.2,0.0,0.2,0.5,2.3000000000000003,9.8,5.500000000000001,-3.7000000000000006,4.5,16
32,727.0,0.2,0.0,-0.2,0.5,2.4000000000000004,9.200000000000001,5.500000000000001,-1.8000000000000003,4.800000000000001,16
33,744.0,0.2,0.1,-0.7000000000000001,0.5,2.4000000000000004,8.8,4.0,-2.9,3.8,16
34,759.0,0.1,0.1,-0.7000000000000001,0.4,2.5,8.8,2.0,-4.4,2.1,16
35,775.0,0.0,0.0,-0.6000000000000001,0.30000000000000004,2.4000000000000004,8.8,2.0,-4.4,2.1,16
36,792.0,0.0,0.0,-0.4,0.30000000000000004,2.4000000000000004,9.1,-1.1,-7.300000000000001,0.4,16
37,809.0,-0.1,-0.1,-0.1,0.30000000000000004,2.3000000000000003,9.3,-1.5,-7.0,0.1,16
38,825.0,0.0,-0.1,0.0,0.30000000000000004,2.3000000000000003,9.3,-1.6,-6.300000000000001,0.7,16
39,842.0,0.0,0.0,0.0,0.4,2.3000000000000003,9.4,-1.4,-6.300000000000001,0.5,16
40,859.0,0.0,0.0,0.0,0.4,2.3000000000000003,9.4,-1.4,-6.1000000000000005,0.1,16
41,875.0,-0.1,0.0,0.30000000000000004,0.30000000000000004,2.3000000000000003,9.600000000000001,-1.3,-6.2,0.5,16
42,892.0,-0.1,0.0,0.30000000000000004,0.30000000000000004,2.3000000000000003,9.700000000000001,-1.3,-6.2,0.5,16
43,909.0,-0.1,0.0,0.30000000000000004,0.30000000000000004,2.3000000000000003,9.700000000000001,1.6,-5.300000000000001,2.3,16
44,925.0,-0.1,0.0,0.2,0.4,2.3000000000000003,9.700000000000001,3.6000000000000005,-6.0,3.7000000000000006,16
45,942.0,0.0,0.1,0.1,0.5,2.4000000000000004,9.5,5.300000000000001,-6.9,4.6,16
46,959.0,0.2,0.30000000000000004,0.1,0.8,2.7,9.5,6.4,-7.6,4.0,16
47,976.0,0.30000000000000004,0.30000000000000004,0.0,0.8,2.7,9.4,6.9,-7.9,0.0,16
48,994.0,0.0,0.0,-0.2,0.6000000000000001,2.5,9.200000000000001,6.2,-8.4,-0.6000000000000001,16
49,1013.0,0.2,0.1,-0.1,0.8,2.5,9.200000000000001,4.5,-9.2,2.8,16
50,1033.0,0.4,0.30000000000000004,-0.1,1.2000000000000002,2.8000000000000003,9.3,3.4,-9.600000000000001,4.0,16
51,1043.0,0.5,0.30000000000000004,-0.1,1.2000000000000002,2.8000000000000003,9.3,3.6000000000000005,-9.899999999999999,2.8,16
52,1060.0,0.5,0.30000000000000004,-0.1,1.2000000000000002,2.8000000000000003,9.3,3.6000000000000005,-9.899999999999999,2.8,16
53,1078.0,0.4,0.30000000000000004,-0.1,1.2000000000000002,2.8000000000000003,9.3,3.4,-8.5,-0.30000000000000004,16
54,1092.0,0.4,0.30000000000000004,-0.1,1.2000000000000002,2.8000000000000003,9.3,2.2,-7.699999999999999,-1.6,16
55,1109.0,0.4,0.30000000000000004,-0.1,1.2000000000000002,2.8000000000000003,9.200000000000001,0.30000000000000004,-6.2,-3.0,16
56,1126.0,0.30000000000000004,0.2,-0.1,1.2000000000000002,2.8000000000000003,9.3,-1.8000000000000003,-3.8,-3.4,16
57,1143.0,0.1,0.2,-0.2,1.0,2.8000000000000003,9.1,-3.7000000000000006,-0.5,-3.1,16
58,1159.0,0.0,0.30000000000000004,-0.6000000000000001,0.9,2.9000000000000004,8.8,-6.1000000000000005,0.2,-2.4000000000000004,16
59,1179.0,0.0,0.4,-0.6000000000000001,0.9,3.0,8.700000000000001,-6.1000000000000005,0.2,-2.4000000000000004,16
60,1192.0,-0.1,0.4,-0.5,0.8,3.0,8.8,-9.5,-1.9,-3.1,16
61,1212.0,-0.30000000000000004,0.4,-0.4,0.6000000000000001,3.0,8.9,-9.899999999999999,-2.3,-2.9,16
62,1226.0,-0.4,0.4,-0.4,0.5,2.9000000000000004,8.9,-10.200000000000001,-1.4,-2.2,16
63,1242.0,-0.4,0.30000000000000004,-0.4,0.4,2.8000000000000003,8.9,-10.299999999999999,-1.0,-0.7,16
64,1260.0,-0.5,0.2,-0.1,0.30000000000000004,2.8000000000000003,9.200000000000001,-9.0,-0.5,2.6,16
65,1275.0,-0.30000000000000004,0.30000000000000004,0.1,0.5,2.8000000000000003,9.3,-6.2,0.8,5.9,16
66,1292.0,-0.1,0.6000000000000001,-0.1,0.7000000000000001,3.1,9.200000000000001,-3.3000000000000007,1.2000000000000002,7.400000000000001,16
67,1310.0,0.0,0.6000000000000001,-0.2,0.8,3.2,9.0,-2.0,0.9000000000000001,6.699999999999999,16
68,1325.0,-0.1,0.6000000000000001,-0.2,0.7000000000000001,3.1,9.1,-3.1,1.2000000000000002,5.7,16
69,1342.0,-0.1,0.5,0.0,0.6000000000000001,3.0,9.4,-3.1,1.2000000000000002,5.7,16
70,1359.0,-0.2,0.30000000000000004,0.2,0.6000000000000001,2.9000000000000004,9.5,-5.8,7.0,7.699999999999999,16
71,1376.0,-0.1,0.30000000000000004,0.2,0.6000000000000001,2.9000000000000004,9.5,-4.9,7.8,9.3,16
