,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-1.0,51.752,-1.2577,61.251621154136956,4.79593611234959,,
1,0.0,51.752,-1.2577,61.251621154136956,4.79593611234959,,
2,0.0,51.752,-1.2577,61.251621154136956,4.79593611234959,,
3,59.0,51.75199999999999,-1.2577,61.25162124633789,226.55237091152972,-1.0,-1.0
4,1141.0,51.751982703734086,-1.2577204337902854,59.10444259643555,3.5355339059327373,,
5,5654.0,51.75199154661274,-1.2576374750302228,58.1844596862793,3.5355339059327373,69.609375,1.2899999618530273
6,9665.0,51.752005753910595,-1.2575561922143725,57.9421501159668,3.5355339059327373,69.9609375,1.4900000095367432
7,12664.0,51.75203395899212,-1.2574831214994908,58.20746994018555,3.5355339059327373,61.171875,2.109999895095825
8,15658.0,51.75206606739522,-1.2574114129720886,58.37360799591988,4.301043031832406,56.25001835175115,1.9400000572203695
9,18657.0,51.75210707102189,-1.2573488144417972,60.8697017673403,4.609723049983591,49.921892497777634,2.0099999904631574
10,21659.0,51.75213406648553,-1.2572814196040578,62.40803180169314,4.609723121087397,55.546892449464686,1.8600000143050361
11,24655.0,51.752174990928275,-1.257219864319186,62.855724696069956,4.609723219455049,47.109391170857016,1.9400000572203693
12,27662.0,51.75221721004373,-1.2571588345807327,61.672924395650625,4.609723324425736,49.218766454459974,1.9099999666213132
13,30656.0,51.75225070342535,-1.2570978650855278,61.64283405896276,4.609723409031965,53.08595478325681,1.899999976158058
14,33654.0,51.75228952365655,-1.2570314103659561,60.804818984121084,4.786133186164209,53.96730839762209,2.1893422473281143
15,37667.0,51.75233110716418,-1.256961526421374,60.248690786771476,4.776669298483469,53.17296607142933,1.7490978472661096
16,40661.0,51.752365779030576,-1.2569024085070981,60.31508992239833,4.776635606099832,34.052418044321044,1.76548134262174
17,43665.0,51.75238957705642,-1.2568398350818244,59.899575679562986,4.7453601399847525,50.94039911109786,1.6775675361046631
18,46663.0,51.75241772874824,-1.2567714823423213,58.939347207546234,4.7447076653849525,55.71843375525685,1.6885771021068148
19,49661.0,51.75244690980879,-1.2566955024548085,58.51029227860272,4.748627961974495,64.92724744243831,1.724501424562315
20,52663.0,51.752477620507015,-1.2566304953515477,58.363728107884526,4.75075263746679,58.35689416020692,1.7092573729714686
21,55663.0,51.75250931726701,-1.2565710934040366,59.257415005005896,4.754202459881274,46.16759459123935,1.633521177502555
22,58663.0,51.752552597198836,-1.2565216558450762,58.954520935192704,4.744141645603343,36.21296979269883,1.703716947526736
23,61661.0,51.752596573280464,-1.2564881414762423,58.44893648382276,4.743336919922048,28.260044543648878,1.6668454527110943
24,64660.0,51.75264348595889,-1.2564698128136513,58.63586046732962,4.734977748523528,14.4918327840212,1.6890941515107234
25,67660.0,51.752688423334924,-1.2564526351037018,57.98933560401201,4.7374103313936144,10.455558320356985,1.6656399741980998
26,70666.0,51.75273663654044,-1.2564580264987328,58.463406924158335,4.7342226480466545,355.40043901412497,1.6621640816436938
27,73663.0,51.75278722229762,-1.2564418761140672,57.94726010784507,4.731221199952406,2.511805531526571,1.7171537120097005
28,76664.0,51.75283759182207,-1.256414299173386,58.09828021842986,4.730230034407224,22.262149200122526,1.7316008389020945
29,79657.0,51.752887122994345,-1.256378439343721,57.85985230654478,4.731361575583513,36.55081417685516,1.709992999847885
30,82660.0,51.75292603029489,-1.2563300633455483,57.6761595280841,4.730102540339409,43.83582596207546,1.6883248995087328
31,85654.0,51.75295445104205,-1.256267144609893,57.84568366780877,4.740703627606213,58.3877737693916,1.7331780974132576
32,88657.0,51.752981200446825,-1.2561887450667295,57.386435348540545,4.74764504670099,63.91235914877408,1.7382065425262323
33,91664.0,51.7530101159234,-1.2561141361164394,57.13538522366434,4.745240357215679,66.96702993573405,1.7439578785737304
34,94667.0,51.75302486180387,-1.2560342632052681,56.788797987625,4.742204327965439,76.88704059862121,1.7356041925881731
35,97663.0,51.7530363440547,-1.2559534346018755,56.263840241357684,4.743868450527606,80.28087071046656,1.733440521819849
36,100664.0,51.75304902071031,-1.2558728526420875,57.06312470044941,4.747721925542284,83.9087348965877,1.7394021368211259
37,103659.0,51.75305379187851,-1.2557898108088967,57.35056978277862,4.74792784560645,91.6325617850286,1.7325183957609829
38,106662.0,51.75302858409938,-1.2557148394097792,57.89170629624277,4.748160633853489,118.08980919750243,1.7215655420009202
39,109661.0,51.75298711304208,-1.2556651215975732,57.314258355647326,4.741448891291123,143.6966902143135,1.6765269418636048
40,112664.0,51.7529393639829,-1.25562837977776,57.67090671136975,4.737672880657539,156.85985724565148,1.7252333724717528
41,115666.0,51.752890194744346,-1.2556049087642511,56.84523209743202,4.7325973768810154,163.1421404624801,1.665078287080104
42,118657.0,51.75284310655513,-1.255587140037185,56.750026437453926,4.728532924668605,168.3480447754294,1.6729292493282661
43,121655.0,51.75279029215042,-1.2555690569198366,57.18355986941606,4.730770933655296,174.31371568149586,1.725727616010447
44,124660.0,51.75273989512187,-1.2555685329161255,56.85220371186733,4.729911216170495,184.26785645196858,1.685555197310681
45,127658.0,51.75269127022411,-1.2555907870392702,57.517357589676976,4.731116010238845,195.9156811950066,1.6827289919983421
46,130664.0,51.752641303175714,-1.2556139204215997,57.709780337288976,4.729859832730243,200.44440856753914,1.6672817360506318
47,133665.0,51.75259370376694,-1.2556450784869921,58.021812845021486,4.731753336488021,202.15381376317345,1.6862701817238728
48,136663.0,51.752545905998815,-1.255665335374981,57.91584346909076,4.73178516845506,197.14314724070368,1.6869955608608673
49,139659.0,51.752497157138436,-1.255672586678788,58.209900048561394,4.7324118986826305,188.93290449794293,1.6704358195096907
50,143660.0,51.752438349985425,-1.2556812389833125,56.917119537480175,4.726155661232716,187.18911848342574,1.6495477658021138
51,146664.0,51.75239010467066,-1.255683817284782,57.459387581795454,4.730203844849267,181.99982187009746,1.646507751030643
52,149660.0,51.752342225323055,-1.255688943286551,56.98533372487873,4.726791957207055,184.01498517246074,1.66302816584396
53,152663.0,51.75229154591422,-1.2556974298570611,57.49329477734864,4.727941864673592,185.65655508269438,1.6275010295946502
54,155664.0,51.75223934778301,-1.2557116321984187,55.81048004422337,4.72659541651304,187.4424031721783,1.675612169989028
55,158664.0,51.75218845848872,-1.255714803428104,55.85725885350257,4.72836650125942,185.4515703506634,1.661005990172975
56,161660.0,51.75213712929316,-1.2557188590611743,56.528633878566325,4.729685954737747,183.94341573688217,1.692545943106578
57,164660.0,51.752087772083954,-1.2557242838596196,57.125158241949975,4.730792738706308,185.59980988920668,1.6702024628183212
58,167659.0,51.752039079131826,-1.2557293573394777,57.309448511339724,4.727776448323846,183.8735117866392,1.6925957799977356
59,170665.0,51.751988285388784,-1.2557384034411547,57.2298458814621,4.728250283462239,191.1097070041207,1.7477302730044737
60,173662.0,51.75193911419788,-1.2557410856890658,57.59491383098066,4.728932587888415,178.8030112700912,1.6883127506748135
61,176665.0,51.75189240394971,-1.2557439640506645,56.710477428510785,4.729217600040173,183.02383466759667,1.6298730916280508
