,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-11002.0,51.752,-1.2577,150.6999969482422,39.5620002746582,,
1,-6824.0,51.75192979998392,-1.2577615622453961,150.5,38.15399932861328,208.47439575195312,1.2029800415039062
2,-5861.0,51.751806499851014,-1.2579385539094754,150.5,33.2760009765625,184.8007049560547,0.2630801200866699
3,-4882.0,51.751802399851,-1.2579369548924502,150.5,29.780000686645508,177.71961975097656,0.29093191027641296
4,-3832.0,51.751804299850974,-1.2579347562443326,150.5,25.856000900268555,157.89605712890625,0.1316901594400406
5,-2801.0,51.751814199850955,-1.2579320579039395,150.5,22.34000015258789,19.463560104370117,0.2788073718547821
6,-1847.0,51.751825199850934,-1.257929359563613,150.5,17.3700008392334,12.621808052062988,0.547636866569519
7,-1040.0,51.75182029985088,-1.2579257617752437,150.5,16.476999282836914,174.6377716064453,0.6729758381843567
8,-45.0,51.75181109985074,-1.2579198653992987,150.5,15.336999893188477,174.94769287109375,0.435418963432312
9,-8.0,51.75181009985075,-1.2579184662594982,150.29998779296875,14.531999588012695,174.97882080078125,0.4297201335430145
10,911.0,51.75180589985039,-1.2579092719115834,150.29998779296875,13.055999755859375,179.95628356933594,0.011872116476297379
11,1914.0,51.75180569985027,-1.2579035754139234,150.29998779296875,11.277000427246094,257.4199523925781,0.5524561405181885
12,2906.0,51.75180489985028,-1.2579051744308314,150.29998779296875,8.562000274658203,300.1336975097656,0.6465460062026978
13,3921.0,51.75180769985007,-1.2579120701906985,150.29998779296875,4.877999782562256,313.62017822265625,0.5947869420051575
14,4918.0,51.75180999984991,-1.2579184662578922,152.3563686695519,4.879000186920166,314.9948425292969,0.5742419958114624
15,5902.0,51.751809399848575,-1.2579361553823603,150.6999969482422,4.84499979019165,314.4290466308594,0.4284372925758362
16,6907.0,51.751810399848,-1.257947748254482,150.6999969482422,4.818999767303467,345.128662109375,0.8221264481544495
17,13085.0,51.751810399848,-1.257947748254482,150.6999969482422,4.818999767303467,345.128662109375,0.8221264481544495
18,13138.0,51.751810399848,-1.257947748254482,150.6999969482422,4.818999767303467,345.128662109375,0.8221264481544495
19,14154.0,51.75181549984757,-1.257957742108851,150.1999969482422,4.885000228881836,348.0075378417969,0.9116672277450562
20,16248.0,51.75181249984749,-1.2579529450578935,150.1999969482422,6.381999969482422,348.0521545410156,0.9112229347229004
21,17309.0,51.751807399847316,-1.2579593411261352,150.1999969482422,7.316999912261963,343.2829895019531,0.6324443817138672
22,18321.0,51.751801499847005,-1.2579679358429887,150.1999969482422,8.192999839782715,319.8019104003906,0.26763787865638733
23,19151.0,51.75180029984699,-1.2579691351056805,150.39999389648438,14.345999717712402,314.22979736328125,0.22340765595436096
24,19352.0,51.75178969984697,-1.2579666366412185,150.39999389648438,15.545000076293945,188.6307830810547,0.5978610515594482
25,20365.0,51.75176619984672,-1.25795904130708,150.39999389648438,16.976999282836914,176.39208984375,1.3513092994689941
26,21383.0,51.75173839984592,-1.2579451498393643,150.39999389648438,19.84600067138672,171.10482788085938,1.858436107635498
27,22371.0,51.75170779984377,-1.2579226636492067,150.39999389648438,21.215999603271484,165.94204711914062,2.1609599590301514
28,23395.0,51.751679399841244,-1.2578982786263861,150.39999389648438,22.417999267578125,161.87171936035156,2.3292396068573
29,24215.0,51.75166149984065,-1.2578864858721852,150.29998779296875,23.80299949645996,161.1361541748047,2.3466930389404297
30,24422.0,51.75165759984054,-1.257881189128296,150.29998779296875,24.582000732421875,160.15272521972656,2.377140998840332
31,25379.0,51.75163909983915,-1.2578631002423655,150.29998779296875,26.131999969482422,157.9915008544922,2.392998218536377
32,26413.0,51.751624499836744,-1.2578392149199045,150.29998779296875,26.88800048828125,153.8624725341797,2.3361868858337402
33,27407.0,51.7516170998345,-1.2578162290483936,150.29998779296875,27.099000930786133,148.84722900390625,2.183511734008789
34,28397.0,51.751610399832884,-1.2577967410271942,150.29998779296875,27.801000595092773,144.96511840820312,2.0380513668060303
35,29223.0,51.751605699832034,-1.2577826496894111,150.29998779296875,23.325000762939453,142.3470001220703,1.8950273990631104
36,29408.0,51.75159939983151,-1.2577715565082084,150.29998779296875,21.990999221801758,147.39100646972656,2.275236129760742
37,30400.0,51.75157809983045,-1.2577557662089929,150.29998779296875,17.716999053955078,150.01966857910156,2.2881178855895996
38,31399.0,51.751557299830196,-1.2577477711208676,150.29998779296875,14.343999862670898,153.37088012695312,2.1945528984069824
39,32385.0,51.751524599829445,-1.2577344792833471,150.29998779296875,13.208999633789062,166.4474639892578,1.7205451726913452
40,33370.0,51.75148489982775,-1.2577144915546372,150.29998779296875,11.277999877929688,170.5895538330078,1.6645519733428955
41,34189.0,51.75147099982769,-1.257710394072591,150.5,9.057999610900879,170.58372497558594,1.6647323369979858
42,34915.0,51.75146339982741,-1.2577185890355416,150.5,7.214000225067139,197.8883819580078,1.5542446374893188
43,35932.0,51.751452199825806,-1.257738077058751,150.5,6.706999778747559,215.96949768066406,1.627920389175415
44,36918.0,51.75144399982448,-1.2577558661249122,150.5,5.835999965667725,216.4976348876953,1.7147419452667236
45,37907.0,51.751439999824164,-1.2577644608414726,150.5,4.827000141143799,214.4747314453125,1.7606507539749146
46,38926.0,51.751433099823856,-1.2577731554971574,150.5,4.585999965667725,214.99476623535156,1.7025792598724365
47,39605.0,51.75143009982381,-1.257776953162531,150.1999969482422,4.671000003814697,214.99520874023438,1.7024134397506714
48,39924.0,51.75142579982369,-1.2577822499064946,150.1999969482422,4.574999809265137,208.49305725097656,1.4833801984786987
49,40906.0,51.75142029982367,-1.2577846484321271,150.1999969482422,4.60099983215332,193.47341918945312,1.2403751611709595
50,41918.0,51.75141279982358,-1.2577797514420763,150.1999969482422,4.690000057220459,176.33181762695312,1.1004130840301514
51,42916.0,51.751402999823235,-1.2577709568472504,150.1999969482422,4.747000217437744,170.04795837402344,1.0715277194976807
52,43913.0,51.75139079982291,-1.2577619623747884,150.1999969482422,4.803999900817871,170.60377502441406,1.1973121166229248
53,44267.0,51.751386499822864,-1.2577588642792599,149.89999389648438,4.686999797821045,170.59388732910156,1.1974018812179565
54,44925.0,51.75137359982278,-1.2577541671657888,149.89999389648438,4.572999954223633,171.40444946289062,1.463765263557434
55,45927.0,51.751350299822676,-1.2577496699284487,149.89999389648438,4.531000137329102,173.35797119140625,1.751308798789978
56,46915.0,51.75132759982266,-1.2577477710949296,149.89999389648438,4.521999835968018,174.1318817138672,1.8955559730529785
57,47926.0,51.75131099982266,-1.257747970972115,149.89999389648438,4.489999771118164,174.6220703125,1.920979619026184
58,48921.0,51.75129569982265,-1.2577495699895547,149.89999389648438,4.425000190734863,176.30796813964844,1.8233788013458252
59,49211.0,51.75128979982265,-1.2577504694366777,149.89999389648438,4.436999797821045,176.3165283203125,1.8233567476272583
60,49916.0,51.75128189982262,-1.2577521683924293,149.89999389648438,4.432000160217285,176.2837677001953,1.5684046745300293
61,50902.0,51.75127159982261,-1.2577535675325346,149.89999389648438,4.561999797821045,173.6254119873047,1.2576435804367065
62,51899.0,51.7512615998226,-1.2577537674096912,149.89999389648438,4.697000026702881,167.44076538085938,1.165549635887146
63,52905.0,51.751248199822584,-1.2577519685151457,149.89999389648438,4.830999851226807,165.50367736816406,1.2556930780410767
64,53920.0,51.751231699822576,-1.2577500696818833,149.89999389648438,5.076000213623047,175.10516357421875,1.337390422821045
65,54247.0,51.75122549982256,-1.2577502695590232,149.6999969482422,5.289000034332275,180.03785705566406,1.378273606300354
66,54927.0,51.75121299982256,-1.2577518685763667,149.6999969482422,5.3460001945495605,183.4351348876953,1.4864548444747925
67,55910.0,51.75119279982242,-1.2577573651994238,149.6999969482422,5.339000225067139,193.8473358154297,1.82664155960083
68,56902.0,51.75117209982153,-1.2577718562967426,149.6999969482422,5.339000225067139,209.8056182861328,1.9282748699188232
69,57926.0,51.751158499819844,-1.2577919439526324,149.6999969482422,5.335999965667725,225.54429626464844,1.921697974205017
70,58694.0,51.751153699819476,-1.257801338177936,149.6999969482422,5.38100004196167,225.54660034179688,1.9217488765716553
