,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,7657.0,1,,,9.720000000204891,-425.0,7575.0
1,10228.0,7,,,14.580000000074506,-425.0,9575.0
2,15363.0,13,,,19.5,-425.0,12575.0
3,17927.0,19,,,21.304471691139042,-425.0,14575.0
4,20493.0,25,,,24.393386942334473,-425.0,17575.0
5,23063.0,29,,,27.21038330718875,-425.0,19575.0
6,25628.0,35,,,30.023198435548693,-425.0,22575.0
7,28199.0,42,,,31.90998144634068,-425.0,25575.0
8,30765.0,47,,,35.65093993861228,-425.0,27575.0
9,33334.0,53,,,39.21444408316165,-425.0,30575.0
10,35903.0,59,,,43.98691604239866,-425.0,32575.0
11,38469.0,64,,,49.063051672652364,-425.0,35575.0
12,41038.0,69,,,52.84737687604502,-425.0,37575.0
13,43605.0,76,,,57.067919766530395,-425.0,40575.0
14,46172.0,81,,,60.48555781133473,-425.0,43575.0
15,48743.0,87,,,64.63685532193631,-425.0,45575.0
16,51310.0,93,,,68.32403412088752,-425.0,48575.0
17,53879.0,98,,,71.66840688092634,-425.0,50575.0
18,56446.0,104,,,75.93875377206132,-425.0,53575.0
19,59012.0,109,,,78.80362135544419,-425.0,55575.0
20,61583.0,115,,,80.93939673248678,-425.0,58575.0
21,64148.0,121,,,84.92652282118797,-425.0,60575.0
22,66719.0,126,,,86.79637678852305,-425.0,63575.0
23,69285.0,132,,,92.59838277380913,-425.0,66575.0
24,71853.0,137,,,95.99608214152977,-425.0,68575.0
25,74423.0,143,,,100.4521699519828,-425.0,71575.0
26,76989.0,148,,,104.12273312639445,-425.0,73575.0
27,79558.0,153,,,107.40128672076389,-425.0,76575.0
28,82125.0,159,,,111.60005818819627,-425.0,78575.0
29,84693.0,165,,,115.97032356029376,-425.0,81575.0
30,87259.0,171,,,120.08760800678283,-425.0,84575.0
31,89826.0,177,,,124.58197075035423,-425.0,86575.0
32,92395.0,183,,,128.67214171914384,-425.0,89575.0
33,94965.0,189,,,132.75247981818393,-425.0,91575.0
34,97530.0,194,,,136.1182044656016,-425.0,94575.0
35,100099.0,200,,,140.27467852830887,-425.0,96575.0
36,102665.0,205,,,143.5989925665781,-425.0,99575.0
37,105232.0,211,,,148.2206252766773,-425.0,102575.0
38,107803.0,218,,,153.71088246675208,-425.0,104575.0
39,110369.0,221,,,156.97619332931936,-425.0,107575.0
40,112939.0,227,,,161.35828946111724,-425.0,109575.0
41,115505.0,232,,,165.5664762975648,-425.0,112575.0
42,118070.0,238,,,169.91738299746066,-425.0,114575.0
43,120641.0,244,,,174.19274429697543,-425.0,117575.0
44,123208.0,250,,,177.0134901450947,-425.0,120575.0
45,125779.0,256,,,180.89767103316262,-425.0,122575.0
46,128345.0,262,,,185.03306382149458,-425.0,125575.0
47,130911.0,268,,,189.24402986187488,-425.0,127575.0
48,133482.0,274,,,193.39325675042346,-425.0,130575.0
49,136044.0,279,,,196.97198531450704,-425.0,132575.0
50,138622.0,284,,,200.47982135228813,-425.0,135575.0
51,141184.0,291,,,205.52657335158437,-425.0,138575.0
52,143748.0,296,,,208.97328502079472,-425.0,140575.0
53,146319.0,303,,,214.24187371414155,-425.0,143575.0
54,148886.0,308,,,217.30447246599942,-425.0,145575.0
55,151453.0,314,,,221.3043510648422,-425.0,148575.0
56,154024.0,320,,,225.14899690402672,-425.0,150575.0
57,156586.0,326,,,229.11190989241004,-425.0,153575.0
58,159157.0,332,,,232.95031079743057,-425.0,156575.0
59,161725.0,338,,,237.06424545729533,-425.0,158575.0
60,164291.0,344,,,241.1416935683228,-425.0,161575.0
61,166861.0,350,,,245.14393451763317,-425.0,163575.0
62,169428.0,355,,,248.79020179901272,-425.0,166575.0
63,171997.0,360,,,252.39808568404987,-425.0,168575.0
64,174582.0,367,,,257.8508356977254,-425.0,171575.0
65,177131.0,372,,,261.24341789400205,-425.0,173575.0
66,179700.0,378,,,265.3387553151697,-425.0,176575.0
67,182265.0,384,,,269.65287672169507,-425.0,179575.0
68,184833.0,390,,,273.4473267509602,-425.0,181575.0
69,187402.0,396,,,277.4324360722676,-425.0,184575.0
70,189968.0,402,,,281.7387422095053,-425.0,186575.0
71,192538.0,407,,,285.2678002314642,-425.0,189575.0
72,195105.0,412,,,288.54596440540627,-425.0,191575.0
73,197670.0,418,,,292.5799363749102,-425.0,194575.0
74,200240.0,424,,,297.34732175432146,-425.0,197575.0
75,202806.0,429,,,300.852097353898,-425.0,199575.0
76,205373.0,435,,,304.9682062356733,-425.0,202575.0
77,207942.0,441,,,308.7955146529712,-425.0,204575.0
78,210508.0,447,,,312.80803627800196,-425.0,207575.0
79,213078.0,452,,,316.91097742971033,-425.0,209575.0
80,215644.0,456,,,319.68421437125653,-425.0,212575.0
81,218211.0,461,,,323.572321055457,-425.0,215575.0
82,220781.0,467,,,327.7336363494396,-425.0,217575.0
83,223347.0,473,,,331.78488446446136,-425.0,220575.0
84,225916.0,479,,,335.778090655338,-425.0,222575.0
85,228484.0,485,,,339.7777945161797,-425.0,225575.0
86,231047.0,490,,,343.43360177380964,-425.0,227575.0
87,233630.0,494,,,348.03268858324736,-425.0,230575.0
88,236184.0,500,,,351.9851976549253,-425.0,233575.0
89,238752.0,506,,,356.1986772818491,-425.0,235575.0
90,241322.0,512,,,360.3364952248521,-425.0,238575.0
91,243887.0,518,,,364.4354492747225,-425.0,240575.0
92,246457.0,524,,,368.42058220878243,-425.0,243575.0
93,249025.0,530,,,372.80116196209565,-425.0,245575.0
94,251590.0,536,,,376.80603659246117,-425.0,248575.0
95,254160.0,542,,,380.8956670714542,-425.0,251575.0
96,256725.0,548,,,385.26748853968456,-425.0,253575.0
97,259292.0,554,,,389.6104112379253,-425.0,256575.0
98,261863.0,560,,,394.06679726205766,-425.0,258575.0
99,264426.0,564,,,397.06321132881567,-425.0,261575.0
100,266998.0,571,,,403.0132472286932,-425.0,263575.0
101,269565.0,577,,,406.904091687873,-425.0,266575.0
102,272131.0,583,,,411.1556020313874,-425.0,268575.0
103,274700.0,587,,,413.78620848990977,-425.0,271575.0
104,277265.0,594,,,419.0501765967347,-425.0,274575.0
105,279833.0,598,,,421.40103777637705,-425.0,276575.0
106,282403.0,604,,,425.42605471704155,-425.0,279575.0
107,284965.0,610,,,428.9721468668431,-425.0,281575.0
108,287538.0,616,,,433.1881081215106,-425.0,284575.0
109,290105.0,622,,,437.50886793015525,-425.0,286575.0
110,292670.0,625,,,441.15511326352134,-425.0,289575.0
111,295240.0,632,,,446.65502755809575,-425.0,292575.0
112,297807.0,636,,,449.9833938116208,-425.0,294575.0
113,300371.0,642,,,453.89409248391166,-425.0,297575.0
114,302942.0,648,,,458.2133493651636,-425.0,299575.0
115,305506.0,654,,,462.3008833010681,-425.0,302575.0
116,308078.0,660,,,466.6494674333371,-425.0,304575.0
117,310644.0,666,,,470.7363133262843,-425.0,307575.0
118,313210.0,672,,,474.5604490065016,-425.0,310575.0
119,315779.0,678,,,478.17680032737553,-425.0,312575.0
120,318345.0,682,,,481.16591131081805,-425.0,315575.0
121,320912.0,688,,,485.92389471642673,-425.0,317575.0
122,323483.0,694,,,491.36444645235315,-425.0,320575.0
123,326046.0,699,,,494.5811434695497,-425.0,322575.0
124,328621.0,705,,,498.88681300822645,-425.0,325575.0
125,331184.0,711,,,503.04323749709874,-425.0,328575.0
126,333751.0,717,,,506.9442291613668,-425.0,330575.0
127,336318.0,723,,,510.91504002409056,-425.0,333575.0
128,338885.0,728,,,514.0725823612884,-425.0,335575.0
129,341452.0,733,,,517.1578064956702,-425.0,338575.0
130,344021.0,739,,,521.2586375148967,-425.0,340575.0
131,346586.0,745,,,525.5870543513447,-425.0,343575.0
132,349155.0,751,,,529.8436502907425,-425.0,345575.0
133,351723.0,757,,,534.2530181170441,-425.0,348575.0
134,354289.0,763,,,538.2004353310913,-425.0,351575.0
135,356858.0,769,,,542.5512901940383,-425.0,353575.0
136,359422.0,774,,,546.8434430761263,-425.0,356575.0
