,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,159.0,0.0,0.0,0.0,0.6000000000000001,2.1,9.600000000000001,-1.1,0.2,1.3,16
1,165.0,0.1,0.0,0.0,0.6000000000000001,2.1,9.600000000000001,-1.3,0.0,1.2000000000000002,16
2,181.0,0.0,0.0,0.1,0.6000000000000001,2.0,9.700000000000001,-1.3,-0.2,0.9000000000000001,16
3,197.0,0.0,0.0,0.0,0.6000000000000001,2.0,9.600000000000001,-0.5,-0.2,0.4,16
4,214.0,0.0,0.0,0.0,0.6000000000000001,2.1,9.600000000000001,0.30000000000000004,-0.9000000000000001,0.4,16
5,231.0,0.0,0.0,0.1,0.6000000000000001,2.0,9.600000000000001,0.2,-0.7,0.0,16
6,247.0,0.0,0.0,0.1,0.6000000000000001,2.0,9.700000000000001,0.6000000000000001,-0.4,0.1,16
7,264.0,0.0,0.0,-0.1,0.5,2.1,9.5,1.5,-0.6000000000000001,0.5,16
8,281.0,0.0,0.0,-0.2,0.6000000000000001,2.1,9.4,0.9000000000000001,-2.5,0.9000000000000001,16
9,297.0,0.0,0.0,-0.2,0.6000000000000001,2.0,9.4,0.0,-2.0,1.0,16
10,314.0,0.0,-0.1,-0.1,0.6000000000000001,2.0,9.5,-1.3,-1.4,1.5,16
11,331.0,0.0,-0.1,-0.1,0.6000000000000001,2.0,9.5,-1.8000000000000003,-1.3,1.8000000000000003,16
12,347.0,0.1,0.0,0.0,0.7000000000000001,2.0,9.5,-2.0,-0.9000000000000001,1.8000000000000003,16
13,364.0,0.0,0.0,0.1,0.6000000000000001,2.0,9.600000000000001,-1.8000000000000003,0.0,0.9000000000000001,16
14,381.0,0.1,0.0,0.2,0.7000000000000001,2.0,9.8,-0.1,0.0,0.4,16
15,397.0,0.0,0.0,0.30000000000000004,0.6000000000000001,2.0,9.8,0.7,0.5,0.30000000000000004,16
16,414.0,0.0,0.0,0.1,0.6000000000000001,2.1,9.700000000000001,2.3,1.1,0.4,16
17,431.0,-0.1,0.1,0.0,0.5,2.2,9.600000000000001,2.4000000000000004,-0.2,0.0,16
18,447.0,0.0,0.1,0.0,0.6000000000000001,2.1,9.600000000000001,2.0,-1.1,0.0,16
19,464.0,-0.1,0.0,0.0,0.5,2.1,9.5,1.6,-1.2000000000000002,0.1,16
20,481.0,0.0,0.0,-0.1,0.6000000000000001,2.1,9.5,0.30000000000000004,-2.0,1.0,16
