,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,158.0,1,,,,-879.0,-879.0
1,5578.0,1,,,,-879.0,5121.0
2,6578.0,9,,,,-879.0,6121.0
3,7578.0,11,,,,-879.0,7121.0
4,8579.0,12,,,,-879.0,8121.0
5,9579.0,15,,,,-879.0,9121.0
6,10578.0,17,,,,-879.0,10121.0
7,11579.0,18,,,,-879.0,11121.0
8,12577.0,20,,,,-879.0,12121.0
9,13577.0,22,,,,-879.0,13121.0
10,14581.0,23,,,,-879.0,14121.0
11,15578.0,25,,,,-879.0,15121.0
12,16580.0,27,,,,-879.0,16121.0
13,17588.0,28,,,,-879.0,17121.0
14,18579.0,30,,,,-879.0,18121.0
15,19577.0,32,,,,-879.0,19121.0
16,20580.0,33,,,,-879.0,20121.0
17,21578.0,35,,,,-879.0,21121.0
18,22577.0,36,,,,-879.0,22121.0
19,23583.0,38,,,,-879.0,23121.0
20,24578.0,40,,,,-879.0,24121.0
21,25579.0,41,,,,-879.0,25121.0
22,26578.0,43,,,,-879.0,26121.0
23,27578.0,45,,,,-879.0,27121.0
24,28577.0,46,,,,-879.0,28121.0
25,29578.0,48,,,,-879.0,29121.0
26,30578.0,50,,,,-879.0,30121.0
27,31577.0,51,,,,-879.0,31121.0
28,32585.0,53,,,,-879.0,32121.0
29,33581.0,55,,,,-879.0,33121.0
30,34584.0,56,,,,-879.0,34121.0
31,35579.0,57,,,,-879.0,35121.0
32,36582.0,59,,,,-879.0,36121.0
33,37578.0,61,,,,-879.0,37121.0
34,38583.0,62,,,,-879.0,38121.0
35,39577.0,64,,,,-879.0,39121.0
36,40577.0,65,,,,-879.0,40121.0
37,41576.0,67,,,,-879.0,41121.0
38,42578.0,69,,,,-879.0,42121.0
39,43579.0,70,,,,-879.0,43121.0
40,44579.0,72,,,,-879.0,44121.0
41,45577.0,73,,,,-879.0,45121.0
42,46577.0,75,,,,-879.0,46121.0
43,47579.0,76,,,,-879.0,47121.0
44,48578.0,78,,,,-879.0,48121.0
45,49582.0,79,,,,-879.0,49121.0
46,50586.0,81,,,,-879.0,50121.0
47,51581.0,82,,,,-879.0,51121.0
48,52578.0,84,,,,-879.0,52121.0
49,53579.0,86,,,,-879.0,53121.0
50,54577.0,87,,,,-879.0,54121.0
51,55581.0,88,,,,-879.0,55121.0
52,56583.0,89,,,,-879.0,56121.0
53,57578.0,91,,,,-879.0,57121.0
54,58579.0,93,,,,-879.0,58121.0
55,59579.0,94,,,,-879.0,59121.0
56,60577.0,96,,,,-879.0,60121.0
57,61580.0,97,,,,-879.0,61121.0
58,62577.0,99,,,,-879.0,62121.0
59,63577.0,101,,,,-879.0,63121.0
60,64581.0,102,,,,-879.0,64121.0
61,65578.0,104,,,,-879.0,65121.0
62,66579.0,105,,,,-879.0,66121.0
63,67583.0,107,,,,-879.0,67121.0
64,68582.0,108,,,,-879.0,68121.0
65,69577.0,110,,,,-879.0,69121.0
66,70581.0,111,,,,-879.0,70121.0
67,71577.0,113,,,,-879.0,71121.0
68,72577.0,115,,,,-879.0,72121.0
69,73578.0,116,,,,-879.0,73121.0
70,74577.0,118,,,,-879.0,74121.0
71,75578.0,120,,,,-879.0,75121.0
72,76579.0,121,,,,-879.0,76121.0
73,77577.0,123,,,,-879.0,77121.0
74,78578.0,124,,,,-879.0,78121.0
75,79579.0,126,,,,-879.0,79121.0
76,80579.0,128,,,,-879.0,80121.0
77,81580.0,129,,,,-879.0,81121.0
78,82587.0,131,,,,-879.0,82121.0
79,83579.0,132,,,,-879.0,83121.0
80,84581.0,134,,,,-879.0,84121.0
81,85578.0,136,,,,-879.0,85121.0
82,86579.0,137,,,,-879.0,86121.0
83,87579.0,139,,,,-879.0,87121.0
84,88578.0,140,,,,-879.0,88121.0
85,89579.0,142,,,,-879.0,89121.0
86,90579.0,144,,,,-879.0,90121.0
87,91577.0,146,,,,-879.0,91121.0
88,92589.0,148,,,,-879.0,92121.0
89,93577.0,149,,,,-879.0,93121.0
90,94577.0,151,,,,-879.0,94121.0
91,95579.0,153,,,,-879.0,95121.0
92,96577.0,154,,,,-879.0,96121.0
93,97579.0,156,,,,-879.0,97121.0
94,98582.0,157,,,,-879.0,98121.0
95,99582.0,160,,,,-879.0,99121.0
96,100579.0,161,,,,-879.0,100121.0
97,101579.0,163,,,,-879.0,101121.0
98,102579.0,165,,,,-879.0,102121.0
99,103578.0,166,,,,-879.0,103121.0
100,104580.0,168,,,,-879.0,104121.0
101,105577.0,169,,,,-879.0,105121.0
102,106578.0,171,,,,-879.0,106121.0
103,107580.0,173,,,,-879.0,107121.0
104,108577.0,174,,,,-879.0,108121.0
105,110579.0,177,,,,-879.0,110121.0
106,111578.0,178,,,,-879.0,111121.0
107,112580.0,180,,,,-879.0,112121.0
108,113580.0,182,,,,-879.0,113121.0
