,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-11667.0,55.6095015,12.9936656,38.80000305175781,28.724000930786133,,
1,-8983.0,55.6097577,12.9937902,38.80000305175781,30.441999435424805,15.361620903015137,2.383087158203125
2,-8005.0,55.6098179,12.9938272,38.80000305175781,31.08799934387207,16.552852630615234,2.8285648822784424
3,-7038.0,55.6098278,12.9938494,38.80000305175781,29.74799919128418,20.401805877685547,2.6040968894958496
4,-6018.0,55.6098195,12.9938681,38.80000305175781,28.299999237060547,28.12690544128418,2.032287836074829
5,-5013.0,55.6097969,12.993871,38.80000305175781,27.156999588012695,40.29420471191406,1.246006965637207
6,-4016.0,55.609773,12.9938695,38.80000305175781,25.191999435424805,67.29850006103516,0.6879823207855225
7,-3015.0,55.6097225,12.9938472,38.80000305175781,21.225000381469727,160.82460021972656,0.8280600905418396
8,-2011.0,55.6096719,12.9938307,38.80000305175781,18.437999725341797,178.16189575195312,1.5971077680587769
9,-1000.0,55.609645,12.993829,38.80000305175781,15.864999771118164,179.1805877685547,1.82052743434906
10,-6.0,55.6096323,12.9938298,38.80000305175781,13.291999816894531,179.01669311523438,1.7603577375411987
11,951.0,55.6096236,12.9938294,38.80000305175781,12.505999565124512,179.2611083984375,1.6434696912765503
12,1949.0,55.6096184,12.9938278,38.80000305175781,10.362000465393066,179.82723999023438,1.4937987327575684
13,2969.0,55.6096285,12.9938248,38.80000305175781,8.932999610900879,166.7816619873047,0.3931206166744232
14,3969.0,55.6096275,12.9938209,38.80000305175781,8.039999961853027,106.01781463623047,0.18660356104373932
15,4982.0,55.6096253,12.9938173,38.80000305175781,7.504000186920166,74.91596221923828,0.2253514528274536
16,5156.0,55.6096235,12.9937953,38.80000305175781,7.291999816894531,61.22926712036133,0.19095665216445923
17,5915.0,55.6096225,12.9937796,38.80000305175781,7.138999938964844,45.15568161010742,0.17022909224033356
18,6511.0,55.6096212,12.9937635,38.80000305175781,6.73199987411499,13.2609224319458,0.17410163581371307
19,6972.0,55.6096208,12.9937585,38.80000305175781,6.571000099182129,0.640397310256958,0.19444268941879272
20,7655.0,55.6096202,12.9937517,38.80000305175781,6.4120001792907715,345.4855651855469,0.24153931438922882
21,8430.0,55.6096204,12.9937468,38.80000305175781,6.072000026702881,334.74127197265625,0.28857624530792236
22,8897.0,55.6096214,12.9937446,38.80000305175781,6.047999858856201,330.9417724609375,0.32457542419433594
23,9635.0,55.6096234,12.9937407,38.80000305175781,5.789999961853027,326.5284118652344,0.3780437707901001
24,9975.0,55.6096242,12.9937391,38.80000305175781,5.6479997634887695,324.6207580566406,0.39106106758117676
25,10978.0,55.6096263,12.9937355,38.80000305175781,5.704999923706055,319.88800048828125,0.4023253917694092
26,11301.0,55.6096267,12.9937343,38.80000305175781,5.684000015258789,313.0223083496094,0.37724417448043823
27,11986.0,55.6096277,12.9937319,38.80000305175781,5.723999977111816,305.376953125,0.35836952924728394
28,12533.0,55.6096273,12.9937288,38.80000305175781,5.7170000076293945,292.5824890136719,0.3507439196109772
29,12972.0,55.6096272,12.9937261,38.80000305175781,5.784999847412109,287.2047119140625,0.3542806804180145
30,13292.0,55.6096254,12.9937224,38.80000305175781,5.764999866485596,283.07122802734375,0.35375702381134033
31,13998.0,55.6096229,12.9937182,38.80000305175781,5.806000232696533,276.0213317871094,0.31576040387153625
32,14472.0,55.6096185,12.9937149,38.80000305175781,5.770999908447266,271.2273254394531,0.25842171907424927
33,14980.0,55.6096119,12.9937135,38.80000305175781,5.672999858856201,254.59512329101562,0.17963579297065735
34,15699.0,55.6096066,12.9937101,38.80000305175781,5.519000053405762,240.88412475585938,0.16116303205490112
35,16142.0,55.6096003,12.993708,38.80000305175781,5.388999938964844,212.6366729736328,0.15288177132606506
36,16855.0,55.6095954,12.9937094,38.80000305175781,5.3520002365112305,199.878662109375,0.1590268760919571
37,17330.0,55.6095898,12.993712,38.80000305175781,5.1620001792907715,180.74020385742188,0.16963110864162445
38,17979.0,55.6095867,12.9937163,38.80000305175781,5.111999988555908,169.40231323242188,0.14098753035068512
39,18470.0,55.6095841,12.9937209,38.80000305175781,4.958000183105469,154.90060424804688,0.11229415237903595
40,18978.0,55.6095822,12.9937266,38.80000305175781,4.831999778747559,136.4605255126953,0.10276495665311813
41,19792.0,55.609581,12.9937346,38.80000305175781,4.579999923706055,103.21443176269531,0.11964273452758789
42,20561.0,55.6095815,12.9937412,38.80000305175781,4.413000106811523,84.38365936279297,0.16082334518432617
43,20982.0,55.6095834,12.9937444,38.80000305175781,4.355000019073486,76.42803192138672,0.1644868701696396
44,21715.0,55.6095865,12.9937466,38.80000305175781,4.24399995803833,56.64570999145508,0.14984919130802155
45,21978.0,55.6095891,12.9937461,38.80000305175781,4.199999809265137,40.58932876586914,0.13962973654270172
46,22915.0,55.6095935,12.9937438,38.80000305175781,4.114999771118164,11.472171783447266,0.1551085263490677
47,23354.0,55.6095961,12.9937406,38.80000305175781,4.033999919891357,354.0780334472656,0.19541992247104645
48,23972.0,55.6095986,12.9937365,38.80000305175781,4.014999866485596,348.0617370605469,0.2191009670495987
49,24974.0,55.6096016,12.9937256,38.80000305175781,4.035999774932861,336.3256530761719,0.23533914983272552
50,25936.0,55.6096017,12.9937134,38.80000305175781,4.079999923706055,319.248046875,0.21984674036502838
51,26631.0,55.6095991,12.993699,38.80000305175781,4.105999946594238,298.2418518066406,0.21827644109725952
52,27165.0,55.6095956,12.993685,38.80000305175781,4.139999866485596,280.3714599609375,0.2428368479013443
53,27956.0,55.6095925,12.9936743,38.80000305175781,4.165999889373779,273.4906921386719,0.2625194787979126
54,28511.0,55.6095874,12.9936631,38.80000305175781,4.243000030517578,263.6773681640625,0.2928696274757385
55,29006.0,55.6095832,12.9936574,38.80000305175781,4.285999774932861,257.95233154296875,0.26960617303848267
56,29699.0,55.6095765,12.9936513,38.80000305175781,4.303999900817871,242.468994140625,0.22180747985839844
57,29984.0,55.6095722,12.993652,38.80000305175781,4.2729997634887695,231.65335083007812,0.20598316192626953
58,30872.0,55.6095652,12.9936522,38.80000305175781,4.2210001945495605,209.2753448486328,0.2001762092113495
59,31996.0,55.6095575,12.993656,38.80000305175781,4.131999969482422,190.8891143798828,0.2189313769340515
60,32774.0,55.6095525,12.9936611,38.80000305175781,4.077000141143799,177.19073486328125,0.2078724205493927
61,32980.0,55.6095515,12.9936656,38.80000305175781,4.039999961853027,167.48171997070312,0.16969966888427734
62,33974.0,55.6095502,12.9936733,38.80000305175781,3.9739999771118164,136.65853881835938,0.13099484145641327
63,34072.0,55.6095501,12.9936766,38.80000305175781,3.9189999103546143,120.21855926513672,0.13351468741893768
64,34577.0,55.6095507,12.9936819,38.80000305175781,3.881999969482422,105.69489288330078,0.14661911129951477
65,35371.0,55.6095516,12.9936899,38.80000305175781,3.8889999389648438,86.64960479736328,0.18420402705669403
66,35816.0,55.6095534,12.9936941,38.80000305175781,3.9179999828338623,78.9955825805664,0.18138626217842102
67,36505.0,55.6095563,12.993697,38.80000305175781,3.937000036239624,60.405113220214844,0.16054195165634155
68,36979.0,55.6095592,12.993697,38.80000305175781,3.9549999237060547,45.57966613769531,0.14795005321502686
69,37890.0,55.609563,12.9936954,38.80000305175781,3.999000072479248,18.432857513427734,0.15520305931568146
70,38455.0,55.6095649,12.9936936,38.80000305175781,3.99399995803833,0.6031027436256409,0.18703284859657288
71,38980.0,55.6095671,12.9936916,38.80000305175781,4.004000186920166,354.66082763671875,0.20866446197032928
72,39199.0,55.6095674,12.9936881,38.80000305175781,4.039999961853027,350.02484130859375,0.22658991813659668
73,39892.0,55.6095689,12.9936826,38.80000305175781,4.053999900817871,345.4730529785156,0.23873205482959747
74,40460.0,55.6095685,12.9936745,38.80000305175781,4.058000087738037,336.8183288574219,0.24821029603481293
75,40979.0,55.6095688,12.9936687,38.80000305175781,4.019999980926514,330.5411376953125,0.2390851378440857
76,41965.0,55.6095689,12.9936567,38.80000305175781,3.9760000705718994,313.92474365234375,0.21898391842842102
77,42452.0,55.6095685,12.9936484,38.80000305175781,3.9119999408721924,303.2093200683594,0.2160775512456894
78,42975.0,55.6095675,12.9936406,38.80000305175781,3.9079999923706055,293.6289367675781,0.2218550741672516
79,43514.0,55.6095654,12.9936315,38.80000305175781,3.8910000324249268,278.46453857421875,0.24396254122257233
80,43997.0,55.6095633,12.9936252,38.80000305175781,3.884999990463257,272.3775329589844,0.259528249502182
81,44789.0,55.6095587,12.9936174,38.80000305175781,3.8910000324249268,262.191650390625,0.2759351432323456
82,45516.0,55.609553,12.9936142,38.80000305175781,3.8399999141693115,249.4346160888672,0.23679932951927185
83,45986.0,55.6095487,12.9936144,38.80000305175781,3.861999988555908,238.73489379882812,0.20790481567382812
84,46795.0,55.6095429,12.9936167,38.80000305175781,3.878999948501587,214.60911560058594,0.18661464750766754
85,47000.0,55.60954,12.99362,38.80000305175781,3.8959999084472656,203.76239013671875,0.19274447858333588
86,47980.0,55.6095344,12.9936269,38.80000305175781,3.921999931335449,186.04641723632812,0.2127440869808197
87,48077.0,55.6095328,12.9936322,38.80000305175781,3.8940000534057617,179.18386840820312,0.1893218755722046
88,48777.0,55.6095309,12.9936394,38.80000305175781,3.8940000534057617,168.27175903320312,0.15131795406341553
89,49501.0,55.6095298,12.9936494,38.80000305175781,3.8329999446868896,134.26893615722656,0.11480189859867096
90,49997.0,55.6095301,12.9936566,38.80000305175781,3.8369998931884766,114.1588134765625,0.12010279297828674
91,50989.0,55.6095321,12.9936699,38.80000305175781,3.8459999561309814,88.09949493408203,0.1612463891506195
92,51534.0,55.6095344,12.993675,38.80000305175781,3.8480000495910645,80.51539611816406,0.18603789806365967
93,52138.0,55.609538,12.9936792,38.80000305175781,3.8610000610351562,68.73477172851562,0.2157594859600067
94,52796.0,55.6095417,12.9936813,38.80000305175781,3.878000020980835,59.5401725769043,0.20450741052627563
95,53616.0,55.6095472,12.9936824,38.80000305175781,3.9539999961853027,39.31162643432617,0.19609196484088898
96,53977.0,55.6095506,12.9936815,38.80000305175781,4.03000020980835,27.18614959716797,0.19917330145835876
97,54839.0,55.6095563,12.9936758,38.80000305175781,4.104000091552734,9.362122535705566,0.21732008457183838
98,55414.0,55.6095595,12.9936677,38.80000305175781,4.132999897003174,357.4508056640625,0.21447819471359253
99,55997.0,55.6095618,12.9936625,38.80000305175781,4.138000011444092,351.4232177734375,0.21367350220680237
100,56486.0,55.6095633,12.9936538,38.80000305175781,4.105000019073486,340.0957946777344,0.21679353713989258
101,57276.0,55.6095644,12.9936434,38.80000305175781,4.085000038146973,327.7637634277344,0.21950113773345947
102,57732.0,55.6095648,12.993636,38.80000305175781,4.0920000076293945,319.1109619140625,0.21368320286273956
103,58459.0,55.6095646,12.9936255,38.80000305175781,4.057000160217285,302.3615417480469,0.21530553698539734
104,58937.0,55.609564,12.9936187,38.80000305175781,4.072000026702881,293.34619140625,0.2223455309867859
105,59713.0,55.6095616,12.9936089,38.80000305175781,4.038000106811523,279.5522155761719,0.24727477133274078
106,59991.0,55.6095594,12.9936037,38.80000305175781,4.021999835968018,274.67034912109375,0.2613452076911926
