,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-2.0,51.752,-1.2577,156.1999969482422,8.0,31.36423110961914,2.109177589416504
1,954.0,51.7520489999899,-1.257651196812836,156.1999969482422,21.968000411987305,31.487010955810547,2.6140341758728027
2,1007.0,51.75207319998976,-1.2576453324755477,156.1999969482422,17.97599983215332,26.130571365356445,3.295527935028076
3,2032.0,51.752097799989556,-1.2576385735784301,156.1999969482422,13.984000205993652,21.106924057006836,2.975937843322754
4,3039.0,51.75209369998909,-1.2576493083042126,156.1999969482422,11.321999549865723,19.190189361572266,0.6802000999450684
5,4050.0,51.75209949998903,-1.2576534829188741,156.1999969482422,10.354999542236328,358.753662109375,0.8731517195701599
6,5036.0,51.75210829998882,-1.2576604406095016,156.1999969482422,9.531000137329102,352.4195861816406,0.9108979105949402
7,6034.0,51.752117799988675,-1.257666503739799,156.1999969482422,6.0,352.5791320800781,1.0039573907852173
8,7043.0,51.75212799998852,-1.257672467474412,156.1999969482422,6.0,352.5081481933594,0.9930123686790466
9,7430.0,51.75213099998852,-1.257673163243561,156.1999969482422,7.060999870300293,352.50750732421875,0.9930230379104614
10,8039.0,51.752138699988436,-1.2576775366491757,156.1999969482422,7.980000019073486,348.1431884765625,0.9856944680213928
11,9035.0,51.75214879998826,-1.2576842955483882,156.1999969482422,7.85699987411499,348.00604248046875,1.0537669658660889
12,10041.0,51.752159399988095,-1.2576907562607842,156.1999969482422,7.980000019073486,347.6708068847656,1.0802969932556152
13,11052.0,51.75216949998791,-1.2576972169732377,156.1999969482422,7.980000019073486,347.0047912597656,1.1236153841018677
14,12052.0,51.75218109998768,-1.2577043734544686,156.1999969482422,7.980000019073486,346.5364685058594,1.0680806636810303
15,13039.0,51.752191199987486,-1.2577114305403456,156.1999969482422,6.0,341.9726867675781,0.9837026596069336
16,14042.0,51.75219999998732,-1.2577176924617852,156.1999969482422,6.0,336.0628662109375,0.9793397188186646
17,15038.0,51.752207599987216,-1.257722861031991,156.1999969482422,6.0,334.938720703125,0.9232622385025024
18,15993.0,51.75221269998718,-1.257725743503993,156.1999969482422,6.086999893188477,335.4800109863281,0.905595064163208
19,16035.0,51.75221429998719,-1.257725942295181,156.1999969482422,6.081999778747559,336.3266906738281,0.9877073764801025
20,17048.0,51.75222319998711,-1.257730315700599,156.1999969482422,6.086999893188477,336.0127258300781,1.1514712572097778
21,18036.0,51.75223449998688,-1.257737770368511,156.1999969482422,6.0929999351501465,334.8074951171875,1.1628108024597168
22,19042.0,51.75224519998673,-1.257743932894052,156.1999969482422,6.086999893188477,333.889404296875,1.159289002418518
23,20043.0,51.75225459998662,-1.2577493002551507,156.1999969482422,6.0929999351501465,333.2873840332031,1.1500276327133179
24,21040.0,51.75226369998647,-1.2577551645941563,156.1999969482422,6.0,333.1824035644531,1.1450284719467163
25,22051.0,51.752273799986256,-1.2577620228887585,156.29998779296875,6.0,333.2252502441406,1.153624176979065
26,23036.0,51.7522863999859,-1.2577710678854621,156.29998779296875,6.0,333.360595703125,1.1827549934387207
27,24035.0,51.752298899985504,-1.257780908046706,156.29998779296875,6.0,332.9174499511719,1.2190359830856323
28,25032.0,51.75230939998507,-1.2577909469995079,156.29998779296875,6.0,332.34246826171875,1.2362252473831177
29,26042.0,51.75231969998446,-1.257802874468209,156.29998779296875,6.0,330.72900390625,1.2599724531173706
30,27041.0,51.75232959998358,-1.2578171874307464,156.29998779296875,6.0,329.0541076660156,1.3033030033111572
31,27482.0,51.75233399998339,-1.2578241451217096,156.29998779296875,6.038000106811523,329.5623779296875,1.3193249702453613
32,28051.0,51.75234069998305,-1.2578330907239075,156.29998779296875,6.076000213623047,331.93218994140625,1.330026388168335
33,29052.0,51.752352499982074,-1.2578482982458878,156.29998779296875,5.947000026702881,333.7601013183594,1.3492430448532104
34,30056.0,51.75236319998129,-1.2578620148346429,156.29998779296875,5.546999931335449,334.45111083984375,1.3567938804626465
35,31042.0,51.75237329998085,-1.2578722525785375,156.29998779296875,5.146999835968018,335.5295715332031,1.3522846698760986
36,32044.0,51.75238319998058,-1.2578805024110147,156.29998779296875,4.826000213623047,335.471923828125,1.338653326034546
37,33051.0,51.752392299980244,-1.2578893486170635,156.29998779296875,4.142000198364258,331.9233093261719,1.3260022401809692
38,34034.0,51.75240119997992,-1.2578980954275598,156.29998779296875,4.0,330.5526428222656,1.328535795211792
39,35036.0,51.75241279997966,-1.2579061464685386,156.29998779296875,4.0,332.5314025878906,1.3157352209091187
40,36054.0,51.75242299997949,-1.2579128059717617,156.29998779296875,4.0,331.405029296875,1.2902928590774536
41,37047.0,51.75243169997909,-1.257922347946828,156.1999969482422,4.0,325.69342041015625,1.2706754207611084
42,38043.0,51.75243999997863,-1.2579327844821306,156.1999969482422,4.0,328.506591796875,1.2385872602462769
43,39039.0,51.752449299978345,-1.257941133710171,156.1999969482422,4.0,333.1034240722656,1.2366454601287842
44,40038.0,51.75246159997799,-1.2579502781021543,156.1999969482422,4.0,331.7786560058594,1.2526010274887085
45,41202.0,51.75247139997771,-1.2579584285389211,156.1999969482422,4.0,329.08172607421875,1.2488385438919067
46,41281.0,51.75247179997771,-1.257958826121285,156.09999084472656,4.00600004196167,329.0818786621094,1.2488116025924683
47,42035.0,51.752478099977445,-1.2579670759542494,156.09999084472656,4.017000198364258,325.8807067871094,1.235628604888916
48,43044.0,51.752484899977,-1.2579775124897965,156.09999084472656,4.017000198364258,320.6358947753906,1.2247449159622192
49,44040.0,51.752493299976756,-1.2579849671577668,156.09999084472656,4.017000198364258,318.29608154296875,1.2189525365829468
50,45031.0,51.752502899976626,-1.2579906327052615,156.09999084472656,4.017000198364258,317.4439697265625,1.2102669477462769
51,46047.0,51.75251549997648,-1.2579966958346172,156.09999084472656,4.01800012588501,319.0616149902344,1.2007124423980713
52,46122.0,51.75251829997646,-1.2579945091317533,156.1999969482422,4.020999908447266,320.01031494140625,1.1987519264221191
53,47053.0,51.75253019997634,-1.2579998764922327,156.1999969482422,4.005000114440918,322.2586364746094,1.2001841068267822
54,48053.0,51.75254289997628,-1.2580036535236039,156.1999969482422,4.005000114440918,324.5384826660156,1.2031513452529907
55,49047.0,51.75255359997613,-1.258009716653164,156.1999969482422,4.186999797821045,326.4981384277344,1.202331304550171
