,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-5737.0,55.6086254,12.9942885,39.5,42.73899841308594,,
1,-3994.0,55.6085991,12.9942135,39.5,40.617000579833984,238.20855712890625,0.17648616433143616
2,-2291.0,55.6086912,12.994129,39.5,29.680999755859375,327.74493408203125,1.2971452474594116
3,-1314.0,55.6087266,12.9942669,39.5,24.23200035095215,29.469573974609375,1.81089186668396
4,-1013.0,55.6086957,12.9943196,39.5,20.538000106811523,65.44148254394531,1.7071479558944702
5,-4.0,55.6086595,12.9943289,39.5,13.069999694824219,128.50328063964844,1.5468544960021973
6,989.0,55.6086435,12.9943324,39.5,11.975000381469727,145.4945526123047,1.5200741291046143
7,1992.0,55.6086367,12.9943417,39.5,10.883999824523926,142.4403076171875,0.7923274040222168
8,3001.0,55.6086419,12.9943398,39.5,8.942999839782715,135.80697631835938,0.4942711889743805
9,3996.0,55.6086322,12.9943479,39.5,8.11299991607666,144.81463623046875,0.6791732907295227
10,4995.0,55.6086263,12.9943436,39.5,7.953999996185303,159.89256286621094,0.6212051510810852
11,5998.0,55.6086058,12.9943233,39.5,7.550000190734863,189.72073364257812,1.040290117263794
12,6997.0,55.6085847,12.9942985,39.5,6.817999839782715,202.1614532470703,1.009972095489502
13,8001.0,55.6085776,12.9942874,39.5,5.718999862670898,207.4474334716797,1.0107643604278564
14,9007.0,55.6085714,12.9942789,39.5,5.311999797821045,210.16282653808594,0.9666409492492676
15,9996.0,55.6085653,12.9942747,39.5,5.051000118255615,208.0782928466797,0.8968314528465271
16,11002.0,55.608561,12.9942746,39.5,5.001999855041504,203.099853515625,0.7710791826248169
17,11999.0,55.6085556,12.9942747,39.5,4.992000102996826,197.4916534423828,0.45848843455314636
18,13008.0,55.608556,12.9942757,39.5,4.96999979019165,195.274658203125,0.3178672194480896
19,14006.0,55.6085566,12.9942762,39.5,4.951000213623047,194.17002868652344,0.20745907723903656
20,14997.0,55.6085571,12.9942766,39.5,4.914000034332275,192.95152282714844,0.1311739832162857
21,16005.0,55.6085522,12.9942771,39.5,4.951000213623047,182.70620727539062,0.24569198489189148
22,16533.0,55.6085623,12.9942761,40.20000076293945,4.570000171661377,,0.014234093017876148
23,18004.0,55.6085636,12.9942751,40.20000076293945,4.389999866485596,,0.009628658182919025
24,19002.0,55.6085639,12.9942749,40.20000076293945,4.438000202178955,,0.005313185043632984
25,19882.0,55.6085639,12.9942749,40.20000076293945,4.501999855041504,,0.003228362649679184
26,21001.0,55.6085647,12.9942737,40.20000076293945,4.614999771118164,91.7629623413086,0.12780345976352692
27,21364.0,55.6085651,12.9942728,39.5,4.728000164031982,93.41573333740234,0.29040250182151794
28,22001.0,55.6085651,12.994278,39.5,4.927999973297119,102.70685577392578,0.46138790249824524
29,23007.0,55.6085646,12.9942781,39.5,5.244999885559082,103.70569610595703,0.45064619183540344
30,23825.0,55.6085649,12.9942767,39.5,5.561999797821045,95.34080505371094,0.3442207872867584
31,24306.0,55.6085657,12.9942707,39.5,5.882999897003174,,0.08969879895448685
32,25013.0,55.6085662,12.9942665,39.5,6.357999801635742,295.34283447265625,0.12904542684555054
33,25353.0,55.6085664,12.9942602,39.5,6.480000019073486,256.39111328125,0.3202153444290161
34,25999.0,55.6085659,12.9942539,39.5,6.755000114440918,250.59547424316406,0.4701389968395233
35,26441.0,55.6085638,12.9942363,39.5,7.090000152587891,254.76092529296875,0.9026633501052856
36,27004.0,55.6085638,12.9942316,39.5,7.3480000495910645,256.388671875,1.128880262374878
37,27782.0,55.6085611,12.9942149,39.5,7.4730000495910645,258.25762939453125,1.3390400409698486
38,28342.0,55.6085581,12.9942008,39.5,7.521999835968018,262.51068115234375,1.2250248193740845
39,28779.0,55.6085566,12.994192,39.5,7.440000057220459,261.6163330078125,1.0691063404083252
40,29926.0,55.6085532,12.9941715,39.5,7.2220001220703125,267.40301513671875,0.9050266146659851
41,30884.0,55.6085507,12.9941528,39.5,6.63700008392334,264.5989685058594,1.0412020683288574
42,31404.0,55.6085497,12.9941457,39.60000228881836,6.333000183105469,258.51129150390625,1.172635793685913
43,31995.0,55.6085451,12.9941144,39.60000228881836,5.616000175476074,244.23992919921875,1.1905806064605713
44,32910.0,55.6085409,12.9941026,39.60000228881836,5.331999778747559,237.42294311523438,1.230651617050171
45,33678.0,55.6085394,12.9940953,39.60000228881836,5.000999927520752,237.52734375,0.9088767766952515
46,34002.0,55.6085395,12.9940916,39.60000228881836,4.690000057220459,237.4358673095703,0.7666662335395813
47,34712.0,55.608539,12.9940847,39.60000228881836,4.64900016784668,237.07852172851562,0.7798282504081726
48,35994.0,55.6085384,12.9940662,39.60000228881836,4.381999969482422,266.38775634765625,0.8515969514846802
49,36300.0,55.6085399,12.9940579,39.60000228881836,4.38100004196167,265.22039794921875,0.9100502133369446
50,37000.0,55.6085422,12.9940362,40.20000076293945,4.401000022888184,265.3280029296875,0.8559696078300476
51,37930.0,55.6085456,12.9940324,40.20000076293945,4.453000068664551,293.5299377441406,0.8661710023880005
52,38357.0,55.6085487,12.9940306,40.20000076293945,4.558000087738037,304.99749755859375,0.8451552987098694
53,38937.0,55.6085523,12.9940251,40.20000076293945,4.685999870300293,306.9938049316406,0.8449732065200806
54,39465.0,55.6085573,12.9940173,40.20000076293945,5.0320000648498535,304.31646728515625,0.9665717482566833
55,40005.0,55.6085611,12.9940085,40.20000076293945,5.3460001945495605,302.4316101074219,1.0628257989883423
56,40833.0,55.6085681,12.9939939,40.20000076293945,5.816999912261963,299.0526123046875,1.0346821546554565
57,40999.0,55.6085695,12.9939905,40.20000076293945,6.125,297.95782470703125,1.003187656402588
