,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-1146.0,51.752,-1.2577,63.77474594116211,40.0,-1.0,-1.0
1,-1146.0,51.752,-1.2577,63.77474594116211,40.0,-1.0,-1.0
2,-1146.0,51.752,-1.2577,63.77474594116211,40.0,-1.0,-1.0
3,-1136.0,51.752,-1.2577,63.77474594116211,40.0,-1.0,-1.0
4,-568.0,51.751925450223276,-1.2577349914996145,63.05793762207031,40.0,-1.0,-1.0
5,0.0,51.7518039233706,-1.258130671482713,86.1513786315918,11.521411468815431,345.5859375,0.2800000011920929
6,303.0,51.75181808858285,-1.2579113299255242,61.9636344909668,8.617376125053609,345.5859375,0.5899999737739563
7,1313.0,51.75181863335575,-1.258020749390793,66.2779655456543,3.6319534080525697,2.4609375,0.5899999737739563
8,5307.0,51.751870182059776,-1.2580101928540062,65.4514274597168,3.5355339059327373,326.953125,2.2899999618530273
9,9308.0,51.75192097639294,-1.258014046827815,63.86884689331055,3.5355339059327373,342.0703125,1.4299999475479126
10,13318.0,51.75197602349778,-1.2580224385241467,61.57819771952927,4.6097402325499175,344.8828080778284,1.4900000095367025
11,17318.0,51.752028661108824,-1.2580362969542116,60.65272161923349,4.609740358390565,338.5546817997523,1.37000000476834
12,21309.0,51.75208213647719,-1.2580580247950348,61.25324652995914,4.609740483390874,339.60936940920067,1.4099999666213643
13,25309.0,51.752132894359036,-1.2580855476398507,62.36420844681561,4.609740601774925,341.36718233683587,1.4199999570846202
14,29320.0,51.75218935906405,-1.2581172236733185,61.21589304879308,4.609740732542234,339.25780621242495,1.5599999427794942
15,32313.0,51.75223793635058,-1.2581507472410887,63.65392016340047,4.768355352028632,352.5755559568386,1.7203871024233435
16,36317.0,51.7522850598324,-1.2581736119855744,63.393614107742906,4.727591789882084,348.0838672454165,1.4458716197272878
17,41319.0,51.75234256758992,-1.2582029031455,62.62004972808063,4.727288527860736,347.06570185517484,1.5585959780185714
18,44318.0,51.752388526681464,-1.2582026868072764,62.12566575780511,4.727190551987695,358.9981488878357,1.5701648269022843
