,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,181.0,0.0,0.0,-0.1,-0.7000000000000001,1.4000000000000001,9.600000000000001,-3.6000000000000005,5.9,4.9,16
1,191.0,0.0,0.0,-0.2,-0.7000000000000001,1.4000000000000001,9.600000000000001,-3.6000000000000005,5.9,4.9,16
2,208.0,0.0,0.0,-0.2,-0.8,1.4000000000000001,9.600000000000001,-3.7000000000000006,4.1,5.0,16
3,229.0,0.1,0.0,-0.1,-0.7000000000000001,1.4000000000000001,9.600000000000001,-3.2,3.1,5.2,16
4,243.0,0.0,0.0,-0.1,-0.7000000000000001,1.4000000000000001,9.600000000000001,-3.3000000000000007,3.4,5.0,16
5,257.0,0.0,-0.1,0.0,-0.7000000000000001,1.2000000000000002,9.8,-4.0,3.1,4.6,16
6,274.0,0.0,0.0,0.0,-0.8,1.3,9.700000000000001,-3.9,3.4,5.1000000000000005,16
7,298.0,0.0,0.0,0.0,-0.8,1.3,9.700000000000001,-2.8,3.5,4.9,16
8,307.0,0.1,0.0,0.0,-0.8,1.3,9.700000000000001,-2.8,3.5,4.9,16
9,325.0,0.1,0.1,0.1,-0.7000000000000001,1.4000000000000001,9.8,-2.3,2.7,5.1000000000000005,16
10,341.0,0.1,0.1,0.1,-0.7000000000000001,1.4000000000000001,9.8,-2.1,3.4,4.4,16
11,357.0,0.1,0.0,0.0,-0.7000000000000001,1.3,9.8,-2.0,4.1,4.0,16
12,374.0,0.0,0.0,-0.1,-0.9,1.2000000000000002,9.700000000000001,-2.3,3.7000000000000006,3.7000000000000006,16
13,390.0,-0.1,0.0,0.0,-0.9,1.2000000000000002,9.700000000000001,-3.1,3.0,3.8,16
14,407.0,0.0,-0.1,-0.1,-0.9,1.2000000000000002,9.700000000000001,-3.4,2.5,4.9,16
15,424.0,0.0,0.0,0.0,-0.8,1.2000000000000002,9.700000000000001,-3.2,1.5,5.300000000000001,16
16,441.0,0.1,0.0,0.0,-0.8,1.3,9.8,-3.1,1.4,5.4,16
17,457.0,0.1,0.0,0.1,-0.8,1.3,9.8,-2.6,2.0,4.9,16
18,474.0,0.0,-0.1,0.0,-0.8,1.2000000000000002,9.8,-2.0,2.7,4.2,16
19,490.0,-0.1,-0.1,-0.2,-1.0,1.0,9.600000000000001,-2.3,2.6,4.5,16
20,507.0,-0.1,-0.2,-0.1,-1.0,1.0,9.600000000000001,-3.0,0.9000000000000001,5.9,16
21,524.0,0.0,-0.1,-0.1,-0.9,1.0,9.700000000000001,-3.3000000000000007,1.1,7.0,16
22,540.0,0.0,-0.1,0.0,-0.8,1.1,9.700000000000001,-3.9,0.9000000000000001,7.0,16
23,557.0,0.0,-0.1,0.1,-0.8,1.1,9.8,-3.7000000000000006,-0.2,6.699999999999999,16
24,574.0,0.0,-0.1,0.2,-0.8,1.0,9.9,-2.3,0.1,5.9,16
25,590.0,-0.1,-0.2,0.1,-0.9,1.0,9.9,-1.5,0.8,5.6,16
26,608.0,-0.1,-0.2,0.1,-1.0,0.9,9.8,-1.7,1.3,6.699999999999999,16
27,625.0,-0.2,-0.2,0.0,-1.0,0.9,9.600000000000001,-1.2000000000000002,2.2,7.6,16
28,641.0,-0.2,-0.2,-0.2,-1.0,0.9,9.600000000000001,-0.6000000000000001,2.4000000000000004,8.5,16
29,657.0,-0.1,-0.1,-0.2,-1.0,1.0,9.5,-0.7,-0.4,9.5,16
30,674.0,0.0,0.0,0.0,-0.9,1.2000000000000002,9.700000000000001,-1.2000000000000002,-2.8,9.5,16
31,690.0,0.2,0.1,0.1,-0.7000000000000001,1.2000000000000002,9.9,-1.8000000000000003,-3.1,7.500000000000001,16
32,707.0,0.0,-0.1,0.30000000000000004,-0.8,1.1,10.0,-2.8,-0.4,5.1000000000000005,16
33,725.0,-0.30000000000000004,-0.2,0.1,-1.2000000000000002,0.8,9.8,-3.6000000000000005,1.9,4.7,16
34,743.0,-0.4,-0.30000000000000004,0.0,-1.2000000000000002,0.7000000000000001,9.8,-2.2,1.9,6.4,16
35,757.0,-0.30000000000000004,-0.30000000000000004,0.0,-1.2000000000000002,0.7000000000000001,9.8,0.8,-0.7,9.100000000000001,16
36,774.0,0.0,-0.2,0.0,-1.0,0.8,9.8,4.1,-2.0,11.700000000000001,16
37,791.0,0.2,0.1,-0.2,-0.6000000000000001,1.2000000000000002,9.5,6.0,-1.8000000000000003,11.4,16
38,807.0,0.2,0.1,-0.30000000000000004,-0.6000000000000001,1.2000000000000002,9.5,5.1000000000000005,-1.3,8.5,16
39,824.0,0.1,0.0,-0.30000000000000004,-0.7000000000000001,1.2000000000000002,9.4,2.1,-0.30000000000000004,5.0,16
40,840.0,-0.1,-0.1,-0.30000000000000004,-0.9,1.0,9.5,-1.3,0.4,3.4,16
41,857.0,-0.2,-0.2,0.0,-1.1,0.9,9.700000000000001,-2.7,0.30000000000000004,3.2,16
42,874.0,-0.4,-0.30000000000000004,0.0,-1.2000000000000002,0.8,9.700000000000001,-2.0,-0.5,3.4,16
43,892.0,-0.5,-0.30000000000000004,-0.1,-1.3,0.8,9.600000000000001,-0.30000000000000004,-4.4,4.2,16
44,907.0,-0.4,-0.2,0.0,-1.3,0.8,9.700000000000001,0.8,-7.8,4.9,16
45,924.0,-0.2,-0.1,0.1,-1.1,1.0,9.8,0.6000000000000001,-7.1000000000000005,4.5,16
46,941.0,-0.2,0.0,0.1,-1.0,1.0,9.9,-1.0,-4.2,2.4000000000000004,16
47,958.0,-0.30000000000000004,-0.1,0.1,-1.1,1.0,9.8,-2.7,-2.2,1.1,16
48,975.0,-0.2,0.0,0.2,-1.1,1.0,10.100000000000001,-3.8,-3.0,0.9000000000000001,16
49,990.0,-0.2,0.0,0.4,-1.1,1.0,10.100000000000001,-4.0,-5.2,0.6000000000000001,16
50,1007.0,-0.1,0.0,0.6000000000000001,-1.0,1.0,10.4,-2.1,-4.9,-0.4,16
51,1024.0,-0.1,0.0,0.5,-1.0,1.0,10.3,0.8,-0.2,-2.0,16
52,1043.0,-0.30000000000000004,0.0,-0.1,-1.2000000000000002,1.0,9.8,2.6,3.4,-3.0,16
53,1059.0,-0.4,0.0,-0.7000000000000001,-1.3,1.0,9.200000000000001,1.6,2.4000000000000004,-2.4000000000000004,16
54,1075.0,-0.30000000000000004,0.0,-0.7000000000000001,-1.1,1.1,9.3,-0.8,-2.6,-0.8,16
55,1091.0,-0.2,0.1,-0.4,-1.1,1.1,9.3,-2.4000000000000004,-7.9,-0.2,16
56,1108.0,0.0,0.30000000000000004,0.2,-0.9,1.3,9.8,-2.4000000000000004,-8.700000000000001,-1.3,16
57,1124.0,0.0,0.30000000000000004,0.30000000000000004,-0.8,1.3,10.100000000000001,0.8,-5.500000000000001,-3.2,16
58,1142.0,0.1,0.4,0.1,-0.8,1.4000000000000001,9.8,4.800000000000001,-0.2,-6.4,16
59,1159.0,0.0,0.5,-0.7000000000000001,-0.9,1.6,9.1,5.6,1.0,-10.9,16
60,1174.0,-0.2,0.4,-0.7000000000000001,-1.0,1.5,8.9,4.4,-6.4,-14.0,16
61,1191.0,-0.2,0.1,-0.1,-0.9,1.3,9.9,5.0,-15.100000000000001,-14.100000000000001,16
62,1209.0,-0.1,0.2,0.30000000000000004,-0.9,1.3,9.9,8.2,-19.400000000000002,-13.100000000000001,16
63,1224.0,0.0,0.30000000000000004,0.9,-0.8,1.5,10.5,13.5,-19.0,-13.900000000000002,16
64,1240.0,-0.4,-0.2,0.8,-0.9,1.1,10.600000000000001,15.399999999999999,-10.5,-13.200000000000003,16
65,1257.0,-0.30000000000000004,0.0,0.9,-1.1,1.3,10.600000000000001,16.900000000000002,0.0,-6.9,16
66,1274.0,-0.2,0.30000000000000004,0.1,-1.0,1.7000000000000002,10.0,22.1,0.9000000000000001,-2.5,16
67,1290.0,-0.30000000000000004,0.30000000000000004,-0.4,-1.0,1.8,9.5,27.700000000000003,-5.8,-0.7,16
68,1309.0,0.0,0.5,-0.7000000000000001,-0.4,2.3000000000000003,8.8,32.0,-14.700000000000001,0.8,16
69,1324.0,0.30000000000000004,0.7000000000000001,-0.9,-0.4,2.3000000000000003,8.8,31.9,-21.0,-2.1,16
70,1341.0,0.5,0.9,-1.1,-0.2,2.6,8.6,25.0,-22.9,-8.100000000000001,16
71,1357.0,0.30000000000000004,0.6000000000000001,-0.7000000000000001,-0.2,2.5,8.8,14.300000000000002,-19.700000000000003,-13.100000000000001,16
72,1374.0,-0.1,0.4,-0.6000000000000001,-0.6000000000000001,2.2,9.1,5.7,-14.600000000000001,-14.300000000000002,16
73,1390.0,-0.6000000000000001,0.1,-0.4,-1.1,1.9000000000000001,9.3,1.3,-11.5,-10.600000000000001,16
74,1407.0,-0.6000000000000001,0.30000000000000004,-0.5,-1.1,2.0,9.200000000000001,-0.2,-10.0,-4.0,16
75,1424.0,-0.7000000000000001,0.30000000000000004,-0.6000000000000001,-1.2000000000000002,1.7000000000000002,9.1,-0.7,-13.900000000000002,0.9000000000000001,16
76,1443.0,-0.9,-0.1,-0.5,-1.2000000000000002,1.7000000000000002,9.1,-3.6000000000000005,-15.6,7.300000000000001,16
77,1457.0,-0.7000000000000001,0.2,0.1,-1.1,1.8,9.600000000000001,-6.300000000000001,-12.600000000000001,16.900000000000002,16
78,1475.0,0.0,1.0,0.5,0.0,2.9000000000000004,10.5,-3.4,-9.600000000000001,20.8,16
79,1491.0,0.4,1.0,1.1,0.1,2.8000000000000003,10.700000000000001,1.8000000000000003,-8.600000000000001,15.6,16
80,1507.0,0.30000000000000004,0.9,1.0,0.1,2.8000000000000003,10.700000000000001,9.0,-4.1,8.3,16
81,1524.0,0.0,0.9,0.30000000000000004,-0.2,2.7,10.200000000000001,16.3,0.7,2.7,16
82,1540.0,-0.1,0.7000000000000001,-0.1,-0.4,2.7,9.5,20.2,-0.5,-1.5,16
83,1557.0,-0.5,0.30000000000000004,-0.6000000000000001,-0.7000000000000001,2.4000000000000004,9.0,20.1,-4.2,-3.1,16
84,1574.0,-0.6000000000000001,0.2,-0.6000000000000001,-0.8,2.3000000000000003,9.0,16.3,-7.200000000000001,-1.6,16
85,1590.0,-0.5,0.30000000000000004,-0.5,-0.7000000000000001,2.4000000000000004,9.200000000000001,9.8,-8.100000000000001,0.9000000000000001,16
86,1607.0,-0.30000000000000004,0.4,-0.2,-0.5,2.5,9.4,3.0,-9.4,2.5,16
87,1624.0,0.1,0.5,0.30000000000000004,-0.1,2.6,9.8,-2.4000000000000004,-11.900000000000002,2.3,16
88,1640.0,0.30000000000000004,0.5,0.9,0.1,2.6,10.3,-5.9,-14.200000000000001,0.0,16
89,1658.0,0.4,0.30000000000000004,1.4000000000000001,0.30000000000000004,2.3000000000000003,11.100000000000001,-7.9,-12.200000000000001,-3.3000000000000007,16
90,1674.0,0.30000000000000004,0.2,1.5,0.30000000000000004,2.3000000000000003,11.100000000000001,-9.0,-6.600000000000001,-6.0,16
91,1690.0,0.1,-0.1,1.2000000000000002,0.1,2.0,11.0,-9.0,0.2,-7.300000000000001,16
92,1707.0,-0.1,-0.5,0.7000000000000001,-0.2,1.5,10.0,-7.300000000000001,4.800000000000001,-6.1000000000000005,16
93,1724.0,-0.1,-0.5,0.30000000000000004,-0.2,1.5,10.0,-3.9,6.600000000000001,-3.0,16
94,1741.0,-0.1,-0.5,-0.30000000000000004,-0.30000000000000004,1.5,9.5,-0.7,3.6000000000000005,0.2,16
95,1757.0,-0.1,-0.4,-0.6000000000000001,-0.2,1.6,9.1,1.5,-3.2,2.0,16
96,1774.0,0.2,-0.30000000000000004,-0.6000000000000001,0.30000000000000004,1.7000000000000002,9.200000000000001,2.5,-11.2,2.9,16
97,1792.0,0.4,-0.30000000000000004,-0.4,0.30000000000000004,1.7000000000000002,9.200000000000001,1.6,-17.6,2.8,16
98,1807.0,0.7000000000000001,-0.30000000000000004,0.30000000000000004,0.6000000000000001,1.7000000000000002,9.9,-0.6000000000000001,-17.799999999999997,1.9,16
99,1824.0,0.8,-0.2,0.30000000000000004,0.8,1.7000000000000002,9.9,-2.0,-10.0,-0.6000000000000001,16
100,1841.0,0.7000000000000001,-0.30000000000000004,0.2,0.8,1.7000000000000002,9.9,-2.2,-3.9,-3.9,16
101,1857.0,0.5,-0.4,-0.2,0.6000000000000001,1.6,9.5,-1.9,-3.5,-6.1000000000000005,16
102,1874.0,0.4,-0.5,-0.2,0.5,1.5,9.4,-0.5,-6.600000000000001,-7.1000000000000005,16
103,1890.0,0.4,-0.6000000000000001,-0.1,0.6000000000000001,1.3,9.600000000000001,1.9,-8.8,-7.699999999999999,16
104,1907.0,0.4,-0.6000000000000001,0.0,0.6000000000000001,1.3,9.600000000000001,4.5,-8.5,-7.699999999999999,16
105,1924.0,0.5,-0.6000000000000001,-0.2,0.7000000000000001,1.4000000000000001,9.5,7.200000000000001,-5.7,-8.3,16
106,1940.0,0.30000000000000004,-0.7000000000000001,-0.6000000000000001,0.5,1.3,9.1,8.4,-4.5,-9.3,16
107,1959.0,0.30000000000000004,-0.7000000000000001,-0.6000000000000001,0.5,1.3,9.1,7.500000000000001,-7.200000000000001,-8.700000000000001,16
108,1975.0,0.5,-0.6000000000000001,-0.4,0.7000000000000001,1.4000000000000001,9.200000000000001,5.1000000000000005,-9.600000000000001,-7.300000000000001,16
109,1991.0,0.7000000000000001,-0.30000000000000004,0.1,0.9,1.6,9.600000000000001,1.4,-11.4,-6.600000000000001,16
110,2011.0,1.0,-0.2,0.30000000000000004,1.4000000000000001,1.9000000000000001,10.0,-1.4,-10.8,-7.1000000000000005,16
111,2024.0,1.0,-0.1,0.4,1.4000000000000001,1.9000000000000001,10.0,-2.8,-8.899999999999999,-8.600000000000001,16
112,2041.0,0.9,0.0,0.30000000000000004,1.4000000000000001,2.0,10.0,-2.7,-7.1000000000000005,-10.600000000000001,16
113,2057.0,0.8,0.1,0.0,1.1,2.0,9.4,-1.2000000000000002,-4.300000000000001,-13.6,16
114,2074.0,0.6000000000000001,0.1,-0.30000000000000004,1.1,2.0,9.4,0.0,-1.5,-16.3,16
