,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,706.0,1,,,,309.0,309.0
1,10779.0,1,,,,309.0,10309.0
2,10779.0,2,,,,309.0,10309.0
3,10779.0,3,,,,309.0,10309.0
4,10779.0,4,,,,309.0,10309.0
5,10779.0,5,,,,309.0,10309.0
6,10779.0,6,,,,309.0,10309.0
7,10780.0,0,,,,309.0,10309.0
8,10782.0,7,,,,309.0,10309.0
9,10783.0,8,,,,309.0,10309.0
10,10784.0,9,,,,309.0,10309.0
11,10785.0,10,,,,309.0,10309.0
12,11789.0,11,,,,309.0,11309.0
13,11789.0,12,,,,309.0,11309.0
14,12799.0,13,,,,309.0,12309.0
15,12800.0,14,,,,309.0,12309.0
16,13774.0,15,,,,309.0,13309.0
17,13775.0,16,,,,309.0,13309.0
18,14787.0,17,,,,309.0,14309.0
19,15800.0,18,,,,309.0,15309.0
20,15802.0,19,,,,309.0,15309.0
21,16769.0,20,,,,309.0,16309.0
22,16771.0,21,,,,309.0,16309.0
23,17783.0,22,,,,309.0,17309.0
24,17785.0,23,,,,309.0,17309.0
25,18794.0,24,,,,309.0,18309.0
26,18795.0,25,,,,309.0,18309.0
27,19770.0,26,,,,309.0,19309.0
28,19771.0,27,,,,309.0,19309.0
29,20780.0,28,,,,309.0,20309.0
30,21792.0,29,,,,309.0,21309.0
31,21792.0,30,,,,309.0,21309.0
32,22806.0,31,,,,309.0,22309.0
33,22806.0,32,,,,309.0,22309.0
34,23777.0,33,,,,309.0,23309.0
35,23779.0,34,,,,309.0,23309.0
36,24792.0,35,,,,309.0,24309.0
37,24793.0,36,,,,309.0,24309.0
38,25802.0,37,,,,309.0,25309.0
39,25803.0,38,,,,309.0,25309.0
40,26777.0,39,,,,309.0,26309.0
41,26778.0,40,,,,309.0,26309.0
42,27789.0,41,,,,309.0,27309.0
43,28801.0,42,,,,309.0,28309.0
44,28803.0,43,,,,309.0,28309.0
45,29772.0,44,,,,309.0,29309.0
46,29773.0,45,,,,309.0,29309.0
47,30786.0,46,,,,309.0,30309.0
48,30788.0,47,,,,309.0,30309.0
49,31799.0,48,,,,309.0,31309.0
50,31800.0,49,,,,309.0,31309.0
51,32772.0,50,,,,309.0,32309.0
52,32773.0,51,,,,309.0,32309.0
53,33783.0,52,,,,309.0,33309.0
54,34794.0,53,,,,309.0,34309.0
55,34795.0,54,,,,309.0,34309.0
56,35771.0,55,,,,309.0,35309.0
57,35771.0,56,,,,309.0,35309.0
58,36781.0,57,,,,309.0,36309.0
59,36782.0,58,,,,309.0,36309.0
60,37795.0,59,,,,309.0,37309.0
61,37795.0,60,,,,309.0,37309.0
62,38807.0,61,,,,309.0,38309.0
63,38807.0,62,,,,309.0,38309.0
64,39778.0,63,,,,309.0,39309.0
65,39781.0,64,,,,309.0,39309.0
66,40792.0,65,,,,309.0,40309.0
67,41801.0,66,,,,309.0,41309.0
68,41802.0,67,,,,309.0,41309.0
69,42778.0,68,,,,309.0,42309.0
70,42779.0,69,,,,309.0,42309.0
71,43787.0,70,,,,309.0,43309.0
