,ms,abs,alpha,beta,gamma
0,27.0,,0.4332325622948963,14.800698298520429,-3.514253624548096
1,41.0,,0.40844318562179927,14.857521224355352,-3.50850639082278
2,60.0,,0.38437261067881456,14.91039839777359,-3.4995911422737316
3,74.0,,0.36615114664849413,14.9364510002446,-3.485828432405118
4,91.0,,0.35466135946038746,14.915786729675945,-3.456867745065896
5,108.0,,0.35555998258043814,14.88813592746814,-3.426228267575829
6,124.0,,0.3581689555983558,14.869242533724695,-3.40507329459831
7,141.0,,0.3638910394090749,14.863102514691908,-3.410805707330203
8,158.0,,0.3705812072946857,14.855930571859767,-3.4342522133074813
9,174.0,,0.381675379574111,14.840828710085102,-3.4664803122225227
10,191.0,,0.39685118659595237,14.820998533617784,-3.483019760479006
11,208.0,,0.40329586948491164,14.81228573625243,-3.488646547973845
12,224.0,,0.4096750771524273,14.803177724059157,-3.4972604276623196
13,241.0,,0.4200345316663273,14.790412020236065,-3.5193115972027686
14,258.0,,0.4297523335823781,14.764616851192889,-3.539479118429284
15,275.0,,0.436838365298488,14.736246204387902,-3.540421097830515
16,291.0,,0.4402883299437558,14.71591032817597,-3.5286612061947986
17,308.0,,0.4426003586663229,14.712927160473287,-3.523716766318206
18,325.0,,0.4440576499305055,14.72670671059175,-3.5213796355171847
19,341.0,,0.4465701938555157,14.749237936095053,-3.5264960107778003
20,358.0,,0.45220791228341284,14.782628443349946,-3.526388449329325
21,374.0,,0.45118737926316127,14.792165037276865,-3.525671298552019
22,391.0,,0.44939717791739076,14.786336414421347,-3.530751004133197
23,408.0,,0.45493525972484145,14.772385565218297,-3.5420091670842506
24,424.0,,0.4596173312390917,14.76491331404491,-3.5419658373989362
25,441.0,,0.47212195344256686,14.757106717797045,-3.5412806027696204
26,458.0,,0.48854261549887484,14.74303493184423,-3.537981228756816
27,474.0,,0.4954178186037356,14.734475739630351,-3.54252597556507
28,491.0,,0.4962762272844161,14.720903801461775,-3.5619321221804903
29,508.0,,0.5081331674166086,14.691877806109177,-3.6081102094370427
30,524.0,,0.5231798046810595,14.678391308200979,-3.6398744370594684
31,541.0,,0.5318228674221306,14.681079330896456,-3.654404683396223
32,558.0,,0.5323806355247788,14.697436391873953,-3.6661403854970303
33,575.0,,0.5329026979567358,14.691086427212877,-3.670735920867033
34,590.0,,0.5448784684541665,14.666017019383707,-3.675591572422165
35,608.0,,0.5639338362654586,14.617095281445835,-3.6769668463016454
36,624.0,,0.5737036465793246,14.589581700532221,-3.6889836965042813
37,641.0,,0.5791887370001506,14.572716567497846,-3.7060444845563567
38,658.0,,0.5845818235087102,14.57368299830718,-3.723920222666711
39,674.0,,0.5910838984634206,14.595838255056085,-3.722147967900933
40,691.0,,0.5887574455904601,14.623752262874923,-3.7020446922363623
41,708.0,,0.5814975843099356,14.634654347277637,-3.679206233404509
42,725.0,,0.5803101655202252,14.567862318794928,-3.6607727448862337
43,741.0,,0.588740595631463,14.474663346342348,-3.668888313880718
44,758.0,,0.5974636486822446,14.384603337869377,-3.697555344354408
45,774.0,,0.6093892846959195,14.340637850267203,-3.754421060238672
46,791.0,,0.6202208088278067,14.351129441303806,-3.7892074020543944
47,808.0,,0.6344073375171427,14.375577678872624,-3.809716637766642
48,824.0,,0.6538226177266092,14.371499445544842,-3.824684832835162
49,841.0,,0.657643179130302,14.32267985912217,-3.8283066825410095
50,858.0,,0.6532312183969023,14.230981512274724,-3.8135084665370638
51,874.0,,0.6510132380767721,14.098292495698102,-3.779910442628747
