,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,237.0,1,,,,-551.0,-551.0
1,5989.0,1,,,,-551.0,5449.0
2,6070.0,2,,,,-551.0,5449.0
3,6231.0,3,,,,-551.0,5449.0
4,6307.0,4,,,,-551.0,5449.0
5,6389.0,5,,,,-551.0,5449.0
6,6473.0,6,,,,-551.0,6449.0
7,6545.0,7,,,,-551.0,6449.0
8,6865.0,8,,,,-551.0,6449.0
9,7112.0,9,,,,-551.0,6449.0
10,8710.0,10,,,,-551.0,8449.0
11,8794.0,12,,,,-551.0,8449.0
12,9669.0,14,,,,-551.0,9449.0
13,10463.0,15,,,,-551.0,10449.0
14,11432.0,17,,,,-551.0,10449.0
15,12072.0,18,,,,-551.0,11449.0
16,12948.0,20,,,,-551.0,12449.0
17,14145.0,22,,,,-551.0,13449.0
18,14949.0,23,,,,-551.0,14449.0
19,15827.0,25,,,,-551.0,15449.0
20,16716.0,27,,,,-551.0,16449.0
21,17671.0,29,,,,-551.0,17449.0
22,18547.0,31,,,,-551.0,18449.0
23,19507.0,32,,,,-551.0,19449.0
24,20384.0,33,,,,-551.0,19449.0
25,21270.0,34,,,,-551.0,20449.0
26,22232.0,35,,,,-551.0,21449.0
27,23189.0,36,,,,-551.0,22449.0
28,24065.0,37,,,,-551.0,23449.0
29,24868.0,38,,,,-551.0,24449.0
30,25746.0,39,,,,-551.0,25449.0
31,26633.0,40,,,,-551.0,26449.0
32,27509.0,41,,,,-551.0,27449.0
33,28313.0,42,,,,-551.0,27449.0
34,29272.0,43,,,,-551.0,28449.0
35,30149.0,45,,,,-551.0,29449.0
36,31028.0,46,,,,-551.0,30449.0
37,31912.0,47,,,,-551.0,31449.0
38,32551.0,48,,,,-551.0,32449.0
39,33273.0,49,,,,-551.0,32449.0
40,34944.0,50,,,,-551.0,34449.0
41,35110.0,52,,,,-551.0,34449.0
42,35431.0,54,,,,-551.0,34449.0
43,36388.0,56,,,,-551.0,35449.0
44,37264.0,57,,,,-551.0,36449.0
45,38151.0,59,,,,-551.0,37449.0
46,39027.0,61,,,,-551.0,38449.0
47,39904.0,62,,,,-551.0,39449.0
48,40791.0,64,,,,-551.0,40449.0
49,41666.0,66,,,,-551.0,41449.0
50,42546.0,68,,,,-551.0,42449.0
51,43432.0,70,,,,-551.0,42449.0
52,44307.0,72,,,,-551.0,43449.0
53,45266.0,74,,,,-551.0,44449.0
54,46152.0,76,,,,-551.0,45449.0
55,47030.0,78,,,,-551.0,46449.0
56,48070.0,79,,,,-551.0,47449.0
57,50472.0,81,,,,-551.0,50449.0
58,50628.0,82,,,,-551.0,50449.0
59,50865.0,84,,,,-551.0,50449.0
60,51504.0,86,,,,-551.0,51449.0
61,54783.0,87,,,,-551.0,54449.0
62,55031.0,88,,,,-551.0,54449.0
63,55104.0,89,,,,-551.0,54449.0
64,55186.0,90,,,,-551.0,54449.0
65,55268.0,91,,,,-551.0,54449.0
66,55351.0,92,,,,-551.0,54449.0
67,55433.0,93,,,,-551.0,54449.0
68,55505.0,94,,,,-551.0,55449.0
69,55754.0,95,,,,-551.0,55449.0
70,57909.0,96,,,,-551.0,57449.0
71,58073.0,98,,,,-551.0,57449.0
72,58229.0,100,,,,-551.0,57449.0
73,59104.0,101,,,,-551.0,58449.0
74,59993.0,103,,,,-551.0,59449.0
75,60867.0,105,,,,-551.0,60449.0
76,61745.0,107,,,,-551.0,61449.0
77,62548.0,109,,,,-551.0,62449.0
78,63429.0,111,,,,-551.0,62449.0
79,64466.0,113,,,,-551.0,64449.0
80,65353.0,114,,,,-551.0,64449.0
81,65993.0,115,,,,-551.0,65449.0
82,67673.0,116,,,,-551.0,67449.0
83,67746.0,117,,,,-551.0,67449.0
84,68067.0,119,,,,-551.0,67449.0
85,68952.0,121,,,,-551.0,68449.0
86,69911.0,123,,,,-551.0,69449.0
87,70787.0,125,,,,-551.0,70449.0
88,71747.0,126,,,,-551.0,71449.0
89,72468.0,128,,,,-551.0,72449.0
90,73428.0,130,,,,-551.0,72449.0
91,74304.0,132,,,,-551.0,73449.0
92,75192.0,134,,,,-551.0,74449.0
93,76067.0,136,,,,-551.0,75449.0
94,77112.0,138,,,,-551.0,76449.0
95,77832.0,140,,,,-551.0,77449.0
96,78707.0,142,,,,-551.0,78449.0
97,79666.0,144,,,,-551.0,79449.0
98,80551.0,146,,,,-551.0,80449.0
99,81513.0,148,,,,-551.0,81449.0
100,82387.0,150,,,,-551.0,81449.0
101,83266.0,152,,,,-551.0,82449.0
102,84151.0,154,,,,-551.0,83449.0
103,85032.0,156,,,,-551.0,84449.0
104,85987.0,158,,,,-551.0,85449.0
105,86875.0,160,,,,-551.0,86449.0
106,87751.0,162,,,,-551.0,87449.0
107,88627.0,164,,,,-551.0,88449.0
108,89586.0,166,,,,-551.0,89449.0
109,90472.0,168,,,,-551.0,90449.0
110,91351.0,170,,,,-551.0,90449.0
111,92312.0,172,,,,-551.0,91449.0
112,93184.0,174,,,,-551.0,92449.0
113,94153.0,176,,,,-551.0,93449.0
114,94947.0,178,,,,-551.0,94449.0
115,95908.0,180,,,,-551.0,95449.0
116,96792.0,182,,,,-551.0,96449.0
117,97669.0,184,,,,-551.0,97449.0
118,98711.0,186,,,,-551.0,98449.0
119,99670.0,188,,,,-551.0,99449.0
120,100547.0,190,,,,-551.0,100449.0
121,102393.0,191,,,,-551.0,101449.0
122,102546.0,193,,,,-551.0,102449.0
123,103352.0,195,,,,-551.0,102449.0
124,104228.0,197,,,,-551.0,103449.0
125,105186.0,199,,,,-551.0,104449.0
126,106146.0,201,,,,-551.0,105449.0
127,107107.0,203,,,,-551.0,106449.0
128,107990.0,205,,,,-551.0,107449.0
129,108868.0,207,,,,-551.0,108449.0
130,109830.0,208,,,,-551.0,109449.0
131,110713.0,210,,,,-551.0,110449.0
132,111590.0,211,,,,-551.0,111449.0
133,112548.0,212,,,,-551.0,112449.0
134,113424.0,213,,,,-551.0,112449.0
135,114313.0,214,,,,-551.0,113449.0
136,115271.0,215,,,,-551.0,114449.0
137,116147.0,216,,,,-551.0,115449.0
138,116869.0,217,,,,-551.0,116449.0
139,117910.0,218,,,,-551.0,117449.0
140,118788.0,219,,,,-551.0,118449.0
141,119748.0,220,,,,-551.0,119449.0
142,120632.0,221,,,,-551.0,120449.0
143,121510.0,222,,,,-551.0,121449.0
144,122231.0,223,,,,-551.0,121449.0
145,123347.0,224,,,,-551.0,122449.0
146,124066.0,225,,,,-551.0,123449.0
147,125428.0,226,,,,-551.0,124449.0
148,127028.0,227,,,,-551.0,126449.0
149,127666.0,228,,,,-551.0,127449.0
150,127830.0,229,,,,-551.0,127449.0
151,129273.0,231,,,,-551.0,128449.0
152,129912.0,233,,,,-551.0,129449.0
153,130871.0,234,,,,-551.0,130449.0
154,131748.0,235,,,,-551.0,131449.0
155,132873.0,237,,,,-551.0,132449.0
156,133830.0,239,,,,-551.0,133449.0
157,134707.0,241,,,,-551.0,134449.0
158,135584.0,243,,,,-551.0,135449.0
159,136388.0,245,,,,-551.0,135449.0
160,137264.0,247,,,,-551.0,136449.0
161,138151.0,249,,,,-551.0,137449.0
162,139027.0,251,,,,-551.0,138449.0
163,139904.0,253,,,,-551.0,139449.0
164,140791.0,255,,,,-551.0,140449.0
165,141667.0,257,,,,-551.0,141449.0
166,142544.0,259,,,,-551.0,142449.0
167,143347.0,261,,,,-551.0,142449.0
168,144307.0,263,,,,-551.0,143449.0
169,145193.0,265,,,,-551.0,144449.0
170,146070.0,267,,,,-551.0,145449.0
171,146791.0,269,,,,-551.0,146449.0
172,147989.0,271,,,,-551.0,147449.0
173,148948.0,272,,,,-551.0,148449.0
174,150390.0,274,,,,-551.0,149449.0
175,150473.0,275,,,,-551.0,150449.0
176,150548.0,276,,,,-551.0,150449.0
177,150792.0,278,,,,-551.0,150449.0
178,157113.0,280,,,,-551.0,156449.0
179,157187.0,282,,,,-551.0,156449.0
180,157268.0,284,,,,-551.0,156449.0
181,157588.0,286,,,,-551.0,157449.0
182,158464.0,288,,,,-551.0,158449.0
183,159351.0,290,,,,-551.0,158449.0
184,160229.0,292,,,,-551.0,159449.0
185,161105.0,294,,,,-551.0,160449.0
186,161989.0,296,,,,-551.0,161449.0
187,162867.0,298,,,,-551.0,162449.0
188,163826.0,300,,,,-551.0,163449.0
189,164713.0,302,,,,-551.0,164449.0
190,165589.0,304,,,,-551.0,165449.0
191,166465.0,306,,,,-551.0,166449.0
192,167427.0,308,,,,-551.0,166449.0
193,168228.0,310,,,,-551.0,167449.0
194,169188.0,312,,,,-551.0,168449.0
195,170146.0,314,,,,-551.0,169449.0
196,171032.0,316,,,,-551.0,170449.0
197,171909.0,318,,,,-551.0,171449.0
198,172868.0,320,,,,-551.0,172449.0
199,173673.0,322,,,,-551.0,173449.0
200,174633.0,324,,,,-551.0,174449.0
201,175511.0,326,,,,-551.0,175449.0
202,176467.0,328,,,,-551.0,176449.0
203,177350.0,330,,,,-551.0,176449.0
204,178316.0,332,,,,-551.0,177449.0
205,179188.0,333,,,,-551.0,178449.0
206,179912.0,334,,,,-551.0,179449.0
207,181189.0,336,,,,-551.0,180449.0
208,182065.0,337,,,,-551.0,181449.0
209,182954.0,339,,,,-551.0,182449.0
210,183911.0,341,,,,-551.0,183449.0
211,184788.0,343,,,,-551.0,184449.0
212,185747.0,344,,,,-551.0,185449.0
213,186706.0,346,,,,-551.0,186449.0
214,187747.0,348,,,,-551.0,187449.0
215,188468.0,349,,,,-551.0,188449.0
216,189272.0,351,,,,-551.0,188449.0
217,190233.0,353,,,,-551.0,189449.0
218,191108.0,355,,,,-551.0,190449.0
219,191830.0,356,,,,-551.0,191449.0
220,193027.0,358,,,,-551.0,192449.0
221,193831.0,360,,,,-551.0,193449.0
222,194552.0,362,,,,-551.0,194449.0
223,195665.0,363,,,,-551.0,195449.0
224,196626.0,365,,,,-551.0,196449.0
225,197431.0,367,,,,-551.0,196449.0
226,198388.0,369,,,,-551.0,197449.0
227,199264.0,370,,,,-551.0,198449.0
228,200151.0,372,,,,-551.0,199449.0
229,200946.0,374,,,,-551.0,200449.0
230,201904.0,376,,,,-551.0,201449.0
231,202708.0,378,,,,-551.0,202449.0
232,203666.0,380,,,,-551.0,203449.0
233,204553.0,382,,,,-551.0,204449.0
234,205431.0,384,,,,-551.0,204449.0
235,206389.0,386,,,,-551.0,205449.0
236,207265.0,388,,,,-551.0,206449.0
237,208152.0,389,,,,-551.0,207449.0
238,209193.0,391,,,,-551.0,208449.0
239,209987.0,393,,,,-551.0,209449.0
240,210864.0,394,,,,-551.0,210449.0
241,211905.0,396,,,,-551.0,211449.0
242,213433.0,397,,,,-551.0,212449.0
243,214709.0,398,,,,-551.0,214449.0
244,215431.0,400,,,,-551.0,214449.0
245,216308.0,401,,,,-551.0,215449.0
246,217186.0,403,,,,-551.0,216449.0
247,218153.0,404,,,,-551.0,217449.0
248,219030.0,406,,,,-551.0,218449.0
249,219906.0,408,,,,-551.0,219449.0
250,220794.0,410,,,,-551.0,220449.0
251,221668.0,412,,,,-551.0,221449.0
252,222546.0,414,,,,-551.0,222449.0
253,223434.0,416,,,,-551.0,222449.0
254,224310.0,418,,,,-551.0,223449.0
255,225186.0,420,,,,-551.0,224449.0
256,226145.0,422,,,,-551.0,225449.0
257,226948.0,424,,,,-551.0,226449.0
258,227909.0,426,,,,-551.0,227449.0
259,228866.0,428,,,,-551.0,228449.0
260,229752.0,430,,,,-551.0,229449.0
261,230629.0,432,,,,-551.0,230449.0
262,231589.0,434,,,,-551.0,231449.0
263,232629.0,436,,,,-551.0,232449.0
264,233587.0,438,,,,-551.0,233449.0
265,234465.0,440,,,,-551.0,234449.0
266,236310.0,441,,,,-551.0,235449.0
267,236547.0,443,,,,-551.0,236449.0
268,237269.0,445,,,,-551.0,236449.0
269,239424.0,447,,,,-551.0,238449.0
270,239507.0,449,,,,-551.0,239449.0
271,239908.0,451,,,,-551.0,239449.0
272,240785.0,453,,,,-551.0,240449.0
273,241673.0,455,,,,-551.0,241449.0
274,242548.0,457,,,,-551.0,242449.0
275,243424.0,459,,,,-551.0,242449.0
276,244466.0,461,,,,-551.0,244449.0
277,245187.0,463,,,,-551.0,244449.0
278,246065.0,465,,,,-551.0,245449.0
279,246950.0,467,,,,-551.0,246449.0
280,247827.0,469,,,,-551.0,247449.0
281,248704.0,471,,,,-551.0,248449.0
282,249592.0,473,,,,-551.0,249449.0
283,250466.0,475,,,,-551.0,250449.0
284,251270.0,477,,,,-551.0,250449.0
285,252147.0,479,,,,-551.0,251449.0
286,253106.0,481,,,,-551.0,252449.0
287,253993.0,483,,,,-551.0,253449.0
288,254787.0,485,,,,-551.0,254449.0
289,255674.0,487,,,,-551.0,255449.0
290,256550.0,489,,,,-551.0,256449.0
291,257426.0,491,,,,-551.0,256449.0
292,258312.0,493,,,,-551.0,257449.0
293,259190.0,495,,,,-551.0,258449.0
294,259992.0,497,,,,-551.0,259449.0
295,260869.0,499,,,,-551.0,260449.0
296,261746.0,501,,,,-551.0,261449.0
297,262632.0,503,,,,-551.0,262449.0
298,263509.0,505,,,,-551.0,263449.0
299,264304.0,507,,,,-551.0,263449.0
300,265189.0,509,,,,-551.0,264449.0
301,266066.0,511,,,,-551.0,265449.0
302,266952.0,513,,,,-551.0,266449.0
303,267747.0,515,,,,-551.0,267449.0
304,268788.0,517,,,,-551.0,268449.0
305,269592.0,519,,,,-551.0,269449.0
306,270469.0,521,,,,-551.0,270449.0
307,271347.0,523,,,,-551.0,270449.0
308,272233.0,525,,,,-551.0,271449.0
309,273028.0,527,,,,-551.0,272449.0
310,273913.0,529,,,,-551.0,273449.0
311,274789.0,531,,,,-551.0,274449.0
312,275750.0,533,,,,-551.0,275449.0
313,276554.0,535,,,,-551.0,276449.0
314,277511.0,537,,,,-551.0,277449.0
315,278387.0,539,,,,-551.0,277449.0
316,279264.0,541,,,,-551.0,278449.0
317,280150.0,543,,,,-551.0,279449.0
318,281031.0,545,,,,-551.0,280449.0
