,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,9924.0,1,,,7.906732245814055,-174.0,9826.0
1,12497.0,5,,,11.285677650012076,-174.0,11826.0
2,17648.0,10,,,15.453043648507446,-174.0,14826.0
3,20220.0,15,,,19.84567267401144,-174.0,16826.0
4,22799.0,20,,,24.238301699515432,-174.0,19826.0
5,25369.0,25,,,28.461983454879373,-174.0,21826.0
6,27946.0,29,,,31.885981464292854,-174.0,24826.0
7,30522.0,34,,,36.4475577599369,-174.0,27826.0
8,33097.0,39,,,40.72755527170375,-174.0,29826.0
9,35697.0,44,,,44.95123702706769,-174.0,32826.0
10,38248.0,49,,,49.400181809440255,-174.0,34826.0
11,40825.0,53,,,53.04944284586236,-174.0,37826.0
12,43400.0,58,,,57.32944035762921,-174.0,39826.0
13,45973.0,63,,,58.13584263669327,-174.0,42826.0
14,48549.0,68,,,61.296937939710915,-174.0,45826.0
15,51129.0,73,,,61.74723203154281,-174.0,47826.0
16,53700.0,77,,,61.82034210115671,-174.0,50826.0
17,56279.0,82,,,66.04402385652065,-174.0,52826.0
18,58850.0,87,,,70.2677056118846,-174.0,55826.0
19,61429.0,91,,,71.41964880283922,-174.0,57826.0
20,64004.0,96,,,74.64105494040996,-174.0,60826.0
21,66581.0,101,,,76.27300205361098,-174.0,63826.0
22,69152.0,105,,,79.69700006302446,-174.0,65826.0
23,71732.0,110,,,83.9206818183884,-174.0,68826.0
24,74306.0,115,,,85.70103846257553,-174.0,70826.0
25,76882.0,119,,,88.59520749934018,-174.0,73826.0
26,79455.0,123,,,89.30195158161223,-174.0,76826.0
27,82032.0,128,,,89.75160286296159,-174.0,78826.0
28,84606.0,133,,,93.45446719415486,-174.0,81826.0
29,87183.0,137,,,96.08462737500668,-174.0,83826.0
30,89758.0,142,,,97.43863732973114,-174.0,86826.0
31,92334.0,147,,,98.23930965550244,-174.0,88826.0
32,94912.0,151,,,98.36480809981003,-174.0,91826.0
33,97484.0,156,,,102.58848985517398,-174.0,94826.0
34,100063.0,160,,,105.967435259372,-174.0,96826.0
35,102636.0,165,,,110.13480125786737,-174.0,99826.0
36,105213.0,169,,,113.51374666206539,-174.0,101826.0
37,107786.0,174,,,117.73742841742933,-174.0,104826.0
38,110363.0,178,,,121.34163684863597,-174.0,106826.0
39,112939.0,183,,,125.90321314428002,-174.0,109826.0
40,115514.0,187,,,129.4623689702712,-174.0,112826.0
41,118089.0,191,,,130.69980252627283,-174.0,114826.0
42,120665.0,196,,,133.54421325773,-174.0,117826.0
43,123238.0,200,,,136.33453137474135,-174.0,119826.0
44,125815.0,205,,,136.41970801353455,-174.0,122826.0
45,128393.0,209,,,139.47414089925587,-174.0,124826.0
46,130966.0,214,,,142.93508649151772,-174.0,127826.0
47,133542.0,219,,,145.0746961440891,-174.0,130826.0
48,136117.0,223,,,146.35443247994408,-174.0,132826.0
49,138696.0,227,,,147.48769755009562,-174.0,135826.0
50,141267.0,232,,,148.60323843732476,-174.0,137826.0
51,143847.0,236,,,148.733409661334,-174.0,140826.0
52,146418.0,240,,,148.99816226027906,-174.0,142826.0
53,148997.0,245,,,153.16552825877443,-174.0,145826.0
54,151569.0,249,,,156.54447366297245,-174.0,148826.0
55,154147.0,253,,,159.96847167238593,-174.0,150826.0
56,156723.0,258,,,164.19215342774987,-174.0,153826.0
57,159299.0,263,,,168.4158351831138,-174.0,155826.0
58,161875.0,267,,,171.79478058731183,-174.0,158826.0
59,164450.0,271,,,174.01932687032968,-174.0,160826.0
60,167025.0,275,,,175.5887559899129,-174.0,163826.0
61,169599.0,280,,,179.051483029034,-174.0,166826.0
62,172176.0,284,,,180.5633408059366,-174.0,168826.0
63,174752.0,289,,,183.8634276506491,-174.0,171826.0
64,177326.0,293,,,186.54045747825876,-174.0,173826.0
65,179902.0,297,,,188.4106974271126,-174.0,176826.0
66,182476.0,302,,,192.02527374913916,-174.0,179826.0
67,185050.0,306,,,195.35916654812172,-174.0,181826.0
68,187631.0,310,,,198.87326976843178,-174.0,184826.0
69,190202.0,315,,,199.18148199561983,-174.0,186826.0
70,192781.0,319,,,199.43712327163666,-174.0,189826.0
71,195356.0,323,,,202.95122649194673,-174.0,191826.0
72,197931.0,327,,,206.2851192909293,-174.0,194826.0
73,200509.0,332,,,210.45248528942466,-174.0,197826.0
74,203083.0,336,,,213.83143069362268,-174.0,199826.0
75,205656.0,341,,,218.05511244898662,-174.0,202826.0
76,208233.0,345,,,221.43405785318464,-174.0,204826.0
77,210808.0,350,,,225.65773960854858,-174.0,207826.0
78,213384.0,354,,,226.55092851491645,-174.0,209826.0
79,215960.0,359,,,230.88724178355187,-174.0,212826.0
80,218535.0,362,,,233.38766138255596,-174.0,215826.0
81,221111.0,367,,,237.55502738105133,-174.0,217826.0
82,223688.0,372,,,241.77870913641527,-174.0,220826.0
83,226261.0,376,,,245.1576545406133,-174.0,222826.0
84,228837.0,381,,,249.5502835661173,-174.0,225826.0
85,231414.0,385,,,252.83912375941873,-174.0,227826.0
86,233989.0,387,,,254.48354385606945,-174.0,230826.0
87,236562.0,387,,,254.48354385606945,-174.0,233826.0
