,ms,abs,alpha,beta,gamma
120,2636.0,False,80.5,19.8,2.0
121,2651.0,False,80.60000000000001,19.6,1.9000000000000001
122,2667.0,False,80.60000000000001,19.400000000000002,1.7000000000000002
123,2685.0,False,80.60000000000001,19.1,1.7000000000000002
124,2701.0,False,80.60000000000001,18.8,1.9000000000000001
125,2720.0,False,80.7,18.400000000000002,2.3000000000000003
126,2736.0,False,80.7,18.0,2.7
127,2767.0,False,80.9,16.900000000000002,3.2
128,2784.0,False,80.9,16.1,3.2
129,2802.0,False,81.0,15.3,3.0
130,2826.0,False,81.0,14.600000000000001,2.8000000000000003
131,2836.0,False,81.0,14.3,2.7
132,2868.0,False,81.2,14.3,2.3000000000000003
133,2885.0,False,81.30000000000001,14.4,2.0
134,2904.0,False,81.5,14.3,1.8
135,2921.0,False,81.7,14.200000000000001,1.5
136,2935.0,False,81.9,14.100000000000001,1.3
137,2968.0,False,82.2,14.0,1.0
138,3035.0,False,82.2,13.9,1.2000000000000002
139,3051.0,False,82.2,13.8,1.7000000000000002
140,3085.0,False,82.4,13.700000000000001,2.2
141,3102.0,False,82.5,13.600000000000001,2.3000000000000003
142,3144.0,False,82.60000000000001,13.5,2.7
143,3151.0,False,82.7,13.4,2.8000000000000003
144,3169.0,False,82.80000000000001,13.3,3.1
145,3185.0,False,82.9,13.3,3.3000000000000003
146,3201.0,False,83.0,13.3,3.5
147,3234.0,False,83.2,13.200000000000001,3.8000000000000003
148,3252.0,False,83.30000000000001,13.100000000000001,3.8000000000000003
149,3268.0,False,83.30000000000001,12.9,3.9000000000000004
150,3302.0,False,83.30000000000001,12.600000000000001,4.1000000000000005
151,3326.0,False,83.30000000000001,12.4,4.2
152,3361.0,False,83.2,11.9,4.1000000000000005
153,3373.0,False,83.2,11.600000000000001,4.0
154,3385.0,False,83.2,11.3,3.9000000000000004
155,3403.0,False,83.10000000000001,10.9,3.7
156,3419.0,False,83.2,10.600000000000001,3.6
157,3435.0,False,83.2,10.4,3.3000000000000003
158,3451.0,False,83.2,10.3,3.2
159,3467.0,False,83.2,10.4,3.0
160,3501.0,False,83.2,10.5,2.8000000000000003
161,3521.0,False,83.2,10.5,2.7
162,3552.0,False,83.30000000000001,10.4,2.7
163,3569.0,False,83.4,10.5,2.6
164,3604.0,False,83.60000000000001,10.600000000000001,2.4000000000000004
165,3622.0,False,83.7,10.600000000000001,2.3000000000000003
166,3635.0,False,83.9,10.600000000000001,2.1
167,3669.0,False,84.2,10.600000000000001,1.9000000000000001
168,3702.0,False,84.60000000000001,10.700000000000001,1.9000000000000001
169,3723.0,False,84.80000000000001,10.9,1.6
170,3753.0,False,85.30000000000001,10.9,1.4000000000000001
171,3786.0,False,85.80000000000001,10.600000000000001,1.2000000000000002
172,3801.0,False,86.10000000000001,10.600000000000001,1.0
173,3822.0,False,86.30000000000001,10.700000000000001,0.7000000000000001
174,3834.0,False,86.5,10.700000000000001,0.30000000000000004
175,3852.0,False,86.80000000000001,10.700000000000001,-0.1
176,3885.0,False,87.2,10.5,-0.8
177,3901.0,False,87.30000000000001,10.4,-1.0
178,3924.0,False,87.5,10.3,-1.1
179,3951.0,False,87.7,10.3,-1.4000000000000001
180,3968.0,False,87.80000000000001,10.3,-1.5
181,3985.0,False,87.80000000000001,10.3,-1.6
182,4005.0,False,87.80000000000001,10.200000000000001,-1.7000000000000002
183,4020.0,False,87.7,10.200000000000001,-1.7000000000000002
184,4051.0,False,87.60000000000001,10.0,-1.6
185,4068.0,False,87.4,9.8,-1.5
186,4104.0,False,87.2,9.5,-1.1
187,4122.0,False,87.10000000000001,9.3,-0.8
188,4151.0,False,87.2,9.1,-0.7000000000000001
189,4201.0,False,87.4,9.200000000000001,-1.1
190,4222.0,False,87.5,9.200000000000001,-1.2000000000000002
191,4251.0,False,87.60000000000001,9.200000000000001,-1.2000000000000002
192,4301.0,False,87.80000000000001,9.200000000000001,-1.2000000000000002
193,4351.0,False,87.9,9.200000000000001,-1.4000000000000001
194,4385.0,False,87.7,9.200000000000001,-1.4000000000000001
195,4422.0,False,87.60000000000001,8.9,-1.3
196,4451.0,False,87.5,8.8,-1.2000000000000002
197,4468.0,False,87.60000000000001,8.9,-1.2000000000000002
198,4522.0,False,87.9,9.1,-1.3
199,4568.0,False,88.10000000000001,9.0,-1.2000000000000002
200,4653.0,False,88.30000000000001,9.0,-1.3
201,4685.0,False,88.5,9.1,-1.4000000000000001
202,4705.0,False,88.60000000000001,9.1,-1.5
203,4720.0,False,88.7,9.200000000000001,-1.6
204,4757.0,False,88.80000000000001,9.3,-1.7000000000000002
205,4784.0,False,89.0,9.5,-1.8
206,4801.0,False,89.2,9.5,-1.8
207,4818.0,False,89.30000000000001,9.600000000000001,-1.9000000000000001
208,4851.0,False,89.5,9.8,-2.1
209,4868.0,False,89.7,9.9,-2.2
210,4885.0,False,89.80000000000001,10.0,-2.3000000000000003
211,4901.0,False,89.9,10.0,-2.4000000000000004
212,4928.0,False,90.2,10.200000000000001,-2.6
213,4952.0,False,90.30000000000001,10.200000000000001,-2.7
214,4970.0,False,90.4,10.3,-2.8000000000000003
215,5005.0,False,90.5,10.3,-2.9000000000000004
216,5019.0,False,90.60000000000001,10.3,-3.0
217,5051.0,False,90.80000000000001,10.4,-3.1
218,5067.0,False,90.9,10.5,-3.3000000000000003
219,5101.0,False,91.10000000000001,10.8,-3.6
220,5121.0,False,91.30000000000001,11.0,-3.8000000000000003
221,5152.0,False,91.5,11.3,-4.1000000000000005
222,5168.0,False,91.60000000000001,11.5,-4.2
223,5184.0,False,91.80000000000001,11.700000000000001,-4.3
224,5203.0,False,91.9,11.8,-4.4
225,5251.0,False,92.0,11.8,-4.6000000000000005
226,5268.0,False,92.10000000000001,11.700000000000001,-4.7
227,5367.0,False,92.10000000000001,11.5,-4.7
228,5419.0,False,92.0,11.5,-4.6000000000000005
229,5451.0,False,91.9,11.4,-4.5
230,5501.0,False,91.9,11.5,-4.3
231,5586.0,False,91.7,11.3,-4.3
232,5635.0,False,91.60000000000001,11.100000000000001,-4.3
233,5668.0,False,91.60000000000001,11.0,-4.3
234,5685.0,False,91.5,10.8,-4.2
235,5744.0,False,91.4,10.700000000000001,-4.0
236,5768.0,False,91.30000000000001,10.700000000000001,-3.8000000000000003
237,5801.0,False,91.2,10.700000000000001,-3.7
238,5836.0,False,91.2,10.700000000000001,-3.6
239,5851.0,False,91.2,10.700000000000001,-3.5
240,5868.0,False,91.2,10.700000000000001,-3.6
241,5919.0,False,91.2,10.8,-3.7
242,5936.0,False,91.2,10.8,-3.8000000000000003
243,5967.0,False,91.2,10.600000000000001,-3.8000000000000003
244,6084.0,False,91.2,10.8,-3.8000000000000003
245,6170.0,False,91.10000000000001,10.8,-3.9000000000000004
246,6235.0,False,91.10000000000001,10.9,-4.1000000000000005
247,6284.0,False,91.10000000000001,10.8,-4.3
248,6318.0,False,91.0,10.8,-4.3
249,6384.0,False,91.0,11.0,-4.3
250,6400.0,False,90.9,11.100000000000001,-4.2
251,6434.0,False,91.0,11.3,-4.0
252,6484.0,False,91.10000000000001,11.5,-3.8000000000000003
253,6501.0,False,91.2,11.600000000000001,-3.7
254,6551.0,False,91.2,11.600000000000001,-3.8000000000000003
255,6584.0,False,91.2,11.5,-3.8000000000000003
256,6601.0,False,91.2,11.5,-3.9000000000000004
257,6667.0,False,91.10000000000001,11.4,-4.1000000000000005
258,6701.0,False,91.10000000000001,11.4,-4.0
259,6736.0,False,91.2,11.600000000000001,-4.1000000000000005
260,6784.0,False,91.30000000000001,11.600000000000001,-4.1000000000000005
261,6837.0,False,91.4,11.700000000000001,-4.3
262,6884.0,False,91.4,11.5,-4.2
263,6968.0,False,91.5,11.5,-4.4
264,7035.0,False,91.60000000000001,11.5,-4.3
265,7068.0,False,91.5,11.4,-4.1000000000000005
266,7085.0,False,91.5,11.3,-4.0
267,7117.0,False,91.4,11.100000000000001,-3.8000000000000003
268,7150.0,False,91.5,11.0,-3.8000000000000003
269,7184.0,False,91.5,10.9,-3.9000000000000004
270,7240.0,False,91.5,10.600000000000001,-4.1000000000000005
271,7272.0,False,91.5,10.5,-4.1000000000000005
272,7301.0,False,91.60000000000001,10.5,-4.1000000000000005
273,7340.0,False,91.60000000000001,10.600000000000001,-4.0
274,7385.0,False,91.7,10.8,-3.9000000000000004
275,7453.0,False,91.60000000000001,10.600000000000001,-3.9000000000000004
276,7471.0,False,91.5,10.600000000000001,-4.0
277,7506.0,False,91.5,10.5,-4.0
278,7520.0,False,91.60000000000001,10.4,-4.1000000000000005
279,7569.0,False,91.80000000000001,10.4,-4.3
280,7621.0,False,92.0,10.600000000000001,-4.2
281,7651.0,False,92.0,10.5,-4.0
282,7684.0,False,91.9,10.4,-3.8000000000000003
283,7735.0,False,92.0,10.5,-3.9000000000000004
284,7767.0,False,92.10000000000001,10.5,-3.7
285,7784.0,False,92.2,10.4,-3.6
286,7842.0,False,92.4,10.3,-3.4000000000000004
287,7867.0,False,92.60000000000001,10.700000000000001,-3.4000000000000004
288,7917.0,False,92.9,11.0,-3.3000000000000003
289,7935.0,False,93.0,11.0,-3.1
290,7951.0,False,93.10000000000001,11.0,-3.0
291,7986.0,False,93.2,10.8,-2.9000000000000004
292,8023.0,False,93.30000000000001,10.700000000000001,-2.9000000000000004
293,8035.0,False,93.5,10.600000000000001,-3.1
294,8053.0,False,93.60000000000001,10.600000000000001,-3.2
295,8084.0,False,93.80000000000001,10.4,-3.5
296,8100.0,False,93.9,10.3,-3.6
297,8121.0,False,94.0,10.3,-3.8000000000000003
298,8135.0,False,94.10000000000001,10.4,-4.0
299,8150.0,False,94.2,10.5,-4.3
300,8167.0,False,94.2,10.600000000000001,-4.4
301,8202.0,False,94.30000000000001,10.8,-4.5
302,8237.0,False,94.30000000000001,10.600000000000001,-4.2
303,8251.0,False,94.30000000000001,10.5,-4.1000000000000005
304,8268.0,False,94.30000000000001,10.5,-4.0
305,8300.0,False,94.4,10.600000000000001,-4.1000000000000005
306,8341.0,False,94.5,10.5,-4.2
307,8367.0,False,94.30000000000001,10.3,-4.2
308,8402.0,False,94.2,10.3,-4.1000000000000005
309,8417.0,False,94.2,10.3,-4.0
310,8458.0,False,94.2,10.4,-3.8000000000000003
311,8467.0,False,94.2,10.5,-3.7
312,8551.0,False,94.10000000000001,10.4,-3.8000000000000003
313,8568.0,False,94.10000000000001,10.5,-4.0
314,8585.0,False,94.10000000000001,10.600000000000001,-4.2
315,8605.0,False,94.10000000000001,10.700000000000001,-4.4
316,8684.0,False,94.2,10.8,-4.3
317,8769.0,False,94.10000000000001,10.8,-4.0
318,8903.0,False,94.10000000000001,10.600000000000001,-4.0
319,8985.0,False,94.2,10.700000000000001,-4.1000000000000005
320,9037.0,False,94.30000000000001,10.600000000000001,-4.2
321,9073.0,False,94.2,10.600000000000001,-4.2
322,9100.0,False,94.10000000000001,10.4,-4.2
323,9150.0,False,94.2,10.4,-4.6000000000000005
324,9201.0,False,94.30000000000001,10.5,-4.800000000000001
325,9251.0,False,94.4,10.600000000000001,-4.800000000000001
326,9301.0,False,94.60000000000001,10.8,-4.800000000000001
327,9335.0,False,94.7,11.0,-4.800000000000001
328,9367.0,False,94.80000000000001,11.0,-4.800000000000001
329,9484.0,False,94.80000000000001,10.8,-4.800000000000001
330,9504.0,False,94.80000000000001,10.600000000000001,-4.6000000000000005
331,9523.0,False,94.80000000000001,10.600000000000001,-4.4
332,9535.0,False,94.9,10.700000000000001,-4.2
333,9568.0,False,95.2,11.100000000000001,-4.2
334,9584.0,False,95.4,11.3,-4.3
335,9601.0,False,95.60000000000001,11.5,-4.6000000000000005
336,9619.0,False,95.80000000000001,11.700000000000001,-5.1000000000000005
337,9634.0,False,95.9,11.9,-5.7
338,9655.0,False,96.0,12.200000000000001,-6.300000000000001
339,9686.0,False,96.2,12.9,-7.7
340,9701.0,False,96.2,13.100000000000001,-8.3
341,9723.0,False,96.30000000000001,13.200000000000001,-8.6
342,9735.0,False,96.2,13.200000000000001,-8.8
343,9753.0,False,96.10000000000001,13.0,-8.8
344,9784.0,False,96.0,12.8,-8.700000000000001
345,9801.0,False,95.9,12.3,-8.4
346,9835.0,False,95.80000000000001,12.100000000000001,-8.4
347,9851.0,False,95.7,12.0,-8.4
348,9885.0,False,95.7,12.100000000000001,-8.4
349,9925.0,False,95.7,12.3,-8.3
350,9951.0,False,95.80000000000001,12.600000000000001,-8.200000000000001
351,9968.0,False,95.80000000000001,12.9,-8.1
352,10009.0,False,96.0,13.3,-7.9
353,10017.0,False,96.10000000000001,13.5,-7.9
354,10051.0,False,96.30000000000001,14.0,-7.9
355,10070.0,False,96.4,14.200000000000001,-7.9
356,10085.0,False,96.5,14.5,-8.0
357,10102.0,False,96.5,14.700000000000001,-8.0
358,10117.0,False,96.60000000000001,14.8,-8.0
359,10151.0,False,96.5,14.8,-8.0
360,10220.0,False,96.30000000000001,14.600000000000001,-8.0
361,10234.0,False,96.30000000000001,14.5,-8.0
362,10267.0,False,96.2,14.600000000000001,-7.9
363,10326.0,False,95.9,14.8,-7.5
364,10334.0,False,95.80000000000001,14.8,-7.2
365,10368.0,False,95.5,14.700000000000001,-6.7
366,10384.0,False,95.4,14.5,-6.5
367,10403.0,False,95.2,14.4,-6.4
368,10417.0,False,95.10000000000001,14.3,-6.2
369,10451.0,False,94.9,14.200000000000001,-6.1000000000000005
370,10540.0,False,94.7,14.3,-6.1000000000000005
371,10601.0,False,94.7,14.100000000000001,-6.1000000000000005
372,10634.0,False,94.60000000000001,14.100000000000001,-5.9
373,10651.0,False,94.60000000000001,14.200000000000001,-5.6000000000000005
374,10686.0,False,94.60000000000001,13.9,-5.300000000000001
375,10701.0,False,94.5,13.8,-5.1000000000000005
376,10722.0,False,94.4,13.600000000000001,-5.2
377,10752.0,False,94.2,13.3,-5.5
378,10768.0,False,94.10000000000001,13.200000000000001,-5.6000000000000005
379,10801.0,False,93.9,13.200000000000001,-5.7
380,10851.0,False,93.60000000000001,13.0,-5.5
381,10867.0,False,93.60000000000001,13.100000000000001,-5.4
382,10901.0,False,93.4,13.0,-5.300000000000001
383,10927.0,False,93.30000000000001,12.9,-5.2
384,10951.0,False,93.0,12.700000000000001,-4.9
385,10967.0,False,92.9,12.5,-4.800000000000001
386,10984.0,False,92.9,12.4,-4.6000000000000005
387,11018.0,False,92.80000000000001,12.3,-4.5
388,11068.0,False,92.80000000000001,12.0,-4.3
389,11106.0,False,92.80000000000001,11.8,-4.3
390,11118.0,False,92.80000000000001,11.700000000000001,-4.4
391,11172.0,False,92.80000000000001,11.5,-4.6000000000000005
392,11184.0,False,92.80000000000001,11.3,-4.6000000000000005
393,11222.0,False,92.7,11.200000000000001,-4.7
394,11235.0,False,92.7,11.100000000000001,-4.800000000000001
395,11251.0,False,92.7,11.0,-4.9
396,11289.0,False,92.5,10.9,-5.1000000000000005
397,11320.0,False,92.5,10.9,-5.300000000000001
398,11351.0,False,92.4,11.0,-5.5
399,11384.0,False,92.30000000000001,10.9,-5.6000000000000005
400,11402.0,False,92.2,10.8,-5.6000000000000005
401,11439.0,False,92.0,10.8,-5.7
402,11467.0,False,91.80000000000001,10.700000000000001,-5.800000000000001
403,11484.0,False,91.7,10.700000000000001,-5.800000000000001
404,11518.0,False,91.4,10.600000000000001,-5.9
405,11535.0,False,91.30000000000001,10.5,-5.9
406,11551.0,False,91.2,10.5,-5.9
407,11601.0,False,91.0,10.4,-6.0
408,11700.0,False,91.0,10.200000000000001,-6.0
409,11720.0,False,91.0,10.200000000000001,-6.1000000000000005
410,11751.0,False,91.10000000000001,10.200000000000001,-6.1000000000000005
411,11802.0,False,91.10000000000001,10.0,-6.1000000000000005
412,11838.0,False,91.10000000000001,9.9,-6.0
413,11867.0,False,91.0,9.9,-5.9
414,11968.0,False,91.0,9.8,-6.2
415,12009.0,False,90.9,9.600000000000001,-6.2
416,12035.0,False,90.7,9.5,-6.1000000000000005
417,12051.0,False,90.60000000000001,9.5,-6.0
418,12068.0,False,90.5,9.5,-5.9
419,12101.0,False,90.30000000000001,9.4,-5.6000000000000005
420,12129.0,False,90.30000000000001,9.3,-5.5
421,12136.0,False,90.2,9.3,-5.4
422,12184.0,False,90.0,9.3,-5.2
423,12253.0,False,89.9,9.3,-5.0
424,12318.0,False,89.7,9.3,-5.1000000000000005
425,12351.0,False,89.60000000000001,9.5,-5.0
426,12384.0,False,89.5,9.5,-5.0
427,12401.0,False,89.4,9.5,-4.800000000000001
428,12421.0,False,89.2,9.5,-4.7
429,12450.0,False,89.0,9.4,-4.7
430,12505.0,False,88.80000000000001,9.200000000000001,-4.5
431,12518.0,False,88.7,9.200000000000001,-4.4
432,12555.0,False,88.60000000000001,9.0,-4.3
433,12618.0,False,88.60000000000001,8.9,-4.4
434,12729.0,False,88.60000000000001,9.0,-4.3
435,12802.0,False,88.5,8.9,-4.4
436,12838.0,False,88.4,8.700000000000001,-4.3
437,12867.0,False,88.4,8.6,-4.1000000000000005
438,12884.0,False,88.4,8.6,-4.0
439,12919.0,False,88.5,8.700000000000001,-3.9000000000000004
440,12938.0,False,88.60000000000001,8.8,-4.0
441,12984.0,False,88.80000000000001,9.1,-4.0
442,13034.0,False,88.80000000000001,9.200000000000001,-3.8000000000000003
443,13087.0,False,88.7,9.3,-3.8000000000000003
444,13151.0,False,88.60000000000001,9.5,-3.9000000000000004
445,13184.0,False,88.7,9.700000000000001,-4.0
446,13218.0,False,88.7,10.0,-4.0
447,13250.0,False,88.7,10.3,-3.7
448,13268.0,False,88.80000000000001,10.4,-3.5
449,13286.0,False,88.9,10.5,-3.3000000000000003
450,13301.0,False,89.0,10.5,-2.9000000000000004
451,13317.0,False,88.9,10.700000000000001,-2.1
452,13338.0,False,88.9,10.8,-1.7000000000000002
453,13352.0,False,88.9,10.8,-1.4000000000000001
454,13371.0,False,88.80000000000001,10.8,-1.0
455,13405.0,False,88.4,11.0,-0.4
456,13452.0,False,88.10000000000001,11.0,-0.7000000000000001
457,13467.0,False,87.9,11.200000000000001,-1.0
458,13484.0,False,87.7,11.4,-1.2000000000000002
459,13534.0,False,87.5,11.700000000000001,-1.5
460,13555.0,False,86.9,12.4,-2.1
461,13567.0,False,86.9,12.700000000000001,-2.4000000000000004
462,13587.0,False,86.80000000000001,12.9,-2.8000000000000003
463,13618.0,False,86.2,13.100000000000001,-2.0
464,13637.0,False,85.9,12.8,-1.3
465,13668.0,False,85.7,12.5,-1.3
466,13684.0,False,85.60000000000001,12.700000000000001,-1.9000000000000001
467,13718.0,False,85.30000000000001,13.3,-3.2
468,13736.0,False,85.2,13.3,-3.3000000000000003
469,13753.0,False,85.2,13.0,-3.0
470,13784.0,False,85.60000000000001,13.0,-2.5
471,13802.0,False,85.5,13.200000000000001,-2.2
472,13822.0,False,85.4,13.3,-2.0
473,13875.0,False,85.60000000000001,13.600000000000001,-2.8000000000000003
474,13884.0,False,85.7,13.600000000000001,-3.3000000000000003
475,13917.0,False,85.7,13.3,-3.9000000000000004
476,13937.0,False,85.60000000000001,12.200000000000001,-4.7
477,13951.0,False,85.5,11.5,-4.800000000000001
478,13987.0,False,85.4,10.4,-3.4000000000000004
479,14034.0,False,85.9,9.200000000000001,-2.7
480,14050.0,False,86.10000000000001,8.700000000000001,-2.7
481,14067.0,False,86.30000000000001,9.0,-3.4000000000000004
482,14100.0,False,86.0,10.200000000000001,-4.7
483,14117.0,False,85.9,10.8,-5.300000000000001
484,14151.0,False,86.10000000000001,10.8,-7.7
485,14167.0,False,86.10000000000001,10.0,-9.9
486,14200.0,False,85.60000000000001,8.5,-13.9
487,14219.0,False,85.30000000000001,8.3,-15.100000000000001
488,14253.0,False,85.4,8.8,-16.5
489,14269.0,False,85.60000000000001,8.9,-16.8
490,14287.0,False,85.60000000000001,8.9,-17.1
491,14302.0,False,85.4,8.5,-17.0
492,14317.0,False,84.9,8.1,-15.200000000000001
493,14334.0,False,84.80000000000001,8.5,-13.200000000000001
494,14367.0,False,85.10000000000001,9.600000000000001,-11.700000000000001
495,14385.0,False,85.10000000000001,9.9,-11.100000000000001
496,14403.0,False,84.80000000000001,9.9,-10.8
497,14417.0,False,84.5,9.700000000000001,-10.700000000000001
498,14435.0,False,84.10000000000001,9.5,-10.9
499,14451.0,False,83.7,9.200000000000001,-11.100000000000001
500,14467.0,False,83.4,9.1,-11.200000000000001
501,14500.0,False,83.4,9.1,-10.9
502,14519.0,False,83.60000000000001,9.1,-10.5
503,14536.0,False,83.80000000000001,9.200000000000001,-10.100000000000001
504,14552.0,False,84.10000000000001,9.200000000000001,-9.600000000000001
505,14568.0,False,84.4,9.1,-9.200000000000001
506,14584.0,False,84.60000000000001,9.0,-8.8
507,14600.0,False,84.9,8.9,-8.5
508,14633.0,False,85.2,8.700000000000001,-8.8
509,14650.0,False,85.30000000000001,8.6,-9.0
510,14734.0,False,85.60000000000001,8.9,-8.4
511,14750.0,False,85.60000000000001,8.9,-8.1
512,14767.0,False,85.7,8.9,-7.9
513,14784.0,False,85.7,8.9,-7.7
514,14800.0,False,85.80000000000001,8.9,-7.6000000000000005
515,14817.0,False,85.80000000000001,9.0,-7.4
516,14850.0,False,86.0,9.1,-7.2
517,14903.0,False,85.80000000000001,8.700000000000001,-7.300000000000001
518,14917.0,False,85.7,8.6,-7.4
519,15000.0,False,85.2,8.6,-7.9
520,15019.0,False,85.10000000000001,8.6,-8.1
521,15057.0,False,84.80000000000001,8.6,-8.3
522,15067.0,False,84.7,8.700000000000001,-8.4
523,15100.0,False,84.5,8.8,-8.8
524,15117.0,False,84.30000000000001,8.9,-9.0
