,ms,abs,alpha,beta,gamma
105,2377.0,False,18.1,15.0,8.3
106,2394.0,False,18.5,14.0,8.0
107,2411.0,False,19.200000000000003,13.3,7.9
108,2428.0,False,20.1,12.8,8.200000000000001
109,2444.0,False,20.5,12.700000000000001,8.5
110,2461.0,False,21.400000000000002,12.700000000000001,9.1
111,2488.0,False,22.400000000000002,12.700000000000001,9.600000000000001
112,2513.0,False,22.8,12.8,9.600000000000001
113,2530.0,False,23.200000000000003,13.3,9.3
114,2544.0,False,23.5,13.700000000000001,9.3
115,2561.0,False,24.0,14.200000000000001,9.700000000000001
116,2578.0,False,24.5,14.600000000000001,10.3
117,2599.0,False,24.700000000000003,15.100000000000001,10.5
118,2611.0,False,24.8,15.5,10.5
119,2628.0,False,25.200000000000003,16.400000000000002,10.4
120,2644.0,False,25.5,16.8,10.5
121,2661.0,False,26.5,17.1,11.0
122,2682.0,False,27.8,16.8,11.200000000000001
123,2695.0,False,28.5,16.5,11.0
124,2711.0,False,29.400000000000002,15.9,10.200000000000001
125,2728.0,False,29.8,15.8,10.0
126,2744.0,False,29.900000000000002,15.9,10.4
127,2761.0,False,29.8,16.400000000000002,11.600000000000001
128,2778.0,False,29.6,17.0,13.100000000000001
129,2795.0,False,29.6,17.2,13.600000000000001
130,2811.0,False,29.900000000000002,17.5,14.5
131,2828.0,False,30.1,17.6,14.700000000000001
132,2845.0,False,30.400000000000002,17.5,15.3
133,2863.0,False,30.8,17.400000000000002,16.1
134,2878.0,False,31.400000000000002,17.6,16.900000000000002
135,2894.0,False,31.8,17.7,17.0
136,2921.0,False,33.1,17.6,17.2
137,2928.0,False,33.4,17.400000000000002,17.3
138,2946.0,False,33.6,17.2,17.5
139,2961.0,False,34.1,16.7,17.8
140,2979.0,False,34.7,16.1,18.2
141,2994.0,False,34.9,15.9,18.3
142,3015.0,False,35.300000000000004,15.9,18.3
143,3034.0,False,35.6,15.8,18.0
144,3044.0,False,35.7,15.700000000000001,17.7
145,3061.0,False,35.800000000000004,15.5,17.6
146,3077.0,False,35.7,15.700000000000001,18.2
147,3096.0,False,35.4,16.2,19.3
148,3111.0,False,35.300000000000004,16.6,19.8
149,3128.0,False,35.1,17.1,20.200000000000003
150,3161.0,False,35.1,17.1,20.1
151,3178.0,False,35.300000000000004,16.6,20.0
152,3194.0,False,35.6,16.3,20.200000000000003
153,3211.0,False,36.1,15.600000000000001,20.8
154,3229.0,False,36.300000000000004,15.5,20.900000000000002
155,3244.0,False,36.2,15.700000000000001,20.8
156,3261.0,False,35.6,16.2,20.900000000000002
157,3283.0,False,35.0,16.6,21.3
158,3294.0,False,34.800000000000004,16.8,21.6
159,3312.0,False,34.7,16.900000000000002,22.1
160,3328.0,False,34.9,16.900000000000002,22.5
161,3345.0,False,35.0,16.7,22.6
162,3361.0,False,35.1,16.3,22.900000000000002
163,3377.0,False,34.9,16.0,23.1
164,3394.0,False,34.800000000000004,15.9,23.200000000000003
165,3411.0,False,34.4,15.9,23.6
166,3428.0,False,34.2,16.0,23.900000000000002
167,3445.0,False,34.0,16.2,24.200000000000003
168,3461.0,False,33.7,16.3,24.5
169,3480.0,False,33.5,16.400000000000002,24.8
170,3495.0,False,33.4,16.3,24.900000000000002
171,3511.0,False,33.2,16.2,25.1
172,3528.0,False,33.0,16.3,25.6
173,3544.0,False,33.0,16.400000000000002,25.900000000000002
174,3561.0,False,33.1,16.6,26.3
175,3578.0,False,33.6,16.5,26.3
176,3597.0,False,34.2,16.2,26.1
177,3613.0,False,34.5,16.1,26.1
178,3627.0,False,34.7,16.1,26.200000000000003
179,3645.0,False,35.1,15.9,26.5
180,3662.0,False,35.6,15.5,26.6
181,3680.0,False,36.300000000000004,14.8,26.3
182,3699.0,False,36.9,14.0,25.700000000000003
183,3711.0,False,37.2,13.600000000000001,25.400000000000002
184,3728.0,False,37.7,12.600000000000001,25.3
185,3744.0,False,37.9,12.100000000000001,25.400000000000002
186,3761.0,False,38.0,11.0,25.8
187,3777.0,False,38.0,10.3,26.3
188,3798.0,False,37.9,10.3,26.700000000000003
189,3811.0,False,37.800000000000004,10.4,26.900000000000002
190,3827.0,False,37.7,10.700000000000001,27.3
191,3844.0,False,37.6,10.8,27.5
192,3861.0,False,37.6,11.100000000000001,28.1
193,3883.0,False,37.6,11.4,28.700000000000003
194,3895.0,False,37.7,11.600000000000001,29.0
195,3911.0,False,38.1,12.0,29.400000000000002
196,3928.0,False,38.7,12.3,29.400000000000002
197,3945.0,False,39.1,12.4,29.3
198,3962.0,False,39.800000000000004,12.600000000000001,29.1
199,3979.0,False,40.0,12.8,28.900000000000002
200,3999.0,False,40.400000000000006,13.5,28.900000000000002
201,4012.0,False,40.5,13.600000000000001,29.0
202,4027.0,False,40.7,13.8,29.0
203,4044.0,False,41.1,13.8,28.700000000000003
204,4061.0,False,41.6,13.5,28.200000000000003
205,4081.0,False,41.6,13.200000000000001,27.900000000000002
206,4094.0,False,41.5,13.0,27.900000000000002
207,4111.0,False,41.0,12.700000000000001,28.200000000000003
208,4128.0,False,40.7,12.600000000000001,28.3
209,4145.0,False,40.1,12.5,28.6
210,4162.0,False,39.5,12.4,28.900000000000002
211,4181.0,False,38.7,12.4,29.400000000000002
212,4195.0,False,38.300000000000004,12.5,29.400000000000002
213,4211.0,False,37.4,12.9,29.200000000000003
214,4227.0,False,36.6,13.3,28.8
215,4244.0,False,36.300000000000004,13.3,28.8
216,4261.0,False,35.9,13.100000000000001,29.0
217,4278.0,False,35.800000000000004,12.600000000000001,29.400000000000002
218,4295.0,False,35.7,12.4,29.6
219,4311.0,False,35.1,12.200000000000001,29.900000000000002
220,4327.0,False,33.9,12.5,30.3
221,4344.0,False,33.1,12.9,30.700000000000003
222,4361.0,False,31.6,13.700000000000001,31.700000000000003
223,4382.0,False,30.5,14.200000000000001,32.2
224,4394.0,False,30.200000000000003,14.4,32.300000000000004
225,4411.0,False,29.8,14.4,32.300000000000004
226,4430.0,False,29.3,14.4,32.5
227,4444.0,False,29.0,14.4,32.7
228,4461.0,False,28.200000000000003,14.5,33.2
229,4482.0,False,27.3,14.9,33.9
230,4497.0,False,26.400000000000002,15.5,34.5
231,4513.0,False,26.1,15.8,34.800000000000004
232,4527.0,False,25.8,16.0,35.0
233,4545.0,False,25.5,16.400000000000002,35.4
234,4570.0,False,24.900000000000002,17.0,35.7
235,4579.0,False,24.6,17.2,35.800000000000004
236,4596.0,False,24.400000000000002,17.400000000000002,35.9
237,4615.0,False,24.200000000000003,17.6,36.1
238,4644.0,False,24.400000000000002,17.2,36.1
239,4668.0,False,24.900000000000002,16.2,35.800000000000004
240,4677.0,False,25.1,15.9,35.6
241,4694.0,False,25.1,15.5,35.5
242,4711.0,False,25.0,14.700000000000001,35.1
243,4728.0,False,24.6,14.0,35.0
244,4744.0,False,24.3,13.700000000000001,35.0
245,4771.0,False,23.8,12.700000000000001,35.4
246,4797.0,False,23.8,11.200000000000001,35.7
247,4811.0,False,23.8,10.700000000000001,35.7
248,4830.0,False,23.6,9.700000000000001,35.6
249,4845.0,False,23.200000000000003,9.3,35.6
250,4865.0,False,21.700000000000003,8.9,35.7
251,4879.0,False,19.8,8.8,36.5
252,4895.0,False,18.8,8.9,37.0
253,4911.0,False,17.2,9.4,38.300000000000004
254,4930.0,False,16.2,9.9,39.2
255,4947.0,False,15.8,10.100000000000001,39.400000000000006
256,4971.0,False,15.700000000000001,10.0,39.2
257,4995.0,False,15.5,10.0,38.900000000000006
258,5011.0,False,15.200000000000001,10.100000000000001,39.0
259,5027.0,False,14.8,10.3,39.300000000000004
260,5044.0,False,14.600000000000001,10.4,39.300000000000004
261,5062.0,False,14.4,10.3,39.0
262,5077.0,False,14.3,10.200000000000001,38.800000000000004
263,5094.0,False,13.8,10.0,38.400000000000006
264,5110.0,False,12.9,9.9,38.2
265,5128.0,False,11.700000000000001,9.8,38.1
266,5144.0,False,11.0,9.700000000000001,38.0
267,5160.0,False,9.5,9.700000000000001,38.0
268,5179.0,False,8.0,9.600000000000001,38.0
269,5194.0,False,7.300000000000001,9.5,38.0
270,5210.0,False,5.7,9.3,38.1
271,5227.0,False,5.0,9.200000000000001,38.2
272,5247.0,False,2.8000000000000003,9.0,38.5
273,5272.0,False,1.4000000000000001,9.0,38.7
274,5296.0,False,359.70000000000005,8.9,38.800000000000004
275,5311.0,False,359.1,8.9,38.800000000000004
276,5328.0,False,358.1,8.700000000000001,38.900000000000006
277,5344.0,False,357.40000000000003,8.6,38.900000000000006
278,5364.0,False,356.0,8.5,38.7
279,5377.0,False,355.20000000000005,8.4,38.6
280,5396.0,False,353.5,8.200000000000001,38.7
281,5410.0,False,351.90000000000003,8.1,39.2
282,5428.0,False,350.40000000000003,7.9,39.800000000000004
283,5445.0,False,349.6,7.9,40.0
284,5461.0,False,348.20000000000005,7.7,40.2
285,5482.0,False,346.70000000000005,7.4,40.2
286,5495.0,False,345.90000000000003,7.2,40.2
287,5511.0,False,344.3,6.9,40.400000000000006
288,5527.0,False,342.6,6.800000000000001,40.5
289,5544.0,False,341.6,6.800000000000001,40.5
290,5562.0,False,339.40000000000003,6.9,40.400000000000006
291,5580.0,False,337.0,6.9,40.5
292,5594.0,False,335.8,6.9,40.7
293,5611.0,False,333.5,6.9,41.2
294,5627.0,False,331.6,6.800000000000001,41.900000000000006
295,5644.0,False,330.70000000000005,6.800000000000001,42.1
296,5667.0,False,329.0,6.9,42.300000000000004
297,5677.0,False,327.20000000000005,6.9,42.300000000000004
298,5694.0,False,326.3,6.9,42.2
299,5712.0,False,324.8,6.9,42.300000000000004
300,5727.0,False,323.6,6.9,42.7
301,5747.0,False,322.70000000000005,6.800000000000001,43.2
302,5773.0,False,322.3,6.7,43.300000000000004
303,5779.0,False,321.5,6.6000000000000005,43.400000000000006
304,5794.0,False,321.20000000000005,6.4,43.300000000000004
305,5811.0,False,320.70000000000005,5.9,43.0
306,5829.0,False,320.3,5.4,42.900000000000006
307,5848.0,False,319.6,5.1000000000000005,42.7
308,5861.0,False,319.20000000000005,5.0,42.5
309,5891.0,False,317.5,4.6000000000000005,41.300000000000004
310,5911.0,False,316.3,3.9000000000000004,40.6
311,5927.0,False,314.70000000000005,3.5,40.6
312,5944.0,False,313.6,3.5,40.800000000000004
313,5961.0,False,311.1,3.8000000000000003,41.400000000000006
314,5977.0,False,308.70000000000005,4.0,41.6
315,5995.0,False,307.70000000000005,4.1000000000000005,41.400000000000006
316,6011.0,False,306.40000000000003,4.1000000000000005,40.7
317,6028.0,False,305.8,3.9000000000000004,40.0
318,6060.0,False,305.0,3.7,39.400000000000006
319,6079.0,False,304.0,3.6,39.400000000000006
320,6094.0,False,303.40000000000003,3.6,39.5
321,6110.0,False,302.1,3.5,39.400000000000006
322,6127.0,False,301.40000000000003,3.4000000000000004,39.300000000000004
323,6144.0,False,300.1,3.3000000000000003,39.1
324,6161.0,False,298.7,3.2,39.0
325,6178.0,False,297.1,3.2,39.0
326,6194.0,False,296.3,3.2,39.1
327,6211.0,False,294.5,3.4000000000000004,39.2
328,6227.0,False,293.6,3.5,39.2
329,6244.0,False,292.0,3.8000000000000003,39.300000000000004
330,6260.0,False,290.6,4.3,39.300000000000004
331,6280.0,False,289.40000000000003,4.800000000000001,39.0
332,6294.0,False,288.8,5.1000000000000005,38.7
333,6311.0,False,287.8,5.6000000000000005,37.9
334,6327.0,False,286.90000000000003,5.9,37.1
335,6345.0,False,286.5,6.0,36.6
336,6360.0,False,285.7,5.7,36.2
337,6378.0,False,285.40000000000003,4.7,36.5
338,6394.0,False,285.3,4.2,36.7
339,6410.0,False,285.2,3.5,36.7
340,6427.0,False,285.0,3.2,36.5
341,6444.0,False,284.5,2.6,35.800000000000004
342,6460.0,False,283.7,1.9000000000000001,35.2
343,6481.0,False,282.7,1.5,34.800000000000004
344,6497.0,False,281.2,1.6,34.5
345,6511.0,False,280.3,1.9000000000000001,34.300000000000004
346,6527.0,False,279.1,2.3000000000000003,34.2
347,6544.0,False,276.6,3.2,34.2
348,6561.0,False,273.90000000000003,4.1000000000000005,34.5
349,6582.0,False,271.5,4.9,35.4
350,6594.0,False,270.5,5.300000000000001,36.0
351,6611.0,False,269.0,6.1000000000000005,37.1
352,6627.0,False,267.90000000000003,6.800000000000001,38.0
353,6644.0,False,267.5,7.1000000000000005,38.300000000000004
354,6661.0,False,267.2,7.300000000000001,38.6
355,6677.0,False,267.40000000000003,7.300000000000001,38.7
356,6696.0,False,267.7,7.1000000000000005,38.7
357,6711.0,False,268.8,6.6000000000000005,38.900000000000006
358,6727.0,False,270.1,5.9,38.900000000000006
359,6744.0,False,270.7,5.6000000000000005,38.900000000000006
360,6761.0,False,271.8,4.800000000000001,38.5
361,6784.0,False,272.7,3.8000000000000003,37.9
362,6794.0,False,273.3,3.1,37.7
363,6811.0,False,274.5,1.6,37.2
364,6827.0,False,275.7,-0.1,36.6
365,6844.0,False,276.2,-1.0,36.2
366,6863.0,False,276.5,-2.6,35.7
367,6880.0,False,275.40000000000003,-3.7,35.9
368,6896.0,False,274.5,-4.0,36.2
369,6911.0,False,272.7,-4.2,37.1
370,6927.0,False,271.3,-4.3,37.800000000000004
371,6944.0,False,270.8,-4.4,37.800000000000004
372,6961.0,False,270.3,-4.5,37.4
373,6978.0,False,270.1,-4.6000000000000005,37.1
374,6997.0,False,268.90000000000003,-4.3,36.7
375,7011.0,False,268.3,-4.0,36.9
376,7028.0,False,267.7,-3.7,37.2
377,7045.0,False,266.7,-3.2,37.800000000000004
378,7060.0,False,266.1,-2.8000000000000003,37.9
379,7077.0,False,265.7,-2.5,37.6
380,7094.0,False,265.40000000000003,-2.3000000000000003,37.4
381,7111.0,False,264.5,-1.9000000000000001,37.4
382,7127.0,False,264.0,-1.7000000000000002,37.6
383,7145.0,False,262.90000000000003,-1.3,38.1
384,7161.0,False,262.0,-1.0,38.400000000000006
385,7177.0,False,261.40000000000003,-0.7000000000000001,38.400000000000006
386,7195.0,False,261.1,-0.5,38.300000000000004
387,7210.0,False,260.6,-0.4,38.0
388,7228.0,False,260.3,-0.30000000000000004,37.6
389,7247.0,False,260.2,-0.2,37.4
390,7263.0,False,260.0,0.1,36.7
391,7282.0,False,259.40000000000003,0.6000000000000001,35.5
392,7294.0,False,259.0,0.8,34.9
393,7311.0,False,257.90000000000003,1.0,34.2
394,7327.0,False,256.8,0.9,33.9
395,7345.0,False,256.5,0.7000000000000001,34.1
396,7361.0,False,256.3,0.1,34.9
397,7378.0,False,256.6,-0.5,35.800000000000004
398,7394.0,False,256.8,-0.7000000000000001,36.0
399,7410.0,False,256.90000000000003,-0.7000000000000001,35.7
400,7427.0,False,256.40000000000003,-0.30000000000000004,35.300000000000004
401,7447.0,False,256.1,0.0,35.1
402,7461.0,False,255.4,0.30000000000000004,35.2
403,7478.0,False,254.8,0.5,35.4
404,7498.0,False,253.9,1.0,35.5
405,7511.0,False,253.4,1.3,35.5
406,7527.0,False,252.0,2.0,35.4
407,7546.0,False,250.60000000000002,3.0,35.5
408,7561.0,False,250.0,3.5,35.6
409,7582.0,False,249.3,4.4,36.2
410,7594.0,False,249.20000000000002,4.800000000000001,36.5
411,7612.0,False,249.5,5.5,37.1
412,7627.0,False,249.9,5.800000000000001,37.300000000000004
413,7644.0,False,250.70000000000002,6.4,37.4
414,7661.0,False,251.70000000000002,6.9,37.2
415,7678.0,False,252.9,7.2,36.7
416,7694.0,False,253.70000000000002,7.300000000000001,36.300000000000004
417,7710.0,False,255.3,7.4,35.5
418,7727.0,False,256.8,7.5,34.6
419,7744.0,False,257.5,7.5,34.1
420,7762.0,False,258.1,7.4,33.4
421,7777.0,False,259.7,7.0,31.0
422,7794.0,False,260.2,6.800000000000001,30.200000000000003
423,7811.0,False,261.1,6.5,29.0
424,7827.0,False,262.0,6.300000000000001,28.5
425,7844.0,False,262.5,6.2,28.5
426,7861.0,False,263.7,5.800000000000001,28.8
427,7877.0,False,265.6,5.0,28.900000000000002
428,7895.0,False,266.6,4.6000000000000005,28.700000000000003
429,7912.0,False,268.5,3.9000000000000004,28.200000000000003
430,7928.0,False,269.2,3.6,28.0
431,7944.0,False,269.8,3.4000000000000004,28.0
432,7961.0,False,269.8,3.5,28.400000000000002
433,7998.0,False,270.5,2.9000000000000004,29.0
434,8010.0,False,270.90000000000003,2.6,29.200000000000003
435,8028.0,False,271.90000000000003,2.1,29.400000000000002
436,8044.0,False,272.40000000000003,1.9000000000000001,29.400000000000002
437,8063.0,False,273.3,1.7000000000000002,29.3
438,8081.0,False,273.8,1.6,29.200000000000003
439,8094.0,False,274.0,1.7000000000000002,29.3
440,8111.0,False,274.5,1.6,29.8
441,8127.0,False,275.2,1.6,30.6
442,8144.0,False,275.6,1.6,30.900000000000002
443,8160.0,False,276.5,1.6,31.200000000000003
444,8178.0,False,277.2,1.7000000000000002,30.8
445,8194.0,False,277.5,1.8,30.5
446,8211.0,False,277.7,1.7000000000000002,30.200000000000003
447,8227.0,False,277.8,1.6,30.5
448,8244.0,False,277.8,1.9000000000000001,31.6
449,8261.0,False,277.8,2.5,32.9
450,8279.0,False,277.90000000000003,3.4000000000000004,33.6
451,8297.0,False,278.3,4.1000000000000005,33.2
452,8312.0,False,278.7,4.3,32.5
453,8331.0,False,279.5,4.3,30.900000000000002
454,8344.0,False,280.0,4.2,30.200000000000003
455,8360.0,False,280.90000000000003,3.7,29.5
456,8377.0,False,282.40000000000003,2.9000000000000004,30.0
457,8394.0,False,283.1,2.4000000000000004,30.400000000000002
458,8413.0,False,284.40000000000003,1.7000000000000002,31.200000000000003
459,8431.0,False,284.90000000000003,1.2000000000000002,31.200000000000003
460,8444.0,False,285.0,1.1,31.0
461,8460.0,False,284.90000000000003,0.9,30.5
462,8477.0,False,284.7,0.6000000000000001,30.5
463,8496.0,False,284.5,0.5,30.700000000000003
464,8510.0,False,284.0,0.30000000000000004,31.200000000000003
465,8527.0,False,283.1,0.6000000000000001,31.6
466,8546.0,False,282.5,0.8,31.8
467,8562.0,False,281.0,1.6,32.300000000000004
468,8578.0,False,279.7,2.3000000000000003,32.9
469,8600.0,False,279.2,2.7,33.2
470,8610.0,False,278.5,3.5,33.6
471,8627.0,False,278.40000000000003,4.5,33.4
472,8644.0,False,278.40000000000003,5.0,33.1
473,8662.0,False,278.3,6.1000000000000005,32.4
474,8678.0,False,278.3,6.7,32.0
475,8694.0,False,278.3,7.7,31.200000000000003
476,8713.0,False,278.6,8.5,30.400000000000002
477,8729.0,False,279.1,9.1,29.700000000000003
478,8744.0,False,279.5,9.3,29.400000000000002
479,8769.0,False,280.8,9.8,28.6
480,8796.0,False,281.7,9.9,27.8
481,8810.0,False,281.90000000000003,9.9,27.5
482,8827.0,False,282.2,9.700000000000001,27.0
483,8845.0,False,282.8,9.1,26.0
484,8860.0,False,283.3,8.200000000000001,25.0
485,8878.0,False,283.3,7.7,24.700000000000003
486,8894.0,False,283.0,6.9,24.6
487,8911.0,False,282.90000000000003,6.1000000000000005,24.900000000000002
488,8932.0,False,283.2,5.300000000000001,25.1
489,8944.0,False,283.3,5.1000000000000005,25.1
490,8961.0,False,283.2,4.9,24.700000000000003
491,8978.0,False,282.1,5.0,24.900000000000002
492,8994.0,False,281.2,5.1000000000000005,25.400000000000002
493,9012.0,False,279.5,5.6000000000000005,26.900000000000002
494,9028.0,False,278.1,6.1000000000000005,28.900000000000002
495,9045.0,False,277.7,6.4,29.900000000000002
496,9068.0,False,277.5,6.7,31.1
497,9077.0,False,278.1,6.6000000000000005,31.1
498,9094.0,False,278.40000000000003,6.4,30.6
499,9111.0,False,279.3,5.9,29.400000000000002
500,9128.0,False,280.1,5.5,28.6
501,9144.0,False,280.5,5.4,28.3
502,9166.0,False,281.1,5.300000000000001,28.1
503,9178.0,False,281.40000000000003,5.4,28.3
504,9195.0,False,281.5,5.5,28.400000000000002
505,9210.0,False,281.6,5.5,28.6
506,9227.0,False,281.3,5.5,28.8
507,9244.0,False,281.2,5.6000000000000005,28.900000000000002
508,9263.0,False,280.7,5.800000000000001,29.1
509,9277.0,False,280.40000000000003,6.0,29.3
510,9295.0,False,279.90000000000003,6.4,29.700000000000003
511,9310.0,False,279.7,6.9,30.0
512,9331.0,False,279.90000000000003,7.2,30.0
513,9344.0,False,280.1,7.2,29.900000000000002
514,9368.0,False,281.1,6.6000000000000005,29.200000000000003
515,9378.0,False,281.6,6.1000000000000005,29.1
516,9394.0,False,282.0,5.6000000000000005,29.1
517,9411.0,False,283.1,4.7,28.900000000000002
518,9433.0,False,284.1,4.0,28.8
519,9447.0,False,284.8,3.8000000000000003,28.5
520,9460.0,False,285.0,3.7,28.3
521,9477.0,False,285.2,3.8000000000000003,27.900000000000002
522,9495.0,False,285.3,4.0,27.1
523,9510.0,False,285.1,4.2,26.5
524,9527.0,False,285.0,4.3,26.5
525,9544.0,False,284.40000000000003,4.5,26.900000000000002
526,9566.0,False,283.8,4.5,27.6
527,9580.0,False,283.5,4.4,28.0
528,9594.0,False,282.8,4.3,28.5
529,9610.0,False,282.0,4.5,28.700000000000003
530,9627.0,False,281.3,5.0,28.6
531,9644.0,False,281.0,5.300000000000001,28.6
532,9668.0,False,280.40000000000003,6.0,29.0
533,9681.0,False,280.0,6.7,29.700000000000003
534,9698.0,False,279.90000000000003,7.4,30.6
535,9713.0,False,279.8,7.9,31.0
536,9728.0,False,279.6,8.9,31.700000000000003
537,9744.0,False,279.6,9.3,32.0
538,9776.0,False,280.1,10.100000000000001,31.8
539,9794.0,False,281.1,10.3,31.1
540,9810.0,False,282.40000000000003,10.4,30.5
541,9827.0,False,283.7,10.4,30.200000000000003
542,9844.0,False,284.3,10.3,30.200000000000003
543,9861.0,False,285.5,10.100000000000001,30.200000000000003
544,9882.0,False,286.8,9.5,30.0
545,9896.0,False,287.5,9.1,29.8
546,9912.0,False,289.1,8.5,29.1
547,9930.0,False,290.5,7.9,28.3
548,9945.0,False,291.2,7.6000000000000005,28.0
549,9960.0,False,292.6,6.6000000000000005,27.6
550,9988.0,False,294.3,5.300000000000001,27.3
551,9994.0,False,295.3,4.7,27.1
552,10012.0,False,297.1,3.6,26.6
553,10028.0,False,297.90000000000003,3.1,26.3
554,10044.0,False,299.1,2.5,25.8
555,10068.0,False,299.7,2.6,25.900000000000002
556,10095.0,False,299.7,3.0,26.3
557,10110.0,False,300.1,3.3000000000000003,26.700000000000003
558,10128.0,False,300.6,3.4000000000000004,26.900000000000002
559,10145.0,False,301.90000000000003,3.4000000000000004,27.0
