,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,96.0,-0.1,0.1,0.1,-0.5,3.8000000000000003,9.200000000000001,-2.7,-0.8,-0.2,16
1,111.0,-0.1,0.1,0.0,-0.5,3.9000000000000004,9.1,-2.7,-0.8,-0.2,16
2,128.0,-0.1,0.1,0.1,-0.5,3.8000000000000003,9.200000000000001,-0.8,0.6000000000000001,1.6,16
3,144.0,-0.1,0.0,0.1,-0.5,3.8000000000000003,9.200000000000001,-1.7,-0.9000000000000001,2.1,16
4,161.0,0.1,0.0,0.2,-0.30000000000000004,3.7,9.200000000000001,-2.1,-1.5,1.3,16
5,178.0,0.1,0.0,0.2,-0.4,3.7,9.3,-0.4,0.4,-0.30000000000000004,16
6,195.0,0.0,0.0,0.30000000000000004,-0.5,3.7,9.4,1.3,0.5,-1.1,16
7,211.0,-0.1,0.1,0.2,-0.6000000000000001,3.8000000000000003,9.200000000000001,4.6,-1.3,-0.8,16
8,228.0,-0.1,0.2,-0.2,-0.5,4.0,8.9,4.300000000000001,-2.3,0.7,16
9,245.0,-0.1,0.2,-0.2,-0.5,4.0,8.9,2.2,-1.5,1.4,16
10,263.0,-0.1,0.1,-0.1,-0.4,3.9000000000000004,9.0,-2.8,-1.2000000000000002,1.9,16
11,277.0,0.1,0.0,0.0,-0.30000000000000004,3.8000000000000003,9.1,-4.6,-0.7,1.1,16
12,295.0,0.1,-0.1,0.2,-0.30000000000000004,3.7,9.200000000000001,-2.8,0.8,-0.5,16
13,311.0,0.0,0.0,0.1,-0.4,3.7,9.200000000000001,-1.0,1.6,-1.1,16
14,328.0,-0.1,0.1,0.1,-0.5,3.8000000000000003,9.200000000000001,0.7,1.8000000000000003,-1.3,16
15,344.0,-0.1,0.1,0.2,-0.5,3.8000000000000003,9.3,0.1,0.8,-0.6000000000000001,16
16,362.0,-0.1,0.1,0.30000000000000004,-0.5,3.8000000000000003,9.3,-1.3,-2.3,0.2,16
17,377.0,0.0,0.0,0.1,-0.4,3.7,9.1,0.1,-4.7,0.9000000000000001,16
18,394.0,0.1,0.0,-0.2,-0.30000000000000004,3.8000000000000003,8.9,1.0,-3.2,0.6000000000000001,16
19,411.0,0.1,0.1,-0.1,-0.30000000000000004,3.8000000000000003,8.9,1.5,1.2000000000000002,-0.30000000000000004,16
20,428.0,0.0,0.0,0.0,-0.4,3.8000000000000003,9.1,-0.7,3.4,-1.0,16
21,444.0,-0.1,0.1,0.0,-0.5,3.8000000000000003,9.1,-1.9,3.0,-1.5,16
22,461.0,-0.1,0.2,0.2,-0.5,3.9000000000000004,9.3,-3.2,0.6000000000000001,-0.8,16
23,477.0,0.0,0.0,0.2,-0.4,3.8000000000000003,9.3,-3.1,-3.1,0.30000000000000004,16
24,494.0,0.1,0.0,0.1,-0.30000000000000004,3.8000000000000003,9.200000000000001,-2.0,-2.8,-0.2,16
25,511.0,0.0,0.0,0.2,-0.30000000000000004,3.7,9.3,-1.0,-0.6000000000000001,-0.4,16
26,527.0,0.0,0.1,0.30000000000000004,-0.4,3.8000000000000003,9.4,1.2000000000000002,0.9000000000000001,-0.9000000000000001,16
