,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,280.0,1,,,,-596.0,-596.0
1,9421.0,1,,,,-596.0,9404.0
2,9983.0,2,,,,-596.0,9404.0
3,10485.0,3,,,,-596.0,10404.0
4,11047.0,4,,,,-596.0,10404.0
5,11559.0,5,,,,-596.0,11404.0
6,12119.0,6,,,,-596.0,11404.0
7,12599.0,7,,,,-596.0,12404.0
8,13139.0,8,,,,-596.0,12404.0
9,13646.0,9,,,,-596.0,13404.0
10,14220.0,10,,,,-596.0,13404.0
11,14748.0,11,,,,-596.0,14404.0
12,15276.0,12,,,,-596.0,14404.0
13,15802.0,13,,,,-596.0,15404.0
14,16322.0,14,,,,-596.0,15404.0
15,16863.0,15,,,,-596.0,16404.0
16,17381.0,16,,,,-596.0,16404.0
17,17938.0,17,,,,-596.0,17404.0
18,18507.0,18,,,,-596.0,18404.0
19,19000.0,19,,,,-596.0,18404.0
20,19591.0,20,,,,-596.0,19404.0
21,20080.0,21,,,,-596.0,19404.0
22,20616.0,22,,,,-596.0,20404.0
23,21081.0,23,,,,-596.0,20404.0
24,21636.0,24,,,,-596.0,21404.0
25,22160.0,25,,,,-596.0,21404.0
26,22757.0,26,,,,-596.0,22404.0
27,23236.0,27,,,,-596.0,22404.0
28,23779.0,28,,,,-596.0,23404.0
29,24278.0,29,,,,-596.0,23404.0
30,24798.0,30,,,,-596.0,24404.0
31,25278.0,31,,,,-596.0,24404.0
32,25821.0,32,,,,-596.0,25404.0
33,26320.0,33,,,,-596.0,25404.0
34,26898.0,34,,,,-596.0,26404.0
35,27417.0,35,,,,-596.0,27404.0
36,27979.0,36,,,,-596.0,27404.0
37,28501.0,37,,,,-596.0,28404.0
38,29038.0,38,,,,-596.0,28404.0
39,29557.0,39,,,,-596.0,29404.0
40,30137.0,40,,,,-596.0,29404.0
41,30691.0,41,,,,-596.0,30404.0
42,31238.0,42,,,,-596.0,30404.0
43,31737.0,43,,,,-596.0,31404.0
44,32235.0,44,,,,-596.0,31404.0
45,32790.0,45,,,,-596.0,32404.0
46,33336.0,46,,,,-596.0,32404.0
47,33800.0,47,,,,-596.0,33404.0
48,34384.0,48,,,,-596.0,33404.0
49,34886.0,49,,,,-596.0,34404.0
50,35437.0,50,,,,-596.0,35404.0
51,35934.0,51,,,,-596.0,35404.0
52,36498.0,52,,,,-596.0,36404.0
53,37015.0,53,,,,-596.0,36404.0
54,37598.0,54,,,,-596.0,37404.0
55,38119.0,55,,,,-596.0,37404.0
56,38756.0,56,,,,-596.0,38404.0
57,39196.0,57,,,,-596.0,38404.0
58,39717.0,58,,,,-596.0,39404.0
59,40236.0,59,,,,-596.0,39404.0
60,40739.0,60,,,,-596.0,40404.0
61,41241.0,61,,,,-596.0,40404.0
62,41796.0,62,,,,-596.0,41404.0
63,42279.0,63,,,,-596.0,41404.0
64,42860.0,64,,,,-596.0,42404.0
65,43357.0,65,,,,-596.0,42404.0
66,43917.0,66,,,,-596.0,43404.0
67,44898.0,68,,,,-596.0,44404.0
68,45415.0,69,,,,-596.0,45404.0
69,45998.0,70,,,,-596.0,45404.0
70,46515.0,71,,,,-596.0,46404.0
71,47058.0,72,,,,-596.0,46404.0
72,47535.0,73,,,,-596.0,47404.0
73,48040.0,74,,,,-596.0,47404.0
74,48520.0,75,,,,-596.0,48404.0
75,49016.0,76,,,,-596.0,48404.0
76,49498.0,77,,,,-596.0,49404.0
77,50077.0,78,,,,-596.0,49404.0
78,50602.0,79,,,,-596.0,50404.0
79,51135.0,80,,,,-596.0,50404.0
80,51655.0,81,,,,-596.0,51404.0
81,52177.0,82,,,,-596.0,51404.0
82,52635.0,83,,,,-596.0,52404.0
83,53139.0,84,,,,-596.0,52404.0
84,53685.0,85,,,,-596.0,53404.0
85,54256.0,86,,,,-596.0,53404.0
86,54718.0,87,,,,-596.0,54404.0
87,55260.0,88,,,,-596.0,54404.0
88,55786.0,89,,,,-596.0,55404.0
89,56317.0,90,,,,-596.0,55404.0
90,56840.0,91,,,,-596.0,56404.0
91,57354.0,92,,,,-596.0,56404.0
92,57835.0,93,,,,-596.0,57404.0
93,58424.0,94,,,,-596.0,58404.0
94,58901.0,95,,,,-596.0,58404.0
95,59480.0,96,,,,-596.0,59404.0
96,59943.0,97,,,,-596.0,59404.0
97,60480.0,98,,,,-596.0,60404.0
98,60955.0,99,,,,-596.0,60404.0
99,61485.0,100,,,,-596.0,61404.0
100,61960.0,101,,,,-596.0,61404.0
101,62517.0,102,,,,-596.0,62404.0
102,63019.0,103,,,,-596.0,62404.0
103,63559.0,104,,,,-596.0,63404.0
104,64087.0,105,,,,-596.0,63404.0
105,64634.0,106,,,,-596.0,64404.0
106,65096.0,107,,,,-596.0,64404.0
107,65634.0,108,,,,-596.0,65404.0
108,66117.0,109,,,,-596.0,65404.0
109,66680.0,110,,,,-596.0,66404.0
110,67183.0,111,,,,-596.0,66404.0
111,67743.0,112,,,,-596.0,67404.0
112,68235.0,113,,,,-596.0,67404.0
113,68859.0,114,,,,-596.0,68404.0
114,69336.0,115,,,,-596.0,68404.0
115,69857.0,116,,,,-596.0,69404.0
116,70362.0,117,,,,-596.0,69404.0
117,70939.0,118,,,,-596.0,70404.0
118,71489.0,119,,,,-596.0,71404.0
119,72081.0,120,,,,-596.0,71404.0
120,72579.0,121,,,,-596.0,72404.0
121,73156.0,122,,,,-596.0,72404.0
122,73688.0,123,,,,-596.0,73404.0
123,74198.0,124,,,,-596.0,73404.0
124,74715.0,125,,,,-596.0,74404.0
125,75255.0,126,,,,-596.0,74404.0
126,75736.0,127,,,,-596.0,75404.0
127,76304.0,128,,,,-596.0,75404.0
128,76816.0,129,,,,-596.0,76404.0
129,77378.0,130,,,,-596.0,76404.0
130,77818.0,131,,,,-596.0,77404.0
131,78385.0,132,,,,-596.0,77404.0
132,78923.0,133,,,,-596.0,78404.0
133,79497.0,134,,,,-596.0,79404.0
134,80014.0,135,,,,-596.0,79404.0
135,80598.0,136,,,,-596.0,80404.0
136,81096.0,137,,,,-596.0,80404.0
137,81634.0,138,,,,-596.0,81404.0
138,82162.0,139,,,,-596.0,81404.0
139,82677.0,140,,,,-596.0,82404.0
140,83177.0,141,,,,-596.0,82404.0
141,83705.0,142,,,,-596.0,83404.0
142,84214.0,143,,,,-596.0,83404.0
143,84785.0,144,,,,-596.0,84404.0
