,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,147.0,0.0,-0.1,0.1,1.4000000000000001,3.9000000000000004,8.9,-3.5,2.0,0.7,16
1,164.0,-0.1,-0.1,0.1,1.3,3.8000000000000003,9.0,-3.5,2.0,0.7,16
2,180.0,0.0,0.0,0.1,1.4000000000000001,3.9000000000000004,8.9,3.6000000000000005,-2.9,1.9,16
3,197.0,0.0,0.0,0.0,1.4000000000000001,3.9000000000000004,8.9,2.8,-2.9,1.2000000000000002,16
4,213.0,0.0,0.0,-0.1,1.4000000000000001,3.9000000000000004,8.8,0.6000000000000001,-1.1,0.5,16
5,230.0,0.0,0.0,-0.1,1.4000000000000001,3.9000000000000004,8.8,-4.2,2.2,0.9000000000000001,16
6,247.0,0.0,0.0,-0.1,1.3,3.9000000000000004,8.8,-3.8,1.9,1.3,16
7,263.0,-0.1,-0.1,0.0,1.3,3.8000000000000003,8.9,-0.7,-0.9000000000000001,2.3,16
8,280.0,0.0,-0.1,0.1,1.4000000000000001,3.8000000000000003,9.0,2.2,-0.7,2.3,16
9,297.0,0.0,0.0,0.0,1.4000000000000001,3.9000000000000004,8.9,2.7,0.1,1.5,16
10,313.0,0.0,0.0,0.0,1.5,3.9000000000000004,8.8,0.7,-0.30000000000000004,-0.4,16
11,330.0,0.1,0.0,-0.1,1.5,3.9000000000000004,8.8,-0.7,0.2,-1.1,16
12,347.0,0.0,0.0,-0.1,1.4000000000000001,3.9000000000000004,8.700000000000001,-2.5,-1.0,-1.6,16
13,363.0,0.0,0.0,-0.1,1.4000000000000001,3.9000000000000004,8.8,-0.9000000000000001,-2.9,-0.6000000000000001,16
14,380.0,0.0,-0.1,-0.1,1.4000000000000001,3.8000000000000003,8.8,1.3,-2.8,0.2,16
15,397.0,0.0,-0.1,-0.1,1.4000000000000001,3.8000000000000003,8.8,1.3,-2.2,0.4,16
16,413.0,0.0,-0.1,0.0,1.4000000000000001,3.8000000000000003,8.8,1.1,-1.7,0.5,16
17,430.0,0.0,0.0,0.0,1.4000000000000001,3.9000000000000004,8.8,-1.7,0.30000000000000004,-0.9000000000000001,16
18,447.0,-0.1,0.0,0.0,1.3,3.9000000000000004,8.9,-1.8000000000000003,0.2,-0.1,16
19,463.0,-0.1,0.0,0.0,1.3,3.9000000000000004,8.9,0.2,-1.5,0.8,16
20,480.0,-0.1,0.0,0.0,1.3,3.9000000000000004,8.8,0.9000000000000001,-3.6000000000000005,0.6000000000000001,16
21,497.0,-0.1,0.0,-0.1,1.4000000000000001,3.9000000000000004,8.8,0.8,-3.1,0.2,16
22,513.0,0.0,0.0,-0.1,1.4000000000000001,3.9000000000000004,8.8,0.5,-0.6000000000000001,-0.6000000000000001,16
23,530.0,-0.1,0.0,-0.1,1.4000000000000001,3.9000000000000004,8.8,-0.2,-0.2,-0.6000000000000001,16
24,547.0,-0.1,0.0,-0.2,1.3,3.9000000000000004,8.700000000000001,-3.0,-2.8,-0.8,16
25,563.0,-0.1,0.0,-0.1,1.3,3.9000000000000004,8.8,-3.4,-3.3000000000000007,0.4,16
26,580.0,-0.1,0.0,0.0,1.4000000000000001,3.9000000000000004,8.9,-2.3,-2.3,0.8,16
27,597.0,-0.1,0.0,0.1,1.4000000000000001,3.9000000000000004,9.0,-0.6000000000000001,-1.5,0.8,16
28,613.0,0.0,0.0,0.1,1.4000000000000001,3.9000000000000004,9.0,1.7,-0.30000000000000004,0.1,16
29,630.0,-0.1,0.0,0.0,1.4000000000000001,3.9000000000000004,8.8,1.3,0.4,0.1,16
30,647.0,-0.1,0.0,-0.1,1.4000000000000001,3.9000000000000004,8.8,-0.30000000000000004,-0.5,0.30000000000000004,16
31,663.0,-0.1,0.0,-0.2,1.3,3.9000000000000004,8.700000000000001,-1.8000000000000003,-1.1,0.1,16
32,680.0,-0.1,0.0,-0.2,1.3,3.9000000000000004,8.700000000000001,-2.6,-2.1,0.7,16
33,697.0,-0.1,0.0,-0.2,1.4000000000000001,3.9000000000000004,8.700000000000001,-2.6,-1.2000000000000002,0.4,16
34,713.0,-0.1,0.0,-0.1,1.4000000000000001,3.8000000000000003,8.8,-1.7,3.0,0.30000000000000004,16
35,730.0,-0.1,-0.1,-0.1,1.3,3.8000000000000003,8.8,-1.0,4.6,0.6000000000000001,16
36,747.0,-0.2,0.0,-0.2,1.3,3.8000000000000003,8.700000000000001,-0.7,3.4,1.9,16
37,763.0,-0.2,0.0,-0.30000000000000004,1.2000000000000002,3.9000000000000004,8.6,-0.6000000000000001,-1.4,2.0,16
