,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
49,138308.0,272,,,206.5433444189839,-270.0,135730.0
50,140865.0,278,,,207.069724150002,-270.0,137730.0
51,143425.0,283,,,208.2148187146522,-270.0,140730.0
52,145990.0,289,,,211.74752125050873,-270.0,142730.0
53,148553.0,295,,,214.6752697257325,-270.0,145730.0
54,151117.0,300,,,217.46578164957464,-270.0,147730.0
55,153681.0,306,,,222.30937708122656,-270.0,150730.0
56,156243.0,311,,,226.3482987252064,-270.0,152730.0
57,158803.0,317,,,230.60441437596455,-270.0,155730.0
58,161365.0,321,,,233.21795635856688,-270.0,158730.0
59,163931.0,321,,,237.7942376001738,-270.0,160730.0
60,166494.0,327,,,242.1860105325468,-270.0,163730.0
61,169052.0,333,,,246.50310729583725,-270.0,165730.0
62,171617.0,339,,,251.21172106359154,-270.0,168730.0
63,174179.0,345,,,255.42832222627476,-270.0,170730.0
64,176742.0,351,,,260.0004669977352,-270.0,173730.0
65,179304.0,355,,,262.7647675075568,-270.0,176730.0
66,181863.0,361,,,267.17400431400165,-270.0,178730.0
67,184427.0,367,,,271.26406108913943,-270.0,181730.0
68,186989.0,369,,,273.7103659934364,-270.0,183730.0
69,189553.0,375,,,274.82722951006144,-270.0,186730.0
70,192116.0,379,,,277.84800256509334,-270.0,188730.0
71,194679.0,385,,,281.98141047917306,-270.0,191730.0
72,197240.0,391,,,285.73048048233613,-270.0,193730.0
73,199803.0,397,,,289.74731940496713,-270.0,196730.0
74,202364.0,403,,,293.8231838666834,-270.0,199730.0
75,204924.0,409,,,298.31479348242283,-270.0,201730.0
76,207488.0,413,,,301.23621198674664,-270.0,204730.0
77,210051.0,419,,,305.34880235930905,-270.0,206730.0
78,212615.0,425,,,309.835872547701,-270.0,209730.0
79,215177.0,431,,,314.16435826336965,-270.0,211730.0
80,217741.0,437,,,318.2850268050097,-270.0,214730.0
81,220299.0,441,,,321.04884623689577,-270.0,217730.0
82,222863.0,447,,,325.3576679616235,-270.0,219730.0
83,225424.0,453,,,329.9053869615309,-270.0,222730.0
84,227987.0,459,,,334.0405418211594,-270.0,224730.0
85,230551.0,465,,,338.33029787195846,-270.0,227730.0
86,233115.0,471,,,342.8669204651378,-270.0,229730.0
87,235677.0,477,,,346.7866098219529,-270.0,232730.0
88,238238.0,481,,,349.60673072980717,-270.0,234730.0
89,240803.0,487,,,354.2044648951851,-270.0,237730.0
90,243362.0,493,,,358.9702453939244,-270.0,240730.0
91,245921.0,499,,,363.0598900709301,-270.0,242730.0
92,248488.0,503,,,366.4471047758125,-270.0,245730.0
93,251049.0,510,,,371.2619508970529,-270.0,247730.0
94,253616.0,514,,,374.6753671821207,-270.0,250730.0
95,256176.0,521,,,379.30064122378826,-270.0,252730.0
96,258738.0,526,,,382.2433703369461,-270.0,255730.0
97,261301.0,531,,,385.9406358981505,-270.0,258730.0
98,263862.0,537,,,389.7081118710339,-270.0,260730.0
99,266427.0,543,,,391.5435893977992,-270.0,263730.0
100,268991.0,547,,,394.41917599225417,-270.0,265730.0
101,271552.0,553,,,397.75954943010584,-270.0,268730.0
102,274112.0,559,,,401.73870713915676,-270.0,270730.0
103,276674.0,565,,,406.5985996713862,-270.0,273730.0
104,279241.0,569,,,409.32437649089843,-270.0,275730.0
105,281799.0,575,,,413.880471250508,-270.0,278730.0
106,284361.0,581,,,418.16726572671905,-270.0,281730.0
107,286924.0,586,,,421.83350238297135,-270.0,283730.0
108,289486.0,592,,,425.7548077297397,-270.0,286730.0
109,292050.0,597,,,428.8797698956914,-270.0,288730.0
110,294613.0,603,,,432.85389193100855,-270.0,291730.0
111,297174.0,608,,,436.7137043210678,-270.0,293730.0
112,299737.0,614,,,440.9936111564748,-270.0,296730.0
113,302297.0,620,,,445.07221254426986,-270.0,299730.0
114,304860.0,624,,,448.29411906329915,-270.0,301730.0
115,307419.0,630,,,452.73270749207586,-270.0,304730.0
116,309984.0,636,,,456.46087803924456,-270.0,306730.0
117,312550.0,640,,,459.3066233578138,-270.0,309730.0
118,315108.0,646,,,463.77896636910737,-270.0,311730.0
119,317670.0,652,,,468.207977830898,-270.0,314730.0
120,320239.0,658,,,472.7580216890201,-270.0,316730.0
121,322801.0,662,,,475.7669697459787,-270.0,319730.0
122,325365.0,668,,,479.99475131742656,-270.0,322730.0
123,327920.0,674,,,484.03508186060935,-270.0,324730.0
124,330487.0,678,,,485.95978431310505,-270.0,327730.0
125,333045.0,684,,,489.8308744528331,-270.0,329730.0
126,335608.0,690,,,493.8795182504691,-270.0,332730.0
127,338176.0,694,,,496.91472594905645,-270.0,334730.0
128,340739.0,700,,,501.09970777342096,-270.0,337730.0
129,343293.0,706,,,502.7794982311316,-270.0,340730.0
130,345859.0,712,,,505.93292074045166,-270.0,342730.0
131,348428.0,716,,,509.30986599065363,-270.0,345730.0
132,350981.0,722,,,513.8719978351146,-270.0,347730.0
133,353546.0,728,,,517.9228171259165,-270.0,350730.0
134,356106.0,734,,,522.5257253875025,-270.0,352730.0
135,358672.0,738,,,525.561819516588,-270.0,355730.0
136,361231.0,744,,,530.4125380502082,-270.0,357730.0
