,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,289.0,0.2055445909500122,-0.05321550369262695,-0.2501697540283203,-0.7592926025390625,3.188995361328125,8.847122192382812,-5.926637105090104,-1.8621827753122764,1.8429489626095206,16
1,306.0,0.11939960718154907,-0.06481552124023438,-0.38757896423339844,-0.6240997314453125,3.129180908203125,8.49298095703125,-6.5692213022049035,-2.220631102954546,2.4514368553876165,16
2,324.0,0.11939960718154907,-0.06481552124023438,-0.38757896423339844,-0.7162322998046875,3.1124267578125,8.911727905273438,-6.5692213022049035,-2.220631102954546,2.4514368553876165,16
3,340.0,0.1254555583000183,-0.08498001098632812,-0.2796907424926758,-0.773651123046875,3.005950927734375,9.296981811523438,-9.896670899781675,-0.8086943977295097,1.8910334943664102,16
4,360.0,0.061551809310913086,-0.16170930862426758,0.09292411804199219,-0.773651123046875,3.005950927734375,9.296981811523438,-5.904780499746064,0.0,2.327291337033465,16
5,379.0,0.05696380138397217,-0.14535093307495117,0.0852975845336914,-0.686309814453125,3.0274810791015625,9.139053344726562,-0.9826729762680745,0.45024607008724055,2.407723644699535,16
6,397.0,0.13504642248153687,-0.11810827255249023,-0.06932449340820312,-0.620513916015625,3.1136322021484375,8.63775634765625,0.7046569562918755,-0.7081540131469221,2.2678413704976736,16
7,413.0,0.18586456775665283,-0.029767274856567383,-0.5454530715942383,-0.581024169921875,3.183013916015625,8.597076416015625,-1.5859152837636006,-2.6490205676977454,1.2012390297084825,16
8,430.0,0.20742374658584595,0.046095848083496094,-0.5641613006591797,-0.626495361328125,3.1507110595703125,9.180923461914062,-4.892382540210093,-3.2662511026134577,-0.022730869557802437,16
9,447.0,0.14723795652389526,0.02532672882080078,0.014047622680664062,-0.6121368408203125,3.047821044921875,9.408233642578125,-4.495466587162312,-3.027576972256532,-0.2753932273349141,16
10,464.0,0.14788365364074707,-0.06621170043945312,0.2282886505126953,-0.6121368408203125,3.047821044921875,9.408233642578125,-1.8516916047471368,-2.8002682766785076,-0.3295976085881353,16
11,481.0,0.13672727346420288,-0.06270003318786621,0.21872997283935547,-0.6133270263671875,3.118408203125,9.19049072265625,1.1627714043029707,-1.6645990630021477,-0.3645681771386006,16
12,497.0,0.12855452299118042,0.0025272369384765625,0.0025081634521484375,-0.683929443359375,3.177032470703125,9.044525146484375,2.8072623903886007,-0.0979175919413028,-0.3680652339936471,16
13,514.0,0.05583453178405762,0.05063939094543457,-0.13550853729248047,-0.6300811767578125,3.1004638671875,9.04931640625,3.597597239629116,0.11889993307158198,0.5385467556771654,16
14,531.0,0.1049429178237915,-0.03600764274597168,-0.1225433349609375,-0.5822296142578125,3.0573883056640625,8.959579467773438,4.727146603809145,-0.3129865885266643,1.057859698651575,16
15,548.0,0.14463591575622559,-0.08944344520568848,-0.20099639892578125,-0.5116424560546875,3.0633697509765625,8.784912109375,5.086469195665176,-1.211730200273622,1.3883315714534719,16
16,565.0,0.20164340734481812,-0.09244871139526367,-0.36005115509033203,-0.5116424560546875,3.0633697509765625,8.784912109375,3.702508945280512,-3.0048461026987296,1.2213471066250001,16
17,582.0,0.1864013671875,-0.09722495079040527,-0.3468446731567383,-0.4900970458984375,3.1148223876953125,8.682022094726562,2.0064363705829455,-3.006594631126253,1.3288816049176808,16
18,599.0,0.19428694248199463,-0.047463178634643555,-0.43560123443603516,-0.4829254150390625,3.0908966064453125,8.717910766601562,0.15911608690461704,-1.727546086392985,1.385708778812187,16
19,617.0,0.1897466778755188,-0.06815743446350098,-0.3887805938720703,-0.49249267578125,3.1243896484375,8.843536376953125,-1.2230956350525233,-1.8534401331746602,1.160148611661686,16
20,634.0,0.16814738512039185,-0.0297701358795166,-0.25749683380126953,-0.4889068603515625,3.0801239013671875,8.93206787109375,-1.9426150829783466,-2.7399440459289552,0.9109833107396207,16
21,655.0,0.1588696837425232,-0.0679166316986084,-0.16626262664794922,-0.52838134765625,3.1566925048828125,8.915313720703125,-1.2493235614653724,-3.2295320056354693,-0.12064846149910523,16
22,676.0,0.09787559509277344,0.010942935943603516,-0.17540264129638672,-0.5714569091796875,3.2093353271484375,8.875839233398438,-0.12939110363672154,-2.680494079393164,-0.21332046815783823,16
