,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,151.0,1,,,,-200.0,-200.0
1,6977.0,1,,,,-200.0,6800.0
2,7968.0,2,,,,-200.0,7800.0
3,7970.0,3,,,,-200.0,7800.0
4,8958.0,4,,,,-200.0,8800.0
5,8959.0,5,,,,-200.0,8800.0
6,9949.0,6,,,,-200.0,9800.0
7,10938.0,7,,,,-200.0,10800.0
8,10939.0,8,,,,-200.0,10800.0
9,11929.0,9,,,,-200.0,11800.0
10,11929.0,10,,,,-200.0,11800.0
11,12921.0,11,,,,-200.0,12800.0
12,12922.0,12,,,,-200.0,12800.0
13,13910.0,13,,,,-200.0,13800.0
14,13910.0,14,,,,-200.0,13800.0
15,14898.0,15,,,,-200.0,14800.0
16,14898.0,16,,,,-200.0,14800.0
17,15891.0,17,,,,-200.0,15800.0
18,16880.0,18,,,,-200.0,16800.0
19,16880.0,19,,,,-200.0,16800.0
20,17873.0,20,,,,-200.0,17800.0
21,17873.0,21,,,,-200.0,17800.0
22,18861.0,22,,,,-200.0,18800.0
23,18861.0,23,,,,-200.0,18800.0
24,19851.0,24,,,,-200.0,19800.0
25,20840.0,25,,,,-200.0,20800.0
26,20841.0,26,,,,-200.0,20800.0
27,21831.0,27,,,,-200.0,21800.0
28,21832.0,28,,,,-200.0,21800.0
29,22821.0,29,,,,-200.0,22800.0
30,22822.0,30,,,,-200.0,22800.0
31,23812.0,31,,,,-200.0,23800.0
32,23812.0,32,,,,-200.0,23800.0
33,25793.0,33,,,,-200.0,24800.0
34,25794.0,34,,,,-200.0,24800.0
35,26788.0,35,,,,-200.0,25800.0
36,26789.0,36,,,,-200.0,25800.0
37,27776.0,37,,,,-200.0,26800.0
38,28765.0,38,,,,-200.0,27800.0
39,28766.0,39,,,,-200.0,27800.0
40,29760.0,40,,,,-200.0,28800.0
41,29762.0,41,,,,-200.0,28800.0
42,30745.0,42,,,,-200.0,29800.0
43,30745.0,43,,,,-200.0,29800.0
44,31734.0,44,,,,-200.0,30800.0
45,31735.0,45,,,,-200.0,30800.0
46,32723.0,46,,,,-200.0,31800.0
47,32723.0,47,,,,-200.0,31800.0
48,33714.0,48,,,,-200.0,32800.0
49,34704.0,49,,,,-200.0,33800.0
50,34705.0,50,,,,-200.0,33800.0
51,35698.0,51,,,,-200.0,34800.0
52,35698.0,52,,,,-200.0,34800.0
53,36687.0,53,,,,-200.0,35800.0
54,36688.0,54,,,,-200.0,35800.0
55,37677.0,56,,,,-200.0,36800.0
56,37678.0,55,,,,-200.0,36800.0
57,38666.0,57,,,,-200.0,37800.0
58,38667.0,58,,,,-200.0,37800.0
59,39656.0,59,,,,-200.0,38800.0
60,40647.0,60,,,,-200.0,39800.0
61,40647.0,61,,,,-200.0,39800.0
62,41637.0,62,,,,-200.0,40800.0
