,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-972.0,55.6081785,12.9904243,51,16.0,,
1,-5.0,55.6081772,12.9904229,52,10.0,,
2,983.0,55.6081761,12.9904163,52,8.0,,
3,1983.0,55.6081769,12.9904094,52,6.0,,
4,2986.0,55.608178,12.9904047,54,5.0,,
5,3987.0,55.6081803,12.9904005,53,5.0,,
6,4981.0,55.608181,12.9903971,53,5.0,,
7,5985.0,55.6081843,12.9903983,54,4.0,67.0,0.46000000834465027
8,6999.0,55.6081886,12.990407,55,4.0,71.0,0.8899999856948853
9,7995.0,55.6081932,12.9904196,57,3.9000000953674316,71.0,0.9900000095367432
10,8998.0,55.608197,12.9904321,57,3.9000000953674316,71.0,0.9399999976158142
11,9985.0,55.6082009,12.990445,58,3.9000000953674316,79.0,1.090000033378601
12,10992.0,55.6082047,12.9904592,58,3.9000000953674316,80.0,1.0700000524520874
13,11987.0,55.6082063,12.990474,59,3.9000000953674316,79.0,1.149999976158142
14,12992.0,55.6082058,12.9904931,58,3.9000000953674316,79.0,1.2899999618530273
15,13996.0,55.6082049,12.9905134,58,3.9000000953674316,93.0,1.3300000429153442
16,15018.0,55.6082041,12.9905306,58,3.9000000953674316,85.0,1.0099999904632568
17,16021.0,55.6082059,12.9905467,57,3.9000000953674316,79.0,1.2599999904632568
18,16994.0,55.6082086,12.990564,56,3.9000000953674316,79.0,1.1799999475479126
19,18001.0,55.6082124,12.9905753,55,3.9000000953674316,73.0,0.8500000238418579
20,18986.0,55.6082146,12.9905854,54,3.9000000953674316,81.0,0.8999999761581421
21,19979.0,55.6082165,12.9905971,53,3.9000000953674316,84.0,1.190000057220459
22,20980.0,55.6082165,12.9906129,54,4.0,89.0,1.1399999856948853
23,21985.0,55.6082167,12.9906275,53,3.9000000953674316,88.0,1.149999976158142
24,22978.0,55.6082183,12.9906376,53,4.0,89.0,0.7400000095367432
25,23977.0,55.6082146,12.9906441,53,4.0,174.0,1.1299999952316284
26,24968.0,55.6082078,12.9906439,54,4.0,177.0,1.0299999713897705
27,25967.0,55.6082007,12.9906301,53,4.0,176.0,0.9599999785423279
28,26980.0,55.608195,12.9906056,53,4.0,252.0,1.4900000095367432
29,27975.0,55.6081916,12.9905788,52,3.9000000953674316,253.0,1.190000057220459
30,28973.0,55.60819,12.9905564,52,3.9000000953674316,253.0,1.090000033378601
31,29985.0,55.6081893,12.990538,52,3.9000000953674316,253.0,0.8100000023841858
32,30969.0,55.6081894,12.9905186,52,3.9000000953674316,253.0,1.1799999475479126
33,31983.0,55.6081873,12.9904951,53,4.0,262.0,1.4600000381469727
34,32981.0,55.6081828,12.9904698,52,4.0,256.0,1.3700000047683716
35,33978.0,55.6081773,12.990447,52,4.0,254.0,1.2599999904632568
36,34975.0,55.6081734,12.9904249,50,4.0,268.0,1.1699999570846558
37,35979.0,55.6081694,12.9904048,52,4.0,266.0,1.0700000524520874
38,37010.0,55.6081656,12.9903836,52,3.9000000953674316,266.0,1.159999966621399
39,38022.0,55.6081646,12.9903656,51,3.9000000953674316,267.0,0.949999988079071
40,38996.0,55.6081626,12.9903477,53,3.9000000953674316,266.0,1.159999966621399
41,39992.0,55.6081632,12.9903271,52,4.0,290.0,1.2000000476837158
42,40976.0,55.6081637,12.9903122,53,4.0,289.0,0.4300000071525574
43,41984.0,55.6081622,12.9903025,56,4.0,287.0,0.5899999737739563
44,42980.0,55.6081609,12.9903038,56,4.0,287.0,0.800000011920929
45,43985.0,55.608159,12.9903159,56,4.0,288.0,1.0299999713897705
46,44977.0,55.6081618,12.9903335,54,4.0,62.0,1.1299999952316284
47,45983.0,55.6081668,12.9903521,53,4.0,68.0,1.3600000143051147
48,46984.0,55.6081721,12.9903678,53,4.0,68.0,0.8500000238418579
49,47988.0,55.6081764,12.9903799,52,4.0,68.0,0.800000011920929
50,48986.0,55.6081812,12.9903983,51,4.0,77.0,1.1699999570846558
51,49980.0,55.6081863,12.9904194,50,4.0,77.0,0.9399999976158142
52,50977.0,55.6081889,12.9904432,50,4.0,91.0,1.25
53,51978.0,55.6081908,12.9904674,50,4.0,90.0,1.0499999523162842
54,52986.0,55.6081939,12.9904894,49,4.0,90.0,1.090000033378601
55,53987.0,55.6081979,12.9905116,49,4.0,89.0,1.2999999523162842
56,54973.0,55.6082013,12.9905314,50,4.0,89.0,0.9800000190734863
57,55996.0,55.6082037,12.9905483,50,4.0,89.0,0.949999988079071
58,56997.0,55.608206,12.9905696,56,4.0,83.0,1.2599999904632568
59,57977.0,55.6082048,12.9905904,55,4.0,114.0,1.25
60,58979.0,55.6082022,12.9905988,53,4.0,89.0,0.47999998927116394
61,59976.0,55.6082008,12.9905922,51,4.0,226.0,0.8299999833106995
62,60968.0,55.6082017,12.9905744,50,4.0,284.0,0.9599999785423279
63,61969.0,55.6082044,12.9905554,55,4.0,274.0,0.9800000190734863
64,62975.0,55.6082045,12.9905348,53,4.0,255.0,1.190000057220459
65,63974.0,55.6082026,12.9905133,51,4.0,254.0,1.2100000381469727
66,64996.0,55.6081994,12.9904925,49,4.0,254.0,1.1299999952316284
67,65995.0,55.6081964,12.9904754,48,4.0,254.0,0.8600000143051147
68,66994.0,55.608194,12.9904645,47,4.0,254.0,0.5
69,68004.0,55.6081927,12.990455,48,4.0,254.0,0.6200000047683716
70,68972.0,55.608192,12.990444,47,4.0,254.0,0.7300000190734863
71,69979.0,55.6081934,12.9904354,45,4.0,254.0,0.8600000143051147
72,70977.0,55.6081942,12.9904228,45,4.0,286.0,1.090000033378601
73,71981.0,55.6081938,12.9904074,44,4.0,280.0,0.9700000286102295
74,72984.0,55.6081918,12.9903927,45,4.0,267.0,0.8999999761581421
75,73984.0,55.6081914,12.9903801,43,4.0,262.0,1.0700000524520874
76,74983.0,55.6081896,12.9903644,42,4.0,262.0,1.3700000047683716
77,75981.0,55.6081885,12.9903482,42,3.9000000953674316,272.0,0.9900000095367432
78,77004.0,55.6081887,12.9903371,41,3.9000000953674316,272.0,0.6000000238418579
79,77989.0,55.6081897,12.9903317,40,3.9000000953674316,272.0,0.49000000953674316
80,78985.0,55.6081914,12.9903331,40,3.9000000953674316,272.0,0.41999998688697815
81,79992.0,55.6081911,12.9903474,40,3.9000000953674316,272.0,1.0700000524520874
82,80999.0,55.6081892,12.9903663,41,4.0,100.0,1.0
83,81985.0,55.6081885,12.9903836,41,4.0,100.0,0.8999999761581421
84,82979.0,55.6081868,12.9903977,41,4.0,100.0,0.6800000071525574
85,83984.0,55.6081858,12.9904099,42,4.0,100.0,0.7200000286102295
86,84996.0,55.6081846,12.9904223,42,4.0,100.0,0.699999988079071
87,85985.0,55.6081841,12.9904347,43,4.0,100.0,0.9200000166893005
88,86984.0,55.6081848,12.9904494,43,4.0,78.0,1.0499999523162842
89,87996.0,55.6081863,12.9904619,43,4.0,77.0,0.6200000047683716
90,88993.0,55.6081884,12.9904726,43,4.0,77.0,0.7200000286102295
91,89995.0,55.60819,12.9904862,43,4.0,77.0,0.8999999761581421
92,91001.0,55.6081908,12.9904994,43,4.0,77.0,0.9300000071525574
93,91993.0,55.60819,12.9905183,44,4.0,83.0,1.350000023841858
94,92973.0,55.6081903,12.9905367,43,4.0,75.0,1.2100000381469727
95,93983.0,55.6081908,12.9905548,54,4.0,76.0,1.1699999570846558
96,94971.0,55.6081912,12.9905724,52,4.0,85.0,1.190000057220459
97,95984.0,55.6081917,12.990588,51,5.0,85.0,1.0099999904632568
98,97006.0,55.6081885,12.9906,50,5.0,149.0,0.8600000143051147
99,97978.0,55.6081825,12.990604,49,5.0,150.0,0.7400000095367432
100,98979.0,55.608175,12.9905959,48,5.0,150.0,0.8999999761581421
101,99980.0,55.6081709,12.9905767,46,4.0,150.0,1.0099999904632568
102,100977.0,55.6081698,12.9905547,46,4.0,150.0,1.1399999856948853
103,101976.0,55.6081697,12.9905338,46,4.0,150.0,1.090000033378601
104,102989.0,55.6081702,12.9905124,45,4.0,271.0,1.3799999952316284
105,103996.0,55.6081705,12.9904914,45,4.0,274.0,0.9200000166893005
106,104976.0,55.6081704,12.9904765,44,4.0,278.0,0.9200000166893005
107,105987.0,55.6081686,12.9904557,46,4.0,241.0,1.5099999904632568
108,106979.0,55.6081643,12.9904353,46,4.0,242.0,0.9800000190734863
109,107991.0,55.608158,12.9904198,47,4.0,241.0,0.9800000190734863
110,108975.0,55.6081523,12.9904001,46,4.0,252.0,1.4700000286102295
111,109975.0,55.6081472,12.9903802,45,4.0,241.0,1.0700000524520874
112,110983.0,55.6081441,12.9903615,45,4.0,264.0,1.309999942779541
113,111977.0,55.6081435,12.9903415,45,4.0,269.0,1.0
114,112977.0,55.6081451,12.9903251,45,4.0,278.0,0.8799999952316284
115,113978.0,55.6081467,12.990309,45,4.0,273.0,0.9900000095367432
116,114988.0,55.6081476,12.9902923,45,4.0,267.0,1.0299999713897705
117,115976.0,55.6081487,12.9902817,44,4.0,242.0,0.6899999976158142
118,116989.0,55.6081498,12.9902849,48,3.9000000953674316,81.0,0.8600000143051147
119,117976.0,55.6081521,12.9903026,49,3.9000000953674316,81.0,1.1299999952316284
120,118990.0,55.6081531,12.9903214,49,3.9000000953674316,81.0,0.8999999761581421
121,120000.0,55.6081534,12.9903379,49,3.9000000953674316,81.0,0.7799999713897705
122,120994.0,55.6081544,12.9903552,49,3.9000000953674316,81.0,0.9300000071525574
123,122022.0,55.6081586,12.9903772,46,3.9000000953674316,87.0,1.2400000095367432
124,123039.0,55.6081647,12.9904018,44,4.0,87.0,1.3700000047683716
125,124055.0,55.6081699,12.9904263,44,4.0,84.0,1.3200000524520874
126,125020.0,55.608175,12.9904484,45,4.0,87.0,1.090000033378601
127,125985.0,55.6081798,12.9904685,44,4.0,81.0,0.9800000190734863
128,126987.0,55.6081843,12.9904823,44,5.0,87.0,0.8500000238418579
129,127991.0,55.6081889,12.9904984,45,5.0,74.0,1.2100000381469727
130,128978.0,55.6081925,12.9905169,45,4.0,82.0,1.2400000095367432
131,129977.0,55.6081947,12.9905368,45,4.0,82.0,1.3200000524520874
132,130977.0,55.6081968,12.990557,45,4.0,79.0,1.2799999713897705
133,131984.0,55.608198,12.9905778,45,4.0,79.0,1.340000033378601
134,132981.0,55.6081997,12.990597,45,4.0,88.0,1.0800000429153442
135,133978.0,55.608198,12.9906107,44,4.0,89.0,0.9399999976158142
136,134984.0,55.608192,12.990616,44,4.0,89.0,0.8899999856948853
137,135974.0,55.6081842,12.9906041,46,4.0,235.0,1.3200000524520874
138,136973.0,55.6081788,12.9905798,48,4.0,235.0,1.2799999713897705
139,137975.0,55.6081748,12.9905552,49,4.0,254.0,1.2899999618530273
140,138983.0,55.6081717,12.9905306,49,3.9000000953674316,254.0,1.4299999475479126
141,139982.0,55.6081697,12.990507,49,3.9000000953674316,265.0,1.399999976158142
142,140984.0,55.6081693,12.9904842,48,3.9000000953674316,265.0,1.1699999570846558
143,141984.0,55.6081686,12.9904649,48,3.9000000953674316,262.0,1.100000023841858
144,142974.0,55.6081671,12.9904433,48,3.9000000953674316,261.0,1.3899999856948853
145,143974.0,55.608165,12.9904199,48,3.9000000953674316,267.0,1.340000033378601
146,144981.0,55.6081612,12.9903959,48,3.9000000953674316,265.0,1.559999942779541
147,145987.0,55.608156,12.9903736,48,3.9000000953674316,265.0,1.309999942779541
148,146979.0,55.6081528,12.9903545,48,3.9000000953674316,269.0,1.2599999904632568
149,147977.0,55.6081486,12.9903358,49,3.9000000953674316,263.0,1.149999976158142
150,148980.0,55.6081452,12.9903178,49,3.9000000953674316,243.0,1.0
151,149977.0,55.6081418,12.9902985,49,3.9000000953674316,245.0,1.1699999570846558
152,150989.0,55.6081382,12.9902795,49,3.9000000953674316,255.0,1.090000033378601
153,151989.0,55.6081354,12.9902672,49,3.9000000953674316,255.0,0.550000011920929
154,152983.0,55.6081304,12.9902715,50,3.9000000953674316,255.0,1.1299999952316284
155,153981.0,55.6081281,12.9902873,50,3.9000000953674316,255.0,0.8999999761581421
156,154982.0,55.6081351,12.9903031,47,3.9000000953674316,18.0,0.8500000238418579
157,155985.0,55.6081439,12.9903186,47,3.9000000953674316,19.0,1.100000023841858
158,156982.0,55.6081511,12.9903364,47,3.9000000953674316,80.0,1.0800000429153442
159,157986.0,55.6081573,12.990357,46,3.9000000953674316,80.0,1.2100000381469727
160,158985.0,55.6081608,12.9903765,47,3.9000000953674316,80.0,1.1100000143051147
161,159978.0,55.6081643,12.9903968,47,3.9000000953674316,80.0,1.190000057220459
162,160979.0,55.6081686,12.9904158,47,4.0,76.0,1.2400000095367432
163,161984.0,55.6081747,12.9904352,47,4.0,70.0,1.4600000381469727
164,162987.0,55.6081802,12.9904543,47,4.0,75.0,1.2200000286102295
165,163982.0,55.6081841,12.9904708,47,4.0,88.0,1.0
166,164972.0,55.6081866,12.990485,47,4.0,89.0,0.949999988079071
167,165976.0,55.6081878,12.9904987,47,4.0,89.0,0.8700000047683716
168,166991.0,55.6081905,12.9905153,46,4.0,61.0,1.1100000143051147
169,167972.0,55.6081939,12.9905363,46,4.0,62.0,1.2999999523162842
170,168982.0,55.6081977,12.9905567,46,4.0,71.0,1.190000057220459
171,169965.0,55.6082007,12.9905743,46,4.0,61.0,0.9300000071525574
172,170974.0,55.6081996,12.9905878,46,4.0,164.0,0.7099999785423279
173,171978.0,55.608194,12.9905947,46,4.0,165.0,0.7400000095367432
174,172980.0,55.608185,12.9905918,46,4.0,164.0,0.699999988079071
175,173978.0,55.6081773,12.9905768,47,4.0,241.0,1.2000000476837158
176,174980.0,55.608174,12.9905552,48,4.0,242.0,1.159999966621399
177,175981.0,55.6081692,12.9905346,47,4.0,250.0,1.2899999618530273
178,176983.0,55.6081664,12.9905126,48,4.0,250.0,1.3300000429153442
179,177976.0,55.6081639,12.9904919,49,4.0,259.0,1.4299999475479126
180,178992.0,55.6081617,12.9904708,49,4.0,262.0,1.25
181,179979.0,55.60816,12.990451,49,4.0,262.0,1.149999976158142
182,180977.0,55.6081574,12.9904304,49,3.9000000953674316,262.0,1.350000023841858
183,181976.0,55.6081544,12.9904091,50,3.9000000953674316,265.0,1.4600000381469727
184,182973.0,55.6081536,12.9903872,50,3.9000000953674316,269.0,1.4700000286102295
185,183979.0,55.6081525,12.9903671,50,3.9000000953674316,269.0,1.2000000476837158
186,184980.0,55.6081488,12.9903477,48,3.9000000953674316,249.0,1.2599999904632568
187,185978.0,55.6081448,12.990329,49,3.9000000953674316,249.0,1.149999976158142
188,186984.0,55.6081419,12.9903149,48,3.9000000953674316,249.0,0.7900000214576721
189,187978.0,55.6081392,12.9903034,48,3.9000000953674316,263.0,0.9300000071525574
190,188980.0,55.6081374,12.9902962,49,3.9000000953674316,,
191,189987.0,55.6081378,12.9902937,48,3.9000000953674316,267.0,0.5600000023841858
192,190991.0,55.6081436,12.9902991,46,3.9000000953674316,267.0,0.8399999737739563
193,191977.0,55.6081519,12.9903158,43,3.9000000953674316,267.0,0.9700000286102295
194,193002.0,55.6081583,12.9903362,42,3.9000000953674316,267.0,0.9700000286102295
195,193978.0,55.6081627,12.9903563,43,3.9000000953674316,78.0,1.0
196,194981.0,55.6081664,12.990378,43,3.9000000953674316,78.0,1.2799999713897705
197,195987.0,55.6081692,12.9904018,44,3.9000000953674316,78.0,1.309999942779541
198,196981.0,55.6081716,12.9904211,44,3.9000000953674316,78.0,0.800000011920929
199,197987.0,55.6081745,12.9904355,45,3.9000000953674316,59.0,0.949999988079071
200,198983.0,55.6081771,12.990448,45,3.9000000953674316,59.0,0.5899999737739563
201,199980.0,55.6081798,12.9904616,45,3.9000000953674316,86.0,1.190000057220459
202,200974.0,55.6081826,12.9904815,45,3.9000000953674316,86.0,1.399999976158142
203,201977.0,55.608185,12.9904997,45,3.9000000953674316,86.0,1.1100000143051147
204,202977.0,55.6081868,12.9905181,45,4.0,86.0,1.1299999952316284
205,203982.0,55.6081881,12.9905388,45,4.0,85.0,1.2300000190734863
206,204978.0,55.6081885,12.9905582,45,4.0,90.0,1.149999976158142
207,205977.0,55.6081887,12.9905794,45,4.0,89.0,1.3700000047683716
208,206979.0,55.6081927,12.9906006,46,4.0,77.0,1.4700000286102295
209,207986.0,55.6081975,12.9906157,47,4.0,69.0,0.8600000143051147
