,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,6344.0,1,,,5.102060659322888,-272.0,5728.0
1,8881.0,7,,,9.295535173732787,-272.0,8728.0
2,14008.0,13,,,13.069662236608565,-272.0,10728.0
3,16572.0,19,,,17.73490263381973,-272.0,13728.0
4,19133.0,23,,,20.320878584403545,-272.0,15728.0
5,21697.0,29,,,24.40951623627916,-272.0,18728.0
6,24262.0,35,,,28.760246044956148,-272.0,20728.0
7,26822.0,41,,,32.63920997083187,-272.0,23728.0
8,29386.0,47,,,36.62301075970754,-272.0,26728.0
9,31954.0,53,,,40.65922997985035,-272.0,28728.0
10,34512.0,59,,,45.272051945794374,-272.0,31728.0
11,37080.0,65,,,49.46552646020427,-272.0,33728.0
12,39641.0,71,,,53.71141940634698,-272.0,36728.0
13,42210.0,75,,,56.926416533999145,-272.0,38728.0
14,44770.0,81,,,61.01505418587476,-272.0,41728.0
15,47329.0,87,,,65.57545772055164,-272.0,44728.0
16,49896.0,93,,,70.14669451024383,-272.0,46728.0
17,52457.0,99,,,74.69650350976735,-272.0,49728.0
18,55020.0,104,,,78.42288327310234,-272.0,51728.0
19,57583.0,109,,,81.9820787589997,-272.0,54728.0
20,60144.0,115,,,86.27628040546551,-272.0,56728.0
21,62713.0,121,,,91.12320294324309,-272.0,59728.0
22,65272.0,126,,,95.48762651067227,-272.0,61728.0
23,67831.0,129,,,99.84505849843845,-272.0,64728.0
24,70398.0,133,,,102.91887700324878,-272.0,67728.0
25,72959.0,139,,,106.9179461831227,-272.0,69728.0
26,75524.0,143,,,110.90947464294732,-272.0,72728.0
27,78084.0,149,,,116.88022494968027,-272.0,74728.0
28,80647.0,155,,,120.82794071128592,-272.0,77728.0
29,83215.0,161,,,125.3132202597335,-272.0,79728.0
30,85780.0,165,,,127.54272841010243,-272.0,82728.0
31,88338.0,171,,,131.363972352352,-272.0,85728.0
32,90900.0,177,,,137.0729316053912,-272.0,87728.0
33,93465.0,183,,,142.04079601587728,-272.0,90728.0
34,96028.0,187,,,144.92831360222772,-272.0,92728.0
35,98585.0,193,,,149.02553715649992,-272.0,95728.0
36,101154.0,193,,,149.02553715649992,-272.0,97728.0
37,103717.0,193,,,149.02553715649992,-272.0,100728.0
38,103718.0,193,,,149.02553715649992,-272.0,102728.0
39,106276.0,193,,,149.02553715649992,-272.0,105728.0
40,108840.0,197,,,151.78624121192843,-272.0,108728.0
41,111406.0,203,,,155.87487886380404,-272.0,110728.0
42,116526.0,209,,,160.43528239848092,-272.0,113728.0
