,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-438.0,51.752,-1.2577,84.95033586025238,17.272076258263464,213.04681658527252,9.439999580372993
1,-438.0,51.752,-1.2577,84.95033586025238,17.272076258263464,213.04681658527252,9.439999580372993
2,-1.0,51.75201653471524,-1.2576162339984278,85.98853712156415,4.750345566071555,63.98439210952211,1.6799999475478549
3,4992.0,51.75201230495136,-1.2576927921252568,84.46986022405326,4.609630996909926,241.5234273138799,1.0199999809265008
4,9993.0,51.75202802853208,-1.257762653298261,79.3676873696968,4.609631024753166,267.5390512630542,0.9900000095367312
5,14994.0,51.75199248799692,-1.2577136027749078,78.38697458617389,4.609630954023627,134.29688744098203,1.5299999713897263
6,17995.0,51.75201077692402,-1.257623313897182,77.93531442247331,4.609630987823411,76.28907905578005,1.499999999999959
7,21990.0,51.75204704801123,-1.2575701250296594,85.25991756748408,4.786318181043596,29.08768124783502,1.3219205473753561
8,24989.0,51.75209216034267,-1.2575821992571021,84.77555400505662,4.7312582423742935,344.86206415683927,1.6705820144889227
9,27992.0,51.75209024204545,-1.2576605550411086,86.60545430332422,4.745478130116191,271.405624666478,1.5140308477643638
10,30999.0,51.752045889964506,-1.2577004874067081,87.16676752828062,4.748842699425779,216.2045908310391,1.7312430134284738
11,34991.0,51.75200390888459,-1.2577472378594974,85.98590273410082,4.744424671974189,241.82389085780142,1.6763607750380405
12,37986.0,51.75205950781304,-1.2577104471099847,84.86128107644618,4.738768680071146,27.801680147004074,1.7060036355673056
13,40992.0,51.75206370373686,-1.2576203959599876,84.42154846340418,4.74226991953011,76.03194471255905,1.6838749132615753
14,46992.0,51.752026404587056,-1.2575644018801853,80.40303522534668,4.745038038643116,169.77454468312857,1.131247481089451
15,49987.0,51.7520068726255,-1.257642381796369,82.85652269143611,4.738191288971072,245.48373669557492,1.5973010316262277
16,54998.0,51.75200028093839,-1.2577331128024127,82.84309548232704,4.745694683569356,251.36219285914524,1.5100925450374556
17,59988.0,51.752049979401065,-1.2576880895275615,83.06754951737821,4.739318708341062,27.3849389279042,1.7569797326289138
18,62990.0,51.752059193001045,-1.2576159353458616,83.23172339238226,4.739707827237558,74.84643444118406,1.6830538011921448
19,74986.0,51.7520294749567,-1.2576942035377598,84.2495295535773,4.745186422520869,246.09104877732756,1.4731362787074014
20,81992.0,51.75206918181977,-1.2576265680664362,81.1982456156984,4.744111338482216,32.65896683054093,0.7331684638664863
21,85990.0,51.7520847857971,-1.2575537488541442,82.60641258209944,4.736162110972944,64.76320211493747,1.3462457262141891
22,89991.0,51.75204613507702,-1.2576037355855134,84.1355060795322,4.734140829152018,223.40641874262997,0.9960522511458276
23,93988.0,51.75202563114753,-1.2576776438008344,85.07718678377569,4.7368100099476855,223.4138478953329,1.4352312569504517
24,104986.0,51.75205070415313,-1.2575962622400205,85.40754209365696,4.736291836203837,57.7066785754887,1.5328146448038855
25,108986.0,51.75209074161126,-1.2576306091709695,85.40677744988352,4.723209348616128,298.2272698331521,1.5694479784682085
26,111995.0,51.75204424941549,-1.2576827875623788,85.13455948326737,4.737876617896934,225.2774138475304,1.5350076653563993
27,115985.0,51.752027228907586,-1.2577512995253524,84.22505668364465,4.741878806693913,252.14083843613685,1.400011465853211
28,118991.0,51.75204798619176,-1.2576700272410475,83.90587386488914,4.7414575430757635,,
29,127996.0,51.75201969145752,-1.2577346274644523,84.3929845308885,4.736767174854031,238.87520002893717,1.5170248814306904
30,131996.0,51.75205393883347,-1.2576687571892418,83.42066187784076,4.740379602690821,65.6141539364902,2.0291563653187508
31,134991.0,51.75207407541841,-1.2575955552325855,83.50249450746924,4.739483433547669,62.21348101899049,1.7470258408204034
