,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-1.0,51.752,-1.2577,66.37909855414182,4.86969516883949,,
1,0.0,51.752,-1.2577,66.37909855414182,4.86969516883949,,
2,56.0,51.75199940439058,-1.2576985600104655,65.85747762024403,4.889243065466405,,
3,7065.0,51.75206253438101,-1.257697686343143,65.99179419875145,5.127302797380164,18.77487229946541,0.9237081888151281
4,11064.0,51.75211754841742,-1.2576944590347163,65.96169687435031,5.113999476335644,4.223926073262482,1.3619385536661663
5,13065.0,51.75216172057312,-1.257678459564397,65.52218778710812,4.959792270406689,4.07919358567386,1.1574276594351174
6,17063.0,51.75221219431522,-1.257691580688631,65.80372877698392,4.905744246182952,351.0613061120043,1.3129177606486608
7,21066.0,51.75227244115911,-1.2576870803702536,66.22393326368183,4.846351466253504,359.9717245263813,1.7871143055506922
8,25064.0,51.7523352349712,-1.2576803749491734,66.32006981689483,4.81411194927959,2.0180757414326442,1.8218766931875898
9,28064.0,51.7523803302046,-1.2577264004170376,65.5014839200303,4.8043703969495075,348.56249785342783,1.8622489139441687
10,31065.0,51.7524290367385,-1.2577290297340908,66.04770380537957,4.79125004193022,357.61418926958976,1.871070526987378
11,34062.0,51.75247112629078,-1.2577616899828434,65.56084417831153,4.782895511185338,341.6192142211628,1.7631705341736543
12,38063.0,51.75252664972458,-1.2577818276665411,66.15388237591833,4.7710036733768755,346.14231493044144,1.7917369575976978
13,42062.0,51.75258273930441,-1.2578030475425672,66.35015661083162,4.764941546473244,343.3065530636799,1.7909448260581886
14,45065.0,51.752627710582594,-1.2578111576869002,66.26597878616303,4.763606471484552,346.3474669554032,1.8179018181585485
15,49060.0,51.75268431635644,-1.257815806505969,67.01102302130312,4.745994903124227,356.20208520297246,1.708834223931236
16,52068.0,51.7527307572534,-1.2578367925646405,66.0114172603935,4.749075103353931,346.4549310135652,1.8153445242922055
17,56067.0,51.75278680654953,-1.2578495733110036,66.19306955393404,4.745863035627941,356.13539914055326,1.7146938041013202
18,59064.0,51.752832915541525,-1.2578690811869668,66.24404452182353,4.749722620037088,346.249502037414,1.786610824923209
19,63065.0,51.75288762680358,-1.2578973370434745,65.41456736810505,4.7471323896282644,342.9579302103364,1.7450092009593443
20,67068.0,51.7529402376658,-1.2579182296693658,65.61718365177512,4.743002490814808,346.2228492965897,1.734032227794456
21,71066.0,51.75299659452094,-1.2579469569667412,65.03930892422795,4.736327405441889,340.60315542291414,1.763124977824038
22,75065.0,51.75305108233458,-1.2579642299054492,65.7622172664851,4.736030487948741,347.85260961175936,1.7054725137536981
23,79070.0,51.753107276898014,-1.2579941654110274,65.41919556539506,4.734587486316053,341.587099738033,1.7086735192670668
24,83068.0,51.7531646124251,-1.2580078696378334,65.5230420390144,4.7390966286214935,346.6702188005601,1.6437117841919164
25,87061.0,51.75322098799391,-1.2580430918674366,65.30070832651109,4.743930655472625,337.5620445096947,1.7310214018205465
26,90064.0,51.75326702288233,-1.2580602731362802,65.38849305175245,4.742123931925847,340.026358079009,1.7291048638502124
27,94063.0,51.75332303606384,-1.2580830260044804,65.66209298931062,4.744470256421909,341.5798652739895,1.7058050316526456
28,98065.0,51.7533716889488,-1.2581344575780675,65.85786384437233,4.739125263567749,322.5701086881874,1.7740580524359966
29,102063.0,51.753430364873196,-1.2581374786771056,66.22668407391757,4.7372901820926785,355.0523372113708,1.6551450393896077
30,105069.0,51.75347588500697,-1.2581424135176782,66.09876481536776,4.739330111281464,348.5851437001816,1.690889662386204
31,109068.0,51.753525822632675,-1.2581695425436032,66.50072156731039,4.737400374856735,326.49051740689526,1.6669036649143696
32,113065.0,51.753580193736084,-1.2581988370985344,65.90073552913964,4.747289389048935,342.001743462953,1.6985332397059212
33,117066.0,51.75363823505932,-1.258210315142753,65.98914654739201,4.749546283479651,348.7329943206986,1.7030214188903965
34,120064.0,51.75367810803999,-1.2582459846189147,65.52174556348473,4.75709926327997,335.38746397746706,1.7072808916346804
35,124063.0,51.75373349854975,-1.2582621450430849,65.54521445557475,4.754448411521985,345.8451214529648,1.661735073697122
36,127066.0,51.7537724630357,-1.258299018620973,66.15703454334289,4.75914896040709,332.6731800938626,1.6716367132250318
37,131065.0,51.75382073462511,-1.2583359738297755,64.9541148468852,4.762490302468272,333.6501867865822,1.690933865527117
38,135066.0,51.75387037508035,-1.2583545018613769,64.67441102396697,4.772281321430815,343.23588218378603,1.6400245388709882
39,139068.0,51.75391525894377,-1.2584058596394105,65.32500694412738,4.767523697685968,327.28462822656934,1.688779826136893
40,143060.0,51.75396747991526,-1.2584390965799586,65.19325604010373,4.7607628175395575,336.7908453236709,1.6713042909170512
41,147066.0,51.75401931390471,-1.2584736833466692,65.49261456541717,4.760755154936912,337.3447405197238,1.6701276122756246
42,151067.0,51.754077817566014,-1.258493356758905,66.26226553879678,4.7526015622173565,344.91128830168446,1.6680454682565553
43,155064.0,51.754139238048914,-1.2585061688265673,66.01703414041549,4.75749389115914,351.3010229558145,1.639052089301391
44,158060.0,51.754181199773186,-1.2585353492033193,65.18065605126321,4.75561647381914,336.6215955133406,1.694671662450177
45,161060.0,51.754221710788656,-1.2585672238904273,66.20303685963154,4.751138692567486,330.27227298048473,1.6440408320147397
46,165063.0,51.75427739564968,-1.2585956433629475,65.89498441759497,4.7542097593221895,337.77579481508536,1.7013241217756492
47,169072.0,51.75433013094888,-1.2586389999511756,66.42659706156701,4.756860156290731,328.73976575211435,1.701506026399966
48,172067.0,51.75437385024918,-1.2586652525121667,65.86734459456056,4.751736246436822,339.3934809724684,1.7253397708339657
49,176058.0,51.75442266769929,-1.2587108799014302,66.2131618373096,4.7494406927022474,330.60088953325027,1.6532260474331177
50,180063.0,51.75447458539981,-1.2587569909536922,65.68811357486993,4.752950998739221,332.0396116887902,1.717538318202055
51,183060.0,51.75451184251903,-1.2587984262309626,65.48987507726997,4.758476371253086,328.61282910374734,1.7344325687599882
52,186065.0,51.754558242018206,-1.2588165891995184,65.20231689419597,4.765683647770344,336.34206796641377,1.7123661473978582
53,190067.0,51.754604428090055,-1.258867099338787,64.16749629098922,4.766329073878927,330.28495087290077,1.7173755287012615
54,193065.0,51.75463852335869,-1.2589158515036605,63.903563130646944,4.774514164321785,321.6877971946648,1.7029893783262608
55,196066.0,51.75468589584541,-1.258919820111023,63.78878264315426,4.768076086435008,344.4673860754392,1.6824811339286048
56,200066.0,51.75472745240946,-1.258960546993619,64.47593962121755,4.756981619751607,327.1757043315933,1.6644776533862236
57,204066.0,51.754765754557454,-1.2590229538780566,64.14189500361681,4.759977279047694,319.2031056862147,1.6687301398161183
58,207060.0,51.754800738136964,-1.25906932969178,64.88102539721876,4.764624230955332,332.60843925237697,1.7117569690126935
59,211061.0,51.7548586040224,-1.25907499601507,64.22212075162679,4.754890520625977,352.7672980332833,1.635885692235509
60,214063.0,51.75490576165402,-1.2590846322515798,64.09102946333587,4.751561447787388,351.6751172677092,1.6849306149048182
61,217060.0,51.75494626777185,-1.2591186077175096,64.44224633835256,4.758765777444463,330.77445263750013,1.6951126376884555
62,221064.0,51.75498585689866,-1.259161731039376,64.3018948128447,4.791502023369866,323.7692491257192,1.2329858996320233
63,225063.0,51.75503814242144,-1.2592038778461374,64.25039216596633,4.776349660055626,326.46428097258524,1.7325627313875882
64,229062.0,51.755091010514384,-1.2592419641782877,64.72867702692747,4.769076796206505,335.0548321863382,1.6665712550305536
65,233063.0,51.755144743706424,-1.2592696037480064,64.81492133252323,4.758869792918604,335.8878386216755,1.656763974777927
66,237060.0,51.75519226367542,-1.2593228550130366,65.59071558807045,4.750007669885304,331.5696104547813,1.656352510854056
67,241059.0,51.75524699732021,-1.2593498032443902,64.01182775385678,4.761531766857971,342.1800601116201,1.5799886382246133
68,244061.0,51.75528829303521,-1.2593786728802903,64.29223254788667,4.756993334549844,334.98624827134256,1.6716573751395285
69,247061.0,51.75533434041233,-1.259398349653696,64.08784048259258,4.753120722071383,337.4013145931328,1.691172009793607
70,251064.0,51.755393712636945,-1.2594039882081658,64.1463338015601,4.74776326859948,345.1172372956945,1.6471988218067812
71,255062.0,51.75544770894787,-1.2594328200180067,64.41015417966992,4.750919660296543,335.97113742657876,1.6817007368236587
72,259063.0,51.755501439288935,-1.259479505537674,64.5719289984554,4.759148141180027,337.6661224221536,1.6935808459466422
73,263059.0,51.75555145461335,-1.2595121571805024,63.82838455867022,4.758898143139503,342.85909987921286,1.6397978628802046
74,267062.0,51.75559830152587,-1.2595641251109757,64.01868879329413,4.750046776333227,333.93302671693607,1.6396621415090018
75,271061.0,51.75564902700924,-1.2596105263452686,63.56518624071032,4.754380713439831,332.9845362392628,1.659007257954384
76,275060.0,51.75569822570398,-1.2596514203438143,63.611571743153036,4.749152881525784,337.558032997607,1.6405343921360038
77,279060.0,51.75574606893716,-1.2596993378487618,62.83573327027261,4.746875317284986,333.0215849126839,1.6458891644400657
78,283065.0,51.75579694080147,-1.2597415861440637,62.60440311767161,4.752869644408704,334.29703188779143,1.655737767594862
79,287063.0,51.75584627527281,-1.2597806351241099,63.320061165839434,4.751970501791732,328.87620143835306,1.6475665646212252
80,290064.0,51.75587558817737,-1.259841929658699,62.859915517270565,4.74803234792885,329.01496802131777,1.6482888634577808
81,294062.0,51.75591723215599,-1.2599001684599391,62.760645899921656,4.7581488849491995,324.83261883205705,1.4768984549617572
82,298064.0,51.75596783543015,-1.259945989570957,62.775781757198274,4.74126644518214,330.34410536445705,1.6619802061756717
83,302063.0,51.75601647479056,-1.25998215402992,62.739258186891675,4.73988856690226,339.296193867706,1.6456612143299252
