,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,9825.0,1,,,13.855165207758546,-98.0,8902.0
1,12384.0,8,,,19.05085216090083,-98.0,11902.0
2,17511.0,12,,,22.019816134124994,-98.0,14902.0
3,20071.0,18,,,26.51397627685219,-98.0,16902.0
4,22633.0,24,,,31.009973641484976,-98.0,19902.0
5,25196.0,30,,,35.549184212461114,-98.0,21902.0
6,27765.0,36,,,39.8988278247416,-98.0,24902.0
7,30323.0,42,,,44.904045870527625,-98.0,26902.0
8,32888.0,46,,,48.02503871964291,-98.0,29902.0
9,35447.0,52,,,52.81900956714526,-98.0,31902.0
10,38011.0,58,,,57.29959773365408,-98.0,34902.0
11,40576.0,64,,,61.571556851267815,-98.0,37902.0
12,43135.0,70,,,65.54941684938967,-98.0,39902.0
13,45698.0,76,,,69.8782472810708,-98.0,42902.0
14,48262.0,82,,,74.3869113959372,-98.0,44902.0
15,50827.0,88,,,78.67790784314275,-98.0,47902.0
16,53389.0,94,,,83.07416311046109,-98.0,49902.0
17,55952.0,98,,,86.06923961406574,-98.0,52902.0
18,58510.0,104,,,90.35624506743625,-98.0,55902.0
19,61073.0,110,,,94.73143934598193,-98.0,57902.0
20,63637.0,116,,,99.46147983847186,-98.0,60902.0
21,66200.0,122,,,103.89628499746323,-98.0,62902.0
22,68764.0,128,,,107.94039388978854,-98.0,65902.0
23,71327.0,134,,,112.06035853317007,-98.0,67902.0
24,73889.0,138,,,115.07072598021477,-98.0,70902.0
25,76452.0,144,,,119.29682507971302,-98.0,72902.0
26,79014.0,150,,,123.51815581135452,-98.0,75902.0
27,81577.0,156,,,127.76390893012285,-98.0,78902.0
28,84139.0,162,,,132.5379613302648,-98.0,80902.0
29,86709.0,168,,,136.6471122656949,-98.0,83902.0
30,89267.0,172,,,139.6363781299442,-98.0,85902.0
31,91829.0,178,,,144.22423323476687,-98.0,88902.0
32,94392.0,184,,,148.86385349743068,-98.0,90902.0
33,96952.0,190,,,153.2193173011765,-98.0,93902.0
34,99514.0,196,,,157.5714609338902,-98.0,96902.0
35,102078.0,200,,,160.51776380231604,-98.0,98902.0
36,104640.0,206,,,165.00944728730246,-98.0,101902.0
37,107206.0,212,,,169.2904142541811,-98.0,103902.0
38,109774.0,218,,,173.84209828916937,-98.0,106902.0
39,112337.0,224,,,177.96817146334797,-98.0,108902.0
40,114893.0,228,,,180.78660290548578,-98.0,111902.0
41,117453.0,234,,,185.18493787245825,-98.0,113902.0
42,120019.0,240,,,189.57897754572332,-98.0,116902.0
43,122581.0,246,,,194.2205126406625,-98.0,119902.0
44,125144.0,252,,,198.6242360342294,-98.0,121902.0
45,127708.0,258,,,202.75474250223488,-98.0,124902.0
46,130270.0,262,,,205.73738611815497,-98.0,126902.0
47,132832.0,268,,,209.78907474083826,-98.0,129902.0
48,135393.0,274,,,213.91572523862123,-98.0,131902.0
49,137956.0,280,,,217.79395565297455,-98.0,134902.0
50,140518.0,286,,,221.79313312796876,-98.0,137902.0
51,143082.0,290,,,224.53486426500604,-98.0,139902.0
52,145642.0,296,,,228.71212619403377,-98.0,142902.0
53,148208.0,302,,,232.90378078306094,-98.0,144902.0
54,150770.0,308,,,237.14848044980317,-98.0,147902.0
55,153334.0,314,,,241.63383395504206,-98.0,149902.0
56,155900.0,320,,,246.17293072259054,-98.0,152902.0
57,158462.0,324,,,249.13833994138986,-98.0,154902.0
58,161021.0,330,,,254.14543435396627,-98.0,157902.0
59,163583.0,336,,,258.8134266291745,-98.0,160902.0
60,166149.0,342,,,263.39408894395456,-98.0,162902.0
61,168710.0,348,,,267.69644595636055,-98.0,165902.0
62,171270.0,354,,,271.8019267581403,-98.0,167902.0
63,173833.0,358,,,275.2699220846407,-98.0,170902.0
64,176396.0,364,,,279.89951714128256,-98.0,172902.0
65,178958.0,370,,,284.21323731541634,-98.0,175902.0
66,181523.0,376,,,288.4947916236706,-98.0,178902.0
67,184085.0,380,,,291.6099687907845,-98.0,180902.0
68,186720.0,386,,,296.295103949029,-98.0,183902.0
69,189209.0,392,,,300.99257891019806,-98.0,185902.0
70,191771.0,398,,,305.2714163479395,-98.0,188902.0
71,194334.0,402,,,308.2553009619005,-98.0,190902.0
72,196897.0,408,,,312.9106925833039,-98.0,193902.0
73,199461.0,414,,,317.5055562648922,-98.0,195902.0
74,202024.0,420,,,321.3738145371899,-98.0,198902.0
75,204587.0,425,,,324.69262147834525,-98.0,201902.0
76,207149.0,431,,,328.93383860075846,-98.0,203902.0
77,209711.0,435,,,332.6964248307049,-98.0,206902.0
78,212276.0,441,,,336.88026349339634,-98.0,208902.0
79,214837.0,447,,,341.5351884905249,-98.0,211902.0
80,217403.0,447,,,346.44715998275205,-98.0,213902.0
81,219962.0,447,,,349.48641783138737,-98.0,216902.0
82,222524.0,453,,,353.66594334412366,-98.0,219902.0
83,225086.0,459,,,357.0122722084634,-98.0,221902.0
84,227649.0,465,,,361.2893022391945,-98.0,224902.0
85,230210.0,471,,,366.001861743629,-98.0,226902.0
86,232774.0,475,,,368.9464478781447,-98.0,229902.0
87,235334.0,481,,,373.368988388218,-98.0,231902.0
88,237901.0,487,,,377.53649291815236,-98.0,234902.0
89,240463.0,493,,,381.94257994089276,-98.0,236902.0
90,243027.0,499,,,386.2171531585045,-98.0,239902.0
91,245585.0,505,,,390.60013315081596,-98.0,242902.0
92,248154.0,509,,,393.69319703569636,-98.0,244902.0
93,250718.0,515,,,398.4941273080185,-98.0,247902.0
94,253286.0,521,,,403.03832812514156,-98.0,249902.0
95,255838.0,527,,,407.47136815590784,-98.0,252902.0
96,258401.0,531,,,411.2044960842468,-98.0,254902.0
97,260965.0,535,,,415.57347174175084,-98.0,257902.0
98,263528.0,541,,,420.37321957433596,-98.0,260902.0
99,266128.0,546,,,423.89288637647405,-98.0,262902.0
100,268656.0,552,,,428.1070330510847,-98.0,265902.0
101,271217.0,557,,,431.84666667925194,-98.0,267902.0
102,273775.0,563,,,436.24091001506895,-98.0,270902.0
103,276339.0,567,,,439.1721441568807,-98.0,272902.0
104,278903.0,573,,,443.28892643470317,-98.0,275902.0
105,281464.0,579,,,447.4718209099956,-98.0,277902.0
106,284029.0,585,,,451.99483818979934,-98.0,280902.0
107,286585.0,591,,,456.38899040361866,-98.0,283902.0
108,289150.0,596,,,460.04124766401947,-98.0,285902.0
109,291717.0,596,,,464.58771207137033,-98.0,288902.0
110,294278.0,601,,,468.52032728120685,-98.0,290902.0
111,296840.0,606,,,472.1208286159672,-98.0,293902.0
112,299403.0,612,,,476.6269662012346,-98.0,295902.0
113,301965.0,618,,,480.84652276709676,-98.0,298902.0
114,304528.0,623,,,484.2427031295374,-98.0,301902.0
115,307088.0,628,,,487.77102577965707,-98.0,303902.0
116,309652.0,634,,,492.10185954440385,-98.0,306902.0
117,312213.0,638,,,495.5139787234366,-98.0,308902.0
118,314778.0,643,,,499.80897948145866,-98.0,311902.0
119,317341.0,646,,,503.91931670485064,-98.0,313902.0
120,319904.0,650,,,506.83768742950633,-98.0,316902.0
121,322466.0,656,,,510.6977336113341,-98.0,318902.0
122,325028.0,660,,,513.7234566016123,-98.0,321902.0
123,327588.0,664,,,518.8143404624425,-98.0,324902.0
124,330152.0,668,,,521.4575851941481,-98.0,326902.0
125,332714.0,674,,,525.4971686727367,-98.0,329902.0
126,335281.0,680,,,529.3979278784245,-98.0,331902.0
127,337841.0,686,,,533.9498228617013,-98.0,334902.0
128,340403.0,690,,,537.0523404413834,-98.0,336902.0
129,342968.0,692,,,539.8050580616109,-98.0,339902.0
130,345527.0,698,,,544.8223182111979,-98.0,342902.0
131,348088.0,704,,,549.2900937371887,-98.0,344902.0
132,350651.0,709,,,554.1658378872089,-98.0,347902.0
133,353214.0,712,,,556.5511542051099,-98.0,349902.0
134,355784.0,714,,,561.2000059555285,-98.0,352902.0
135,358342.0,720,,,566.2860554219224,-98.0,354902.0
136,360909.0,725,,,570.0422491012141,-98.0,357902.0
