,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,7586.0,1,,,4.859999999869615,-813.0,7187.0
1,10155.0,7,,,9.71999999973923,-813.0,9187.0
2,15284.0,12,,,13.669999999925494,-813.0,12187.0
3,17856.0,18,,,16.890822062734514,-813.0,15187.0
4,20421.0,24,,,20.52084903838113,-813.0,17187.0
5,22990.0,29,,,23.83367811748758,-813.0,20187.0
6,25557.0,35,,,27.682262806687504,-813.0,22187.0
7,28122.0,41,,,31.5267433822155,-813.0,25187.0
8,30692.0,46,,,34.65551645308733,-813.0,27187.0
9,33257.0,52,,,39.08353386167437,-813.0,30187.0
10,35824.0,57,,,42.34539175219834,-813.0,33187.0
11,38393.0,63,,,46.83145060390234,-813.0,35187.0
12,40958.0,68,,,50.02650604536757,-813.0,38187.0
13,43525.0,74,,,53.862354582641274,-813.0,40187.0
14,46094.0,79,,,57.73942423192784,-813.0,43187.0
15,48659.0,85,,,61.93365350877866,-813.0,45187.0
16,51229.0,90,,,65.46867778338492,-813.0,48187.0
17,53797.0,96,,,69.81227094680071,-813.0,51187.0
18,56360.0,101,,,73.52557099377736,-813.0,53187.0
19,58931.0,107,,,78.04591365298256,-813.0,56187.0
20,61500.0,113,,,82.59844678640366,-813.0,58187.0
21,64062.0,118,,,85.99938273895532,-813.0,61187.0
22,66632.0,124,,,90.19442754192278,-813.0,63187.0
23,69197.0,129,,,93.35869193729013,-813.0,66187.0
24,71768.0,135,,,96.86369217326865,-813.0,68187.0
25,74332.0,140,,,100.42872843099758,-813.0,71187.0
26,76899.0,145,,,103.67335578845814,-813.0,74187.0
27,79465.0,151,,,107.5732372882776,-813.0,76187.0
28,82035.0,156,,,110.7408630005084,-813.0,79187.0
29,84602.0,161,,,113.99490735540166,-813.0,81187.0
30,87168.0,166,,,117.51974068768322,-813.0,84187.0
31,89736.0,172,,,121.9799498221837,-813.0,86187.0
32,92301.0,177,,,124.63846752233803,-813.0,89187.0
33,94876.0,183,,,127.93613794678822,-813.0,92187.0
34,97437.0,188,,,130.92068488290533,-813.0,94187.0
35,100002.0,194,,,134.8800465282984,-813.0,97187.0
36,102572.0,199,,,138.15220434963703,-813.0,99187.0
37,105138.0,205,,,142.41453913971782,-813.0,102187.0
38,107702.0,211,,,146.34646005788818,-813.0,104187.0
39,110271.0,216,,,148.9801242253743,-813.0,107187.0
40,112837.0,222,,,152.5469443355687,-813.0,110187.0
41,115404.0,228,,,156.1574737103656,-813.0,112187.0
42,117975.0,233,,,159.53802746813744,-813.0,115187.0
43,120539.0,239,,,163.53116507316008,-813.0,117187.0
44,123107.0,245,,,167.94671226106584,-813.0,120187.0
45,125675.0,250,,,171.51859419839457,-813.0,122187.0
46,128239.0,256,,,175.7401895141229,-813.0,125187.0
47,130810.0,262,,,179.81576783116907,-813.0,128187.0
48,133376.0,267,,,183.29919279180467,-813.0,130187.0
49,135943.0,272,,,186.6961189378053,-813.0,133187.0
50,138511.0,278,,,190.67007200140506,-813.0,135187.0
51,141079.0,283,,,194.1789495269768,-813.0,138187.0
52,143642.0,289,,,198.02052423078567,-813.0,140187.0
53,146212.0,295,,,201.89305432373658,-813.0,143187.0
54,148778.0,300,,,205.15864797122777,-813.0,146187.0
55,151344.0,306,,,209.03882738761604,-813.0,148187.0
56,153913.0,312,,,213.21578110475093,-813.0,151187.0
57,156478.0,318,,,217.05628093797714,-813.0,153187.0
58,159045.0,323,,,220.39136350061744,-813.0,156187.0
59,161620.0,329,,,224.17089495668188,-813.0,158187.0
60,164180.0,335,,,228.3084288025275,-813.0,161187.0
61,166748.0,341,,,232.49307195376605,-813.0,163187.0
62,169316.0,346,,,235.94890797277912,-813.0,166187.0
63,171881.0,352,,,239.99769220594317,-813.0,169187.0
64,174451.0,358,,,244.21681995410472,-813.0,171187.0
