,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,247.0,0.0,0.0,0.1,0.5,2.3000000000000003,9.9,-8.899999999999999,2.3,0.6000000000000001,16
1,263.0,0.0,-0.2,0.2,0.5,2.0,10.100000000000001,-7.500000000000001,-6.1000000000000005,4.300000000000001,16
2,280.0,0.1,-0.2,-0.30000000000000004,0.6000000000000001,1.9000000000000001,9.600000000000001,-3.6000000000000005,-13.100000000000001,7.8,16
3,297.0,0.1,-0.2,-0.5,0.7000000000000001,1.8,9.3,-3.0,-14.700000000000001,9.100000000000001,16
4,313.0,0.0,-0.30000000000000004,-0.6000000000000001,0.7000000000000001,1.6,9.0,-3.4,-14.800000000000002,9.4,16
5,330.0,-0.2,-0.2,-0.6000000000000001,0.5,1.7000000000000002,9.0,-2.8,-11.3,8.4,16
6,347.0,-0.4,-0.2,-0.4,0.30000000000000004,1.7000000000000002,9.1,-2.6,-8.600000000000001,8.4,16
7,363.0,-0.7000000000000001,-0.2,0.0,-0.1,1.6,9.5,-3.4,-5.300000000000001,9.2,16
8,386.0,-0.8,-0.30000000000000004,0.4,-0.30000000000000004,1.5,9.9,-1.3,-7.8,7.0,16
9,397.0,-0.9,-0.30000000000000004,0.4,-0.4,1.5,10.0,1.0,-9.899999999999999,5.4,16
10,413.0,-0.9,0.0,0.2,-0.4,1.8,9.700000000000001,6.9,-13.5,3.4,16
11,430.0,-0.6000000000000001,0.1,-0.4,-0.2,1.9000000000000001,9.1,10.299999999999999,-13.399999999999999,5.7,16
12,446.0,-0.30000000000000004,0.2,-0.7000000000000001,0.1,2.0,8.8,9.700000000000001,-12.100000000000001,7.300000000000001,16
13,463.0,0.2,0.2,-0.9,0.6000000000000001,2.0,8.5,0.7,-4.6,9.3,16
14,480.0,0.6000000000000001,0.1,-0.30000000000000004,1.1,1.9000000000000001,9.1,-12.0,0.2,9.0,16
15,496.0,0.8,0.1,0.2,1.3,1.9000000000000001,9.600000000000001,-14.800000000000002,0.2,8.4,16
16,513.0,0.9,0.30000000000000004,0.7000000000000001,1.5,2.1,10.100000000000001,-14.0,1.9,8.8,16
17,530.0,1.1,0.4,0.7000000000000001,1.9000000000000001,2.2,10.200000000000001,-12.7,3.0,10.299999999999999,16
18,547.0,1.4000000000000001,0.4,0.7000000000000001,2.1,2.1,10.3,-13.6,4.9,9.100000000000001,16
19,563.0,1.2000000000000002,0.2,1.0,1.9000000000000001,1.9000000000000001,10.600000000000001,-16.0,6.4,3.5,16
20,580.0,0.7000000000000001,0.0,1.4000000000000001,1.5,1.7000000000000002,11.100000000000001,-12.8,6.1000000000000005,-2.7,16
21,596.0,0.5,-0.1,1.5,1.3,1.6,11.200000000000001,-7.8,4.7,-5.500000000000001,16
22,613.0,0.2,-0.1,1.1,0.9,1.6,10.9,6.699999999999999,3.1,-10.5,16
23,630.0,-0.2,0.1,0.2,0.6000000000000001,1.8,10.0,17.9,3.4,-12.5,16
24,646.0,-0.30000000000000004,0.1,-0.30000000000000004,0.5,1.9000000000000001,9.5,19.400000000000002,3.7000000000000006,-12.100000000000001,16
25,663.0,-0.30000000000000004,0.0,-0.9,0.4,1.8,8.9,14.700000000000001,3.0,-10.4,16
26,680.0,-0.5,-0.1,-0.9,0.2,1.7000000000000002,8.8,6.4,4.1,-9.100000000000001,16
27,696.0,-0.6000000000000001,-0.30000000000000004,-0.7000000000000001,0.1,1.6,9.0,3.4,3.8,-7.9,16
28,715.0,-0.5,-0.4,-0.5,0.1,1.4000000000000001,9.1,3.8,1.9,-4.7,16
29,730.0,-0.4,-0.4,-0.7000000000000001,0.2,1.5,8.9,5.300000000000001,2.0,-3.3000000000000007,16
30,747.0,-0.30000000000000004,-0.4,-0.8,0.4,1.5,8.9,4.4,2.1,-2.9,16
31,763.0,-0.1,-0.30000000000000004,-0.6000000000000001,0.5,1.6,9.0,1.9,2.0,-3.0,16
32,780.0,0.1,-0.1,-0.7000000000000001,0.7000000000000001,1.7000000000000002,8.9,3.1,3.6000000000000005,-5.1000000000000005,16
33,796.0,0.2,0.0,-0.7000000000000001,0.7000000000000001,2.0,9.0,3.3000000000000007,5.0,-6.500000000000001,16
34,813.0,0.0,0.30000000000000004,-0.5,0.6000000000000001,2.1,9.0,2.1,9.4,-8.5,16
35,832.0,0.2,0.30000000000000004,-0.4,0.7000000000000001,2.2,9.1,0.2,8.5,-7.0,16
36,847.0,0.2,0.4,-0.4,0.7000000000000001,2.3000000000000003,9.200000000000001,-1.3,9.0,-7.1000000000000005,16
37,863.0,0.2,0.4,-0.2,0.7000000000000001,2.3000000000000003,9.3,-5.500000000000001,7.9,-7.200000000000001,16
38,880.0,0.2,0.4,0.30000000000000004,0.6000000000000001,2.3000000000000003,9.8,-8.899999999999999,6.300000000000001,-5.4,16
39,896.0,0.2,0.30000000000000004,0.5,0.7000000000000001,2.2,10.200000000000001,-9.100000000000001,4.9,-4.300000000000001,16
40,913.0,0.30000000000000004,0.2,0.7000000000000001,0.7000000000000001,2.1,10.3,-6.4,0.9000000000000001,-3.0,16
41,930.0,0.4,0.1,0.7000000000000001,0.8,2.0,10.3,-0.9000000000000001,-2.2,-1.9,16
42,946.0,0.4,0.1,0.5,0.9,2.0,9.9,1.8000000000000003,-2.8,-1.8000000000000003,16
43,968.0,0.30000000000000004,0.1,0.1,0.8,2.0,9.700000000000001,2.0,-2.3,-2.8,16
44,988.0,0.1,0.1,0.1,0.6000000000000001,2.0,9.700000000000001,0.5,-3.6000000000000005,-2.7,16
45,999.0,0.1,0.1,0.1,0.6000000000000001,2.0,9.700000000000001,0.1,-4.800000000000001,-2.3,16
46,1013.0,0.1,0.0,0.0,0.6000000000000001,1.9000000000000001,9.600000000000001,-0.2,-6.1000000000000005,-1.9,16
47,1030.0,0.1,0.0,-0.1,0.6000000000000001,1.9000000000000001,9.5,-1.4,-6.9,-2.9,16
48,1046.0,-0.1,0.0,0.0,0.5,1.9000000000000001,9.5,-1.4,-4.4,-2.9,16
49,1063.0,-0.1,0.1,0.0,0.4,1.9000000000000001,9.600000000000001,-0.5,-3.0,-2.4000000000000004,16
50,1080.0,-0.2,0.1,-0.1,0.4,1.9000000000000001,9.5,0.9000000000000001,-2.0,-1.4,16
51,1096.0,-0.1,0.1,-0.2,0.4,1.9000000000000001,9.4,-0.9000000000000001,-4.2,-1.1,16
52,1113.0,-0.1,0.1,-0.2,0.4,2.0,9.4,-2.3,-5.0,-1.3,16
53,1130.0,-0.1,0.0,0.0,0.5,1.9000000000000001,9.600000000000001,-4.300000000000001,-5.500000000000001,-0.6000000000000001,16
54,1147.0,0.0,0.1,0.0,0.6000000000000001,1.9000000000000001,9.600000000000001,-2.7,-4.2,-0.6000000000000001,16
55,1163.0,0.0,0.1,-0.1,0.6000000000000001,2.0,9.5,-2.1,-3.3000000000000007,-0.2,16
56,1180.0,0.1,0.1,0.0,0.7000000000000001,1.9000000000000001,9.5,-2.5,-2.9,0.5,16
57,1197.0,0.0,0.0,0.1,0.7000000000000001,1.8,9.700000000000001,-3.1,-3.1,-0.5,16
58,1226.0,0.0,0.0,0.2,0.7000000000000001,1.8,9.8,-0.6000000000000001,-2.9,-1.1,16
59,1230.0,0.1,0.0,0.1,0.7000000000000001,1.9000000000000001,9.700000000000001,0.9000000000000001,-1.7,-1.3,16
60,1247.0,0.0,0.2,-0.1,0.6000000000000001,2.0,9.5,1.5,-0.2,-1.4,16
61,1263.0,0.0,0.2,-0.1,0.6000000000000001,2.0,9.5,0.6000000000000001,-0.2,-1.3,16
62,1282.0,-0.2,0.1,0.2,0.4,1.9000000000000001,9.8,-0.9000000000000001,-1.0,-0.9000000000000001,16
63,1296.0,-0.1,0.0,0.1,0.6000000000000001,1.9000000000000001,9.700000000000001,3.0,-3.4,-0.30000000000000004,16
64,1313.0,0.0,0.1,-0.1,0.6000000000000001,2.0,9.5,4.9,-1.6,0.2,16
65,1330.0,0.1,0.1,-0.4,0.7000000000000001,2.0,9.200000000000001,4.2,2.1,1.1,16
66,1346.0,-0.1,0.1,-0.30000000000000004,0.6000000000000001,2.0,9.3,0.8,3.3000000000000007,0.1,16
67,1363.0,-0.1,0.0,-0.2,0.5,1.9000000000000001,9.3,-0.5,2.2,0.1,16
68,1380.0,-0.1,0.0,-0.2,0.5,1.9000000000000001,9.4,-0.8,-1.0,0.9000000000000001,16
69,1396.0,0.1,0.0,-0.5,0.8,1.9000000000000001,9.1,-1.1,-1.7,2.3,16
70,1413.0,0.30000000000000004,0.0,-0.6000000000000001,0.9,1.9000000000000001,9.0,-2.9,-0.8,2.8,16
71,1430.0,0.30000000000000004,-0.1,-0.30000000000000004,0.9,1.8,9.200000000000001,-7.0,1.5,2.5,16
72,1446.0,0.30000000000000004,-0.2,0.1,0.9,1.7000000000000002,9.700000000000001,-5.6,2.6,1.4,16
73,1463.0,0.30000000000000004,-0.2,0.2,0.9,1.6,9.700000000000001,-2.5,3.4,0.7,16
74,1480.0,0.30000000000000004,-0.1,0.0,0.9,1.7000000000000002,9.600000000000001,2.4000000000000004,4.9,-0.30000000000000004,16
75,1496.0,0.30000000000000004,-0.1,-0.1,0.9,1.8,9.5,1.5,6.600000000000001,-1.9,16
76,1513.0,0.2,-0.1,-0.1,0.7000000000000001,1.9000000000000001,9.600000000000001,0.2,5.500000000000001,-2.9,16
77,1530.0,0.0,0.1,0.1,0.6000000000000001,1.9000000000000001,9.700000000000001,-3.0,4.800000000000001,-3.4,16
78,1546.0,0.0,0.0,0.2,0.6000000000000001,1.7000000000000002,10.0,-4.7,2.4000000000000004,-2.1,16
79,1563.0,0.0,-0.1,0.5,0.5,1.7000000000000002,10.100000000000001,-3.6000000000000005,0.7,-2.4000000000000004,16
80,1580.0,0.0,-0.1,0.4,0.6000000000000001,1.7000000000000002,10.0,0.2,-1.7,-2.6,16
81,1596.0,-0.1,-0.1,0.1,0.5,1.7000000000000002,9.700000000000001,0.9000000000000001,-0.5,-3.0,16
82,1613.0,-0.2,-0.2,0.1,0.2,1.6,9.8,0.0,0.30000000000000004,-3.4,16
83,1630.0,-0.5,-0.2,0.30000000000000004,0.0,1.6,9.9,1.1,2.2,-5.2,16
84,1646.0,-0.8,-0.1,0.0,-0.2,1.7000000000000002,9.700000000000001,5.1000000000000005,2.9,-5.4,16
85,1663.0,-0.9,0.0,-0.2,-0.4,1.9000000000000001,9.4,6.8,6.4,-4.4,16
86,1680.0,-0.9,0.1,-0.2,-0.4,2.0,9.4,6.8,7.1000000000000005,-3.3000000000000007,16
87,1696.0,-0.9,0.30000000000000004,-0.30000000000000004,-0.4,2.2,9.3,5.8,8.899999999999999,0.8,16
88,1713.0,-0.5,0.4,-0.5,-0.1,2.3000000000000003,9.1,0.0,5.0,6.1000000000000005,16
89,1730.0,-0.30000000000000004,0.30000000000000004,-0.4,0.1,2.2,9.1,-3.9,2.0,8.100000000000001,16
90,1746.0,0.1,0.1,-0.2,0.5,2.0,9.4,-11.1,-3.1,11.2,16
91,1763.0,0.4,-0.1,0.0,0.9,1.8,9.600000000000001,-12.8,-6.1000000000000005,12.9,16
92,1780.0,0.6000000000000001,-0.1,0.0,1.1,1.7000000000000002,9.600000000000001,-12.200000000000001,-5.300000000000001,12.5,16
93,1796.0,0.7000000000000001,-0.2,0.0,1.2000000000000002,1.6,9.600000000000001,-10.299999999999999,-1.4,9.899999999999999,16
94,1813.0,0.7000000000000001,-0.30000000000000004,0.2,1.2000000000000002,1.5,9.8,-7.699999999999999,1.7,6.2,16
95,1830.0,0.6000000000000001,-0.30000000000000004,0.30000000000000004,1.1,1.4000000000000001,10.0,-6.2,3.1,3.9,16
96,1846.0,0.30000000000000004,-0.30000000000000004,0.6000000000000001,0.8,1.4000000000000001,10.200000000000001,-2.6,4.9,-1.4,16
97,1863.0,0.0,-0.2,0.6000000000000001,0.5,1.5,10.3,4.300000000000001,3.2,-5.0,16
98,1880.0,0.0,-0.1,0.5,0.5,1.6,10.100000000000001,7.400000000000001,2.4000000000000004,-5.6,16
99,1896.0,0.0,0.1,0.0,0.5,1.8,9.600000000000001,8.700000000000001,0.6000000000000001,-5.2,16
100,1913.0,0.1,0.1,-0.30000000000000004,0.6000000000000001,1.9000000000000001,9.3,3.2,-2.4000000000000004,-3.3000000000000007,16
101,1930.0,0.2,0.1,-0.2,0.7000000000000001,1.9000000000000001,9.4,0.0,-4.800000000000001,-2.4000000000000004,16
102,1946.0,0.2,0.0,-0.1,0.7000000000000001,1.8,9.5,-3.0,-6.9,-0.7,16
103,1969.0,0.30000000000000004,-0.1,-0.1,0.8,1.7000000000000002,9.600000000000001,-0.9000000000000001,-7.200000000000001,2.2,16
104,1980.0,0.30000000000000004,-0.1,-0.2,0.9,1.7000000000000002,9.4,-0.1,-6.0,2.8,16
105,1996.0,0.2,-0.1,-0.4,0.8,1.6,9.200000000000001,-2.6,-4.6,2.3,16
