,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,208.0,1,,,,-871.0,-871.0
1,29586.0,1,,,,-871.0,29129.0
2,30585.0,2,,,,-871.0,30129.0
3,31585.0,4,,,,-871.0,31129.0
4,32585.0,6,,,,-871.0,32129.0
5,33586.0,8,,,,-871.0,33129.0
6,34586.0,9,,,,-871.0,34129.0
7,35586.0,11,,,,-871.0,35129.0
8,36587.0,13,,,,-871.0,36129.0
9,37586.0,14,,,,-871.0,37129.0
10,38586.0,16,,,,-871.0,38129.0
11,39586.0,18,,,,-871.0,39129.0
12,40586.0,20,,,,-871.0,40129.0
13,41585.0,21,,,,-871.0,41129.0
14,42585.0,23,,,,-871.0,42129.0
15,43585.0,25,,,,-871.0,43129.0
16,44585.0,27,,,,-871.0,44129.0
17,45585.0,28,,,,-871.0,45129.0
18,46585.0,30,,,,-871.0,46129.0
19,47585.0,32,,,,-871.0,47129.0
20,48585.0,33,,,,-871.0,48129.0
21,49586.0,35,,,,-871.0,49129.0
22,50585.0,37,,,,-871.0,50129.0
23,51585.0,39,,,,-871.0,51129.0
24,52585.0,41,,,,-871.0,52129.0
25,53586.0,42,,,,-871.0,53129.0
26,54585.0,44,,,,-871.0,54129.0
27,55586.0,46,,,,-871.0,55129.0
28,56591.0,48,,,,-871.0,56129.0
29,57587.0,50,,,,-871.0,57129.0
30,58585.0,51,,,,-871.0,58129.0
31,59586.0,53,,,,-871.0,59129.0
32,60589.0,55,,,,-871.0,60129.0
33,61586.0,57,,,,-871.0,61129.0
34,62585.0,59,,,,-871.0,62129.0
35,63586.0,60,,,,-871.0,63129.0
36,64586.0,62,,,,-871.0,64129.0
37,65585.0,64,,,,-871.0,65129.0
38,66586.0,66,,,,-871.0,66129.0
39,67586.0,68,,,,-871.0,67129.0
40,68585.0,69,,,,-871.0,68129.0
41,69585.0,71,,,,-871.0,69129.0
42,70586.0,73,,,,-871.0,70129.0
43,71586.0,75,,,,-871.0,71129.0
44,72586.0,76,,,,-871.0,72129.0
45,73586.0,78,,,,-871.0,73129.0
46,74586.0,80,,,,-871.0,74129.0
47,75588.0,82,,,,-871.0,75129.0
48,76586.0,83,,,,-871.0,76129.0
49,77585.0,85,,,,-871.0,77129.0
50,78585.0,87,,,,-871.0,78129.0
51,79585.0,89,,,,-871.0,79129.0
52,80585.0,90,,,,-871.0,80129.0
53,81586.0,92,,,,-871.0,81129.0
54,82585.0,94,,,,-871.0,82129.0
55,83585.0,96,,,,-871.0,83129.0
56,84588.0,97,,,,-871.0,84129.0
57,85585.0,99,,,,-871.0,85129.0
58,86586.0,101,,,,-871.0,86129.0
59,87585.0,103,,,,-871.0,87129.0
60,88586.0,104,,,,-871.0,88129.0
61,89586.0,106,,,,-871.0,89129.0
62,90585.0,108,,,,-871.0,90129.0
63,91585.0,109,,,,-871.0,91129.0
64,92585.0,111,,,,-871.0,92129.0
65,93585.0,113,,,,-871.0,93129.0
66,94585.0,115,,,,-871.0,94129.0
67,95586.0,116,,,,-871.0,95129.0
68,96585.0,117,,,,-871.0,96129.0
69,97586.0,118,,,,-871.0,97129.0
70,98586.0,120,,,,-871.0,98129.0
71,99585.0,122,,,,-871.0,99129.0
72,100586.0,123,,,,-871.0,100129.0
73,101585.0,125,,,,-871.0,101129.0
74,102586.0,127,,,,-871.0,102129.0
75,103586.0,129,,,,-871.0,103129.0
76,104585.0,130,,,,-871.0,104129.0
77,105587.0,132,,,,-871.0,105129.0
78,106585.0,134,,,,-871.0,106129.0
79,107585.0,135,,,,-871.0,107129.0
80,108586.0,137,,,,-871.0,108129.0
81,109585.0,139,,,,-871.0,109129.0
82,110587.0,141,,,,-871.0,110129.0
83,111585.0,142,,,,-871.0,111129.0
84,112586.0,144,,,,-871.0,112129.0
85,113586.0,146,,,,-871.0,113129.0
86,114586.0,147,,,,-871.0,114129.0
87,115587.0,149,,,,-871.0,115129.0
88,116586.0,151,,,,-871.0,116129.0
89,117585.0,153,,,,-871.0,117129.0
90,118585.0,154,,,,-871.0,118129.0
91,119587.0,156,,,,-871.0,119129.0
92,120585.0,158,,,,-871.0,120129.0
93,121586.0,160,,,,-871.0,121129.0
94,122585.0,161,,,,-871.0,122129.0
95,123585.0,163,,,,-871.0,123129.0
96,124586.0,165,,,,-871.0,124129.0
97,125585.0,167,,,,-871.0,125129.0
98,126586.0,168,,,,-871.0,126129.0
99,127585.0,170,,,,-871.0,127129.0
100,128586.0,172,,,,-871.0,128129.0
101,129585.0,173,,,,-871.0,129129.0
102,130586.0,175,,,,-871.0,130129.0
103,131585.0,177,,,,-871.0,131129.0
104,132586.0,179,,,,-871.0,132129.0
105,133586.0,180,,,,-871.0,133129.0
106,134586.0,182,,,,-871.0,134129.0
107,135586.0,184,,,,-871.0,135129.0
108,136586.0,185,,,,-871.0,136129.0
109,137586.0,187,,,,-871.0,137129.0
110,138586.0,189,,,,-871.0,138129.0
111,139585.0,190,,,,-871.0,139129.0
112,140586.0,192,,,,-871.0,140129.0
113,141585.0,194,,,,-871.0,141129.0
114,142586.0,196,,,,-871.0,142129.0
115,143586.0,197,,,,-871.0,143129.0
116,144585.0,199,,,,-871.0,144129.0
117,145589.0,201,,,,-871.0,145129.0
118,146585.0,203,,,,-871.0,146129.0
119,147585.0,204,,,,-871.0,147129.0
120,148586.0,206,,,,-871.0,148129.0
121,149586.0,208,,,,-871.0,149129.0
122,150585.0,209,,,,-871.0,150129.0
123,151586.0,211,,,,-871.0,151129.0
124,152585.0,213,,,,-871.0,152129.0
125,153585.0,215,,,,-871.0,153129.0
126,154587.0,216,,,,-871.0,154129.0
127,155586.0,218,,,,-871.0,155129.0
128,156592.0,220,,,,-871.0,156129.0
129,157586.0,221,,,,-871.0,157129.0
130,158585.0,223,,,,-871.0,158129.0
131,159585.0,225,,,,-871.0,159129.0
132,160585.0,227,,,,-871.0,160129.0
133,161584.0,228,,,,-871.0,161129.0
134,162585.0,230,,,,-871.0,162129.0
135,163588.0,232,,,,-871.0,163129.0
136,164585.0,234,,,,-871.0,164129.0
137,165585.0,235,,,,-871.0,165129.0
138,166585.0,237,,,,-871.0,166129.0
139,167585.0,239,,,,-871.0,167129.0
140,168585.0,240,,,,-871.0,168129.0
141,169585.0,242,,,,-871.0,169129.0
142,170585.0,244,,,,-871.0,170129.0
143,171585.0,245,,,,-871.0,171129.0
144,172585.0,247,,,,-871.0,172129.0
145,173585.0,249,,,,-871.0,173129.0
146,174585.0,250,,,,-871.0,174129.0
147,175585.0,253,,,,-871.0,175129.0
148,176585.0,255,,,,-871.0,176129.0
149,177585.0,257,,,,-871.0,177129.0
150,178586.0,258,,,,-871.0,178129.0
151,179585.0,260,,,,-871.0,179129.0
152,180587.0,262,,,,-871.0,180129.0
153,181585.0,264,,,,-871.0,181129.0
154,182585.0,265,,,,-871.0,182129.0
155,183586.0,267,,,,-871.0,183129.0
156,184587.0,269,,,,-871.0,184129.0
157,185585.0,270,,,,-871.0,185129.0
158,186585.0,272,,,,-871.0,186129.0
159,187585.0,274,,,,-871.0,187129.0
160,188585.0,276,,,,-871.0,188129.0
161,189586.0,277,,,,-871.0,189129.0
162,190586.0,279,,,,-871.0,190129.0
163,191585.0,281,,,,-871.0,191129.0
164,192586.0,282,,,,-871.0,192129.0
165,193586.0,284,,,,-871.0,193129.0
166,194586.0,286,,,,-871.0,194129.0
167,195585.0,288,,,,-871.0,195129.0
168,196585.0,289,,,,-871.0,196129.0
169,197585.0,291,,,,-871.0,197129.0
170,198585.0,292,,,,-871.0,198129.0
171,199585.0,294,,,,-871.0,199129.0
172,200584.0,296,,,,-871.0,200129.0
173,201585.0,297,,,,-871.0,201129.0
174,202585.0,299,,,,-871.0,202129.0
175,203585.0,301,,,,-871.0,203129.0
176,204585.0,303,,,,-871.0,204129.0
177,205585.0,304,,,,-871.0,205129.0
178,206585.0,306,,,,-871.0,206129.0
179,207585.0,308,,,,-871.0,207129.0
180,208587.0,309,,,,-871.0,208129.0
181,209585.0,311,,,,-871.0,209129.0
182,210585.0,313,,,,-871.0,210129.0
183,211586.0,315,,,,-871.0,211129.0
184,212585.0,317,,,,-871.0,212129.0
185,213585.0,319,,,,-871.0,213129.0
186,214586.0,320,,,,-871.0,214129.0
187,215585.0,322,,,,-871.0,215129.0
188,216585.0,324,,,,-871.0,216129.0
189,217585.0,326,,,,-871.0,217129.0
190,218585.0,327,,,,-871.0,218129.0
191,219585.0,329,,,,-871.0,219129.0
192,220585.0,331,,,,-871.0,220129.0
193,221585.0,333,,,,-871.0,221129.0
194,222587.0,334,,,,-871.0,222129.0
195,223585.0,336,,,,-871.0,223129.0
196,224585.0,338,,,,-871.0,224129.0
197,225585.0,340,,,,-871.0,225129.0
198,226585.0,341,,,,-871.0,226129.0
199,227586.0,343,,,,-871.0,227129.0
200,228585.0,345,,,,-871.0,228129.0
201,229586.0,346,,,,-871.0,229129.0
202,230586.0,348,,,,-871.0,230129.0
203,231585.0,350,,,,-871.0,231129.0
204,232586.0,352,,,,-871.0,232129.0
205,233584.0,353,,,,-871.0,233129.0
206,234586.0,355,,,,-871.0,234129.0
207,235586.0,357,,,,-871.0,235129.0
208,236585.0,359,,,,-871.0,236129.0
209,237585.0,360,,,,-871.0,237129.0
210,238585.0,362,,,,-871.0,238129.0
211,239585.0,364,,,,-871.0,239129.0
212,240585.0,366,,,,-871.0,240129.0
213,241585.0,367,,,,-871.0,241129.0
214,242585.0,369,,,,-871.0,242129.0
215,243585.0,371,,,,-871.0,243129.0
216,244585.0,372,,,,-871.0,244129.0
217,245586.0,374,,,,-871.0,245129.0
218,246585.0,376,,,,-871.0,246129.0
219,247585.0,378,,,,-871.0,247129.0
220,248586.0,379,,,,-871.0,248129.0
221,249585.0,381,,,,-871.0,249129.0
222,250587.0,383,,,,-871.0,250129.0
223,251584.0,385,,,,-871.0,251129.0
224,252585.0,386,,,,-871.0,252129.0
225,253585.0,388,,,,-871.0,253129.0
226,254585.0,390,,,,-871.0,254129.0
227,255585.0,391,,,,-871.0,255129.0
228,256586.0,393,,,,-871.0,256129.0
229,257585.0,395,,,,-871.0,257129.0
230,258585.0,396,,,,-871.0,258129.0
231,259585.0,398,,,,-871.0,259129.0
232,260585.0,400,,,,-871.0,260129.0
233,261585.0,402,,,,-871.0,261129.0
234,262585.0,403,,,,-871.0,262129.0
235,263585.0,405,,,,-871.0,263129.0
236,264585.0,407,,,,-871.0,264129.0
237,265585.0,409,,,,-871.0,265129.0
238,266585.0,410,,,,-871.0,266129.0
239,267587.0,412,,,,-871.0,267129.0
240,268585.0,414,,,,-871.0,268129.0
241,269585.0,416,,,,-871.0,269129.0
242,270585.0,417,,,,-871.0,270129.0
243,271586.0,419,,,,-871.0,271129.0
244,272585.0,421,,,,-871.0,272129.0
245,273585.0,422,,,,-871.0,273129.0
246,274599.0,424,,,,-871.0,274129.0
247,275584.0,426,,,,-871.0,275129.0
248,276585.0,428,,,,-871.0,276129.0
249,277587.0,429,,,,-871.0,277129.0
250,278586.0,431,,,,-871.0,278129.0
251,279586.0,433,,,,-871.0,279129.0
