,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,2.0,2.0048042831629513,-1.7078963892966508,-0.7683814965218305,-7.185448679462075,1.5589242637082934,-1.7869724102295934,-115.179488049541,50.304722312642845,55.970616946167716,0.01666666753590107
1,27.0,0.061203314307704565,0.03944850555211305,0.01073883615732193,-0.2874540560182184,-2.6804598574534055,-9.40472281177938,1.0162237192448234,-1.7892700790355671,-2.3937742639802533,0.01666666753590107
2,44.0,0.07370444742981344,-0.011895020455121993,-0.0016986206114292144,-0.2783261621888727,-2.7329823641121385,-9.416694404602051,0.8524410656723538,-2.19792029707743,-2.4995105015305166,0.01666666753590107
3,63.0,0.04392524910736829,0.03763648769408464,-0.022404139509797093,-0.3116953112946823,-2.6852479685127735,-9.436745258983969,1.248660072620529,-1.7666967307154982,-1.7974931999094395,0.01666666753590107
4,77.0,0.04610007239580154,0.034221710814535615,-0.03148117993474007,-0.3127427745210007,-2.691682385474443,-9.444826274108886,1.376174901947907,-1.3022803659780084,-1.0174604103714189,0.01666666753590107
5,93.0,0.0024011793902143836,-0.025132979951798914,-0.057497080200910565,-0.3573347804414108,-2.7549790918648243,-9.469665531811117,1.724880818512799,-1.0470262715759941,-0.7220623060094779,0.01666666753590107
6,110.0,-0.0016117825781926513,0.008506547060608863,-0.06977905414700508,-0.36287137178052215,-2.726847514618933,-9.480289801678062,3.0087247963736505,-1.514738736196544,-0.8921673135149991,0.01666666753590107
7,127.0,0.05126337344311178,0.00868921015113592,-0.05079261412620544,-0.31319168733228,-2.7401649690926075,-9.457245610699058,5.229022073832512,-1.99803523790383,-1.154365896033918,0.01666666753590107
8,143.0,0.01882032620627433,-0.02012918031513691,-0.006577040302753448,-0.34955366157852114,-2.782512703217566,-9.408913249206542,6.442681802546662,-2.690799554190244,-0.8743881176620444,0.01666666753590107
9,160.0,0.016170213556289673,0.01767097350805998,-0.041379473614692686,-0.3582326425965875,-2.7584207567512986,-9.439438735851645,5.470641723269005,-3.425133682425825,-2.3244834889543546,0.01666666753590107
10,177.0,-0.031803726419992746,-0.08410130174905062,-0.036658290311694146,-0.40940863001719113,-2.880674971283972,-9.428515190777182,7.574785657476276,-0.9104649634146402,-4.019860451573638,0.01666666753590107
11,194.0,0.009957001597248017,-0.0024509002834558484,0.035087679994106294,-0.36496622516792265,-2.817677247840166,-9.351302187237144,8.402721551871357,-0.4092852121912625,-5.4021921287280765,0.01666666753590107
12,210.0,0.02763740052077919,0.013413900585472583,0.028511808735132215,-0.34461562065444884,-2.822016738349199,-9.351900737652182,8.158123086183092,-1.634031832032225,-5.186997627416716,0.01666666753590107
13,227.0,-0.050900787208415565,-0.024097791685163975,-0.07362871531248093,-0.4231753626283258,-2.877083376532793,-9.44871626728475,7.204864319575678,-1.170123782779372,-4.168600200468536,0.01666666753590107
14,244.0,-0.004498736191354691,-0.0059796589314937585,-0.009746902510523795,-0.3743934672700241,-2.8803754038155076,-9.37838659351766,7.03499751491746,-0.10283266010106744,-2.773084977555503,0.01666666753590107
15,260.0,-0.025294344525970517,0.006164952370524406,-0.010641805523633956,-0.3936966816224158,-2.885911995154619,-9.373897465404868,6.951876674039345,-0.37250112169445304,-2.154030141801163,0.01666666753590107
16,277.0,0.062358658355288206,-0.01930909610390663,0.01949555858671665,-0.30750538532417265,-2.9264640780344604,-9.339031903728841,5.685393969831607,-2.318164496755035,-1.151586435928546,0.01666666753590107
17,293.0,0.12931078198067844,-0.016469781024754045,0.03434066101908684,-0.25019432921465484,-2.935741317206621,-9.320027928051353,2.7122128375684684,-3.7290638669998755,-0.11488236777701287,0.01666666753590107
18,310.0,0.17959237784482537,0.050183834578096866,0.0844178203523159,-0.20979206660166383,-2.8727438860237595,-9.268402954754233,0.928353549016021,-3.758665906862711,0.9588938861160867,0.01666666753590107
19,327.0,0.11030549112893641,0.062802200871706,0.07154431025385856,-0.28924959766548125,-2.85972541449666,-9.280972513470052,-0.4087497360325041,-3.399091878667859,1.9192116532307095,0.01666666753590107
20,343.0,0.07399630651585758,0.07639701098203659,0.04719254380762577,-0.336235914843902,-2.8411700593695044,-9.306410906109214,-1.9167239702689438,-1.4951005549505823,2.2641765471211386,0.01666666753590107
21,360.0,0.03187540341671556,0.0711523883268237,0.06124561907947063,-0.377535783883743,-2.841768902045488,-9.293841931915283,-1.66239654043823,2.5100112770491765,1.586081662902914,0.01666666753590107
22,377.0,0.05335387944895774,0.10107640194743871,0.16270868225693702,-0.34581264841929077,-2.807950511334836,-9.194033065685629,-1.7541474320543633,4.236777014329488,1.491874891393338,0.01666666753590107
23,393.0,0.02891582295875996,0.08202566451877355,0.10448913300037384,-0.3610757936006412,-2.822016738349199,-9.254187382397054,-1.8736237690588708,2.6938389883708997,2.2294998901483956,0.01666666753590107
24,410.0,0.03350589069537818,0.04358195209503173,0.14435527944266796,-0.3504514872010797,-2.854787373572588,-9.216329653167724,-0.9005098559776408,1.3862115447681234,2.801566652951045,0.01666666753590107
25,427.0,0.0557427473468706,0.029276947888731954,0.2856622772306204,-0.3266590716706589,-2.8672070024237035,-9.075669721111655,-0.24505635516692068,0.7696090670909349,2.114481852402908,0.01666666753590107
26,443.0,0.04235964375846088,-0.049609541821479794,0.2544154905736446,-0.3399768549378961,-2.9426246469795703,-9.107991443523764,-2.0385591771363387,-0.14016583377412245,0.42534920346932426,0.01666666753590107
27,460.0,0.032086963808164,-0.07597820104807615,0.20876959168612955,-0.35194775364082304,-2.9610300722420213,-9.15602511433065,-4.420480074698858,-1.1638780016702186,-0.13425742665737053,0.01666666753590107
28,477.0,-0.05331387623213231,-0.037628012126684186,0.12359247739911079,-0.43828879714068025,-2.9100036493599415,-9.24505948856771,-5.724844288703955,0.5563417463425758,-0.08498945790507026,0.01666666753590107
29,494.0,-0.07249222209583968,-0.0032812136277556416,0.14228665647506714,-0.4522049846924841,-2.861221498273313,-9.230993553814292,-6.072378400939367,3.2944397202049234,0.09094438234532969,0.01666666753590107
30,510.0,-0.04096318443138152,0.03841857798248529,0.15233809489011763,-0.40581729099433866,-2.803162108014524,-9.2265044257015,-4.046655710574421,5.601940157231453,0.7106207786543545,0.01666666753590107
31,527.0,0.038433592888526616,0.0824155406191945,0.31020284424722194,-0.31274270145576444,-2.7534827158272264,-9.070881317791342,-1.8724336085959963,5.526907540991101,1.2796555777957528,0.01666666753590107
32,544.0,0.04577621073629707,0.08827157317101955,0.3588210369437933,-0.2956841607576236,-2.7439059091866014,-9.023746057128905,-2.047180156529364,2.57018673774087,0.8317523159546794,0.01666666753590107
33,560.0,0.07771346387546509,0.05914513966888189,0.14028408448100088,-0.26590627760943025,-2.7615634386911987,-9.245658038982748,-5.877758990729023,-2.6239102309878395,0.704719708654875,0.01666666753590107
34,577.0,0.035789398522675035,0.021083120039105414,-0.17020985166728494,-0.3203742923127487,-2.782063498145342,-9.560944470104575,-8.327514338920347,-5.620705248202417,0.06910182424581236,0.01666666753590107
35,594.0,0.02263634083047509,0.07340951960384845,-0.12074410223066806,-0.3443163089143112,-2.7099381731331347,-9.516951014599204,-7.844360417411986,-1.8297052258088657,-0.35384131168624267,0.01666666753590107
36,610.0,-0.0484889037610963,0.086347911632061,0.12773206142187118,-0.4088101161347702,-2.674773628510535,-9.275286869049072,-6.322485414193247,4.339794196259851,-0.5740646998565837,0.01666666753590107
37,627.0,-0.020310966622829437,0.0346165553510189,-0.014951485416293143,-0.36840799965225157,-2.713529475623369,-9.422230995941161,-5.236884048454019,3.6161561442645103,-1.088027363555052,0.01666666753590107
38,643.0,0.03679568948838859,0.015824176597595215,-0.08888298306763172,-0.30376451829541473,-2.7235551950752734,-9.498995086669922,-2.3807678762532563,1.4025688873349518,-1.4325604614238894,0.01666666753590107
39,660.0,0.11057258109990507,0.09729366853833198,0.011993804654479027,-0.22819749186411498,-2.6427508890449998,-9.39798911961019,1.804110585998124,-1.1121608764919397,-2.0020979197995183,0.01666666753590107
40,677.0,0.11209336092639714,0.07704641480147838,0.024752163940668103,-0.23029249138198793,-2.669087107306719,-9.383324634441733,3.4399259511773685,-2.6396316189099167,-1.6949815586993626,0.01666666753590107
41,694.0,0.045462139818444845,0.034893910987675185,-0.050800212910771365,-0.30436306871045377,-2.717420053321123,-9.456796697887778,1.1260068438783193,-3.8957349969001727,-0.900960008132627,0.01666666753590107
42,710.0,0.037864158970117565,-0.01018500166684389,-0.28138123891055583,-0.32426487001050264,-2.756774743109941,-9.688585346111655,-3.6202427318222936,-1.7498052460112334,-0.6043875381202669,0.01666666753590107
43,727.0,-0.08144559960849583,0.0019303835406899452,-0.0772200178027153,-0.43993477424941957,-2.733132293976843,-9.487921319469809,-4.869784859341106,3.1208611346196276,0.4224984799449166,0.01666666753590107
44,743.0,-0.1009757911171764,0.011923077505826949,0.0047165071278810495,-0.4492122691499069,-2.710237448340654,-9.410109765514731,-4.657051787451889,4.14783813293899,0.9975045186073457,0.01666666753590107
45,760.0,0.002398841302655637,-0.04638590359985828,0.02073474499285221,-0.3339913142548874,-2.752884457673132,-9.399036582836509,-3.5721285314311966,1.9675510364210054,0.3706450177875021,0.01666666753590107
46,777.0,0.13421795284245164,-0.0900292304933071,0.053532268223166465,-0.20186127360239625,-2.7886478449717162,-9.368510511669516,-3.269439947182207,-2.522942532695303,-0.8434958657371643,0.01666666753590107
47,793.0,0.07859839348383248,-0.08386866203695535,-0.010361819538474083,-0.2650084154542535,-2.774731547822058,-9.434351057323813,-2.8338777165934363,-3.839211766423732,-0.38414526020800255,0.01666666753590107
48,810.0,-0.04332647949662059,-0.10057400538325309,0.02273380985558033,-0.39668947023022916,-2.784308354462683,-9.402927745056152,-3.360351686025781,-3.3783554243477,0.3647870633571583,0.01666666753590107
49,827.0,-0.06931899888720362,-0.09070552231967449,-0.05930325284004211,-0.43335064661875367,-2.7636577806219456,-9.48762204426229,-3.478720785332806,-2.2685041122905765,0.5115916275611216,0.01666666753590107
50,843.0,-0.0808527117492631,-0.09151537739783525,-0.11234861432909965,-0.4505590441163629,-2.7570740183174607,-9.542539629364013,-2.9986453581494157,-2.728188436593717,-0.1913022594708179,0.01666666753590107
