,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,301.0,0.4383150339126587,-0.06398403644561768,-0.07089900970458984,-0.022308349609375,1.6611785888671875,9.639144897460938,2.197900233396743,3.4489723232896385,7.877994830206067,16
1,326.0,0.4980895519256592,-0.20149600505828857,0.01614093780517578,-0.03546142578125,1.6480255126953125,9.44293212890625,5.65648946303776,1.1732625748681103,5.241213961500985,16
2,344.0,0.4580534100532532,-0.21905791759490967,-0.16688823699951172,-0.1718597412109375,1.7473297119140625,9.349624633789062,6.130340666896564,0.6111106854193809,3.747970684396117,16
3,366.0,0.21266192197799683,-0.05139732360839844,-0.30519676208496094,-0.256805419921875,1.845428466796875,9.267059326171875,7.771334596127148,2.842232958939066,4.861783292728436,16
4,383.0,0.21266192197799683,-0.05139732360839844,-0.30519676208496094,-0.4290924072265625,1.9315643310546875,9.143829345703125,7.771334596127148,2.842232958939066,4.861783292728436,16
5,399.0,0.20788300037384033,-0.0700453519821167,-0.2861948013305664,-0.3369598388671875,1.974639892578125,9.021804809570312,7.459222271814245,3.4804458349850576,6.8175123389132075,16
6,416.0,0.037517696619033813,-0.002447962760925293,-0.3870534896850586,-0.2603912353515625,1.9590911865234375,9.113922119140625,5.166027239117485,2.1069767551655336,7.817670599456514,16
7,434.0,0.12329608201980591,0.028469562530517578,-0.4848670959472656,-0.19219970703125,2.00933837890625,9.213226318359375,1.8385776415407125,0.5971224579991947,8.148142472258412,16
8,452.0,0.2389933168888092,0.05355560779571533,-0.2651405334472656,-0.1180267333984375,2.0667724609375,9.074447631835938,0.5175644145468862,-0.8900009696093415,8.368457054126342,16
9,472.0,0.29604655504226685,0.10516560077667236,-0.3882932662963867,-0.1180267333984375,2.0667724609375,9.074447631835938,-0.07518672238350037,0.3838019898413565,7.598230281802345,16
10,489.0,0.29604655504226685,0.10516560077667236,-0.3882932662963867,-0.1838226318359375,2.06915283203125,9.009841918945312,-0.07518672238350037,0.3838019898413565,7.598230281802345,16
11,505.0,0.22278520464897156,0.10444331169128418,-0.4232969284057617,-0.163482666015625,2.0942840576171875,8.928482055664062,-2.897311604406049,7.3919039273545994,7.154104061211435,16
12,524.0,0.2568380832672119,0.1349867582321167,-0.4883279800415039,0.017181396484375,2.0296783447265625,8.617416381835938,-5.087343459878937,11.981791049603169,6.353278041405781,16
13,541.0,0.4615296423435211,0.08624100685119629,-0.7747125625610352,-0.223297119140625,1.926788330078125,9.104354858398438,-9.053005933501701,19.253920779672423,4.640594446646744,16
14,562.0,0.27591922879219055,0.01455223560333252,-0.28163814544677734,-0.8119354248046875,1.926788330078125,10.203857421875,-14.36153823946233,29.00109249890086,3.6281964871107735,16
15,579.0,-0.22660493850708008,0.05530810356140137,0.7883844375610352,-0.8119354248046875,1.73297119140625,10.203857421875,-17.079625680047247,30.24954179615247,6.043788509734163,16
16,596.0,-0.1614575982093811,-0.09294438362121582,0.7601757049560547,-0.62530517578125,1.640838623046875,10.712326049804688,-14.844132085458751,16.52621643273613,10.193920732460631,16
17,613.0,0.043634653091430664,-0.1501373052597046,1.227020263671875,-0.175445556640625,1.5499114990234375,10.421600341796875,-8.502219478831872,1.6698446482847173,9.9849715853716,16
18,631.0,0.4633030295372009,-0.22258222103118896,0.9062414169311523,-0.0570068359375,1.5738372802734375,9.667861938476562,-1.1959934444259128,-10.610944762424928,5.784132038246958,16
19,648.0,0.5309862494468689,-0.1950896978378296,0.14637279510498047,-0.0127410888671875,1.7006683349609375,9.3017578125,2.0711319224013067,-13.347391751498838,2.6472720392702223,16
20,666.0,0.5283079743385315,-0.07574331760406494,-0.2139415740966797,-0.1850128173828125,1.70904541015625,9.115127563476562,4.670319429914639,-9.387849127372405,-0.47122841121751974,16
21,682.0,0.49690574407577515,-0.08738553524017334,-0.20673370361328125,-0.3154296875,1.776031494140625,9.024200439453125,5.505241754056997,-3.9254463197897285,-1.7563968054471188,16
22,701.0,0.17716601490974426,-0.04054975509643555,-0.4567222595214844,-0.3585052490234375,1.7772369384765625,8.915313720703125,5.305909513319345,0.39079610355144956,0.605865100136811,16
