,ms,latitude,longitude,altitude,confInterval,heading,speed
75,73954.0,55.609405,12.9937306,61,4,275.0,1.0800000429153442
76,74957.0,55.6094094,12.9937172,61,4,,
77,75964.0,55.6094094,12.9937152,60,4,,
78,76962.0,55.6094057,12.9937022,60,4,277.0,1.1299999952316284
79,77965.0,55.6093995,12.9936871,59,4,199.0,1.1100000143051147
80,78957.0,55.6093937,12.9936786,58,4,199.0,0.5699999928474426
81,79962.0,55.6093865,12.993673,58,4,207.0,1.0199999809265137
82,80979.0,55.609376,12.9936643,58,4,208.0,1.3899999856948853
83,82011.0,55.6093625,12.9936559,58,4,199.0,1.4199999570846558
84,83001.0,55.6093496,12.9936513,57,4,181.0,1.2300000190734863
85,83988.0,55.6093366,12.9936489,57,4,182.0,1.159999966621399
86,84972.0,55.609325,12.993652,58,4,181.0,0.8299999833106995
87,85962.0,55.6093149,12.9936544,57,4,180.0,0.8600000143051147
88,86986.0,55.6093058,12.9936568,57,4,180.0,0.7099999785423279
89,87992.0,55.6092981,12.9936644,56,4,179.0,1.0
90,88995.0,55.609291,12.9936709,55,5,180.0,0.46000000834465027
91,89966.0,55.6092843,12.9936763,55,5,179.0,0.7400000095367432
92,90966.0,55.6092759,12.9936795,55,5,179.0,0.7699999809265137
93,91994.0,55.6092663,12.9936809,55,5,179.0,0.6399999856948853
94,92998.0,55.609256,12.9936808,55,5,212.0,1.0199999809265137
95,93969.0,55.609247,12.9936783,54,5,212.0,0.38999998569488525
96,94966.0,55.6092433,12.9936788,55,5,212.0,0.2800000011920929
97,95977.0,55.6092391,12.9936794,55,5,212.0,0.5400000214576721
98,96965.0,55.6092346,12.9936844,55,6,212.0,0.25999999046325684
99,97976.0,55.609226,12.9936945,56,6,140.0,1.6399999856948853
100,98967.0,55.609219,12.9937095,53,5,140.0,0.7200000286102295
101,99972.0,55.6092143,12.9937183,54,6,140.0,0.7200000286102295
102,100977.0,55.609211,12.9937256,52,6,140.0,0.7799999713897705
103,101975.0,55.6092059,12.9937335,53,6,140.0,0.6499999761581421
104,102986.0,55.6091975,12.9937394,51,6,140.0,0.6200000047683716
105,103979.0,55.6091869,12.9937499,52,6,140.0,0.9599999785423279
106,104975.0,55.6091753,12.9937654,52,6,140.0,1.0099999904632568
107,105978.0,55.6091693,12.9937813,52,7,140.0,0.4099999964237213
108,106981.0,55.609169,12.9937895,59,7,140.0,0.25999999046325684
109,107987.0,55.609171,12.9937955,60,8,140.0,0.25
110,108965.0,55.6091753,12.9938082,62,8,81.0,0.7300000190734863
111,109982.0,55.6091756,12.9938201,63,8,140.0,0.5799999833106995
112,110984.0,55.6091756,12.9938369,64,8,140.0,0.7900000214576721
113,111977.0,55.6091723,12.9938447,63,8,140.0,0.23999999463558197
114,112961.0,55.609172,12.9938479,62,9,140.0,0.17000000178813934
115,113966.0,55.6091721,12.9938683,59,9,118.0,1.399999976158142
116,114966.0,55.6091743,12.9939061,58,8,105.0,0.9800000190734863
117,115975.0,55.6091774,12.9939327,58,8,104.0,0.6499999761581421
118,116971.0,55.6091803,12.9939516,60,8,100.0,0.5099999904632568
119,117962.0,55.6091824,12.9939671,61,8,113.0,0.7900000214576721
120,118954.0,55.6091829,12.9939795,61,8,140.0,0.46000000834465027
121,119962.0,55.6091831,12.993986,60,7,119.0,0.800000011920929
122,120968.0,55.6091822,12.9939931,60,7,116.0,0.5600000023841858
123,121968.0,55.6091817,12.9939961,61,8,139.0,0.3499999940395355
124,122979.0,55.6091811,12.9940165,59,9,139.0,0.5400000214576721
125,123971.0,55.6091831,12.9940272,59,11,139.0,0.27000001072883606
126,124958.0,55.609188,12.9940291,60,11,139.0,0.3799999952316284
127,125957.0,55.6091934,12.9940355,63,12,139.0,0.25999999046325684
128,126966.0,55.6091982,12.9940431,65,12,320.0,0.36000001430511475
129,127986.0,55.6092029,12.9940559,65,11,302.0,0.4000000059604645
130,128967.0,55.6092049,12.9940618,66,11,255.0,0.550000011920929
131,129961.0,55.6092028,12.9940679,65,10,204.0,0.800000011920929
132,130976.0,55.6092005,12.9940759,66,9,179.0,0.4000000059604645
133,131987.0,55.6092036,12.9940939,67,8,77.0,0.7900000214576721
134,132996.0,55.6092094,12.994115,67,8,45.0,0.5600000023841858
135,133990.0,55.6092155,12.9941311,67,7,56.0,0.5799999833106995
136,134990.0,55.6092237,12.9941539,68,6,,
137,135992.0,55.6092313,12.994165,68,6,,
138,136973.0,55.6092366,12.9941743,68,6,,
139,137976.0,55.6092416,12.9941758,69,5,52.0,0.5299999713897705
140,138980.0,55.6092475,12.9941724,69,6,322.0,0.6200000047683716
141,139974.0,55.6092522,12.9941654,70,5,298.0,0.30000001192092896
142,140982.0,55.6092554,12.9941572,71,4,300.0,0.38999998569488525
143,141978.0,55.6092561,12.9941382,71,4,244.0,1.3899999856948853
144,142970.0,55.6092547,12.9941153,70,5,246.0,1.0700000524520874
145,143990.0,55.6092602,12.9940927,69,5,247.0,1.1299999952316284
146,145011.0,55.6092693,12.9940733,70,5,248.0,0.5699999928474426
147,146028.0,55.609276,12.9940691,70,5,247.0,0.33000001311302185
148,146998.0,55.6092801,12.9940633,71,5,246.0,0.7699999809265137
149,147967.0,55.609288,12.9940545,72,5,315.0,1.149999976158142
150,148985.0,55.6092958,12.9940427,72,5,247.0,0.9900000095367432
151,149975.0,55.6093028,12.994034,74,4,317.0,1.25
152,151009.0,55.6093096,12.9940203,75,4,300.0,1.3200000524520874
153,151990.0,55.6093139,12.9940059,75,4,298.0,0.9300000071525574
154,152960.0,55.6093191,12.9939904,75,4,279.0,1.0099999904632568
155,153954.0,55.6093257,12.9939769,74,4,281.0,0.7599999904632568
156,154958.0,55.6093324,12.9939632,75,4,281.0,0.9399999976158142
157,155973.0,55.609338,12.9939458,74,4,291.0,1.2000000476837158
158,156962.0,55.6093446,12.9939281,72,4,292.0,1.0700000524520874
159,157976.0,55.609351,12.993913,71,4,292.0,1.0800000429153442
160,158969.0,55.6093589,12.9938995,71,4,292.0,1.0
161,159961.0,55.6093675,12.9938875,71,4,321.0,1.159999966621399
162,160955.0,55.6093773,12.9938752,70,4,326.0,1.4600000381469727
163,161991.0,55.6093901,12.9938649,70,4,346.0,1.6100000143051147
164,163003.0,55.6093998,12.9938549,69,4,343.0,1.0499999523162842
165,163987.0,55.6094081,12.9938409,69,4,334.0,1.309999942779541
166,164997.0,55.609413,12.9938215,68,4,302.0,1.1100000143051147
167,166010.0,55.6094152,12.9938011,68,4,299.0,1.0299999713897705
168,167013.0,55.6094133,12.9937833,69,4,300.0,0.7400000095367432
169,167981.0,55.6094071,12.9937662,69,4,299.0,0.949999988079071
170,168966.0,55.6093959,12.993749,68,4,198.0,1.2999999523162842
171,169956.0,55.6093853,12.9937374,66,4,197.0,1.0199999809265137
172,170967.0,55.6093756,12.9937283,66,4,218.0,1.190000057220459
173,171973.0,55.6093642,12.993719,66,4,204.0,1.5
174,172966.0,55.6093515,12.9937085,67,4,203.0,1.4199999570846558
175,173966.0,55.6093393,12.9937021,66,4,188.0,1.2899999618530273
176,174980.0,55.6093289,12.9937005,65,4,187.0,0.8899999856948853
177,175980.0,55.6093177,12.9936972,65,4,188.0,1.1200000047683716
178,176969.0,55.6093087,12.9936962,64,4,188.0,0.5699999928474426
179,177970.0,55.6093021,12.993697,62,4,189.0,0.9800000190734863
180,178962.0,55.6092954,12.9936947,63,4,189.0,0.8600000143051147
181,179979.0,55.6092875,12.9936901,63,4,189.0,0.949999988079071
182,180967.0,55.6092791,12.9936858,62,4,189.0,0.9399999976158142
183,181995.0,55.609269,12.993678,63,4,193.0,1.2300000190734863
184,182990.0,55.6092598,12.9936709,62,4,204.0,1.1399999856948853
185,183968.0,55.6092531,12.9936622,66,4,204.0,0.6600000262260437
186,184974.0,55.6092489,12.9936564,65,4,204.0,0.5899999737739563
187,185966.0,55.6092452,12.9936532,64,4,204.0,0.41999998688697815
188,186968.0,55.6092396,12.993652,63,4,204.0,0.7300000190734863
189,187978.0,55.6092348,12.9936553,62,5,204.0,0.41999998688697815
190,188977.0,55.6092319,12.9936623,61,5,204.0,0.2800000011920929
191,189987.0,55.6092296,12.9936733,62,6,204.0,0.5899999737739563
192,190974.0,55.6092303,12.9936813,61,6,204.0,0.3100000023841858
193,191973.0,55.6092318,12.9936962,66,6,203.0,0.5600000023841858
194,192986.0,55.6092335,12.99371,64,6,203.0,0.6399999856948853
195,193984.0,55.6092342,12.9937199,62,6,204.0,0.3700000047683716
196,194982.0,55.6092401,12.9937241,60,6,204.0,0.9300000071525574
197,195986.0,55.6092466,12.9937245,60,6,204.0,0.23000000417232513
198,196957.0,55.6092516,12.9937258,61,6,204.0,0.5
199,197959.0,55.6092546,12.9937319,65,6,204.0,0.5299999713897705
200,198966.0,55.6092514,12.9937483,63,6,93.0,1.2000000476837158
201,199977.0,55.6092439,12.9937712,60,6,102.0,1.2300000190734863
202,200974.0,55.6092319,12.9937917,59,7,118.0,1.059999942779541
203,201962.0,55.6092224,12.9938021,59,7,203.0,0.3100000023841858
204,202983.0,55.6092152,12.9938134,60,8,118.0,1.090000033378601
205,203979.0,55.6092102,12.9938253,59,8,105.0,0.8700000047683716
206,204979.0,55.6092134,12.9938501,58,8,74.0,1.2100000381469727
207,205969.0,55.6092166,12.9938755,58,7,203.0,0.3499999940395355
208,206972.0,55.6092183,12.9938952,59,7,204.0,0.6200000047683716
209,207961.0,55.6092195,12.9939259,60,6,,
210,208963.0,55.6092161,12.9939461,61,6,132.0,0.8399999737739563
211,209974.0,55.6092125,12.9939677,61,6,113.0,0.9599999785423279
212,210975.0,55.6092104,12.9939839,61,7,204.0,0.6399999856948853
213,211965.0,55.6092105,12.9939912,62,8,204.0,0.38999998569488525
214,212981.0,55.6092078,12.9939938,63,9,204.0,0.6200000047683716
215,213973.0,55.6092055,12.9939926,63,10,204.0,0.3199999928474426
216,214977.0,55.6092034,12.9939799,65,10,214.0,1.2100000381469727
217,215963.0,55.609199,12.9939717,64,9,268.0,0.7200000286102295
218,216967.0,55.6092013,12.9939672,65,9,204.0,0.38999998569488525
219,217962.0,55.6092016,12.9939749,64,9,5.0,0.46000000834465027
220,218965.0,55.6092111,12.993991,65,9,71.0,0.7599999904632568
221,219967.0,55.6092179,12.9940024,66,9,204.0,0.25999999046325684
222,220972.0,55.6092202,12.994008,66,9,,
223,221962.0,55.6092255,12.9940309,65,8,110.0,0.7099999785423279
224,222965.0,55.6092305,12.9940511,67,8,104.0,0.5400000214576721
225,223980.0,55.6092342,12.9940712,69,8,101.0,0.6800000071525574
226,224967.0,55.6092366,12.9940915,70,8,101.0,0.7699999809265137
227,225981.0,55.6092432,12.9941177,70,8,89.0,0.5899999737739563
228,226984.0,55.6092535,12.9941348,75,7,60.0,0.5600000023841858
229,227966.0,55.6092665,12.9941384,75,7,324.0,0.5899999737739563
230,228975.0,55.6092754,12.9941331,74,6,280.0,0.4699999988079071
231,229959.0,55.6092928,12.9941272,74,6,,
232,230949.0,55.6092951,12.994121,73,6,265.0,0.36000001430511475
233,231965.0,55.6093007,12.9941039,74,5,273.0,0.7200000286102295
234,232968.0,55.6093066,12.9940903,72,6,280.0,0.9200000166893005
235,233959.0,55.6093088,12.9940771,71,6,279.0,0.9399999976158142
236,234969.0,55.6093117,12.99406,70,5,281.0,1.0700000524520874
237,235967.0,55.6093155,12.9940428,71,5,281.0,0.9200000166893005
238,236965.0,55.6093166,12.9940269,71,5,273.0,0.6800000071525574
239,237966.0,55.6093194,12.9940208,72,6,260.0,0.4399999976158142
240,238961.0,55.6093205,12.9940078,72,5,270.0,1.149999976158142
241,239976.0,55.6093241,12.9939896,70,5,270.0,0.8799999952316284
242,240959.0,55.6093278,12.9939738,70,5,270.0,0.7699999809265137
