,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-2.0,55.6078145,12.9885156,40.30000305175781,10.102999687194824,269.0,0.28999999165534973
1,1489.0,55.6078101,12.9884892,39.20000076293945,10.736000061035156,268.99090576171875,0.5443547368049622
2,2511.0,55.6078376,12.988454,39.20000076293945,12.847000122070312,269.9984130859375,0.5859754681587219
3,3155.0,55.607887,12.9883566,39.20000076293945,12.413000106811523,302.7894592285156,2.4487929344177246
4,4157.0,55.6079203,12.9882784,39.20000076293945,12.059000015258789,305.83563232421875,4.3460493087768555
5,5151.0,55.6079323,12.9882479,39.20000076293945,11.496000289916992,305.54730224609375,3.45176100730896
6,6153.0,55.6079367,12.9882364,40.30000305175781,10.168999671936035,305.3644104003906,1.5387730598449707
7,7159.0,55.6079366,12.9882348,40.30000305175781,9.347999572753906,304.3597412109375,1.1260191202163696
8,8154.0,55.6079386,12.9882396,40.30000305175781,7.453000068664551,311.4574279785156,0.7866859436035156
9,9160.0,55.6079435,12.98825,40.30000305175781,6.234000205993652,334.70147705078125,0.5831744074821472
10,10153.0,55.6079494,12.9882518,40.30000305175781,5.769999980926514,344.97955322265625,0.5821197032928467
11,11153.0,55.6079526,12.9882515,40.30000305175781,5.343999862670898,346.49224853515625,0.3706306517124176
12,12145.0,55.6079523,12.9882541,40.30000305175781,5.223999977111816,355.73046875,0.2531201243400574
13,13157.0,55.607951,12.9882581,40.30000305175781,4.789000034332275,22.221145629882812,0.1538342386484146
14,14161.0,55.6079495,12.9882612,40.30000305175781,4.671000003814697,61.15370178222656,0.10927673429250717
15,15155.0,55.6079466,12.9882636,40.30000305175781,4.396999835968018,114.0617446899414,0.12120791524648666
16,16159.0,55.6079413,12.9882639,42.70000076293945,4.296000003814697,158.777099609375,0.16552038490772247
17,17152.0,55.60794,12.9882591,42.70000076293945,4.24399995803833,193.8671112060547,0.15584763884544373
18,18153.0,55.6079399,12.9882525,42.70000076293945,4.234000205993652,231.5979766845703,0.18369436264038086
19,19154.0,55.6079399,12.9882496,42.70000076293945,4.196000099182129,242.66403198242188,0.1745261251926422
20,20158.0,55.6079399,12.9882488,42.70000076293945,4.158999919891357,245.5478057861328,0.13847731053829193
21,21144.0,55.6079397,12.9882489,42.70000076293945,4.10699987411499,,0.07480765879154205
22,22151.0,55.6079394,12.9882496,42.70000076293945,4.073999881744385,,0.049705870449543
23,23151.0,55.6079392,12.9882502,42.70000076293945,4.040999889373779,,0.03504309803247452
24,24154.0,55.6079389,12.9882514,42.70000076293945,3.9839999675750732,,0.03229507803916931
25,25150.0,55.6079386,12.9882525,42.70000076293945,3.9719998836517334,,0.049411021173000336
26,26158.0,55.6079384,12.9882535,42.70000076293945,3.9609999656677246,,0.034540507942438126
27,27150.0,55.6079382,12.988254,42.70000076293945,3.9519999027252197,,0.03521895036101341
28,28154.0,55.6079381,12.9882545,42.70000076293945,3.937000036239624,,0.03402101248502731
29,29150.0,55.6079378,12.9882553,42.70000076293945,3.9200000762939453,,0.04691259562969208
30,30157.0,55.6079376,12.988256,42.70000076293945,3.9159998893737793,,0.049808893352746964
31,31152.0,55.6079374,12.988257,39.20000076293945,3.9000000953674316,,0.03806013986468315
32,32159.0,55.6079372,12.9882578,39.20000076293945,3.9000000953674316,,0.046666014939546585
33,33152.0,55.6079375,12.9882584,39.20000076293945,3.9000000953674316,,0.043401580303907394
34,34155.0,55.6079378,12.9882588,39.20000076293945,3.9000000953674316,,0.03941822424530983
35,35152.0,55.6079377,12.9882592,39.20000076293945,3.878000020980835,,0.028619682416319847
36,36149.0,55.6079375,12.9882598,39.20000076293945,3.868000030517578,,0.02307450957596302
37,37150.0,55.6079373,12.9882602,39.20000076293945,3.868000030517578,,0.02877133898437023
38,38159.0,55.6079368,12.9882607,39.20000076293945,3.86299991607666,,0.04688229039311409
39,39153.0,55.6079365,12.9882612,39.20000076293945,3.868000030517578,,0.04852360486984253
40,40150.0,55.6079361,12.9882618,39.20000076293945,3.88100004196167,,0.053606919944286346
41,41161.0,55.6079358,12.9882625,39.20000076293945,3.9000000953674316,,0.03688185289502144
42,42156.0,55.6079355,12.9882628,39.20000076293945,3.9000000953674316,,0.035700131207704544
43,43151.0,55.6079352,12.9882633,39.20000076293945,3.9000000953674316,,0.04076456278562546
44,44163.0,55.6079349,12.9882638,39.20000076293945,3.9000000953674316,,0.043872226029634476
45,45159.0,55.6079346,12.9882644,39.20000076293945,3.878000020980835,,0.04744277149438858
46,46158.0,55.6079343,12.9882651,42.70000076293945,3.868000030517578,,0.03543272241950035
47,47163.0,55.607934,12.9882656,42.70000076293945,3.86299991607666,,0.03984639421105385
48,48156.0,55.6079338,12.9882661,42.70000076293945,3.86299991607666,,0.03964139148592949
49,49148.0,55.6079335,12.9882665,42.70000076293945,3.8519999980926514,,0.04040982201695442
50,50154.0,55.6079333,12.988267,42.70000076293945,3.878000020980835,,0.039257485419511795
51,51160.0,55.6079325,12.9882711,42.70000076293945,3.88100004196167,111.49166870117188,0.1712041050195694
52,52163.0,55.6079343,12.9882745,39.20000076293945,3.884000062942505,45.070953369140625,0.263746976852417
53,53155.0,55.6079361,12.9882775,39.20000076293945,3.885999917984009,43.522586822509766,0.2730448842048645
54,54153.0,55.6079351,12.98828,39.20000076293945,3.9000000953674316,91.70550537109375,0.19260792434215546
55,55154.0,55.607935,12.9882804,39.20000076293945,3.9000000953674316,,0.05012490227818489
56,56155.0,55.6079365,12.9882754,39.80000305175781,3.9000000953674316,303.5593566894531,0.11882215738296509
57,57153.0,55.6079378,12.988273,39.80000305175781,3.9000000953674316,308.25921630859375,0.14544153213500977
58,58157.0,55.6079396,12.9882718,39.80000305175781,3.9000000953674316,319.6656188964844,0.15997567772865295
59,59156.0,55.6079393,12.9882727,39.80000305175781,3.9000000953674316,,0.09796436876058578
60,60218.0,55.6079389,12.9882761,39.80000305175781,3.9000000953674316,,0.047676343470811844
61,61155.0,55.6079404,12.9882871,39.20000076293945,3.9000000953674316,87.13462829589844,0.22745579481124878
62,62164.0,55.6079433,12.9882942,39.20000076293945,3.9000000953674316,72.258056640625,0.5361747741699219
63,63157.0,55.607946,12.9883035,39.20000076293945,3.9230000972747803,74.10704040527344,0.6378116607666016
64,64157.0,55.6079483,12.9883153,39.20000076293945,3.936000108718872,74.05646514892578,0.7609657049179077
65,65153.0,55.6079512,12.9883293,39.20000076293945,3.933000087738037,77.84601593017578,1.225601077079773
66,66162.0,55.6079548,12.9883458,39.20000076293945,3.931999921798706,79.11225128173828,1.165745735168457
67,67158.0,55.6079591,12.9883703,39.20000076293945,3.9700000286102295,78.77417755126953,1.1310113668441772
68,68151.0,55.6079613,12.9883874,39.20000076293945,4.046999931335449,78.0525894165039,1.0651262998580933
69,69153.0,55.6079618,12.9883976,39.20000076293945,4.210999965667725,77.89185333251953,0.8969219326972961
