,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,127.0,1,,,,-182.0,-182.0
1,65197.0,1,,,,-182.0,64818.0
2,65197.0,2,,,,-182.0,64818.0
3,67182.0,3,,,,-182.0,66818.0
4,67183.0,4,,,,-182.0,66818.0
5,75127.0,13,,,,-182.0,74818.0
6,75127.0,14,,,,-182.0,74818.0
7,83069.0,23,,,,-182.0,82818.0
8,83070.0,24,,,,-182.0,82818.0
9,83071.0,25,,,,-182.0,82818.0
10,85054.0,26,,,,-182.0,84818.0
11,85056.0,27,,,,-182.0,84818.0
12,85056.0,28,,,,-182.0,84818.0
13,87040.0,29,,,,-182.0,86818.0
14,87040.0,30,,,,-182.0,86818.0
15,87040.0,31,,,,-182.0,86818.0
16,89027.0,32,,,,-182.0,88818.0
17,89028.0,33,,,,-182.0,88818.0
18,89028.0,34,,,,-182.0,88818.0
19,91018.0,35,,,,-182.0,90818.0
20,91019.0,36,,,,-182.0,90818.0
21,91019.0,37,,,,-182.0,90818.0
22,92996.0,39,,,,-182.0,92818.0
23,94982.0,40,,,,-182.0,94818.0
24,94987.0,41,,,,-182.0,94818.0
25,94988.0,42,,,,-182.0,94818.0
26,94988.0,43,,,,-182.0,94818.0
27,96968.0,44,,,,-182.0,96818.0
28,96968.0,45,,,,-182.0,96818.0
29,96969.0,46,,,,-182.0,96818.0
30,96969.0,47,,,,-182.0,96818.0
31,104911.0,56,,,,-182.0,104818.0
32,104911.0,57,,,,-182.0,104818.0
33,104911.0,58,,,,-182.0,104818.0
34,106896.0,59,,,,-182.0,106818.0
35,106897.0,60,,,,-182.0,106818.0
36,106898.0,61,,,,-182.0,106818.0
37,106899.0,62,,,,-182.0,106818.0
38,108879.0,64,,,,-182.0,108818.0
39,108880.0,66,,,,-182.0,108818.0
40,110865.0,68,,,,-182.0,110818.0
41,186318.0,77,,,,-182.0,185818.0
42,188303.0,78,,,,-182.0,187818.0
43,188304.0,79,,,,-182.0,187818.0
44,188305.0,80,,,,-182.0,187818.0
45,190291.0,81,,,,-182.0,189818.0
46,190291.0,82,,,,-182.0,189818.0
47,190291.0,83,,,,-182.0,189818.0
48,192274.0,84,,,,-182.0,191818.0
49,192275.0,85,,,,-182.0,191818.0
50,192275.0,86,,,,-182.0,191818.0
51,194256.0,87,,,,-182.0,193818.0
52,194256.0,88,,,,-182.0,193818.0
53,196245.0,89,,,,-182.0,195818.0
54,196247.0,90,,,,-182.0,195818.0
55,196247.0,91,,,,-182.0,195818.0
56,200698.0,91,,,,-182.0,199818.0
57,206649.0,100,,,,-182.0,205818.0
58,208637.0,101,,,,-182.0,207818.0
59,208637.0,102,,,,-182.0,207818.0
60,208638.0,103,,,,-182.0,207818.0
61,210627.0,104,,,,-182.0,209818.0
62,210627.0,105,,,,-182.0,209818.0
63,210628.0,106,,,,-182.0,209818.0
64,212609.0,107,,,,-182.0,211818.0
65,212616.0,108,,,,-182.0,211818.0
66,212617.0,109,,,,-182.0,211818.0
67,214594.0,110,,,,-182.0,213818.0
68,214594.0,111,,,,-182.0,213818.0
69,214595.0,112,,,,-182.0,213818.0
70,216577.0,113,,,,-182.0,215818.0
71,216578.0,114,,,,-182.0,215818.0
72,216578.0,115,,,,-182.0,215818.0
73,218562.0,116,,,,-182.0,217818.0
74,218563.0,117,,,,-182.0,217818.0
75,218563.0,118,,,,-182.0,217818.0
76,218564.0,119,,,,-182.0,217818.0
77,220550.0,120,,,,-182.0,219818.0
78,220550.0,121,,,,-182.0,219818.0
79,220550.0,122,,,,-182.0,219818.0
80,222535.0,123,,,,-182.0,221818.0
81,222536.0,124,,,,-182.0,221818.0
82,222536.0,125,,,,-182.0,221818.0
83,224525.0,126,,,,-182.0,223818.0
84,224526.0,127,,,,-182.0,223818.0
85,224526.0,128,,,,-182.0,223818.0
86,226506.0,129,,,,-182.0,225818.0
87,226507.0,130,,,,-182.0,225818.0
88,226507.0,131,,,,-182.0,225818.0
89,234452.0,140,,,,-182.0,233818.0
