,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,12215.0,1,,,3.75,-466.0,11534.0
1,14786.0,6,,,7.449999999953434,-466.0,14534.0
2,19918.0,10,,,10.570000000065193,-466.0,16534.0
3,22483.0,15,,,14.420000000158325,-466.0,19534.0
4,25051.0,20,,,18.414983349386603,-466.0,21534.0
5,27618.0,23,,,20.45579116884619,-466.0,24534.0
6,30184.0,29,,,24.743774900212884,-466.0,27534.0
7,32749.0,34,,,29.18208544072695,-466.0,29534.0
8,35316.0,38,,,32.68856110679917,-466.0,32534.0
9,37881.0,43,,,36.75695760012604,-466.0,34534.0
10,40448.0,47,,,39.45211106422357,-466.0,37534.0
11,43014.0,52,,,43.87495637033135,-466.0,39534.0
12,45590.0,57,,,47.570765131386,-466.0,42534.0
13,48146.0,61,,,50.74968389654532,-466.0,45534.0
14,50711.0,66,,,53.84958678740077,-466.0,47534.0
15,53278.0,71,,,57.18714356794953,-466.0,50534.0
16,55843.0,75,,,59.89461631770246,-466.0,52534.0
17,58409.0,79,,,62.803141941083595,-466.0,55534.0
18,60976.0,84,,,67.42131793242879,-466.0,57534.0
19,63541.0,89,,,70.71361457789317,-466.0,60534.0
20,66109.0,93,,,72.93111451459117,-466.0,62534.0
21,68671.0,98,,,75.71674418170005,-466.0,65534.0
22,71237.0,102,,,79.0666815363802,-466.0,68534.0
23,73803.0,107,,,82.64629705576226,-466.0,70534.0
24,76367.0,112,,,84.82843717816286,-466.0,73534.0
25,78936.0,116,,,87.00239073089324,-466.0,75534.0
26,81502.0,121,,,91.27538662217557,-466.0,78534.0
27,84066.0,126,,,94.00866050762124,-466.0,80534.0
28,86632.0,130,,,96.6863089792896,-466.0,83534.0
29,89198.0,134,,,99.57659837673418,-466.0,86534.0
30,91763.0,139,,,103.11139867012389,-466.0,88534.0
31,94328.0,144,,,106.10000602714717,-466.0,91534.0
32,96894.0,149,,,109.94109236611985,-466.0,93534.0
33,99461.0,153,,,112.47288951976225,-466.0,96534.0
34,102024.0,158,,,115.6957914493978,-466.0,98534.0
35,104592.0,162,,,118.3933146179188,-466.0,101534.0
36,107156.0,167,,,121.19926426745951,-466.0,104534.0
37,109723.0,171,,,123.61277777678333,-466.0,106534.0
38,112287.0,176,,,126.95406227069907,-466.0,109534.0
39,114853.0,180,,,129.92489871545695,-466.0,111534.0
40,117420.0,185,,,132.79093614662997,-466.0,114534.0
41,119984.0,190,,,136.26251679076813,-466.0,116534.0
42,122549.0,194,,,138.6210678734351,-466.0,119534.0
43,125115.0,198,,,140.37179727782495,-466.0,121534.0
44,127684.0,203,,,143.74551941128448,-466.0,124534.0
45,130245.0,208,,,146.43637871462852,-466.0,127534.0
46,132812.0,212,,,149.35501279053278,-466.0,129534.0
47,135377.0,216,,,152.01901033194736,-466.0,132534.0
48,137943.0,221,,,154.6706623279024,-466.0,134534.0
49,140507.0,226,,,157.11878541647457,-466.0,137534.0
50,143074.0,230,,,160.153519152198,-466.0,139534.0
51,145640.0,234,,,161.08282195590436,-466.0,142534.0
52,148204.0,239,,,164.09888683934696,-466.0,145534.0
53,150770.0,242,,,166.3447346331086,-466.0,147534.0
54,153339.0,248,,,170.20877104834653,-466.0,150534.0
55,155902.0,252,,,172.4412831373047,-466.0,152534.0
56,158470.0,257,,,175.45074147894047,-466.0,155534.0
57,161030.0,261,,,177.73828738671727,-466.0,157534.0
58,163596.0,265,,,179.04608157020994,-466.0,160534.0
59,166163.0,270,,,181.81898415414616,-466.0,163534.0
60,168728.0,274,,,184.56484078173526,-466.0,165534.0
61,171294.0,279,,,187.2617338313721,-466.0,168534.0
62,173859.0,284,,,190.8057999415323,-466.0,170534.0
63,176424.0,288,,,193.08153597568162,-466.0,173534.0
64,178988.0,293,,,197.24881282960996,-466.0,175534.0
65,181556.0,297,,,199.45974660944194,-466.0,178534.0
66,184121.0,302,,,202.87192927137949,-466.0,180534.0
67,186684.0,305,,,204.92492416896857,-466.0,183534.0
68,189251.0,311,,,208.02583085699007,-466.0,186534.0
69,191818.0,315,,,210.31563438428566,-466.0,188534.0
70,194383.0,320,,,213.16628293669783,-466.0,191534.0
71,196947.0,324,,,215.54456832818687,-466.0,193534.0
72,199514.0,329,,,218.58868449390866,-466.0,196534.0
73,202079.0,333,,,221.39118618983775,-466.0,198534.0
74,204645.0,338,,,224.4441806685645,-466.0,201534.0
75,207209.0,342,,,227.3477386517916,-466.0,204534.0
76,209776.0,347,,,230.9642704827711,-466.0,206534.0
77,212342.0,351,,,233.77883527753875,-466.0,209534.0
78,214906.0,355,,,236.24125069146976,-466.0,211534.0
79,217472.0,360,,,239.26897584437393,-466.0,214534.0
80,220035.0,364,,,240.13747615856119,-466.0,216534.0
81,222602.0,368,,,241.94239128334448,-466.0,219534.0
82,225167.0,373,,,244.0895180653315,-466.0,222534.0
83,227732.0,377,,,245.16497952956706,-466.0,224534.0
84,230299.0,381,,,247.90266603440978,-466.0,227534.0
85,232864.0,386,,,251.42584967263974,-466.0,229534.0
86,235429.0,391,,,254.66740184486844,-466.0,232534.0
87,237995.0,395,,,257.59966290323064,-466.0,234534.0
88,240560.0,400,,,260.85324982297607,-466.0,237534.0
89,243124.0,404,,,263.56739728851244,-466.0,239534.0
90,245688.0,408,,,266.7690737778321,-466.0,242534.0
91,248262.0,410,,,269.8081716573797,-466.0,245534.0
92,250824.0,415,,,273.12261965940706,-466.0,247534.0
93,253386.0,420,,,275.8358587534167,-466.0,250534.0
94,255951.0,424,,,277.97454212536104,-466.0,252534.0
95,258518.0,429,,,280.49684540065937,-466.0,255534.0
96,261081.0,433,,,280.7508021008689,-466.0,257534.0
97,263648.0,437,,,283.37042306596413,-466.0,260534.0
98,266214.0,441,,,284.0292400496546,-466.0,263534.0
99,268779.0,446,,,287.21193579537794,-466.0,265534.0
100,271344.0,450,,,289.33311896421947,-466.0,268534.0
101,273911.0,454,,,292.11682225205004,-466.0,270534.0
102,276477.0,459,,,295.9720934869256,-466.0,273534.0
103,279040.0,464,,,298.87999760499224,-466.0,275534.0
104,281606.0,468,,,301.2116706017405,-466.0,278534.0
105,284171.0,473,,,304.45946152554825,-466.0,281534.0
106,286736.0,477,,,306.95524953491986,-466.0,283534.0
107,289304.0,482,,,310.02743180980906,-466.0,286534.0
108,291867.0,486,,,312.34982352680527,-466.0,288534.0
109,294431.0,491,,,314.9931993766222,-466.0,291534.0
110,296998.0,495,,,317.543007487664,-466.0,293534.0
111,299563.0,499,,,320.1720476276241,-466.0,296534.0
112,302126.0,504,,,323.04758793045767,-466.0,298534.0
113,304695.0,509,,,327.20407767849974,-466.0,301534.0
114,307260.0,512,,,328.02126225386746,-466.0,304534.0
115,309827.0,518,,,332.1957857897505,-466.0,306534.0
116,312387.0,522,,,334.60657841549255,-466.0,309534.0
117,314953.0,527,,,337.06810774933547,-466.0,311534.0
118,317520.0,531,,,338.4722010300029,-466.0,314534.0
119,320084.0,535,,,340.26526660611853,-466.0,316534.0
120,322648.0,540,,,343.31132705230266,-466.0,319534.0
121,325214.0,544,,,344.3691712766886,-466.0,322534.0
122,327780.0,548,,,346.26117568206973,-466.0,324534.0
123,330348.0,553,,,349.2847492459696,-466.0,327534.0
124,332909.0,557,,,351.43148654163815,-466.0,329534.0
125,335476.0,562,,,354.0055346463341,-466.0,332534.0
126,338043.0,566,,,356.82922591269016,-466.0,334534.0
127,340606.0,571,,,360.31208390323445,-466.0,337534.0
128,343170.0,574,,,362.67601720266975,-466.0,340534.0
129,345736.0,580,,,365.29064960451797,-466.0,342534.0
