,ms,latitude,longitude,altitude,confInterval,heading,speed
0,-2049.0,55.607749975073624,12.988392698360142,5.6358160972595215,35.0,-1.0,-1.0
1,-2049.0,55.607749975073624,12.988392698360142,5.6358160972595215,35.0,-1.0,-1.0
2,-2049.0,55.607749975073624,12.988392698360142,5.6358160972595215,35.0,-1.0,-1.0
3,-2007.0,55.60764774013225,12.988505042283549,0.8781752586364746,247.0720246454932,-1.0,-1.0
4,-1301.0,55.60784868875884,12.989496324183785,5.5360107421875,66.06115264953327,-1.0,-1.0
5,-867.0,55.60766001702808,12.98875708134192,20.952312469482422,33.971834197330296,-1.0,-1.0
6,-1.0,55.60787337837331,12.988452399161632,34.46128463745117,14.593159204151952,262.265625,0.7099999785423279
7,1238.0,55.6079156231653,12.98833991402107,5.878704071044922,6.521877793882503,,
8,21237.0,55.60787386719881,12.988376853482157,19.499025370925665,4.709513727740035,-1.0,0.0085565388057324
9,27249.0,55.60792266396429,12.9883193783583,9.382976606488228,4.328160617125251,,
10,53253.0,55.60787863257934,12.988335739411605,21.65710772201419,4.733470834580982,-1.0,0.056649302941670435
11,66263.0,55.60791959395097,12.988414936605139,22.44117006380111,4.743695694006427,75.18527685297602,1.1239116933948383
12,71257.0,55.60792578003156,12.988522209560836,23.614399670623243,4.739814527646542,79.63836623722509,1.013981215665205
13,76263.0,55.60794110225045,12.98859977578305,22.301076277159154,4.7288745301090085,78.926968037413,1.048148042695738
14,80252.0,55.60797414397817,12.988667755641828,20.94318894483149,4.74175353029811,83.70933533828187,1.2349739580470294
15,86255.0,55.60798322439391,12.988752471556447,19.11054533161223,4.7460278241003735,92.30839164983784,1.1476731374202809
16,90246.0,55.60800750740047,12.988825583332149,18.227668337523937,4.7421431928873155,86.17180104852196,1.2185301807613371
17,95258.0,55.6080138720659,12.988922637386464,16.5738198813051,4.740039422966379,82.96045854043625,1.2290061241838772
18,99251.0,55.60803674597398,12.988991710160095,16.313767224550247,4.736437506200609,81.01997051645954,1.1599155505222027
19,103252.0,55.608070036668394,12.98905990628541,14.688448116183281,4.7441261280166565,85.57161279943308,1.110956371548086
20,108251.0,55.60806767388779,12.989147155773367,12.26882214192301,4.713828741616604,84.5168751529015,1.1590870649331093
21,113258.0,55.608085558842205,12.989233990162091,9.005241396836936,4.7260682664108575,78.57807015466578,1.143629178560939
22,118253.0,55.60810144879773,12.989321994521529,7.817463177256286,4.72462589308069,76.93076325015629,1.1294232054087074
23,183252.0,55.608110164704556,12.989407332297414,6.0851656487211585,4.7255482991209945,82.08156990352542,1.3098244503097325
24,188255.0,55.608127819681684,12.989488567173991,5.585896277800202,4.727538387844799,79.35744593016211,1.2587756979038551
25,193248.0,55.60814316656444,12.989572327262884,5.656983966939151,4.727978641060615,85.76044446419402,1.1648465047056198
26,198237.0,55.60815896094239,12.989653498048547,5.4632822079584,4.727912264171784,80.64978181475156,1.0137404236558742
27,203246.0,55.60817063250649,12.989744471515515,5.885228667408228,4.7255470079005075,76.90114807113119,1.088429837166027
28,207250.0,55.60817932412797,12.989825796153134,5.831424416974187,4.726681144865753,83.65416500344759,1.1932257691309485
29,212261.0,55.60818832321014,12.989915929287621,5.679115646518767,4.729032694152241,85.71036853615489,1.1512629555448322
30,217238.0,55.60820196191068,12.990004735339111,5.540908372960985,4.730648903519974,81.66999101153763,1.0792674629721655
31,222241.0,55.6082039482609,12.990099638487099,5.32051997911185,4.733745308815727,85.70997155730167,1.1498727772019983
32,227241.0,55.60821159123195,12.990189510017512,5.058047978207469,4.7326656719827325,82.23479505259611,1.0885602524204678
33,232240.0,55.60821686579956,12.990279663444083,5.3730737920850515,4.729286613079644,84.22056309024602,1.1192163412802603
34,237253.0,55.60822636616564,12.990370892642247,4.699454464018345,4.729101937558431,80.98281549653525,1.0754156934448063
