,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,68529.0,1,,,7.5,-792.0,68208.0
1,71079.0,5,,,10.5,-792.0,70208.0
2,76200.0,9,,,13.5,-792.0,73208.0
3,78761.0,13,,,15.440752256370615,-792.0,75208.0
4,81321.0,17,,,17.21540214214474,-792.0,78208.0
5,83881.0,21,,,21.809011880599428,-792.0,81208.0
6,86441.0,25,,,24.044881776208058,-792.0,83208.0
7,89000.0,29,,,26.11868136114208,-792.0,86208.0
8,91564.0,33,,,29.026780777378008,-792.0,88208.0
9,94120.0,38,,,32.949551691359375,-792.0,91208.0
10,96681.0,42,,,35.93127246230142,-792.0,93208.0
11,99241.0,46,,,38.782348165579606,-792.0,96208.0
12,101801.0,51,,,42.54675165214576,-792.0,99208.0
13,104363.0,55,,,46.10461098770611,-792.0,101208.0
14,106923.0,59,,,49.32171777600888,-792.0,104208.0
15,109481.0,63,,,52.13021937961457,-792.0,106208.0
16,112044.0,67,,,54.112210379797034,-792.0,109208.0
17,114602.0,72,,,57.74434903386282,-792.0,111208.0
18,117163.0,76,,,60.65174182166811,-792.0,114208.0
19,119723.0,80,,,63.36125508265104,-792.0,116208.0
20,122284.0,84,,,66.43841627927031,-792.0,119208.0
21,124844.0,85,,,67.15276134869782,-792.0,122208.0
22,127402.0,85,,,67.15276134869782,-792.0,124208.0
23,135081.0,85,,,67.15276134869782,-792.0,132208.0
24,135081.0,85,,,67.15276134869782,-792.0,134208.0
25,191411.0,85,,,67.15276134869782,-792.0,188208.0
26,191413.0,101,,,79.15276134869782,-792.0,191208.0
27,193971.0,105,,,82.15276134869782,-792.0,193208.0
28,199091.0,109,,,85.15276134869782,-792.0,196208.0
29,201652.0,113,,,87.87488591339206,-792.0,198208.0
30,204212.0,117,,,90.68183253565803,-792.0,201208.0
31,206773.0,121,,,93.83178708725609,-792.0,203208.0
32,209332.0,127,,,98.42573788162554,-792.0,206208.0
33,211895.0,131,,,101.38912933785468,-792.0,209208.0
34,214454.0,135,,,104.54786383803003,-792.0,211208.0
35,217013.0,139,,,107.41579289425863,-792.0,214208.0
36,219577.0,143,,,110.22841710108332,-792.0,216208.0
37,222133.0,147,,,113.06153059453936,-792.0,219208.0
38,224694.0,151,,,116.12544848100515,-792.0,221208.0
39,227255.0,155,,,118.93306326953461,-792.0,224208.0
40,229814.0,159,,,121.9781998648541,-792.0,227208.0
41,232377.0,163,,,124.5920093828463,-792.0,229208.0
42,234935.0,167,,,127.60107608081307,-792.0,232208.0
43,237497.0,171,,,130.4686232637614,-792.0,234208.0
44,240058.0,175,,,133.6563821497257,-792.0,237208.0
