,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,115.0,1,,,,-97.0,-97.0
1,8989.0,1,,,,-97.0,8903.0
2,8990.0,3,,,,-97.0,8903.0
3,10966.0,5,,,,-97.0,10903.0
4,10966.0,7,,,,-97.0,10903.0
5,12947.0,9,,,,-97.0,12903.0
6,12948.0,11,,,,-97.0,12903.0
7,12948.0,13,,,,-97.0,12903.0
8,14926.0,15,,,,-97.0,14903.0
9,16912.0,17,,,,-97.0,16903.0
10,16920.0,19,,,,-97.0,16903.0
11,16921.0,21,,,,-97.0,16903.0
12,18899.0,23,,,,-97.0,17903.0
13,18900.0,25,,,,-97.0,17903.0
14,20889.0,27,,,,-97.0,19903.0
15,20890.0,29,,,,-97.0,19903.0
16,22869.0,30,,,,-97.0,21903.0
17,22869.0,31,,,,-97.0,21903.0
18,22870.0,32,,,,-97.0,21903.0
19,24854.0,33,,,,-97.0,23903.0
20,24855.0,34,,,,-97.0,23903.0
21,24864.0,35,,,,-97.0,23903.0
22,26832.0,36,,,,-97.0,25903.0
23,26840.0,37,,,,-97.0,25903.0
24,34771.0,46,,,,-97.0,33903.0
25,34779.0,47,,,,-97.0,33903.0
26,34779.0,48,,,,-97.0,33903.0
27,36772.0,49,,,,-97.0,35903.0
28,36773.0,50,,,,-97.0,35903.0
29,36773.0,51,,,,-97.0,35903.0
30,36773.0,52,,,,-97.0,35903.0
31,38738.0,53,,,,-97.0,37903.0
32,38745.0,54,,,,-97.0,37903.0
33,38746.0,55,,,,-97.0,37903.0
34,40720.0,57,,,,-97.0,39903.0
35,42713.0,59,,,,-97.0,41903.0
36,44716.0,60,,,,-97.0,43903.0
37,44716.0,61,,,,-97.0,43903.0
38,44716.0,62,,,,-97.0,43903.0
39,44716.0,63,,,,-97.0,43903.0
40,44717.0,64,,,,-97.0,43903.0
41,46676.0,65,,,,-97.0,45903.0
42,46687.0,66,,,,-97.0,45903.0
43,46687.0,67,,,,-97.0,45903.0
44,46687.0,68,,,,-97.0,45903.0
45,48667.0,69,,,,-97.0,47903.0
46,48680.0,70,,,,-97.0,47903.0
47,48680.0,71,,,,-97.0,47903.0
48,48680.0,72,,,,-97.0,47903.0
49,48681.0,73,,,,-97.0,47903.0
50,48681.0,74,,,,-97.0,47903.0
51,50652.0,75,,,,-97.0,49903.0
52,50652.0,76,,,,-97.0,49903.0
53,50653.0,77,,,,-97.0,49903.0
54,50661.0,78,,,,-97.0,49903.0
55,52627.0,80,,,,-97.0,51903.0
56,54613.0,82,,,,-97.0,53903.0
57,54620.0,84,,,,-97.0,53903.0
58,54621.0,86,,,,-97.0,53903.0
59,56603.0,87,,,,-97.0,55903.0
60,56603.0,88,,,,-97.0,55903.0
61,56612.0,89,,,,-97.0,55903.0
62,58587.0,90,,,,-97.0,57903.0
63,58587.0,91,,,,-97.0,57903.0
64,58588.0,92,,,,-97.0,57903.0
65,58597.0,93,,,,-97.0,57903.0
66,60580.0,94,,,,-97.0,59903.0
67,60580.0,95,,,,-97.0,59903.0
68,60581.0,96,,,,-97.0,59903.0
69,60582.0,97,,,,-97.0,59903.0
70,62554.0,98,,,,-97.0,61903.0
71,62555.0,99,,,,-97.0,61903.0
72,62565.0,100,,,,-97.0,61903.0
73,64539.0,101,,,,-97.0,63903.0
74,64543.0,102,,,,-97.0,63903.0
75,66522.0,103,,,,-97.0,65903.0
