,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,99.0,0.0,0.1,-0.2,-0.1,3.0,9.5,2.8,-0.7,1.2000000000000002,16
1,115.0,0.1,0.1,-0.30000000000000004,0.1,3.0,9.3,1.2000000000000002,-1.0999999999999999,2.7,16
2,120.0,0.2,0.1,-0.30000000000000004,0.1,3.0,9.3,1.2000000000000002,-1.0999999999999999,2.7,16
3,136.0,0.2,0.0,-0.1,0.2,2.8000000000000003,9.5,-2.8,-1.9,3.5,16
4,153.0,0.1,-0.1,0.0,0.2,2.8000000000000003,9.5,-2.8,-1.9,3.5,16
5,169.0,0.1,-0.2,0.0,0.2,2.7,9.600000000000001,-0.5,-2.9,3.2,16
6,186.0,0.1,-0.2,-0.30000000000000004,0.2,2.7,9.0,2.6,-1.0999999999999999,1.6,16
7,203.0,0.1,-0.1,-0.5,0.2,2.7,9.0,2.6,-1.0999999999999999,1.6,16
8,219.0,0.1,0.0,-0.4,0.30000000000000004,2.8000000000000003,8.9,0.4,1.4,1.3,16
9,236.0,0.0,0.0,-0.1,0.2,2.7,9.4,-3.3000000000000003,2.5,1.7,16
10,253.0,0.0,-0.1,0.0,0.2,2.7,9.4,-3.3000000000000003,2.5,1.7,16
11,270.0,0.0,-0.2,0.2,0.1,2.6,9.600000000000001,-2.4000000000000004,2.0,1.3,16
12,286.0,0.0,-0.2,0.1,0.1,2.6,9.4,0.30000000000000004,-0.5,-0.1,16
13,303.0,0.0,-0.1,0.0,0.1,2.6,9.4,0.30000000000000004,-0.5,-0.1,16
14,323.0,0.0,0.0,0.0,0.1,2.7,9.3,-0.1,0.8,-0.1,16
15,336.0,0.1,0.0,-0.1,0.30000000000000004,2.7,9.3,-1.8,1.0,-0.1,16
16,353.0,0.2,0.0,-0.1,0.30000000000000004,2.7,9.3,-1.8,1.0,-0.1,16
17,369.0,0.1,0.0,0.1,0.2,2.7,9.5,-2.6,0.1,-0.5,16
18,386.0,0.1,-0.1,0.1,0.30000000000000004,2.6,9.5,-2.3000000000000003,0.2,-0.8,16
19,403.0,0.1,-0.1,0.2,0.2,2.6,9.600000000000001,-1.2000000000000002,1.5000000000000002,-1.6,16
20,419.0,0.0,-0.1,0.2,0.1,2.6,9.600000000000001,0.4,1.4,-2.0,16
21,436.0,0.0,0.0,0.0,0.1,2.7,9.5,1.2000000000000002,-0.1,-2.1999999999999997,16
22,453.0,0.0,0.0,-0.1,0.1,2.8000000000000003,9.3,0.6000000000000001,-1.0,-2.1999999999999997,16
23,469.0,-0.1,0.1,0.0,0.0,2.8000000000000003,9.4,-1.5000000000000002,-0.4,-1.8,16
24,486.0,-0.4,0.0,0.4,-0.2,2.7,9.700000000000001,-1.9,-1.2000000000000002,-1.6,16
25,503.0,-0.6000000000000001,-0.1,0.6000000000000001,-0.5,2.7,10.0,3.0000000000000004,-17.7,-1.6,16
26,519.0,-0.6000000000000001,0.0,0.5,-0.5,2.7,10.0,3.0000000000000004,-17.7,-1.6,16
27,536.0,-0.6000000000000001,0.30000000000000004,-0.1,-0.4,2.9000000000000004,9.600000000000001,3.2,-23.8,-0.8,16
28,553.0,-0.7000000000000001,0.30000000000000004,-0.1,-0.4,3.0,9.5,-0.4,-19.700000000000003,3.9,16
29,569.0,-0.6000000000000001,0.30000000000000004,0.0,-0.4,3.0,9.5,-0.4,-19.700000000000003,3.9,16
30,586.0,-0.4,0.2,0.2,-0.2,3.0,9.700000000000001,2.1999999999999997,-16.3,5.500000000000001,16
31,603.0,-0.2,0.2,-0.2,0.2,3.1,9.1,6.4,-16.3,6.5,16
32,619.0,-0.1,0.30000000000000004,-0.4,0.2,3.1,9.1,6.4,-16.3,6.5,16
33,636.0,0.0,0.30000000000000004,-0.5,0.30000000000000004,3.2,8.9,5.1,-12.100000000000001,6.9,16
34,653.0,-0.30000000000000004,0.30000000000000004,-0.4,-0.1,3.1,9.0,2.8,2.3000000000000003,11.2,16
35,669.0,-0.5,0.2,-0.30000000000000004,-0.1,3.1,9.0,2.8,2.3000000000000003,11.2,16
36,687.0,-0.6000000000000001,0.0,-0.2,-0.2,2.9000000000000004,9.200000000000001,2.7,4.3999999999999995,14.800000000000002,16
37,703.0,-0.6000000000000001,-0.2,-0.1,-0.4,2.7,9.200000000000001,2.6,2.3000000000000003,17.9,16
38,722.0,-0.7000000000000001,-0.1,-0.30000000000000004,-0.5,2.8000000000000003,8.9,2.3000000000000003,2.1999999999999997,19.700000000000003,16
39,740.0,-0.8,0.0,-0.5,-0.5,2.8000000000000003,8.9,2.3000000000000003,2.1999999999999997,19.700000000000003,16
40,754.0,-0.8,0.0,-0.6000000000000001,-0.8,2.9000000000000004,8.8,0.2,14.800000000000002,25.3,16
41,769.0,-0.9,0.0,-0.5,-0.8,2.9000000000000004,8.8,0.2,14.800000000000002,25.3,16
42,792.0,-1.2000000000000002,-0.1,0.1,-1.2000000000000002,2.8000000000000003,9.4,2.0,21.8,30.000000000000004,16
43,803.0,-1.2000000000000002,0.0,0.2,-1.2000000000000002,2.8000000000000003,9.4,2.0,21.8,30.000000000000004,16
44,821.0,-1.3,0.1,0.30000000000000004,-1.5,3.0,9.600000000000001,5.2,24.3,37.800000000000004,16
45,836.0,-1.3,0.0,0.4,-1.5,3.0,9.600000000000001,5.2,24.3,37.800000000000004,16
46,853.0,-1.4000000000000001,0.0,0.30000000000000004,-1.6,3.0,9.700000000000001,7.6,23.2,42.800000000000004,16
47,870.0,-1.4000000000000001,0.0,0.30000000000000004,-1.7000000000000002,3.0,9.5,9.0,21.6,48.7,16
48,890.0,-1.4000000000000001,0.0,0.2,-1.7000000000000002,3.0,9.5,7.2,21.0,55.4,16
49,903.0,-1.3,-0.30000000000000004,0.2,-1.6,2.8000000000000003,9.5,2.8,18.7,61.7,16
50,931.0,-1.3,-0.5,0.2,-1.6,2.5,9.5,-4.3999999999999995,16.400000000000002,71.0,16
51,936.0,-1.3,-0.5,0.2,-1.6,2.5,9.5,-4.3999999999999995,16.400000000000002,71.0,16
52,953.0,-1.4000000000000001,-0.7000000000000001,0.30000000000000004,-1.7000000000000002,2.3000000000000003,9.600000000000001,-4.7,19.8,75.3,16
53,987.0,-1.3,-1.2000000000000002,0.4,-1.7000000000000002,1.8,9.700000000000001,-1.9,23.2,80.8,16
54,1003.0,-1.0,-1.1,0.2,-1.5,1.8,9.600000000000001,0.6000000000000001,19.700000000000003,80.4,16
55,1019.0,-0.6000000000000001,-0.8,-0.30000000000000004,-0.9,2.3000000000000003,8.9,3.4,20.4,79.2,16
56,1036.0,-0.5,-0.6000000000000001,-0.4,-0.9,2.3000000000000003,8.9,3.4,20.4,79.2,16
57,1053.0,-0.2,-0.30000000000000004,-0.5,-0.7000000000000001,2.6,8.700000000000001,2.4000000000000004,25.1,80.5,16
58,1069.0,0.0,-0.30000000000000004,-0.5,-0.4,2.7,8.9,-2.8,33.900000000000006,85.3,16
59,1086.0,0.0,-0.30000000000000004,-0.4,-0.4,2.7,8.9,-2.8,33.900000000000006,85.3,16
60,1104.0,0.1,-0.2,-0.30000000000000004,-0.4,2.7,9.0,-4.3999999999999995,37.2,88.2,16
61,1119.0,0.1,-0.30000000000000004,0.2,-0.4,2.4000000000000004,9.700000000000001,-9.3,44.7,95.60000000000001,16
62,1136.0,0.1,-0.5,0.5,-0.4,2.4000000000000004,9.700000000000001,-9.3,44.7,95.60000000000001,16
63,1153.0,0.1,-0.9,0.8,-0.5,2.1,10.0,-9.700000000000001,44.4,97.8,16
64,1169.0,0.0,-1.1,0.9,-0.6000000000000001,1.7000000000000002,10.200000000000001,-8.3,36.6,99.2,16
65,1186.0,0.0,-1.1,0.9,-0.6000000000000001,1.7000000000000002,10.200000000000001,-8.3,36.6,99.2,16
66,1204.0,0.30000000000000004,-1.3,0.9,-0.4,1.6,10.200000000000001,-6.4,31.3,99.5,16
67,1223.0,0.7000000000000001,-1.3,0.6000000000000001,-0.1,1.5,10.100000000000001,-4.9,26.3,97.8,16
68,1240.0,1.0,-1.2000000000000002,0.4,0.5,1.6,9.600000000000001,-5.6,21.6,90.30000000000001,16
69,1253.0,1.1,-1.2000000000000002,0.30000000000000004,0.5,1.6,9.600000000000001,-5.6,21.6,90.30000000000001,16
70,1270.0,1.1,-0.9,0.2,0.6000000000000001,1.8,9.600000000000001,-5.0,20.0,86.5,16
71,1288.0,1.3,-0.8,0.0,0.9,2.0,9.4,-3.4,25.0,80.4,16
72,1303.0,1.4000000000000001,-0.8,0.0,0.9,2.0,9.4,-3.4,25.0,80.4,16
73,1320.0,1.4000000000000001,-0.7000000000000001,0.2,1.0,2.0,9.5,-4.7,24.6,75.7,16
74,1337.0,1.3,-0.6000000000000001,0.30000000000000004,0.7000000000000001,2.2,9.8,-5.9,23.2,71.2,16
75,1353.0,1.1,-0.6000000000000001,0.5,0.7000000000000001,2.2,9.8,-5.4,19.8,67.80000000000001,16
76,1370.0,1.1,-0.4,0.30000000000000004,0.7000000000000001,2.3000000000000003,9.8,-4.1000000000000005,14.600000000000001,64.8,16
77,1392.0,1.3,-0.1,-0.1,0.9,2.6,9.3,-7.699999999999999,12.9,59.9,16
78,1403.0,1.2000000000000002,-0.1,0.0,0.9,2.6,9.3,-7.699999999999999,12.9,59.9,16
79,1420.0,1.0,-0.2,0.30000000000000004,0.8,2.5,9.600000000000001,-8.3,14.900000000000002,57.2,16
80,1436.0,0.8,-0.2,0.4,0.4,2.5,9.700000000000001,-3.0000000000000004,15.000000000000002,51.300000000000004,16
81,1453.0,0.7000000000000001,-0.1,0.30000000000000004,0.4,2.5,9.700000000000001,-3.0000000000000004,15.000000000000002,51.300000000000004,16
82,1470.0,0.5,0.0,0.2,0.30000000000000004,2.6,9.600000000000001,0.0,13.700000000000001,48.400000000000006,16
83,1493.0,0.30000000000000004,0.2,-0.1,0.0,3.0,9.3,-1.2000000000000002,7.699999999999999,46.1,16
84,1505.0,0.30000000000000004,0.30000000000000004,-0.1,0.0,3.0,9.3,-1.2000000000000002,7.699999999999999,46.1,16
85,1521.0,0.2,0.30000000000000004,-0.1,0.0,3.0,9.3,-3.1,5.0,45.7,16
86,1536.0,0.30000000000000004,0.1,-0.1,0.1,2.7,9.3,-2.8,3.6,39.9,16
87,1555.0,0.1,0.1,0.0,0.1,2.7,9.3,-2.8,3.6,39.9,16
88,1570.0,0.0,0.30000000000000004,-0.1,-0.1,2.9000000000000004,9.4,1.0,5.6,36.5,16
89,1599.0,-0.2,0.4,0.0,-0.4,3.2,9.4,4.9,10.8,35.9,16
90,1604.0,-0.2,0.4,0.0,-0.4,3.2,9.4,4.9,10.8,35.9,16
91,1624.0,-0.1,0.30000000000000004,0.1,-0.30000000000000004,3.1,9.5,3.0000000000000004,9.700000000000001,35.3,16
92,1636.0,-0.2,0.2,0.2,-0.2,2.9000000000000004,9.5,-1.0999999999999999,0.2,35.6,16
93,1653.0,-0.1,0.1,0.1,-0.2,2.9000000000000004,9.5,-1.0999999999999999,0.2,35.6,16
94,1669.0,0.2,-0.1,-0.2,0.1,2.7,9.200000000000001,-3.4,0.1,34.7,16
95,1686.0,0.1,-0.2,0.1,0.1,2.6,9.3,-5.4,7.0,32.0,16
96,1703.0,-0.1,-0.2,0.5,-0.2,2.6,9.9,-3.4,15.6,30.299999999999997,16
97,1719.0,-0.4,-0.30000000000000004,1.1,-0.5,2.5,10.4,4.800000000000001,19.3,31.2,16
98,1736.0,-0.30000000000000004,-0.6000000000000001,1.2000000000000002,-0.6000000000000001,2.2,10.700000000000001,14.500000000000002,18.0,32.2,16
99,1753.0,-0.2,-0.7000000000000001,0.9,-0.4,2.1,10.3,23.1,11.2,32.1,16
100,1769.0,0.4,-0.5,-0.1,0.1,2.3000000000000003,9.5,24.5,6.8,32.2,16
101,1786.0,1.0,-0.4,-0.9,0.6000000000000001,2.4000000000000004,8.8,18.5,10.4,32.300000000000004,16
102,1805.0,1.0,-0.7000000000000001,-0.6000000000000001,0.4,1.9000000000000001,9.600000000000001,-9.1,43.1,27.8,16
103,1820.0,0.7000000000000001,-1.0,0.30000000000000004,0.4,1.9000000000000001,9.600000000000001,-9.1,43.1,27.8,16
104,1836.0,0.2,-1.3,1.9000000000000001,-0.1,1.6,11.100000000000001,-10.5,46.5,22.8,16
105,1853.0,-0.2,-1.2000000000000002,2.4000000000000004,-0.8,1.8,11.700000000000001,15.5,31.4,17.3,16
106,1870.0,-0.30000000000000004,-1.0,2.2,-0.8,1.8,11.700000000000001,15.5,31.4,17.3,16
107,1886.0,0.0,-0.4,0.9,-0.7000000000000001,2.4000000000000004,10.700000000000001,27.5,21.0,20.0,16
108,1903.0,-0.1,-0.4,-0.1,-0.2,3.2,9.200000000000001,24.1,13.3,35.3,16
109,1920.0,0.5,0.2,-0.2,-0.2,3.2,9.200000000000001,24.1,13.3,35.3,16
