,ms,abs,alpha,beta,gamma
189,3622.0,False,170.20000000000002,16.2,-6.6000000000000005
190,3636.0,False,170.0,16.1,-6.9
191,3653.0,False,169.5,15.8,-7.6000000000000005
192,3671.0,False,169.10000000000002,15.5,-8.1
193,3695.0,False,168.60000000000002,15.4,-8.4
194,3706.0,False,168.3,15.5,-8.4
195,3720.0,False,167.70000000000002,15.8,-8.4
196,3739.0,False,167.10000000000002,16.2,-8.3
197,3754.0,False,166.9,16.400000000000002,-8.200000000000001
198,3770.0,False,166.5,16.7,-8.3
199,3796.0,False,165.9,16.900000000000002,-8.4
200,3803.0,False,165.60000000000002,17.0,-8.4
201,3820.0,False,165.20000000000002,16.900000000000002,-8.4
202,3836.0,False,165.10000000000002,16.8,-8.4
203,3855.0,False,165.10000000000002,16.7,-8.6
204,3870.0,False,165.10000000000002,16.7,-8.700000000000001
205,3893.0,False,165.20000000000002,17.0,-8.8
206,3903.0,False,165.3,17.3,-8.8
207,3921.0,False,165.60000000000002,17.900000000000002,-8.8
208,3936.0,False,166.0,18.3,-8.8
209,3954.0,False,166.3,18.5,-8.9
210,3971.0,False,166.9,18.8,-9.200000000000001
211,3990.0,False,167.3,18.8,-9.700000000000001
212,4004.0,False,167.20000000000002,18.900000000000002,-9.9
213,4020.0,False,167.20000000000002,18.900000000000002,-9.700000000000001
214,4041.0,False,167.20000000000002,18.8,-9.200000000000001
215,4053.0,False,167.20000000000002,18.7,-9.0
216,4069.0,False,167.60000000000002,18.5,-9.200000000000001
217,4087.0,False,167.9,18.1,-9.9
218,4106.0,False,168.0,17.900000000000002,-10.3
219,4120.0,False,167.70000000000002,17.2,-11.0
220,4136.0,False,167.3,16.400000000000002,-11.600000000000001
221,4155.0,False,166.70000000000002,15.700000000000001,-11.9
222,4169.0,False,166.5,15.4,-12.100000000000001
223,4187.0,False,165.9,15.0,-12.4
224,4204.0,False,165.70000000000002,14.8,-12.5
225,4220.0,False,165.10000000000002,14.700000000000001,-12.700000000000001
226,4237.0,False,164.5,14.600000000000001,-12.8
227,4253.0,False,163.9,14.5,-12.9
228,4272.0,False,163.70000000000002,14.5,-13.0
229,4291.0,False,163.20000000000002,14.4,-13.5
230,4307.0,False,162.70000000000002,14.3,-13.9
231,4322.0,False,162.5,14.200000000000001,-14.100000000000001
232,4336.0,False,162.0,14.0,-14.4
233,4354.0,False,161.60000000000002,13.700000000000001,-14.5
234,4371.0,False,161.5,13.600000000000001,-14.5
235,4393.0,False,161.20000000000002,13.8,-14.9
236,4425.0,False,160.8,14.3,-14.9
237,4436.0,False,160.70000000000002,14.5,-14.600000000000001
238,4453.0,False,160.5,14.700000000000001,-13.9
239,4472.0,False,160.5,14.9,-13.100000000000001
240,4489.0,False,160.5,15.100000000000001,-12.9
241,4508.0,False,160.60000000000002,15.4,-12.5
242,4520.0,False,160.60000000000002,15.5,-12.3
243,4536.0,False,160.60000000000002,15.600000000000001,-11.700000000000001
244,4555.0,False,160.70000000000002,15.700000000000001,-11.0
245,4571.0,False,160.9,15.9,-10.200000000000001
246,4590.0,False,161.10000000000002,16.1,-9.9
247,4607.0,False,161.5,16.5,-9.4
248,4620.0,False,161.70000000000002,16.8,-9.200000000000001
249,4636.0,False,162.20000000000002,17.5,-8.6
250,4654.0,False,162.60000000000002,18.1,-7.9
251,4670.0,False,162.9,18.400000000000002,-7.5
252,4687.0,False,163.60000000000002,18.8,-6.9
253,4704.0,False,164.0,18.900000000000002,-6.7
254,4723.0,False,165.3,18.400000000000002,-6.6000000000000005
255,4736.0,False,165.60000000000002,18.1,-6.7
256,4754.0,False,166.3,17.400000000000002,-7.1000000000000005
257,4774.0,False,166.9,17.0,-7.4
258,4787.0,False,167.20000000000002,16.8,-7.5
259,4804.0,False,167.8,16.6,-7.7
260,4820.0,False,168.20000000000002,16.400000000000002,-7.7
261,4838.0,False,168.3,16.2,-7.6000000000000005
262,4853.0,False,168.60000000000002,16.0,-7.4
263,4870.0,False,168.9,15.700000000000001,-7.300000000000001
264,4891.0,False,169.3,15.4,-7.4
265,4905.0,False,169.4,15.200000000000001,-7.4
266,4920.0,False,169.8,14.8,-7.6000000000000005
267,4936.0,False,170.0,14.600000000000001,-7.800000000000001
268,4954.0,False,170.20000000000002,14.3,-8.1
269,4987.0,False,170.5,14.4,-8.4
270,5003.0,False,170.9,14.700000000000001,-8.5
271,5021.0,False,171.3,14.8,-8.6
272,5036.0,False,171.4,14.8,-8.700000000000001
273,5054.0,False,171.60000000000002,14.8,-8.9
274,5069.0,False,171.8,14.9,-8.9
275,5088.0,False,171.9,15.200000000000001,-8.9
276,5103.0,False,172.10000000000002,15.3,-8.9
277,5119.0,False,172.20000000000002,15.4,-8.6
278,5136.0,False,172.20000000000002,15.5,-8.4
279,5153.0,False,172.3,15.600000000000001,-8.0
280,5170.0,False,172.5,16.0,-7.7
281,5187.0,False,172.8,16.3,-7.6000000000000005
282,5203.0,False,172.9,16.400000000000002,-7.6000000000000005
283,5220.0,False,173.20000000000002,16.6,-7.9
284,5238.0,False,173.60000000000002,16.7,-8.200000000000001
285,5253.0,False,173.70000000000002,16.8,-8.5
286,5270.0,False,174.10000000000002,17.1,-8.8
287,5288.0,False,174.4,17.400000000000002,-9.1
288,5303.0,False,174.60000000000002,17.6,-9.200000000000001
289,5320.0,False,175.0,17.6,-9.200000000000001
290,5339.0,False,175.3,17.3,-9.200000000000001
291,5353.0,False,175.5,17.1,-9.1
292,5370.0,False,175.70000000000002,16.6,-9.200000000000001
293,5388.0,False,175.9,16.1,-9.4
294,5403.0,False,175.9,15.8,-9.5
295,5420.0,False,176.0,15.4,-9.700000000000001
296,5438.0,False,176.0,15.0,-9.700000000000001
297,5453.0,False,176.0,14.8,-9.700000000000001
298,5472.0,False,176.0,14.4,-9.700000000000001
299,5494.0,False,175.9,14.200000000000001,-9.8
300,5503.0,False,175.8,14.100000000000001,-10.0
301,5521.0,False,175.60000000000002,13.9,-10.200000000000001
302,5536.0,False,175.4,13.700000000000001,-10.4
303,5554.0,False,175.10000000000002,13.600000000000001,-10.600000000000001
304,5569.0,False,175.0,13.5,-10.700000000000001
305,5586.0,False,174.70000000000002,13.5,-10.9
306,5603.0,False,174.60000000000002,13.600000000000001,-11.100000000000001
307,5620.0,False,174.3,13.8,-11.5
308,5636.0,False,174.0,13.9,-11.700000000000001
309,5654.0,False,173.70000000000002,14.0,-11.8
310,5669.0,False,173.60000000000002,14.200000000000001,-11.9
311,5687.0,False,173.4,14.5,-12.0
312,5703.0,False,173.4,14.700000000000001,-12.100000000000001
313,5720.0,False,173.10000000000002,15.0,-12.100000000000001
314,5738.0,False,172.8,15.0,-11.700000000000001
315,5754.0,False,172.5,15.0,-11.100000000000001
316,5774.0,False,172.3,15.0,-10.700000000000001
317,5787.0,False,171.9,15.200000000000001,-10.3
318,5803.0,False,171.60000000000002,15.700000000000001,-10.0
319,5820.0,False,171.4,15.9,-9.8
320,5838.0,False,171.10000000000002,16.400000000000002,-9.4
321,5854.0,False,170.8,16.900000000000002,-9.0
322,5870.0,False,170.60000000000002,17.0,-8.9
323,5887.0,False,170.4,17.400000000000002,-8.6
324,5903.0,False,170.20000000000002,17.6,-8.4
325,5921.0,False,170.20000000000002,17.6,-8.200000000000001
326,5936.0,False,170.10000000000002,17.7,-7.800000000000001
327,5953.0,False,170.10000000000002,17.8,-7.4
328,5986.0,False,170.4,17.6,-7.0
329,6004.0,False,170.70000000000002,17.400000000000002,-7.1000000000000005
330,6019.0,False,170.9,17.1,-7.4
331,6039.0,False,171.0,17.1,-7.6000000000000005
332,6054.0,False,171.3,16.900000000000002,-8.0
333,6069.0,False,171.4,16.8,-8.200000000000001
334,6090.0,False,171.5,16.6,-8.5
335,6103.0,False,171.60000000000002,16.3,-8.8
336,6121.0,False,171.60000000000002,16.1,-9.0
337,6137.0,False,171.60000000000002,15.9,-9.1
338,6153.0,False,171.70000000000002,15.600000000000001,-9.5
339,6169.0,False,171.8,15.4,-9.700000000000001
340,6186.0,False,171.8,15.100000000000001,-10.200000000000001
341,6204.0,False,172.0,14.9,-10.700000000000001
342,6221.0,False,172.20000000000002,15.0,-11.200000000000001
343,6236.0,False,172.3,15.100000000000001,-11.4
344,6253.0,False,172.5,15.3,-11.700000000000001
345,6271.0,False,172.8,15.3,-11.8
346,6303.0,False,172.9,15.200000000000001,-12.0
347,6320.0,False,172.9,15.4,-12.200000000000001
348,6336.0,False,172.8,15.600000000000001,-12.3
349,6353.0,False,172.70000000000002,16.1,-12.200000000000001
350,6371.0,False,172.70000000000002,16.2,-11.5
351,6394.0,False,172.70000000000002,15.9,-10.4
352,6403.0,False,172.70000000000002,15.8,-10.0
353,6420.0,False,172.9,15.700000000000001,-9.600000000000001
354,6436.0,False,173.20000000000002,16.2,-9.9
355,6455.0,False,173.4,16.6,-10.200000000000001
356,6471.0,False,174.0,17.400000000000002,-10.700000000000001
357,6497.0,False,174.9,18.2,-11.4
358,6520.0,False,175.5,18.400000000000002,-11.600000000000001
359,6536.0,False,176.0,18.6,-11.8
360,6554.0,False,176.3,18.7,-11.9
361,6571.0,False,176.9,18.7,-11.9
362,6592.0,False,177.4,18.5,-12.0
363,6603.0,False,177.60000000000002,18.3,-12.0
364,6622.0,False,177.9,17.900000000000002,-12.200000000000001
365,6636.0,False,178.10000000000002,17.6,-12.200000000000001
366,6654.0,False,178.20000000000002,17.5,-12.200000000000001
367,6670.0,False,178.20000000000002,17.1,-12.100000000000001
368,6691.0,False,178.20000000000002,16.7,-11.9
369,6703.0,False,178.10000000000002,16.400000000000002,-11.8
370,6722.0,False,177.9,16.0,-11.5
371,6738.0,False,177.60000000000002,15.5,-11.100000000000001
372,6753.0,False,177.4,15.200000000000001,-10.9
373,6770.0,False,177.0,14.700000000000001,-10.5
374,6793.0,False,176.60000000000002,14.3,-10.200000000000001
375,6803.0,False,176.4,14.100000000000001,-10.100000000000001
376,6821.0,False,175.9,13.700000000000001,-9.9
377,6836.0,False,175.20000000000002,13.5,-9.8
378,6853.0,False,174.9,13.5,-9.8
379,6869.0,False,174.4,13.5,-9.700000000000001
380,6893.0,False,173.8,13.5,-9.4
381,6903.0,False,173.60000000000002,13.4,-9.1
382,6920.0,False,173.3,13.3,-8.9
383,6937.0,False,173.10000000000002,13.4,-9.1
384,6954.0,False,172.9,13.700000000000001,-9.600000000000001
385,6970.0,False,172.8,13.8,-9.8
386,6994.0,False,172.10000000000002,14.100000000000001,-9.9
387,7003.0,False,171.8,14.100000000000001,-9.600000000000001
388,7021.0,False,171.5,14.100000000000001,-9.4
389,7036.0,False,171.0,14.600000000000001,-9.1
390,7054.0,False,170.5,15.5,-9.0
391,7069.0,False,170.3,16.0,-8.9
392,7089.0,False,170.0,16.8,-8.700000000000001
393,7113.0,False,169.5,17.6,-8.0
394,7136.0,False,169.10000000000002,18.2,-7.6000000000000005
395,7153.0,False,168.9,18.8,-7.1000000000000005
396,7171.0,False,168.9,19.3,-6.800000000000001
397,7187.0,False,168.9,19.5,-6.6000000000000005
398,7203.0,False,169.10000000000002,19.700000000000003,-6.4
399,7237.0,False,169.5,19.8,-6.300000000000001
400,7253.0,False,170.0,19.6,-6.300000000000001
401,7269.0,False,170.60000000000002,19.200000000000003,-6.300000000000001
402,7288.0,False,170.9,19.0,-6.5
403,7304.0,False,171.5,18.400000000000002,-6.9
404,7321.0,False,172.10000000000002,17.900000000000002,-7.5
405,7336.0,False,172.3,17.6,-7.800000000000001
406,7353.0,False,172.70000000000002,17.0,-8.4
407,7370.0,False,173.0,16.5,-8.9
408,7386.0,False,173.10000000000002,16.1,-9.1
409,7406.0,False,173.3,15.4,-9.4
410,7420.0,False,173.4,14.700000000000001,-9.4
411,7436.0,False,173.4,14.4,-9.3
412,7454.0,False,173.60000000000002,14.100000000000001,-9.1
413,7470.0,False,173.9,13.8,-8.8
414,7490.0,False,174.20000000000002,13.3,-8.9
415,7503.0,False,174.4,13.100000000000001,-9.0
416,7521.0,False,174.8,12.700000000000001,-9.200000000000001
417,7537.0,False,175.0,12.5,-9.4
418,7553.0,False,175.4,12.200000000000001,-9.5
419,7571.0,False,175.70000000000002,12.100000000000001,-9.1
420,7587.0,False,175.8,12.100000000000001,-8.9
421,7604.0,False,176.20000000000002,12.200000000000001,-8.6
422,7621.0,False,176.60000000000002,12.200000000000001,-8.1
423,7637.0,False,176.8,12.0,-7.800000000000001
424,7653.0,False,177.10000000000002,11.600000000000001,-7.0
425,7671.0,False,177.3,11.5,-6.4
426,7689.0,False,177.60000000000002,11.8,-5.9
427,7703.0,False,177.70000000000002,12.100000000000001,-5.800000000000001
428,7720.0,False,178.0,13.0,-5.9
429,7736.0,False,178.20000000000002,13.600000000000001,-6.1000000000000005
430,7753.0,False,178.60000000000002,14.9,-6.5
431,7771.0,False,179.10000000000002,16.2,-6.9
432,7788.0,False,179.9,17.3,-7.300000000000001
433,7804.0,False,180.3,17.8,-7.5
434,7820.0,False,181.20000000000002,18.400000000000002,-7.9
435,7836.0,False,182.0,18.5,-8.3
436,7853.0,False,182.5,18.400000000000002,-8.6
437,7871.0,False,183.20000000000002,17.900000000000002,-9.1
438,7888.0,False,183.8,17.3,-9.8
439,7904.0,False,184.10000000000002,17.0,-10.100000000000001
440,7921.0,False,184.4,16.400000000000002,-10.5
441,7937.0,False,184.60000000000002,15.9,-10.8
442,7953.0,False,184.70000000000002,15.600000000000001,-10.8
443,7971.0,False,184.70000000000002,15.100000000000001,-10.600000000000001
444,7987.0,False,184.60000000000002,14.600000000000001,-10.3
445,8004.0,False,184.5,14.3,-10.100000000000001
446,8020.0,False,184.3,13.8,-9.9
447,8040.0,False,184.0,13.200000000000001,-9.700000000000001
448,8053.0,False,183.8,12.9,-9.600000000000001
449,8071.0,False,183.4,12.4,-9.5
450,8089.0,False,182.9,11.9,-9.5
451,8108.0,False,182.3,11.8,-9.5
452,8122.0,False,182.10000000000002,11.8,-9.5
453,8136.0,False,181.5,11.9,-9.4
454,8153.0,False,180.9,12.0,-9.1
455,8170.0,False,180.70000000000002,12.0,-8.9
456,8186.0,False,180.5,12.100000000000001,-8.8
457,8205.0,False,180.20000000000002,12.4,-8.700000000000001
458,8220.0,False,180.0,12.8,-9.1
459,8236.0,False,179.8,13.0,-9.5
460,8253.0,False,179.5,12.8,-9.4
461,8272.0,False,179.4,12.600000000000001,-9.200000000000001
462,8288.0,False,179.0,12.5,-9.0
463,8306.0,False,178.70000000000002,12.8,-9.1
464,8319.0,False,178.5,13.200000000000001,-9.1
465,8336.0,False,178.10000000000002,13.8,-8.9
466,8353.0,False,177.60000000000002,14.200000000000001,-8.4
467,8373.0,False,177.10000000000002,14.8,-7.9
468,8386.0,False,176.8,15.100000000000001,-7.6000000000000005
469,8403.0,False,176.4,15.9,-7.1000000000000005
470,8420.0,False,176.20000000000002,16.2,-6.9
471,8436.0,False,176.0,16.5,-6.7
472,8454.0,False,175.60000000000002,17.1,-6.0
473,8470.0,False,175.5,17.2,-5.800000000000001
474,8486.0,False,175.4,17.2,-5.5
475,8503.0,False,175.5,17.0,-5.4
476,8520.0,False,175.60000000000002,16.7,-5.7
477,8536.0,False,175.60000000000002,16.6,-5.9
478,8554.0,False,175.70000000000002,16.1,-6.4
479,8571.0,False,175.60000000000002,15.700000000000001,-6.800000000000001
480,8586.0,False,175.5,15.5,-6.9
481,8603.0,False,175.4,15.100000000000001,-7.0
482,8620.0,False,175.20000000000002,15.0,-7.0
483,8672.0,False,175.10000000000002,14.700000000000001,-7.300000000000001
484,8703.0,False,175.20000000000002,14.4,-7.9
485,8719.0,False,175.20000000000002,14.200000000000001,-8.4
486,8739.0,False,175.4,14.200000000000001,-8.9
487,8769.0,False,175.60000000000002,14.100000000000001,-9.200000000000001
488,8786.0,False,175.70000000000002,14.100000000000001,-9.1
489,8803.0,False,175.9,13.9,-9.0
490,8854.0,False,176.0,13.8,-8.5
491,8870.0,False,175.8,13.200000000000001,-7.300000000000001
492,8887.0,False,175.70000000000002,12.700000000000001,-6.4
493,8907.0,False,175.60000000000002,11.700000000000001,-4.5
494,8920.0,False,175.70000000000002,11.0,-2.7
495,8936.0,False,175.8,10.8,-2.1
496,8954.0,False,176.20000000000002,11.0,-1.5
497,8991.0,False,177.3,12.200000000000001,-2.0
498,9004.0,False,177.60000000000002,12.5,-2.4000000000000004
499,9019.0,False,178.4,13.0,-3.2
500,9038.0,False,179.3,13.4,-4.1000000000000005
501,9053.0,False,179.8,13.5,-4.5
502,9073.0,False,180.8,13.600000000000001,-5.2
503,9086.0,False,181.8,13.3,-5.800000000000001
504,9103.0,False,182.3,13.100000000000001,-6.2
505,9119.0,False,183.20000000000002,12.700000000000001,-6.9
506,9136.0,False,183.8,12.3,-7.6000000000000005
507,9153.0,False,184.10000000000002,12.200000000000001,-7.9
508,9171.0,False,184.5,11.9,-8.5
509,9188.0,False,184.60000000000002,11.8,-8.700000000000001
510,9204.0,False,184.60000000000002,11.600000000000001,-8.8
511,9221.0,False,184.4,11.5,-8.700000000000001
512,9244.0,False,184.10000000000002,11.4,-8.5
513,9253.0,False,184.0,11.4,-8.5
514,9273.0,False,183.60000000000002,11.3,-8.5
515,9286.0,False,183.20000000000002,11.100000000000001,-8.6
516,9304.0,False,183.0,10.9,-8.700000000000001
517,9321.0,False,182.60000000000002,10.700000000000001,-8.8
518,9337.0,False,182.20000000000002,10.4,-9.3
519,9353.0,False,181.8,10.100000000000001,-9.9
520,9371.0,False,181.60000000000002,10.100000000000001,-10.3
521,9394.0,False,181.20000000000002,10.0,-10.8
522,9403.0,False,181.0,10.0,-10.9
523,9420.0,False,180.60000000000002,10.0,-11.0
524,9437.0,False,180.5,10.100000000000001,-11.0
525,9454.0,False,180.3,10.5,-11.4
526,9494.0,False,179.8,9.9,-10.8
527,9520.0,False,179.5,9.3,-10.5
528,9536.0,False,179.20000000000002,9.200000000000001,-10.5
529,9554.0,False,178.8,9.4,-10.700000000000001
530,9569.0,False,178.5,9.700000000000001,-10.8
531,9596.0,False,177.8,10.600000000000001,-10.600000000000001
532,9620.0,False,177.4,11.5,-10.5
533,9637.0,False,177.10000000000002,12.4,-10.3
534,9653.0,False,176.9,13.3,-10.100000000000001
535,9669.0,False,176.8,13.700000000000001,-10.0
536,9699.0,False,176.9,14.5,-9.8
537,9706.0,False,177.0,14.700000000000001,-9.700000000000001
