,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,164.0,0.1,0.0,-0.1,0.6000000000000001,1.7000000000000002,9.600000000000001,-1.4,0.8,1.5,16
1,176.0,0.1,0.0,0.0,0.6000000000000001,1.7000000000000002,9.700000000000001,-1.8000000000000003,0.1,0.7,16
2,185.0,0.1,0.0,0.0,0.6000000000000001,1.7000000000000002,9.700000000000001,-1.8000000000000003,0.1,0.7,16
3,201.0,0.0,0.0,0.0,0.5,1.7000000000000002,9.700000000000001,-1.6,-0.5,0.2,16
4,223.0,0.0,0.0,0.0,0.5,1.7000000000000002,9.700000000000001,-0.6000000000000001,0.30000000000000004,0.7,16
5,249.0,0.1,0.0,0.0,0.6000000000000001,1.7000000000000002,9.600000000000001,-0.4,0.2,0.5,16
6,251.0,0.1,0.0,0.0,0.6000000000000001,1.7000000000000002,9.600000000000001,-0.4,0.2,0.5,16
7,268.0,0.0,0.0,0.0,0.6000000000000001,1.7000000000000002,9.600000000000001,-0.5,0.30000000000000004,0.0,16
8,284.0,-0.1,0.0,0.0,0.5,1.8,9.600000000000001,0.0,0.6000000000000001,0.2,16
9,301.0,0.0,0.0,-0.1,0.6000000000000001,1.7000000000000002,9.5,-0.1,-0.8,0.4,16
10,318.0,0.1,0.0,0.0,0.7000000000000001,1.7000000000000002,9.600000000000001,-1.4,-0.9000000000000001,-0.2,16
11,335.0,0.1,0.0,0.0,0.6000000000000001,1.7000000000000002,9.700000000000001,-1.7,0.6000000000000001,-0.6000000000000001,16
12,351.0,0.0,0.0,0.1,0.6000000000000001,1.7000000000000002,9.700000000000001,-1.6,0.8,-0.8,16
13,368.0,0.1,0.0,0.0,0.6000000000000001,1.7000000000000002,9.700000000000001,-0.9000000000000001,0.0,-0.9000000000000001,16
14,384.0,0.0,0.0,0.1,0.6000000000000001,1.7000000000000002,9.700000000000001,-0.2,0.0,-1.1,16
15,401.0,0.0,0.0,0.0,0.5,1.7000000000000002,9.600000000000001,0.6000000000000001,0.5,-1.4,16
16,419.0,-0.1,0.0,-0.1,0.5,1.7000000000000002,9.600000000000001,0.6000000000000001,-0.2,-1.6,16
17,434.0,-0.1,0.0,-0.1,0.5,1.7000000000000002,9.5,-0.2,-1.0,-1.7,16
18,452.0,0.0,0.0,-0.1,0.5,1.7000000000000002,9.600000000000001,-1.4,-0.9000000000000001,-1.2000000000000002,16
19,468.0,0.0,0.0,0.0,0.5,1.7000000000000002,9.700000000000001,-2.5,0.2,-1.2000000000000002,16
20,487.0,0.0,0.0,0.1,0.5,1.7000000000000002,9.700000000000001,-1.7,-0.30000000000000004,-1.0,16
21,501.0,-0.1,0.0,0.2,0.5,1.6,9.8,-1.7,-0.30000000000000004,-1.0,16
22,518.0,0.0,0.0,0.1,0.5,1.6,9.8,0.1,-0.5,-0.2,16
23,535.0,0.0,0.0,0.0,0.6000000000000001,1.6,9.700000000000001,1.1,-0.30000000000000004,0.2,16
24,551.0,0.0,0.0,0.0,0.6000000000000001,1.7000000000000002,9.700000000000001,0.7,-0.8,0.0,16
25,568.0,0.0,0.0,0.0,0.6000000000000001,1.7000000000000002,9.700000000000001,0.30000000000000004,-0.7,-0.6000000000000001,16
26,584.0,-0.1,0.0,0.1,0.5,1.7000000000000002,9.700000000000001,0.6000000000000001,0.0,-0.7,16
27,601.0,0.0,0.0,0.0,0.5,1.7000000000000002,9.700000000000001,1.2000000000000002,0.2,-0.1,16
28,618.0,0.0,0.0,0.1,0.6000000000000001,1.7000000000000002,9.700000000000001,1.6,-0.7,-0.30000000000000004,16
29,635.0,0.0,0.0,0.0,0.6000000000000001,1.8,9.700000000000001,2.8,-0.8,-0.9000000000000001,16
30,651.0,0.0,0.0,-0.1,0.5,1.8,9.600000000000001,3.9,-1.5,-1.3,16
31,668.0,0.0,0.1,-0.1,0.6000000000000001,1.8,9.5,3.3000000000000007,-1.9,-1.3,16
32,684.0,0.0,0.1,-0.2,0.6000000000000001,1.8,9.5,3.3000000000000007,-1.9,-1.3,16
33,701.0,-0.1,0.0,-0.1,0.5,1.8,9.5,-0.1,0.0,-1.0,16
34,720.0,0.0,0.0,0.0,0.6000000000000001,1.8,9.700000000000001,-1.9,-1.1,0.0,16
