,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,178.0,0.4,0.0,-0.4,-0.4,3.7,8.9,27.700000000000003,14.100000000000001,3.8,16
1,190.0,0.30000000000000004,0.0,-0.30000000000000004,-0.6000000000000001,3.9000000000000004,8.9,31.099999999999998,21.900000000000002,1.7,16
2,227.0,0.1,0.1,-0.5,-0.8,4.2,8.5,21.200000000000003,15.700000000000001,2.9,16
3,249.0,0.1,0.0,-0.4,-0.8,4.2,8.3,-1.0,0.7,-0.8,16
4,256.0,0.1,0.1,-0.5,-0.8,4.2,8.3,-1.0,0.7,-0.8,16
5,270.0,0.1,0.1,-0.1,-0.7000000000000001,4.1000000000000005,8.6,-7.8,1.4,-0.8,16
6,286.0,0.1,0.0,0.1,-0.7000000000000001,4.0,9.0,-9.3,3.0,-0.30000000000000004,16
7,303.0,0.0,0.1,0.4,-0.8,4.1000000000000005,9.200000000000001,-6.699999999999999,2.3,0.4,16
8,320.0,-0.1,0.2,0.1,-1.0,4.2,9.1,-6.0,-1.8000000000000003,1.4,16
9,337.0,0.0,0.2,0.1,-0.8,4.2,9.0,-7.1000000000000005,-4.9,2.9,16
10,354.0,0.1,0.1,0.2,-0.8,4.1000000000000005,9.1,-5.300000000000001,-2.0,3.3000000000000007,16
11,371.0,0.0,0.1,0.2,-0.8,4.1000000000000005,9.200000000000001,-1.6,1.0,3.1,16
12,387.0,0.0,0.1,0.2,-0.8,4.1000000000000005,9.1,0.8,2.2,3.3000000000000007,16
13,405.0,0.0,0.1,0.0,-0.8,4.1000000000000005,9.0,2.0,2.7,2.3,16
14,420.0,0.0,0.0,0.0,-0.8,4.0,8.9,3.8,2.5,1.3,16
15,436.0,0.1,-0.1,-0.1,-0.8,4.0,8.8,5.4,1.3,0.2,16
16,453.0,0.1,0.0,-0.2,-0.8,4.1000000000000005,8.700000000000001,5.9,2.8,-1.1,16
17,470.0,0.0,0.0,-0.2,-0.8,4.1000000000000005,8.700000000000001,5.500000000000001,4.800000000000001,-1.1,16
18,488.0,0.0,0.0,-0.1,-0.9,4.1000000000000005,8.700000000000001,3.5,4.2,-0.6000000000000001,16
19,503.0,-0.1,0.0,-0.1,-0.9,4.1000000000000005,8.700000000000001,0.1,1.9,0.2,16
20,520.0,0.0,0.0,-0.1,-0.9,4.1000000000000005,8.8,-1.9,-0.4,0.2,16
21,536.0,0.0,0.0,0.0,-0.9,4.1000000000000005,8.9,-1.8000000000000003,-1.0,0.7,16
22,561.0,0.1,-0.1,0.0,-0.8,4.0,8.8,-1.0,-0.5,1.0,16
23,570.0,0.1,0.0,0.0,-0.8,4.0,8.8,0.30000000000000004,0.6000000000000001,0.5,16
24,586.0,0.1,-0.1,-0.1,-0.7000000000000001,4.0,8.8,1.6,0.2,0.1,16
25,603.0,0.1,-0.1,-0.2,-0.7000000000000001,4.0,8.700000000000001,2.4000000000000004,-1.1,-0.5,16
26,620.0,0.1,-0.1,-0.2,-0.7000000000000001,4.0,8.6,1.5,-1.7,-1.3,16
27,636.0,0.1,0.0,-0.2,-0.7000000000000001,4.1000000000000005,8.700000000000001,-0.9000000000000001,-1.4,-1.7,16
28,653.0,0.0,0.0,0.0,-0.8,4.1000000000000005,8.8,-3.2,-0.1,-1.2000000000000002,16
29,670.0,0.0,0.0,0.1,-0.8,4.1000000000000005,8.9,-4.300000000000001,0.2,-0.7,16
30,686.0,0.1,0.1,0.0,-0.7000000000000001,4.1000000000000005,8.8,-4.2,-0.8,-0.7,16
31,703.0,0.0,0.2,-0.1,-0.8,4.2,8.8,-4.2,-0.2,-1.9,16
32,720.0,-0.1,0.30000000000000004,0.1,-0.9,4.3,9.0,-5.4,-0.1,-2.1,16
33,737.0,0.0,0.1,0.4,-0.8,4.2,9.200000000000001,-3.7000000000000006,-0.2,-0.1,16
34,757.0,0.1,0.1,0.4,-0.8,4.1000000000000005,9.3,0.30000000000000004,-2.0,0.30000000000000004,16
35,771.0,0.1,0.1,0.2,-0.7000000000000001,4.1000000000000005,9.1,3.9,-2.8,1.0,16
36,786.0,0.1,0.0,0.1,-0.7000000000000001,4.1000000000000005,9.0,5.2,-2.1,0.7,16
37,803.0,0.1,0.0,0.1,-0.8,4.1000000000000005,9.0,4.6,-3.3000000000000007,0.1,16
38,820.0,0.0,0.0,-0.1,-0.8,4.1000000000000005,8.8,3.1,-6.1000000000000005,-0.30000000000000004,16
39,836.0,0.0,0.0,0.0,-0.8,4.1000000000000005,8.9,2.4000000000000004,-6.600000000000001,0.1,16
40,861.0,0.0,-0.1,0.0,-0.8,4.0,8.9,3.6000000000000005,-7.0,0.4,16
41,870.0,-0.1,-0.1,-0.1,-0.8,4.0,8.8,6.500000000000001,-8.700000000000001,1.6,16
42,887.0,0.0,-0.1,-0.1,-0.7000000000000001,4.0,8.700000000000001,9.600000000000001,-9.4,3.2,16
43,904.0,0.0,-0.2,-0.30000000000000004,-0.7000000000000001,4.1000000000000005,8.5,9.100000000000001,-7.300000000000001,1.8000000000000003,16
44,920.0,0.0,0.0,-0.2,-0.7000000000000001,4.2,8.700000000000001,6.8,-4.0,1.3,16
45,941.0,0.0,0.0,-0.1,-0.7000000000000001,4.2,8.700000000000001,5.9,-2.4000000000000004,1.6,16
46,961.0,0.0,0.0,0.0,-0.7000000000000001,4.2,8.8,5.1000000000000005,-3.5,1.5,16
47,970.0,0.0,0.1,-0.2,-0.6000000000000001,4.3,8.6,2.8,-7.8,1.2000000000000002,16
48,998.0,0.2,0.0,-0.1,-0.4,4.2,8.700000000000001,-3.3000000000000007,-11.8,0.1,16
49,1003.0,0.2,0.0,-0.1,-0.4,4.2,8.700000000000001,-3.3000000000000007,-11.8,0.1,16
50,1020.0,0.0,0.0,0.0,-0.5,4.2,8.8,-3.6000000000000005,-13.5,-0.7,16
51,1036.0,0.1,0.0,0.1,-0.4,4.2,8.8,-3.1,-11.3,0.5,16
52,1053.0,0.1,0.0,0.30000000000000004,-0.4,4.2,9.3,-1.0,-6.600000000000001,-0.4,16
53,1070.0,-0.2,-0.1,0.7000000000000001,-0.6000000000000001,4.1000000000000005,9.600000000000001,7.1000000000000005,-4.800000000000001,-2.2,16
54,1086.0,-0.30000000000000004,0.0,0.4,-0.7000000000000001,4.2,9.3,21.6,-6.699999999999999,-2.6,16
55,1103.0,-0.1,-0.2,0.1,-0.5,4.0,8.6,35.2,-4.800000000000001,-3.4,16
56,1120.0,0.30000000000000004,0.0,-1.7000000000000002,-0.1,4.2,7.0,14.700000000000001,-14.100000000000001,-16.6,16
57,1136.0,-0.2,0.6000000000000001,-1.5,-0.8,4.7,7.300000000000001,-11.2,-19.9,-20.2,16
58,1154.0,-0.4,0.1,-1.0,-0.7000000000000001,4.4,7.800000000000001,-22.000000000000004,-21.7,-14.800000000000002,16
59,1170.0,0.1,-0.1,-0.6000000000000001,-0.30000000000000004,4.1000000000000005,8.1,-24.5,-20.0,-14.0,16
60,1187.0,-0.1,-0.1,-0.4,-0.30000000000000004,4.0,8.3,-21.1,-16.200000000000003,-13.6,16
61,1203.0,-0.6000000000000001,0.0,-0.4,-0.9,4.1000000000000005,8.4,-14.400000000000002,-16.4,-12.4,16
62,1219.0,-0.5,0.2,-0.4,-0.8,4.3,8.4,-10.0,-25.7,-9.4,16
63,1237.0,-0.30000000000000004,0.2,-0.4,-0.4,4.3,8.5,-11.700000000000001,-23.400000000000002,-3.5,16
64,1257.0,0.1,0.1,-0.2,-0.1,4.1000000000000005,8.700000000000001,-14.5,-17.0,-1.5,16
65,1273.0,0.2,0.0,0.0,0.0,4.0,8.8,-16.1,-16.700000000000003,-4.0,16
66,1287.0,0.1,0.0,0.1,0.0,4.0,9.0,-17.200000000000003,-20.900000000000002,-8.600000000000001,16
67,1303.0,0.0,-0.1,0.30000000000000004,-0.1,3.9000000000000004,9.200000000000001,-19.6,-27.800000000000004,-12.299999999999999,16
68,1320.0,0.1,0.1,0.7000000000000001,0.1,4.0,9.5,-22.5,-35.8,-16.0,16
69,1336.0,0.0,0.1,0.8,0.1,3.8000000000000003,9.8,-22.5,-39.699999999999996,-18.200000000000003,16
70,1354.0,0.0,-0.1,0.8,0.2,3.7,9.700000000000001,-17.200000000000003,-46.199999999999996,-19.700000000000003,16
71,1371.0,0.1,-0.30000000000000004,0.30000000000000004,0.4,3.5,9.3,-10.700000000000001,-53.10000000000001,-23.400000000000002,16
72,1387.0,0.0,0.0,0.0,0.5,3.7,8.9,-7.500000000000001,-55.60000000000001,-30.000000000000004,16
73,1403.0,0.30000000000000004,0.2,-0.5,0.8,3.9000000000000004,8.5,-9.700000000000001,-52.00000000000001,-32.8,16
74,1420.0,0.30000000000000004,0.30000000000000004,-0.1,0.9,4.0,8.8,-13.8,-38.400000000000006,-33.0,16
75,1436.0,0.1,0.30000000000000004,0.1,0.7000000000000001,3.9000000000000004,9.200000000000001,-15.100000000000001,-32.2,-32.9,16
76,1453.0,0.0,0.2,0.5,0.7000000000000001,3.8000000000000003,9.5,-15.299999999999999,-30.5,-31.9,16
77,1474.0,0.0,0.2,0.4,0.8,3.8000000000000003,9.4,-16.1,-32.8,-33.400000000000006,16
78,1486.0,0.1,0.1,0.1,1.0,3.7,9.1,-17.200000000000003,-34.50000000000001,-37.1,16
79,1503.0,0.30000000000000004,0.6000000000000001,0.30000000000000004,1.2000000000000002,4.1000000000000005,9.3,-19.700000000000003,-26.400000000000006,-39.50000000000001,16
80,1519.0,0.30000000000000004,0.7000000000000001,0.7000000000000001,1.1,4.1000000000000005,10.0,-20.900000000000002,-15.6,-36.0,16
81,1536.0,0.0,0.4,1.3,0.9,3.8000000000000003,10.4,-15.8,-14.400000000000002,-31.400000000000002,16
82,1554.0,0.0,0.2,1.1,0.9,3.6,10.200000000000001,-6.1000000000000005,-18.5,-28.500000000000004,16
83,1574.0,0.1,0.2,0.30000000000000004,1.0,3.6,9.600000000000001,3.4,-20.8,-25.4,16
84,1586.0,0.2,0.5,-0.30000000000000004,1.1,4.0,8.700000000000001,8.600000000000001,-16.4,-20.900000000000002,16
85,1603.0,0.30000000000000004,1.1,-0.4,1.3,4.6000000000000005,8.6,7.400000000000001,-0.5,-11.8,16
86,1620.0,0.5,0.8,-0.2,1.5,4.0,9.0,8.4,14.5,-1.1,16
87,1640.0,0.9,-0.1,0.1,1.8,3.4000000000000004,9.200000000000001,11.6,22.000000000000004,-0.5,16
88,1661.0,0.6000000000000001,-0.4,0.0,1.5,3.2,9.1,13.5,24.8,-9.2,16
89,1670.0,0.30000000000000004,-0.2,0.0,0.9,3.5,9.200000000000001,13.8,28.200000000000003,-16.4,16
90,1690.0,-0.30000000000000004,0.2,0.30000000000000004,0.4,3.9000000000000004,9.3,15.6,30.200000000000003,-15.100000000000001,16
91,1705.0,-0.1,-0.1,-0.2,0.4,3.7,8.9,17.799999999999997,29.500000000000004,-7.8,16
92,1721.0,0.1,-0.30000000000000004,-0.5,0.7000000000000001,3.4000000000000004,8.5,15.399999999999999,28.1,-5.6,16
93,1737.0,0.30000000000000004,-0.5,-0.6000000000000001,0.7000000000000001,3.3000000000000003,8.4,10.5,26.5,-9.2,16
94,1753.0,0.0,-0.2,-0.5,0.4,3.5,8.5,8.899999999999999,26.9,-12.4,16
95,1773.0,-0.1,-0.1,-0.1,0.2,3.7,8.700000000000001,10.0,32.7,-11.000000000000002,16
96,1786.0,-0.1,-0.1,0.1,0.0,3.7,9.1,13.900000000000002,37.2,-7.200000000000001,16
