,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,147.0,1,,,,-872.0,-872.0
1,10585.0,1,,,,-872.0,10128.0
2,11584.0,3,,,,-872.0,11128.0
3,12585.0,5,,,,-872.0,12128.0
4,13585.0,6,,,,-872.0,13128.0
5,14584.0,8,,,,-872.0,14128.0
6,15585.0,10,,,,-872.0,15128.0
7,16596.0,12,,,,-872.0,16128.0
8,17585.0,13,,,,-872.0,17128.0
9,18587.0,15,,,,-872.0,18128.0
10,19585.0,17,,,,-872.0,19128.0
11,20585.0,19,,,,-872.0,20128.0
12,21585.0,20,,,,-872.0,21128.0
13,22586.0,22,,,,-872.0,22128.0
14,23585.0,24,,,,-872.0,23128.0
15,24585.0,26,,,,-872.0,24128.0
16,25584.0,28,,,,-872.0,25128.0
17,26585.0,30,,,,-872.0,26128.0
18,27586.0,31,,,,-872.0,27128.0
19,28584.0,33,,,,-872.0,28128.0
20,29584.0,35,,,,-872.0,29128.0
21,30585.0,37,,,,-872.0,30128.0
22,31587.0,38,,,,-872.0,31128.0
23,32584.0,40,,,,-872.0,32128.0
24,33589.0,42,,,,-872.0,33128.0
25,34584.0,44,,,,-872.0,34128.0
26,35584.0,46,,,,-872.0,35128.0
27,36584.0,47,,,,-872.0,36128.0
28,37585.0,49,,,,-872.0,37128.0
29,38586.0,51,,,,-872.0,38128.0
30,39584.0,53,,,,-872.0,39128.0
31,40585.0,54,,,,-872.0,40128.0
32,41585.0,56,,,,-872.0,41128.0
33,42585.0,58,,,,-872.0,42128.0
34,43584.0,60,,,,-872.0,43128.0
35,44586.0,62,,,,-872.0,44128.0
36,45585.0,64,,,,-872.0,45128.0
37,46584.0,65,,,,-872.0,46128.0
38,47584.0,67,,,,-872.0,47128.0
39,48584.0,69,,,,-872.0,48128.0
40,49584.0,71,,,,-872.0,49128.0
41,50584.0,72,,,,-872.0,50128.0
42,51584.0,74,,,,-872.0,51128.0
43,52584.0,76,,,,-872.0,52128.0
44,53584.0,77,,,,-872.0,53128.0
45,54584.0,79,,,,-872.0,54128.0
46,55585.0,81,,,,-872.0,55128.0
47,56584.0,83,,,,-872.0,56128.0
48,57584.0,84,,,,-872.0,57128.0
49,58584.0,86,,,,-872.0,58128.0
50,59587.0,88,,,,-872.0,59128.0
51,60584.0,90,,,,-872.0,60128.0
52,61584.0,91,,,,-872.0,61128.0
53,62584.0,93,,,,-872.0,62128.0
54,63586.0,95,,,,-872.0,63128.0
55,64584.0,96,,,,-872.0,64128.0
56,65584.0,98,,,,-872.0,65128.0
57,66584.0,100,,,,-872.0,66128.0
58,67584.0,102,,,,-872.0,67128.0
59,68584.0,103,,,,-872.0,68128.0
60,69584.0,105,,,,-872.0,69128.0
61,70584.0,107,,,,-872.0,70128.0
62,71584.0,109,,,,-872.0,71128.0
63,72584.0,110,,,,-872.0,72128.0
64,73584.0,112,,,,-872.0,73128.0
65,74584.0,114,,,,-872.0,74128.0
66,75584.0,115,,,,-872.0,75128.0
67,76583.0,117,,,,-872.0,76128.0
